date,month,weekday,expert,model,target_label,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_machine_count,top1_avg_diff_per_machine,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-05-22,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,3,0.9905871658778028,-5700.0,4.0,-1425.0,0.5,0.9905871658778028,0,0.8920574431456845,-2800.0,0.5,0.8920574431456845,0.09852972273211835,low,3,top1_default,0.9905871658778028,-5700.0,0,0,0,0.0,0.0
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,3,0.20324003243565197,-13000.0,31.0,-419.35483870967744,0.5,0.20324003243565197,8,0.12523375182047164,-9600.0,0.5,0.12523375182047164,0.07800628061518033,low,3,top1_default,0.20324003243565197,-13000.0,0,0,0,0.0,0.0
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.8879392434101209,-5300.0,19.0,-278.94736842105266,0.5,0.8879392434101209,0,0.43590946369143846,-1500.0,0.5,0.43590946369143846,0.4520297797186824,high,4,top1_default,0.8879392434101209,-5300.0,0,0,0,0.0,0.0
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,5,0.8612807743725873,-19000.0,16.0,-1187.5,0.5,0.8612807743725873,4,0.6195914039799806,-9200.0,0.5,0.6195914039799806,0.24168937039260674,medium,5,top1_default,0.8612807743725873,-19000.0,0,0,0,0.0,0.0
2026-05-23,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.04235347644964128,-1400.0,3.0,-466.6666666666667,0.5,0.04235347644964128,9,0.0060191753264713915,-800.0,0.5,0.0060191753264713915,0.03633430112316988,low,8,top1_default,0.04235347644964128,-1400.0,0,0,0,0.0,0.0
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,5,0.9900819718087196,-26200.0,31.0,-845.1612903225806,0.5,0.9900819718087196,7,0.9744610666216781,-32400.0,0.5,0.9744610666216781,0.015620905187041512,low,5,top1_default,0.9900819718087196,-26200.0,0,0,0,0.0,0.0
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,8,0.9931042486874854,-6800.0,21.0,-323.8095238095238,0.5,0.9931042486874854,7,0.989555899540634,-6800.0,0.5,0.989555899540634,0.003548349146851315,low,8,top1_default,0.9931042486874854,-6800.0,0,0,0,0.0,0.0
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,9,0.9927429545718381,-22600.0,15.0,-1506.6666666666667,0.5,0.9927429545718381,3,0.9921212472689085,-22300.0,0.5,0.9921212472689085,0.0006217073029296527,undefined,3,top2_on_undefined,0.9921212472689085,-22300.0,0,0,0,0.0,0.0
2026-05-24,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,6,0.998528430010219,-4100.0,4.0,-1025.0,0.5,0.998528430010219,3,0.9419797597197223,-2900.0,0.5,0.9419797597197223,0.056548670290496705,low,6,top1_default,0.998528430010219,-4100.0,0,0,0,0.0,0.0
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,3,0.34199382655593097,-7800.0,31.0,-251.61290322580646,0.5,0.34199382655593097,0,0.013804832732078083,-4300.0,0.5,0.013804832732078083,0.32818899382385286,high,3,top1_default,0.34199382655593097,-7800.0,0,0,0,0.0,0.0
2026-05-24,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.07774327616146144,-300.0,22.0,-13.636363636363637,0.5,0.07774327616146144,5,0.016610265759023246,-300.0,0.5,0.016610265759023246,0.061133010402438195,low,1,top1_default,0.07774327616146144,-300.0,0,0,0,0.0,0.0
2026-05-24,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.986951494461203,-26900.0,16.0,-1681.25,0.5,0.986951494461203,9,0.12684371671956562,-7600.0,0.5,0.12684371671956562,0.8601077777416374,high,1,top1_default,0.986951494461203,-26900.0,0,0,0,0.0,0.0
2026-05-25,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,0,0.8291826257652883,-3000.0,3.0,-1000.0,0.5,0.8291826257652883,9,0.5938309940373787,-2200.0,0.5,0.5938309940373787,0.23535163172790963,medium,0,top1_default,0.8291826257652883,-3000.0,0,0,0,0.0,0.0
2026-05-25,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,9,0.9450175721830981,-11900.0,32.0,-371.875,0.5,0.9450175721830981,4,0.27119033872919335,-3000.0,0.5,0.27119033872919335,0.6738272334539048,high,9,top1_default,0.9450175721830981,-11900.0,0,0,0,0.0,0.0
2026-05-25,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.9954996338633012,-4300.0,20.0,-215.0,0.5,0.9954996338633012,4,0.9874588238692047,-6200.0,0.5,0.9874588238692047,0.00804080999409651,low,3,top1_default,0.9954996338633012,-4300.0,0,0,0,0.0,0.0
2026-05-25,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.9852659878029004,-19100.0,16.0,-1193.75,0.5,0.9852659878029004,4,0.9669255979258482,-20300.0,0.5,0.9669255979258482,0.01834038987705222,low,1,top1_default,0.9852659878029004,-19100.0,0,0,0,0.0,0.0
2026-05-26,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.7645126811836668,-2400.0,4.0,-600.0,0.5,0.7645126811836668,8,0.02921778630105387,-700.0,0.5,0.02921778630105387,0.7352948948826129,high,3,top1_default,0.7645126811836668,-2400.0,0,0,0,0.0,0.0
2026-05-26,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,6,0.7358265541801999,-10600.0,31.0,-341.93548387096774,0.5,0.7358265541801999,7,0.311895243965302,-6600.0,0.5,0.311895243965302,0.42393131021489794,high,6,top1_default,0.7358265541801999,-10600.0,0,0,0,0.0,0.0
2026-05-26,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.9235611844138619,-5000.0,21.0,-238.0952380952381,0.5,0.9235611844138619,4,0.7276897259634231,-3600.0,0.5,0.7276897259634231,0.19587145845043885,medium,7,top1_default,0.9235611844138619,-5000.0,0,0,0,0.0,0.0
2026-05-26,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,4,0.055777254164029295,-11100.0,17.0,-652.9411764705883,0.5,0.055777254164029295,0,0.032635545499329635,32000.0,0.5,0.032635545499329635,0.02314170866469966,low,4,top1_default,0.055777254164029295,-11100.0,0,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,9,0.005587245823740808,0.0,3.0,0.0,0.5,0.005587245823740808,8,0.005003442860172516,0.0,0.5,0.005003442860172516,0.0005838029635682916,undefined,8,top2_on_undefined,0.005003442860172516,0.0,1,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,6,0.012046984353848331,0.0,31.0,0.0,0.5,0.012046984353848331,8,0.009322929879813523,0.0,0.5,0.009322929879813523,0.002724054474034808,low,6,top1_default,0.012046984353848331,0.0,1,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,7,0.012427916440413756,0.0,21.0,0.0,0.5,0.012427916440413756,4,0.012010501794882722,0.0,0.5,0.012010501794882722,0.0004174146455310345,undefined,4,top2_on_undefined,0.012010501794882722,0.0,1,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.004307176381945284,0.0,15.0,0.0,0.5,0.004307176381945284,6,0.004287992186801872,0.0,0.5,0.004287992186801872,1.918419514341206e-05,undefined,6,top2_on_undefined,0.004287992186801872,0.0,1,0,0,1.0,1.0
