hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
みとや,20250102,machine_name,革命機ヴァルヴレイヴ,5,8240,10771,2154.2,0.8,0.8,0.008878812825143419,-0.5670738127829841,2227.8201550387594,0.5248062015503876
みとや,20250102,machine_name,頭文字D 2nd,3,5997,-4673,-1557.6666666666667,0.0,0.0,0.006461922392279743,0.2460250605454354,-1484.046511627907,-0.2751937984496124
みとや,20250102,machine_name,鬼武者3,2,1539,-2009,-1004.5,0.0,0.0,0.0016583122497446263,0.1057702432347057,-930.8798449612403,-0.2751937984496124
みとや,20250102,machine_name,麻雀格闘倶楽部 覚醒,1,4056,-2338,-2338.0,0.0,0.0,0.004370444759560887,0.12309150257976204,-2264.3798449612405,-0.2751937984496124
みとや,20250102,section,501-755,247,878961,-22965,-92.97570850202429,0.3805668016194332,0.26720647773279355,0.9471031795632141,1.209066020848689,-19.3555534632646,-0.007987320716818846
みとや,20250102,section,805-815,11,49091,3971,361.0,0.45454545454545453,0.45454545454545453,0.05289682043678587,-0.20906602084868905,434.62015503875966,0.17935165609584214
みとや,20250103,atype,A,97,495758,-19364,-199.62886597938143,0.3402061855670103,0.20618556701030927,0.49502536246355394,-0.38160928600989297,-397.0724457459184,-0.09342532793132496
みとや,20250103,atype,N,160,505722,70107,438.16875,0.44375,0.35625,0.5049746375364461,1.381609286009893,240.72517023346302,0.05663910505836578
みとや,20250103,dd,3,257,1001480,50743,197.44357976653697,0.4046692607003891,0.29961089494163423,1.0,1.0,0.0,0.0
みとや,20250103,event_type,weekday,257,1001480,50743,197.44357976653697,0.4046692607003891,0.29961089494163423,1.0,1.0,0.0,0.0
みとや,20250103,kakuban_bin,501-510,10,36615,12190,1219.0,0.5,0.4,0.0365608898829732,0.24023017953215223,1021.5564202334631,0.10038910505836579
みとや,20250103,kakuban_bin,511-520,10,41415,21405,2140.5,0.5,0.4,0.04135379638135559,0.42183158268135507,1943.056420233463,0.10038910505836579
みとや,20250103,kakuban_bin,521-530,6,23911,-2536,-422.6666666666667,0.5,0.16666666666666666,0.023875664017254463,-0.049977336775515836,-620.1102464332037,-0.13294422827496757
みとや,20250103,kakuban_bin,531-540,10,31293,-4121,-412.1,0.2,0.2,0.03124675480289172,-0.08121317226021323,-609.543579766537,-0.09961089494163422
みとや,20250103,kakuban_bin,541-550,10,30390,-1310,-131.0,0.3,0.3,0.030345089267883534,-0.025816368760223085,-328.44357976653697,0.00038910505836575737
みとや,20250103,kakuban_bin,551-560,9,24277,-5579,-619.8888888888889,0.2222222222222222,0.2222222222222222,0.024241123137756122,-0.10994619947578976,-817.3324686554258,-0.07738867271941202
みとや,20250103,kakuban_bin,561-570,10,27914,5359,535.9,0.5,0.3,0.02787274833246795,0.10561062609621032,338.456420233463,0.00038910505836575737
みとや,20250103,kakuban_bin,571-580,10,32974,4565,456.5,0.5,0.4,0.032925270599512724,0.08996314762627357,259.05642023346303,0.10038910505836579
みとや,20250103,kakuban_bin,581-590,8,18929,3235,404.375,0.25,0.25,0.018901026480808405,0.06375263583154327,206.93142023346303,-0.04961089494163423
みとや,20250103,kakuban_bin,591-600,10,39807,-2668,-266.8,0.5,0.4,0.03974817270439749,-0.05257868080326351,-464.243579766537,0.10038910505836579
みとや,20250103,kakuban_bin,601-610,10,34583,3763,376.3,0.4,0.4,0.03453189279865799,0.07415801194253395,178.85642023346304,0.10038910505836579
みとや,20250103,kakuban_bin,611-620,9,26100,10605,1178.3333333333333,0.7777777777777778,0.5555555555555556,0.026061429084954266,0.20899434404745482,980.8897535667963,0.25594466061392135
みとや,20250103,kakuban_bin,621-630,9,18206,15712,1745.7777777777778,0.4444444444444444,0.4444444444444444,0.018179094939489555,0.3096387679088741,1548.334198011241,0.1448335495028102
みとや,20250103,kakuban_bin,631-640,10,28083,1229,122.9,0.2,0.2,0.028041498582098496,0.024220089470468834,-74.54357976653696,-0.09961089494163422
みとや,20250103,kakuban_bin,641-650,10,62723,4076,407.6,0.4,0.4,0.06263030714542477,0.08032635043257198,210.15642023346305,0.10038910505836579
みとや,20250103,kakuban_bin,651-660,10,58536,-6741,-674.1,0.3,0.0,0.05844949474777329,-0.1328459097806594,-871.543579766537,-0.29961089494163423
みとや,20250103,kakuban_bin,661-670,10,62622,-3514,-351.4,0.3,0.1,0.0625294564045213,-0.06925093116291903,-548.843579766537,-0.19961089494163423
みとや,20250103,kakuban_bin,671-680,10,69346,3256,325.6,0.4,0.4,0.06924351959100532,0.06416648601777585,128.15642023346305,0.10038910505836579
みとや,20250103,kakuban_bin,681-690,10,49613,-2939,-293.9,0.2,0.1,0.04953968127171786,-0.05791931892083637,-491.34357976653695,-0.19961089494163423
みとや,20250103,kakuban_bin,691-700,10,25585,3672,367.2,0.6,0.5,0.025547190158565325,0.07236466113552609,169.75642023346302,0.20038910505836577
みとや,20250103,kakuban_bin,701-710,10,25271,-8855,-885.5,0.3,0.3,0.025233654191796143,-0.17450682852807284,-1082.943579766537,0.00038910505836575737
みとや,20250103,kakuban_bin,711-720,10,43774,-7699,-769.9,0.3,0.1,0.043709310220873106,-0.15172536113355536,-967.343579766537,-0.19961089494163423
みとや,20250103,kakuban_bin,721-730,10,40599,-2530,-253.0,0.3,0.1,0.040539002276630584,-0.04985909386516367,-450.44357976653697,-0.19961089494163423
みとや,20250103,kakuban_bin,731-740,10,47299,2878,287.8,0.5,0.3,0.04722910093062268,0.056717182665589345,90.35642023346304,0.00038910505836575737
みとや,20250103,kakuban_bin,741-750,10,35232,-864,-86.4,0.4,0.3,0.035179933698126775,-0.01702697909071202,-283.843579766537,0.00038910505836575737
みとや,20250103,kakuban_bin,751-760,5,14796,3700,740.0,0.6,0.4,0.014774134281263729,0.0729164613838362,542.5564202334631,0.10038910505836579
みとや,20250103,kakuban_bin,801-810,6,26551,2233,372.1666666666667,0.5,0.3333333333333333,0.02651176259136478,0.04400606980273141,174.72308690012972,0.03372243839169908
みとや,20250103,kakuban_bin,811-820,5,25036,2221,444.2,0.8,0.6,0.024999001477812838,0.04376958398202708,246.75642023346302,0.30038910505836575
みとや,20250103,machine_category,at_smart,76,223794,28450,374.3421052631579,0.4473684210526316,0.34210526315789475,0.22346327435395613,0.5606684665865243,176.89852549662095,0.042494368216260514
みとや,20250103,machine_category,hana_oki,8,24373,-10599,-1324.875,0.25,0.25,0.024336981267723767,-0.20887610113710264,-1522.318579766537,-0.04961089494163423
みとや,20250103,machine_category,juggler,89,471385,-8765,-98.48314606741573,0.34831460674157305,0.20224719101123595,0.4706883811958302,-0.17273318487279032,-295.9267258339527,-0.09736370393039828
みとや,20250103,machine_category,other,84,281928,41657,495.9166666666667,0.44047619047619047,0.36904761904761907,0.2815113631824899,0.8209408194233687,298.4730869001297,0.06943672410598484
みとや,20250103,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,1,6491,2215,2215.0,1.0,1.0,0.006481407516875025,0.04365134107167491,2017.556420233463,0.7003891050583657
みとや,20250103,machine_name,Re:ゼロから始める異世界生活 season2,5,9031,-974,-194.8,0.2,0.2,0.009017653872269042,-0.019194765780501746,-392.243579766537,-0.09961089494163422
みとや,20250103,machine_name,ToLOVEるダークネス,5,15842,8973,1794.6,0.6,0.4,0.015818588489036226,0.17683227243166544,1597.156420233463,0.10038910505836579
みとや,20250103,machine_name,かぐや様は告らせたい,6,19561,1409,234.83333333333334,0.16666666666666666,0.16666666666666666,0.01953209250309542,0.027767376781033838,37.38975356679637,-0.13294422827496757
みとや,20250103,machine_name,からくりサーカス,9,23526,-4891,-543.4444444444445,0.2222222222222222,0.2222222222222222,0.02349123297519671,-0.09638767908874131,-740.8880242109815,-0.07738867271941202
みとや,20250103,machine_name,アイムジャグラーEX-TP,23,117041,-6710,-291.7391304347826,0.2608695652173913,0.17391304347826086,0.11686803530774453,-0.1322349880771732,-489.1827102013196,-0.12569785146337337
みとや,20250103,machine_name,ウルトラミラクルジャグラー,5,28199,4421,884.2,0.6,0.4,0.028157327155809403,0.08712531777782156,686.7564202334631,0.10038910505836579
みとや,20250103,machine_name,クランキークレスト,1,5746,1897,1897.0,1.0,1.0,0.005737508487438591,0.03738446682301007,1699.556420233463,0.7003891050583657
みとや,20250103,machine_name,ゴジラ対エヴァンゲリオン,3,5708,2000,666.6666666666666,0.3333333333333333,0.3333333333333333,0.005699564644326397,0.03941430345072227,469.22308690012966,0.03372243839169908
みとや,20250103,machine_name,ゴッドイーター リザレクション,10,30051,-10263,-1026.3,0.1,0.1,0.030006590246435275,-0.2022544981573813,-1223.7435797665369,-0.19961089494163423
みとや,20250103,machine_name,ゴーゴージャグラー3,11,48004,-3644,-331.27272727272725,0.2727272727272727,0.09090909090909091,0.047933059072572594,-0.07181286088721597,-528.7163070392642,-0.20870180403254332
みとや,20250103,machine_name,ジャグラーガールズ,6,23235,-3046,-507.6666666666667,0.3333333333333333,0.16666666666666666,0.023200663018732276,-0.060027984155450013,-705.1102464332037,-0.13294422827496757
みとや,20250103,machine_name,スマスロ北斗の拳,24,69855,9532,397.1666666666667,0.4166666666666667,0.3333333333333333,0.06975176738427127,0.18784857024614232,199.72308690012972,0.03372243839169908
みとや,20250103,machine_name,スマスロ炎炎ノ消防隊,3,8634,3159,1053.0,0.6666666666666666,0.3333333333333333,0.008621240563965332,0.06225489230041582,855.5564202334631,0.03372243839169908
みとや,20250103,machine_name,ゾンビランドサガ,1,2045,-1088,-1088.0,0.0,0.0,0.0020419778727483323,-0.021441381077192914,-1285.443579766537,-0.29961089494163423
みとや,20250103,machine_name,ダンベル何キロ持てる？,8,35633,5170,646.25,0.5,0.375,0.03558034109517914,0.10188597442011706,448.80642023346303,0.07538910505836577
みとや,20250103,machine_name,ディスクアップ2,1,5131,-2038,-2038.0,0.0,0.0,0.0051234173423333465,-0.04016317521628599,-2235.443579766537,-0.29961089494163423
みとや,20250103,machine_name,ハイパーラッシュ,2,7884,2306,1153.0,1.0,1.0,0.007872348923593082,0.045444691878682775,955.5564202334631,0.7003891050583657
みとや,20250103,machine_name,バンドリ！,4,4307,4790,1197.5,0.25,0.25,0.004300635060111036,0.09439725676447983,1000.0564202334631,-0.04961089494163423
みとや,20250103,machine_name,バーサスリヴァイズ,1,5814,91,91.0,1.0,0.0,0.0058054079961656745,0.001793350807007863,-106.44357976653697,-0.29961089494163423
みとや,20250103,machine_name,ファンキージャグラー2,5,20377,-111,-22.2,0.4,0.2,0.020346886607820427,-0.002187493841515086,-219.64357976653696,-0.09961089494163422
みとや,20250103,machine_name,マイジャグラーV,34,213724,-11,-0.3235294117647059,0.38235294117647056,0.23529411764705882,0.21340815592922474,-0.00021677866897897247,-197.76710917830167,-0.06431677729457541
みとや,20250103,machine_name,マジカルハロウィン8,1,3617,2109,2109.0,1.0,1.0,0.0036116547509685666,0.04156238298878663,1911.556420233463,0.7003891050583657
みとや,20250103,machine_name,ミスタージャグラー,5,20805,336,67.2,0.4,0.2,0.02077425410392619,0.006621602979721341,-130.24357976653698,-0.09961089494163422
みとや,20250103,machine_name,モンキーターンV,14,44833,-7431,-530.7857142857143,0.42857142857142855,0.35714285714285715,0.04476674521707873,-0.14644384447115857,-728.2292940522514,0.05753196220122292
みとや,20250103,machine_name,モンスターハンターライズ,10,36448,5824,582.4,0.5,0.4,0.03639413667771698,0.11477445164850324,384.956420233463,0.10038910505836579
みとや,20250103,machine_name,ルパン三世 大航海者の秘宝,4,11594,-5474,-1368.5,0.25,0.25,0.011576866237967807,-0.10787694854462684,-1565.943579766537,-0.04961089494163423
みとや,20250103,machine_name,一方通行 とある魔術の禁書目録,3,8606,5659,1886.3333333333333,0.6666666666666666,0.6666666666666666,0.008593281942724768,0.11152277161381866,1688.8897535667963,0.3670557717250324
みとや,20250103,machine_name,主役は銭形4,2,2221,8471,4235.5,0.5,0.5,0.00221771777768902,0.16693928226553417,4038.056420233463,0.20038910505836577
みとや,20250103,machine_name,南国育ち,4,11838,-820,-205.0,0.5,0.5,0.011820505651635579,-0.01615986441479613,-402.44357976653697,0.20038910505836577
みとや,20250103,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,6,38333,27979,4663.166666666667,0.8333333333333334,0.5,0.03827635100051923,0.5513863981238791,4465.72308690013,0.20038910505836577
みとや,20250103,machine_name,押忍！番長4,2,8772,1876,938.0,1.0,0.5,0.008759036625793824,0.03697061663677749,740.5564202334631,0.20038910505836577
みとや,20250103,machine_name,新ハナビ,1,6207,1862,1862.0,1.0,1.0,0.006197827215720733,0.03669471651262243,1664.556420233463,0.7003891050583657
みとや,20250103,machine_name,新鬼武者2,2,4384,-1168,-584.0,0.5,0.5,0.004377521268522587,-0.023017953215221803,-781.4435797665369,0.20038910505836577
みとや,20250103,machine_name,桃太郎電鉄 ～パチスロも定番!～,1,3052,-865,-865.0,0.0,0.0,0.0030474897152214723,-0.01704668624243738,-1062.443579766537,-0.29961089494163423
みとや,20250103,machine_name,沖ドキ!BLACK,7,18166,-12461,-1780.142857142857,0.14285714285714285,0.14285714285714285,0.018139154052003035,-0.24557081764972508,-1977.586436909394,-0.15675375208449138
みとや,20250103,machine_name,炎炎ノ消防隊,1,5080,335,335.0,1.0,0.0,0.005072492710788034,0.00660189582799598,137.55642023346303,-0.29961089494163423
みとや,20250103,machine_name,犬夜叉2,2,6693,7041,3520.5,1.0,1.0,0.006683108998681951,0.13875805529826774,3323.056420233463,0.7003891050583657
みとや,20250103,machine_name,甲鉄城のカバネリ,6,10039,3287,547.8333333333334,0.5,0.5,0.010024164236929345,0.06477740772126205,350.3897535667964,0.20038910505836577
みとや,20250103,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,2,5588,1635,817.5,1.0,0.5,0.005579741981866837,0.03222119307096545,620.0564202334631,0.20038910505836577
みとや,20250103,machine_name,真・一騎当千,1,2865,-1791,-1791.0,0.0,0.0,0.0028607660662219913,-0.03529550874012179,-1988.443579766537,-0.29961089494163423
みとや,20250103,machine_name,聖戦士ダンバイン,5,10193,-598,-119.6,0.2,0.2,0.010177936653752447,-0.011784876731765958,-317.04357976653694,-0.09961089494163422
みとや,20250103,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,2,4071,-1664,-832.0,0.5,0.5,0.004064983823940568,-0.03279270047100093,-1029.443579766537,0.20038910505836577
みとや,20250103,machine_name,革命機ヴァルヴレイヴ,3,8940,1515,505.0,0.6666666666666666,0.3333333333333333,0.008926788353237208,0.029856334863922116,307.55642023346303,0.03372243839169908
みとや,20250103,machine_name,頭文字D 2nd,3,19111,3779,1259.6666666666667,0.6666666666666666,0.6666666666666666,0.01908275751887207,0.07447332637013972,1062.2230869001298,0.3670557717250324
みとや,20250103,machine_name,鬼武者3,1,1168,-874,-874.0,0.0,0.0,0.0011662739146063826,-0.01722405060796563,-1071.443579766537,-0.29961089494163423
みとや,20250103,machine_name,麻雀格闘倶楽部 覚醒,1,3017,-1006,-1006.0,0.0,0.0,0.0030125414386707673,-0.0198253946357133,-1203.443579766537,-0.29961089494163423
みとや,20250103,section,501-755,246,949893,46289,188.16666666666666,0.3943089430894309,0.2926829268292683,0.9484892359308223,0.9122243462152415,-9.276913099870313,-0.0069279681123659564
みとや,20250103,section,805-815,11,51587,4454,404.90909090909093,0.6363636363636364,0.45454545454545453,0.051510764069177616,0.08777565378475849,207.46551114255396,0.1549345596038203
みとや,20250104,atype,A,97,679054,27799,286.58762886597935,0.5154639175257731,0.30927835051546393,0.4542705056050114,0.13214273830518464,-504.2807921866522,-0.0816990930935586
みとや,20250104,atype,N,169,815769,182572,1080.3076923076924,0.5266272189349113,0.4378698224852071,0.5457294943949885,0.8678572616948154,289.4392712550608,0.04689237887618458
みとや,20250104,dd,4,266,1494823,210371,790.8684210526316,0.5225563909774437,0.39097744360902253,1.0,1.0,0.0,0.0
みとや,20250104,event_type,weekend_x_day,266,1494823,210371,790.8684210526316,0.5225563909774437,0.39097744360902253,1.0,1.0,0.0,0.0
みとや,20250104,kakuban_bin,501-510,10,54504,-3742,-374.2,0.4,0.3,0.03646184197058782,-0.01778762281873452,-1165.0684210526315,-0.09097744360902255
みとや,20250104,kakuban_bin,511-520,10,46699,19724,1972.4,0.6,0.4,0.031240488004265387,0.09375817008998388,1181.5315789473684,0.009022556390977488
みとや,20250104,kakuban_bin,521-530,10,51829,1212,121.2,0.5,0.2,0.034672332443372894,0.005761250362454901,-669.6684210526315,-0.19097744360902252
みとや,20250104,kakuban_bin,531-540,10,40715,45614,4561.4,0.9,0.7,0.02723733846749749,0.21682646372361208,3770.531578947368,0.3090225563909774
みとや,20250104,kakuban_bin,541-550,10,51239,8943,894.3,0.4,0.4,0.03427763688409932,0.042510612204153614,103.4315789473684,0.009022556390977488
