hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
楽園,machine_name,ToLOVEるダークネス TRANCE ver.8.7,プリズムナナ,53,1434.6096797695318,-78.87435300010047,1513.4840327696322,-0.16903938823798975,offset_candidate
楽園,machine_name,一方通行 とある魔術の禁書目録,バーニングエクスプレス,9,1215.4239406722395,-298.02715678904536,1513.451097461285,-0.46604660478045945,offset_candidate
楽園,machine_name,沖ドキ!DUO アンコール,ゴールデンカムイ,31,1097.466301581595,-415.9278638456326,1513.3941654272276,-0.07928143734930015,offset_candidate
楽園,machine_name,ガールズ&パンツァー 最終章,冴えない彼女の育てかた,21,1301.1472255504466,-212.22123392464232,1513.368459475089,-0.3104782144753752,offset_candidate
楽園,machine_name,シャア専用パチスロ 逆襲の赤い彗星,ゴブリンスレイヤーII,31,1033.087437150688,-480.1319751394385,1513.2194122901265,0.012642810118462404,offset_candidate
楽園,machine_name,忍魂参 ～奥義皆伝ノ章～,キン肉マン～7人の悪魔超人編～,7,1718.6240578404124,205.45440368638467,1513.1696541540277,0.8613719507906309,no_offset
楽園,machine_name,冴えない彼女の育てかた,マクロスデルタ,26,1351.7763485159167,-161.3603137278939,1513.1366622438106,0.25685229617426825,no_offset
楽園,machine_name,バイオハザード RE:3,ヨルムンガンド,18,875.1129002566773,-637.947889472942,1513.0607897296195,-0.4840242320681746,offset_candidate
楽園,machine_name,デビル メイ クライ5 スタイリッシュトライブ,絶対衝激～PLATONIC HEART～,45,1301.894097255392,-211.1397853673169,1513.033882622709,0.20809887720263137,no_offset
楽園,machine_name,アクエリオン ALL STARS,OVERLORD絶対支配者光臨II,18,1364.4195367528973,-148.52709055878125,1512.9466273116786,-0.44841126246344193,offset_candidate
楽園,machine_name,七つの魔剣が支配する,ピンクパンサーSP,172,1634.0932908997218,121.18340717879146,1512.9098837209303,0.10161140418610386,no_offset
楽園,machine_name,冴えない彼女の育てかた,スマスロ炎炎ノ消防隊2,27,1351.7763485159167,-161.11290780389518,1512.889256319812,0.21986295834811428,no_offset
楽園,machine_name,リングにかけろ1 V,ドッチ,18,1336.9320842026182,-175.92839448088682,1512.8604786835049,0.11990473966881456,offset_candidate
楽園,machine_name,絶対衝激IV,マタドールIII,36,1389.295604505867,-123.40716015753219,1512.7027646633992,0.01833878889987905,offset_candidate
楽園,machine_name,主役は銭形4,花火絶景,66,1528.1756875296774,15.588872473069435,1512.586815056608,-0.03748003975325131,no_offset
楽園,machine_name,いざ！番長,スマート沖スロ スターハナハナ,88,1375.782838110422,-136.72315565766905,1512.5059937680912,-0.05860574415069076,offset_candidate
楽園,machine_name,真打 吉宗,鉄拳5,26,1057.5882863234544,-454.75144352661516,1512.3397298500695,-0.06345259004450401,offset_candidate
楽園,machine_name,主役は銭形4,デビル メイ クライ 5,76,1528.1756875296774,15.843965984068703,1512.3317215456086,0.04722428517787071,no_offset
楽園,machine_name,攻殻機動隊,十字架5,17,1171.770029190368,-340.54045185596607,1512.310481046334,0.019322222560757257,offset_candidate
楽園,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,ハードボイルド,54,1441.8742571179637,-70.42396324335164,1512.2982203613153,0.023748024926171896,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 正義の歌,バイオハザード:ヴェンデッタ,13,1453.2832806222414,-59.00496114553,1512.2882417677713,0.31815300606164926,no_offset
楽園,machine_name,なめ猫～液晶ないけどなめんじゃねぇ～,ハッピージャグラーVIII,7,1345.8460660339608,-166.32734666445194,1512.1734126984127,-0.2883434746333865,offset_candidate
楽園,machine_name,真・一騎当千,クランキークレスト,120,1583.79406319891,71.64694338566495,1512.147119813245,-0.10465421737875996,no_offset
楽園,machine_name,忍魂参 ～奥義皆伝ノ章～,モンスターハンターライズ,15,1718.6240578404124,206.50405784041257,1512.12,-0.17922149837301746,no_offset
楽園,machine_name,GI優駿倶楽部黄金,とある魔術の禁書目録,40,1259.1335790398352,-252.95507760443434,1512.0886566442696,-0.038702434718046665,offset_candidate
楽園,machine_name,バンドリ！,キン肉マン～7人の悪魔超人編～,5,1603.6337742757253,91.82614223330502,1511.8076320424202,0.8847533460515089,no_offset
楽園,machine_name,ギルティクラウン2,蛇喰夢子という女,72,1606.908297995648,95.16103983270183,1511.747258162946,0.020771494846330042,no_offset
楽園,machine_name,デビル メイ クライ5 スタイリッシュトライブ,からくりサーカス,104,1301.894097255392,-209.85313331629305,1511.747230571685,0.07513911448372483,offset_candidate
楽園,machine_name,一方通行 とある魔術の禁書目録,ToLOVEるダークネス,35,1215.4239406722395,-296.2771693954274,1511.7011100676668,0.14472600937663485,offset_candidate
楽園,machine_name,シン・エヴァンゲリオン,転生したら剣でした,12,1089.006515258095,-422.62805998786354,1511.6345752459586,-0.03220133773123058,offset_candidate
楽園,machine_name,ファイヤードリフト,D4DJ Pachi‐Slot Mix,8,1274.240609352692,-237.17990702431715,1511.420516377009,0.29990716857329963,no_offset
楽園,machine_name,蛇喰夢子という女,スマスロ サンダーV,20,1407.992537459663,-103.34371849105432,1511.3362559507173,-0.15156693730125445,offset_candidate
楽園,machine_name,わたしの幸せな結婚,スーパー海物語 IN JAPAN祭,9,1271.4779777629053,-239.84691629463214,1511.3248940575374,0.5496051490683445,no_offset
楽園,machine_name,バイオハザード5,バイオハザード:ヴェンデッタ,29,1541.9766587792328,30.673860480742032,1511.3027982984909,-0.0786939138084493,no_offset
楽園,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,甲鉄城のカバネリ,46,1433.3805684646131,-77.86363443393772,1511.2442028985508,-0.004706262315160887,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 勇気の歌,真打 吉宗,16,857.4135033021148,-653.8167086684588,1511.2302119705737,0.41253175694041494,no_offset
楽園,machine_name,スマスロ炎炎ノ消防隊,ハイパーラッシュ,146,1433.0891456132895,-78.10560349480689,1511.1947491080964,0.07875767095340311,offset_candidate
楽園,machine_name,スーパービンゴネオクラシック,モンスターハンターライズ,17,1131.1486033090137,-380.0219849262803,1511.170588235294,0.008338962584563984,offset_candidate
楽園,machine_name,ToLOVEるダークネス TRANCE ver.8.7,スーパーブラックジャック,132,1434.6096797695318,-76.4726694035426,1511.0823491730744,0.017611869589064973,offset_candidate
楽園,machine_name,織田信奈の野望 全国版,桃太郎電鉄 ～パチスロも定番!～,12,981.9911369741117,-528.9569862113332,1510.9481231854447,0.3460616797219292,no_offset
楽園,machine_name,真打 吉宗,沖ドキ!BLACK,31,1057.5882863234544,-453.2991560728587,1510.8874423963132,0.4385416835334961,no_offset
楽園,machine_name,バベル,沖ドキ!BLACK,15,1143.5773480083762,-367.2937631027349,1510.871111111111,0.043813997740435234,offset_candidate
楽園,machine_name,マクロスフロンティア4,SHAKE BONUS TRIGGER,26,1459.465334028791,-51.397072152139046,1510.86240618093,0.030942006719825485,offset_candidate
楽園,machine_name,物語シリーズ セカンドシーズン,スーパー海物語 IN JAPAN祭,6,1152.2829641582398,-358.53473535275356,1510.8176995109934,-0.21553692278727068,offset_candidate
楽園,machine_name,スーパービンゴネオクラシック,ありふれた職業で世界最強,11,1131.1486033090137,-379.64477113492705,1510.7933744439406,0.33927947753332993,no_offset
楽園,machine_name,無職転生 ～異世界行ったら本気だす～,ネオプラネット,71,1333.1602065023953,-177.55842480398664,1510.718631306382,-0.11193653668511354,offset_candidate
楽園,machine_name,いざ！番長,ファミスタ回胴版!!,124,1375.782838110422,-134.89361975120698,1510.676457861629,0.08053221079346032,offset_candidate
楽園,machine_name,桃太郎電鉄 ～パチスロも定番!～,マイジャグラーV,30,1378.4993104276477,-132.13864278872646,1510.6379532163742,-0.18390352886122432,offset_candidate
楽園,machine_name,北斗の拳 宿命,スマスロ真・北斗無双,8,686.0637791144238,-824.5188708406208,1510.5826499550446,-0.10679582809915507,offset_candidate
楽園,machine_name,主役は銭形4,ケロット4,16,1528.1756875296774,17.759284472481607,1510.4164030571958,0.15198268930900075,no_offset
楽園,machine_name,あの日見た花の名前を僕達はまだ知らない。,押忍!番長ZERO,11,1170.0962747578455,-340.28801148447985,1510.3842862423253,0.6232511597437441,no_offset
楽園,machine_name,真・一騎当千,主役は銭形4,39,1583.79406319891,73.4688565138338,1510.3252066850762,0.07847468404561862,no_offset
楽園,machine_name,ラブ嬢3～Wご指名はいかがですか?～,沖ドキ!DUO アンコール,57,1086.8106152019698,-423.4414849750243,1510.2521001769942,0.4072164963408786,no_offset
楽園,machine_name,ゾンビランドサガ,バイオハザード5,113,1375.2523481644043,-134.98282414244812,1510.2351723068525,-0.048222965028781636,offset_candidate
楽園,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ドッチ,36,1025.871712872276,-484.3546022666456,1510.2263151389216,-0.14947496025550422,offset_candidate
楽園,machine_name,幼女戦記,アズールレーン THE ANIMATION,70,1288.450924108224,-221.7682997213025,1510.2192238295265,0.04114773286178789,offset_candidate
楽園,machine_name,ギルティクラウン2,新鬼武者2,107,1606.908297995648,96.75044257846,1510.1578554171879,0.03056044518090868,no_offset
楽園,machine_name,ガールズ&パンツァー 最終章,ゴジラ,26,1301.1472255504466,-208.93590365726206,1510.0831292077087,-0.01430880671309542,offset_candidate
楽園,machine_name,真・一騎当千,スマスロ北斗の拳,122,1583.79406319891,73.78657686302766,1510.0074863358823,-0.17722868142773304,no_offset
楽園,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,この素晴らしい世界に祝福を！,46,1433.3805684646131,-76.62015617306812,1510.0007246376813,-0.1341142649023091,offset_candidate
楽園,machine_name,マクロスフロンティア4,グランベルム,68,1459.465334028791,-50.52892351588939,1509.9942575446803,0.09402267198751792,offset_candidate
楽園,machine_name,一方通行 とある魔術の禁書目録,ファイヤードリフト,33,1215.4239406722395,-294.44410134115617,1509.8680420133956,-0.09426281337078077,offset_candidate
楽園,machine_name,麻雀格闘倶楽部参,麻雀物語,6,495.2368690245143,-1014.4161984922674,1509.6530675167817,-0.3115711856957236,offset_candidate
楽園,machine_name,絶対衝激IV,化物語,42,1389.295604505867,-120.26715952646005,1509.562764032327,0.09095944815348823,offset_candidate
楽園,machine_name,ゴールデンカムイ,グランベルム,60,1866.373780282788,356.8364460013487,1509.5373342814391,-0.1342916410502122,no_offset
楽園,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,ニューゲッターマウス,45,1433.3805684646131,-76.11752207744318,1509.4980905420564,-0.25974895484813315,offset_candidate
楽園,machine_name,マクロスフロンティア4,ゴジラ対エヴァンゲリオン,32,1459.465334028791,-50.021125519441654,1509.4864595482327,-0.1591414608691118,offset_candidate
楽園,machine_name,犬夜叉,バイオハザード7 レジデント イービル,29,1647.8964693799064,138.41761688644561,1509.4788524934609,0.10011928384861643,no_offset
楽園,machine_name,咲‐Saki‐ 頂上決戦,ソードアート・オンライン,33,1316.8109716925242,-192.65326374030883,1509.464235432833,0.08853339502922097,offset_candidate
楽園,machine_name,幼女戦記,ドリフターズ,86,1288.450924108224,-220.97990832921639,1509.4308324374404,-0.06896800366625153,offset_candidate
楽園,machine_name,真・一騎当千,絶対衝激IV,36,1583.79406319891,74.51214029390137,1509.2819229050085,-0.07981989328417015,no_offset
楽園,machine_name,蛇喰夢子という女,グランベルム,128,1407.992537459663,-101.25048356837725,1509.2430210280402,0.09321310300272236,offset_candidate
楽園,machine_name,ファイヤードリフト,蒼穹のファフナー EXODUS,12,1274.240609352692,-234.81578346838492,1509.056392821077,0.2657419783428183,no_offset
楽園,machine_name,乃木坂46,ダンジョンに出会いを求めるのは間違っているだろうか2,8,1061.421307561649,-447.58910910501777,1509.0104166666667,0.06413886115017789,offset_candidate
楽園,machine_name,乃木坂46,閃乱カグラ2 SHINOVI MASTER,8,1061.421307561649,-447.5161924383512,1508.9375000000002,-0.2501945273523304,offset_candidate
楽園,machine_name,とある科学の超電磁砲,ハッピージャグラーVIII,24,1505.8788661253345,-3.0574764672580463,1508.9363425925926,-0.19446767648359092,offset_candidate
楽園,machine_name,マクロスデルタ,真打 吉宗,30,948.4024150373108,-560.5322751657119,1508.9346902030227,-0.17615999884538616,offset_candidate
楽園,machine_name,主役は銭形4,シャア専用パチスロ 逆襲の赤い彗星,78,1528.1756875296774,19.24281707747031,1508.932870452207,-0.07067484540085162,no_offset
楽園,machine_name,七つの魔剣が支配する,Re:ゼロから始める異世界生活 season2,23,1634.0932908997218,125.23826532527497,1508.8550255744467,-0.0338954343596831,no_offset
楽園,machine_name,一方通行 とある魔術の禁書目録,ドリフターズ,32,1215.4239406722395,-293.3088531513591,1508.7327938235985,-0.05755279565803579,offset_candidate
楽園,machine_name,プリズムナナ,Sister Quest,41,1320.1565206998357,-188.55958084910003,1508.7161015489357,-0.1201984302866033,offset_candidate
楽園,machine_name,ToLOVEるダークネス TRANCE ver.8.7,SHAKE BONUS TRIGGER,60,1434.6096797695318,-74.0821047964401,1508.6917845659718,-0.10488217880479067,offset_candidate
楽園,machine_name,新・必殺仕置人 回胴 CRASH SPEC,ゾンビランドサガ,12,1820.7580817742828,312.08126456645994,1508.6768172078228,-0.03220214639416557,no_offset
楽園,machine_name,革命機ヴァルヴレイヴ2,ミリオンゴッド‐神々の軌跡‐,42,891.1564006400092,-617.4604427844672,1508.6168434244764,-0.09334324556419307,offset_candidate
