hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
レイトギャップ,20260120,machine_name,回胴黙示録カイジ 狂宴,1,1941,734,734.0,1.0,1.0,0.0018894059906142955,0.026177823745497344,650.3014925373134,0.6805970149253731
レイトギャップ,20260120,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,3243,350,350.0,1.0,0.0,0.0031567973351685524,0.012482613502621349,266.30149253731344,-0.3194029850746269
レイトギャップ,20260120,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,5,9257,-4712,-942.4,0.0,0.0,0.009010938307633453,-0.16805164235529085,-1026.0985074626865,-0.3194029850746269
レイトギャップ,20260120,machine_name,新鬼武者3,5,28184,4070,814.0,0.4,0.4,0.027434836908538537,0.14515496273048253,730.3014925373134,0.08059701492537313
レイトギャップ,20260120,machine_name,東京リベンジャーズ,4,7067,-1333,-333.25,0.0,0.0,0.006879151023014542,-0.04754092513998359,-416.94850746268656,-0.3194029850746269
レイトギャップ,20260120,machine_name,東京喰種,5,29650,5388,1077.6,0.6,0.6,0.02886186894472636,0.1921609187203538,993.9014925373133,0.2805970149253731
レイトギャップ,20260120,machine_name,沖ドキ!BLACK,5,13365,4859,971.8,0.4,0.4,0.013009742949283904,0.17329434002639182,888.1014925373133,0.08059701492537313
レイトギャップ,20260120,machine_name,沖ドキ!DUO アンコール,9,27031,4856,539.5555555555555,0.6666666666666666,0.5555555555555556,0.02631248497284648,0.17318734619636933,455.857048092869,0.2361525704809287
レイトギャップ,20260120,machine_name,沖ドキ!GOLD‐30,36,92603,-6690,-185.83333333333334,0.4722222222222222,0.3611111111111111,0.09014150589843153,-0.2385962409501052,-269.5318407960199,0.04170812603648422
レイトギャップ,20260120,machine_name,無職転生 ～異世界行ったら本気だす～,1,4279,-3013,-3013.0,0.0,0.0,0.004165259265243982,-0.10745746995256607,-3096.6985074626864,-0.3194029850746269
レイトギャップ,20260120,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,2464,66,66.0,1.0,0.0,0.002398504049909131,0.0023538642604943117,-17.698507462686564,-0.3194029850746269
レイトギャップ,20260120,machine_name,絶対衝激IV,1,446,-583,-583.0,0.0,0.0,0.00043414480773517553,-0.02079246763436642,-666.6985074626866,-0.3194029850746269
レイトギャップ,20260120,machine_name,鉄拳6,8,26419,7635,954.375,0.5,0.5,0.025716752635774894,0.27229929740718284,870.6764925373134,0.1805970149253731
レイトギャップ,20260120,machine_name,革命機ヴァルヴレイヴ,3,6833,-5702,-1900.6666666666667,0.0,0.0,0.006651371011781288,-0.20335960626270552,-1984.3651741293534,-0.3194029850746269
レイトギャップ,20260120,machine_name,革命機ヴァルヴレイヴ2,14,47434,-2334,-166.71428571428572,0.2857142857142857,0.2857142857142857,0.046173149798453626,-0.08324119975748065,-250.4127931769723,-0.03368869936034119
レイトギャップ,20260120,machine_name,頭文字D 2nd,3,5510,-703,-234.33333333333334,0.3333333333333333,0.3333333333333333,0.0053635378713471245,-0.025072220835265165,-318.0318407960199,0.013930348258706426
レイトギャップ,20260120,machine_name,麻雀物語,1,1174,-241,-241.0,0.0,0.0,0.0011427937315719643,-0.008595171011804986,-324.69850746268656,-0.3194029850746269
レイトギャップ,20260120,section,307-342,33,76127,7076,214.42424242424244,0.42424242424242425,0.30303030303030304,0.07410345690236707,0.2523627804129962,130.72573496155587,-0.01637268204432385
レイトギャップ,20260120,section,544-640,31,72296,-10813,-348.80645161290323,0.25806451612903225,0.22580645161290322,0.0703742892825611,-0.3856414280109847,-432.5049590755898,-0.09359653346172367
レイトギャップ,20260120,section,701-1018,271,878884,31776,117.25461254612546,0.42066420664206644,0.33210332103321033,0.8555222538150719,1.1332786475979886,33.556105083438894,0.012700335958583442
レイトギャップ,20260121,atype,A,148,503935,9086,61.391891891891895,0.43243243243243246,0.33783783783783783,0.395744724293693,-0.4152461039257804,120.21178436501017,0.03407439697762277
レイトギャップ,20260121,atype,N,224,769449,-30967,-138.24553571428572,0.3169642857142857,0.28125,0.604255275706307,1.4152461039257804,-79.42564324116745,-0.02251344086021506
レイトギャップ,20260121,dd,21,372,1273384,-21881,-58.81989247311828,0.3629032258064516,0.30376344086021506,1.0,1.0,0.0,0.0
レイトギャップ,20260121,event_type,weekday,372,1273384,-21881,-58.81989247311828,0.3629032258064516,0.30376344086021506,1.0,1.0,0.0,0.0
レイトギャップ,20260121,kakuban_bin,1001-1010,10,29995,2883,288.3,0.5,0.5,0.023555345441752057,-0.1317581463370047,347.1198924731183,0.19623655913978494
レイトギャップ,20260121,kakuban_bin,1011-1020,8,26106,1810,226.25,0.5,0.375,0.020501278483159833,-0.08272016818244139,285.0698924731183,0.07123655913978494
レイトギャップ,20260121,kakuban_bin,301-310,4,9760,-2412,-603.0,0.0,0.0,0.007664616486464413,0.11023262190941913,-544.1801075268817,-0.30376344086021506
レイトギャップ,20260121,kakuban_bin,311-320,10,24120,1245,124.5,0.5,0.4,0.01894165467761492,-0.056898679219414106,183.31989247311827,0.09623655913978496
レイトギャップ,20260121,kakuban_bin,321-330,10,30767,-1716,-171.6,0.3,0.3,0.024161604040886332,0.07842420364699967,-112.78010752688172,-0.0037634408602150726
レイトギャップ,20260121,kakuban_bin,331-340,9,26172,-7233,-803.6666666666666,0.4444444444444444,0.2222222222222222,0.020553108881531414,0.3305607604771263,-744.8467741935483,-0.08154121863799285
レイトギャップ,20260121,kakuban_bin,341-350,2,4880,-1370,-685.0,0.0,0.0,0.0038323082432322065,0.06261139801654403,-626.1801075268817,-0.30376344086021506
レイトギャップ,20260121,kakuban_bin,571-580,4,21076,3508,877.0,0.75,0.5,0.01655117387999221,-0.16032174032265437,935.8198924731183,0.19623655913978494
レイトギャップ,20260121,kakuban_bin,581-590,10,39578,-359,-35.9,0.4,0.3,0.03108096222349268,0.01640692838535716,22.91989247311828,-0.0037634408602150726
レイトギャップ,20260121,kakuban_bin,591-600,10,34307,-4013,-401.3,0.2,0.2,0.026941598135362153,0.18340112426305927,-342.48010752688174,-0.10376344086021505
レイトギャップ,20260121,kakuban_bin,601-610,10,13330,17672,1767.2,0.6,0.4,0.010468169852927318,-0.807641332663041,1826.0198924731183,0.09623655913978496
レイトギャップ,20260121,kakuban_bin,611-620,1,3109,-3156,-3156.0,0.0,0.0,0.0024415258869280596,0.14423472418993646,-3097.180107526882,-0.30376344086021506
レイトギャップ,20260121,kakuban_bin,701-710,10,29990,-5157,-515.7,0.2,0.1,0.023551418896420876,0.2356839266943924,-456.8801075268818,-0.20376344086021506
レイトギャップ,20260121,kakuban_bin,711-720,10,35826,-2824,-282.4,0.3,0.1,0.028134482606974803,0.12906174306475937,-223.5801075268817,-0.20376344086021506
レイトギャップ,20260121,kakuban_bin,721-730,10,34014,-810,-81.0,0.2,0.2,0.026711502578954972,0.037018417805401944,-22.18010752688172,-0.10376344086021505
レイトギャップ,20260121,kakuban_bin,731-740,10,40141,4067,406.7,0.5,0.5,0.03152309122778361,-0.1858690187834194,465.51989247311826,0.19623655913978494
レイトギャップ,20260121,kakuban_bin,741-750,10,38281,8989,898.9,0.8,0.8,0.030062416364584447,-0.41081303413920756,957.7198924731183,0.496236559139785
レイトギャップ,20260121,kakuban_bin,751-760,10,39281,406,40.6,0.5,0.2,0.030847725430820552,-0.018554910653078013,99.41989247311828,-0.10376344086021505
レイトギャップ,20260121,kakuban_bin,761-770,10,43959,-3120,-312.0,0.3,0.1,0.03452140124267307,0.14258946117636306,-253.18010752688173,-0.20376344086021506
レイトギャップ,20260121,kakuban_bin,771-780,10,38932,-1510,-151.0,0.3,0.1,0.030573652566704152,0.06900964306932955,-92.18010752688173,-0.20376344086021506
レイトギャップ,20260121,kakuban_bin,781-790,10,51008,5502,550.2,0.5,0.4,0.04005704485057139,-0.251451030574471,609.0198924731184,0.09623655913978496
レイトギャップ,20260121,kakuban_bin,791-800,10,57194,-3093,-309.3,0.4,0.4,0.044914966734307955,0.14135551391618298,-250.48010752688174,0.09623655913978496
レイトギャップ,20260121,kakuban_bin,801-810,10,77495,-1747,-174.7,0.4,0.3,0.06085752608796718,0.0798409579086879,-115.88010752688172,-0.0037634408602150726
レイトギャップ,20260121,kakuban_bin,811-820,10,85661,5398,539.8,0.6,0.6,0.06727035992285124,-0.2466980485352589,598.6198924731183,0.2962365591397849
レイトギャップ,20260121,kakuban_bin,821-830,10,41294,6325,632.5,0.3,0.3,0.03242855258115384,-0.2890635711347745,691.3198924731183,-0.0037634408602150726
レイトギャップ,20260121,kakuban_bin,831-840,8,20890,-242,-30.25,0.375,0.375,0.016405106393672295,0.011059823591243545,28.56989247311828,0.07123655913978494
レイトギャップ,20260121,kakuban_bin,841-850,9,18075,-8814,-979.3333333333334,0.1111111111111111,0.1111111111111111,0.01419446137221765,0.40281522782322565,-920.513440860215,-0.19265232974910396
レイトギャップ,20260121,kakuban_bin,851-860,10,26651,-2397,-239.7,0.4,0.3,0.020929271924258513,0.10954709565376354,-180.88010752688172,-0.0037634408602150726
レイトギャップ,20260121,kakuban_bin,861-870,10,37486,-13550,-1355.0,0.1,0.1,0.02943809565692674,0.6192587176088844,-1296.1801075268818,-0.20376344086021506
レイトギャップ,20260121,kakuban_bin,871-880,8,16252,57,7.125,0.25,0.25,0.012762842944469225,-0.0026049997714912483,65.94489247311827,-0.05376344086021506
レイトギャップ,20260121,kakuban_bin,881-890,8,12775,-731,-91.375,0.125,0.125,0.010032323321166279,0.03340797952561583,-32.55510752688172,-0.17876344086021506
レイトギャップ,20260121,kakuban_bin,891-900,9,29332,-12511,-1390.111111111111,0.1111111111111111,0.1111111111111111,0.023034685530837515,0.5717745989671404,-1331.2912186379929,-0.19265232974910396
レイトギャップ,20260121,kakuban_bin,901-910,10,22289,-1428,-142.8,0.4,0.3,0.01750375377733661,0.06526209953841232,-83.98010752688174,-0.0037634408602150726
レイトギャップ,20260121,kakuban_bin,911-920,6,18576,4395,732.5,0.5,0.5,0.01458790121440194,-0.20085919290708834,791.3198924731183,0.19623655913978494
レイトギャップ,20260121,kakuban_bin,921-930,10,16611,-9626,-962.6,0.1,0.1,0.013044768899247989,0.43992504912938163,-903.7801075268817,-0.20376344086021506
レイトギャップ,20260121,kakuban_bin,931-940,10,38714,-5529,-552.9,0.2,0.2,0.03040245519026468,0.25268497783465105,-494.0801075268817,-0.10376344086021505
レイトギャップ,20260121,kakuban_bin,941-950,10,21421,8289,828.9,0.4,0.4,0.016822105507843667,-0.37882180887527994,887.7198924731183,0.09623655913978496
レイトギャップ,20260121,kakuban_bin,951-960,8,11898,-3592,-449.0,0.125,0.125,0.009343607270077211,0.16416068735432568,-390.1801075268817,-0.17876344086021506
レイトギャップ,20260121,kakuban_bin,961-970,8,29001,-1798,-224.75,0.375,0.375,0.022774748229913364,0.08217174717791692,-165.93010752688173,0.07123655913978494
レイトギャップ,20260121,kakuban_bin,971-980,10,15001,9318,931.8,0.7,0.7,0.011780421302607855,-0.42584891001325353,990.6198924731183,0.3962365591397849
レイトギャップ,20260121,kakuban_bin,981-990,10,26529,-13,-1.3,0.4,0.4,0.020833464218177705,0.0005941227549015127,57.51989247311828,0.09623655913978496
レイトギャップ,20260121,kakuban_bin,991-1000,10,35607,-2994,-299.4,0.4,0.4,0.027962499921469094,0.1368310406288561,-240.5801075268817,0.09623655913978496
レイトギャップ,20260121,machine_category,at_smart,130,497404,11394,87.64615384615385,0.34615384615384615,0.3076923076923077,0.390615870782105,-0.5207257437959874,146.46604631927212,0.003928866832092648
レイトギャップ,20260121,machine_category,bt,4,10694,-190,-47.5,0.75,0.25,0.008398095154328938,0.008683332571637494,11.31989247311828,-0.05376344086021506
レイトギャップ,20260121,machine_category,hana_oki,56,154352,9603,171.48214285714286,0.4642857142857143,0.44642857142857145,0.12121402499167572,-0.43887390887070976,230.30203533026113,0.1426651305683564
レイトギャップ,20260121,machine_category,juggler,88,338889,-327,-3.715909090909091,0.3977272727272727,0.2727272727272727,0.26613260414768836,0.014944472373291898,55.10398338220919,-0.031036168132942354
レイトギャップ,20260121,machine_category,other,94,272045,-42361,-450.6489361702128,0.2765957446808511,0.24468085106382978,0.21363940492420197,1.9359718477217678,-391.8290436970945,-0.05908258979638528
レイトギャップ,20260121,machine_name, サラリーマン金太郎,1,1299,750,750.0,1.0,1.0,0.0010201164770407042,-0.03427631278277958,808.8198924731183,0.696236559139785
レイトギャップ,20260121,machine_name,SHAKE BONUS TRIGGER,1,4701,1283,1283.0,1.0,1.0,0.003691737920375943,-0.0586353457337416,1341.8198924731182,0.696236559139785
レイトギャップ,20260121,machine_name,ToLOVEるダークネス TRANCE ver.8.7,4,6393,-2902,-725.5,0.25,0.25,0.005020480860447438,0.13262647959416846,-666.6801075268817,-0.05376344086021506
レイトギャップ,20260121,machine_name,ありふれた職業で世界最強,1,1312,-928,-928.0,0.0,0.0,0.0010303254949017735,0.0424112243498926,-869.1801075268817,-0.30376344086021506
レイトギャップ,20260121,machine_name,いざ！番長,4,10769,-6874,-1718.5,0.0,0.0,0.008456993334296645,0.3141538320917691,-1659.6801075268818,-0.30376344086021506
レイトギャップ,20260121,machine_name,かぐや様は告らせたい,11,25170,-879,-79.9090909090909,0.2727272727272727,0.2727272727272727,0.019766229197162834,0.040171838581417665,-21.089198435972627,-0.031036168132942354
レイトギャップ,20260121,machine_name,からくりサーカス,11,25446,-3282,-298.3636363636364,0.2727272727272727,0.2727272727272727,0.019982974499444,0.14999314473744343,-239.5437438905181,-0.031036168132942354
レイトギャップ,20260121,machine_name,とある科学の超電磁砲2,4,14573,-2069,-517.25,0.25,0.25,0.0114443090222588,0.09455692153009461,-458.4301075268817,-0.05376344086021506
レイトギャップ,20260121,machine_name,わたしの幸せな結婚,1,1112,-1111,-1111.0,0.0,0.0,0.0008732636816545519,0.05077464466889082,-1052.1801075268818,-0.30376344086021506
レイトギャップ,20260121,machine_name,アイムジャグラーEX-TP,5,23627,-485,-97.0,0.2,0.2,0.01855449730796052,0.022165348932864128,-38.18010752688172,-0.10376344086021505
レイトギャップ,20260121,machine_name,アズールレーン THE ANIMATION,1,5096,-2596,-2596.0,0.0,0.0,0.004001935001539206,0.11864174397879439,-2537.180107526882,-0.30376344086021506
レイトギャップ,20260121,machine_name,アレックス ブライト,2,4880,-1370,-685.0,0.0,0.0,0.0038323082432322065,0.06261139801654403,-626.1801075268817,-0.30376344086021506
レイトギャップ,20260121,machine_name,ウルトラミラクルジャグラー,4,9889,-2061,-515.25,0.0,0.0,0.007765921356008871,0.09419130752707829,-456.4301075268817,-0.30376344086021506
レイトギャップ,20260121,machine_name,ガールズ&パンツァー 最終章,1,2669,-199,-199.0,0.0,0.0,0.002095989897784172,0.009094648325030848,-140.18010752688173,-0.30376344086021506
レイトギャップ,20260121,machine_name,ギルティクラウン2,1,1203,-402,-402.0,0.0,0.0,0.0009447268066820378,0.018372103651569854,-343.1801075268817,-0.30376344086021506
レイトギャップ,20260121,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,3353,-1301,-650.5,0.5,0.0,0.0026331412990896696,0.059457977240528315,-591.6801075268817,-0.30376344086021506
レイトギャップ,20260121,machine_name,ゴジラ対エヴァンゲリオン,3,6602,3776,1258.6666666666667,0.3333333333333333,0.3333333333333333,0.005184610455290784,-0.17256980942370093,1317.486559139785,0.029569892473118253
レイトギャップ,20260121,machine_name,ゴッドイーター リザレクション,6,12328,2604,434.0,0.6666666666666666,0.5,0.009681290168558739,-0.11900735798181071,492.8198924731183,0.19623655913978494
レイトギャップ,20260121,machine_name,ゴーゴージャグラー3,14,48900,-5022,-358.7142857142857,0.2857142857142857,0.14285714285714285,0.03840161333894568,0.22951419039349208,-299.89439324116745,-0.1609062980030722
