hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
ヒロキ,machine_name,チバリヨ2,ガメラ2,17,3936.0413672646364,43.57077902934243,3892.470588235294,0.018569274173245925,no_offset
ヒロキ,machine_name,アズールレーン THE ANIMATION,スーパービンゴネオ,21,3355.2967165458394,-533.7985215493989,3889.0952380952385,0.04093497834603459,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,ニューゲッターマウス,49,4081.630254434291,199.099642189393,3882.5306122448983,-0.25285998995601205,no_offset
ヒロキ,machine_name,スーパービンゴネオ,モンキーターンV,53,4172.591657746902,295.79864269067895,3876.7930150562224,0.05120541302764435,no_offset
ヒロキ,machine_name,チバリヨ2,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,20,3399.88047993329,-464.9361867333772,3864.8166666666675,0.24290784690695158,offset_candidate
ヒロキ,machine_name,シャーマンキング,不二子BT,21,3403.2757144218785,-454.6766665305033,3857.9523809523816,0.38970606826601784,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,ありふれた職業で世界最強,41,3774.4555941534613,-72.51595056198558,3846.9715447154467,0.07060671344985452,offset_candidate
ヒロキ,machine_name,銀河英雄伝説 Die Neue These,戦国†恋姫,8,3720.163561085602,-114.08643891439807,3834.25,-0.21068830116188317,offset_candidate
ヒロキ,machine_name,チバリヨ2,ニューパルサーSPⅢ,16,3725.157634438944,-103.09236556105611,3828.25,0.06969954000738121,offset_candidate
ヒロキ,machine_name,チバリヨ2,頭文字D 2nd,17,3510.9791683743124,-316.5894590766681,3827.5686274509803,-0.0177385995427137,offset_candidate
ヒロキ,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,ミリオンゴッド‐神々の軌跡‐,24,2621.793824773577,-1204.5379212581688,3826.3317460317458,-0.20584656967631879,offset_candidate
ヒロキ,machine_name,Sister Quest, サラリーマン金太郎,50,3601.7603251021565,-221.84634156450977,3823.606666666666,-0.06697425105206431,offset_candidate
ヒロキ,machine_name,わたしの幸せな結婚,麻雀格闘倶楽部参,7,3159.980724444057,-659.8764184130856,3819.8571428571427,-0.38422502480572096,offset_candidate
ヒロキ,machine_name,わたしの幸せな結婚,銀河英雄伝説 Die Neue These,6,3361.724272579344,-443.2757274206555,3804.9999999999995,0.4907394396306833,offset_candidate
ヒロキ,machine_name,チバリヨ2,一方通行 とある魔術の禁書目録,17,3614.9144515071735,-186.73260731635614,3801.6470588235297,-0.18408220058926883,offset_candidate
ヒロキ,machine_name,虚構推理,ヨルムンガンド,27,3149.734046485103,-641.1548424037858,3790.8888888888887,-0.10125019208867349,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,転生したら剣でした,9,3820.818706322822,35.73537298948869,3785.0833333333335,-0.04948954586637081,no_offset
ヒロキ,machine_name,アズールレーン THE ANIMATION,ヨルムンガンド,29,3100.8336557275666,-683.1318615138124,3783.965517241379,0.009188313193446302,offset_candidate
ヒロキ,machine_name,チバリヨ2,聖戦士ダンバイン,18,3449.2349008502492,-333.0891732238249,3782.324074074074,-0.042031253356204605,offset_candidate
ヒロキ,machine_name,プリズムナナ,スマスロ炎炎ノ消防隊,18,3466.6262098681627,-315.01267902072635,3781.638888888889,-0.5485067084503912,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,バイオハザード5,38,3754.224171823767,-21.981968527110002,3776.206140350877,-0.17507717232616968,offset_candidate
ヒロキ,machine_name,虚構推理,バイオハザード RE:3,14,3312.9114339989696,-460.6718993343631,3773.5833333333326,-0.27457980214026634,offset_candidate
ヒロキ,machine_name,チバリヨ2,ハイパーラッシュ,20,3399.88047993329,-363.4695200667105,3763.350000000001,-0.14676621621645392,offset_candidate
ヒロキ,machine_name,銀河英雄伝説 Die Neue These,Sister Quest,5,2645.052961118634,-1115.147038881366,3760.2,-0.8586594313149218,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,閃乱カグラ2 SHINOVI MASTER,36,3976.146474865838,216.1048081991721,3760.041666666666,0.2307673996942327,no_offset
ヒロキ,machine_name,主役は銭形5,ソードアート・オンラインII,6,2076.3615124605653,-1680.0273764283236,3756.3888888888887,-0.40018465104349893,offset_candidate
ヒロキ,machine_name,Sister Quest,スーパービンゴネオ,48,3732.358851743254,-19.790453812301582,3752.1493055555557,-0.12909114185486897,offset_candidate
ヒロキ,machine_name,バベル,シャーマンキング,9,2110.762570401922,-1636.2374295980783,3747.0,0.12216865684533787,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,ToLOVEるダークネス TRANCE ver.8.7,21,3393.200061054955,-344.32533577044194,3737.525396825397,-0.26242960857755643,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,スーパーブラックジャック,42,3739.9724172012875,5.033925137795677,3734.938492063492,0.3305503008945131,no_offset
ヒロキ,machine_name,アズールレーン THE ANIMATION,押忍!番長ZERO,15,3780.891248553678,48.2023596647894,3732.6888888888884,-0.2638473957393333,no_offset
ヒロキ,machine_name,シャーマンキング,主役は銭形4,25,3085.6109299129744,-644.5290700870258,3730.1400000000003,-0.30794741890407396,offset_candidate
ヒロキ,machine_name,プリズムナナ,スマスロ ドルアーガの塔,16,3740.642493532916,11.142493532916205,3729.5,0.07247222196380552,no_offset
ヒロキ,machine_name,デビル メイ クライ5 スタイリッシュトライブ,ひぐらしのなく頃に 業,5,3230.909370981422,-493.0906290185779,3724.0,-0.07433696381458996,offset_candidate
ヒロキ,machine_name,ゴジラ対エヴァンゲリオン,アクダマドライブ,8,1525.194329588279,-2194.3056704117207,3719.5,-0.39466663514051004,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,うしおととら 白面決戦,10,3170.663592864154,-542.1364071358465,3712.8000000000006,-0.23843705697410367,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,にゃんこ大戦争 超神速,17,4364.346885243842,653.2292381850176,3711.1176470588243,0.1714300888430574,no_offset
ヒロキ,machine_name,スーパービンゴネオ,咲‐Saki‐ 頂上決戦,9,3820.818706322822,113.73537298948867,3707.0833333333335,-0.32708881339157986,no_offset
ヒロキ,machine_name,プリズムナナ,咲‐Saki‐ 頂上決戦,16,3568.7840406229598,-135.0180427103738,3703.8020833333335,-0.03697388068118052,offset_candidate
ヒロキ,machine_name,アズールレーン THE ANIMATION,Re:ゼロから始める異世界生活 season2,23,3443.200760367501,-259.0456164440933,3702.2463768115945,0.20870650465941107,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,東京喰種,42,3739.9724172012875,38.700109945051885,3701.2723072562358,0.14124231043567897,no_offset
ヒロキ,machine_name,虚構推理,スーパーリオエース2,14,3312.9114339989696,-382.61237552483936,3695.523809523809,0.019598968472769155,offset_candidate
ヒロキ,machine_name,アズールレーン THE ANIMATION,ニューパルサーSP4 with 太鼓の達人,16,3853.3415498858853,159.96654988588554,3693.375,-0.3743937100442834,no_offset
ヒロキ,machine_name,ソードアート・オンラインII,ダーリン・イン・ザ・フランキス,8,2865.0942472610554,-827.1557527389443,3692.25,-0.03694978746123078,offset_candidate
ヒロキ,machine_name,主役は銭形4,麻雀物語,7,3289.9683986141526,-397.71731567156104,3687.685714285714,0.4644977659836015,offset_candidate
ヒロキ,machine_name,ようこそ実力至上主義の教室へ,戦姫絶唱シンフォギア 正義の歌,22,2969.8438505955746,-714.3834221316982,3684.227272727273,0.31802699338159407,offset_candidate
ヒロキ,machine_name,シャーマンキング,ようこそ実力至上主義の教室へ,44,3074.6108979179885,-603.3891020820124,3678.000000000001,-0.0794175476295446,offset_candidate
ヒロキ,machine_name,シャーマンキング,麻雀格闘倶楽部参,48,3442.2584759732163,-226.9706906934508,3669.229166666667,-0.16061029502281535,offset_candidate
ヒロキ,machine_name,七つの魔剣が支配する,ミリオンゴッド‐神々の軌跡‐,6,1372.1378936668823,-2291.8954396664512,3664.0333333333338,-0.24672017861275203,offset_candidate
ヒロキ,machine_name,虚構推理,ダーリン・イン・ザ・フランキス,25,3215.0249072814936,-439.0950927185064,3654.12,0.00915483021542746,offset_candidate
ヒロキ,machine_name,Sister Quest,ニューパルサーSP4 with 太鼓の達人,52,3612.833226342312,-32.38151724743146,3645.2147435897436,-0.058853029736946075,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,仮面ライダー電王,15,3105.979595425141,-533.1537379081927,3639.1333333333337,0.2960592318843398,offset_candidate
ヒロキ,machine_name,虚構推理,アレックス ブライト,26,3150.3408970672526,-484.81294908659345,3635.153846153846,0.06560016445182741,offset_candidate
ヒロキ,machine_name,Sister Quest,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,53,3499.168879715903,-134.58898191931655,3633.75786163522,0.02483868983051506,offset_candidate
ヒロキ,machine_name,ようこそ実力至上主義の教室へ,うしおととら 白面決戦,9,3912.684679243985,283.90690146620716,3628.777777777778,0.09971672094259242,no_offset
ヒロキ,machine_name,わたしの幸せな結婚,頭文字D 2nd,8,2992.800002901995,-626.4499970980046,3619.2499999999995,0.13764821494330814,offset_candidate
ヒロキ,machine_name,ソードアート・オンラインII,デビル メイ クライ5 スタイリッシュトライブ,7,2165.834043007624,-1451.6421474685665,3617.476190476191,0.09583102302977192,offset_candidate
ヒロキ,machine_name,デビル メイ クライ5 スタイリッシュトライブ,虚構推理,14,2670.6287329785628,-945.7998384500086,3616.4285714285716,0.487034800195526,offset_candidate
ヒロキ,machine_name,ようこそ実力至上主義の教室へ,麻雀格闘倶楽部参,15,3333.7446724584984,-280.9219942081682,3614.6666666666665,-0.1548529140356822,offset_candidate
ヒロキ,machine_name,シャーマンキング,スマスロ真・北斗無双,10,2525.3968455084255,-1076.969821158241,3602.366666666667,0.289219375585809,offset_candidate
ヒロキ,machine_name,アズールレーン THE ANIMATION,アクダマドライブ,30,2933.904339028561,-666.0956609714384,3599.9999999999995,0.27434982508527683,offset_candidate
ヒロキ,machine_name,虚構推理,スーパーブラックジャック,26,3268.411400334477,-330.6783432552663,3599.089743589743,-0.02284600452803113,offset_candidate
ヒロキ,machine_name,Re:ゼロから始める異世界生活 season2,回胴黙示録カイジ 狂宴,12,2653.6845625675574,-942.426548543554,3596.1111111111113,0.6219927250462844,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,吉宗(スマスロ),26,3300.694035423267,-295.4040414998099,3596.098076923077,-0.23737940799590612,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,翔べ！ハーレムエース,19,3694.4307390890717,101.82547593117731,3592.6052631578946,-0.16511827524561523,no_offset
ヒロキ,machine_name,虚構推理,スマスロ秘宝伝,25,3268.098861356736,-322.43447197659714,3590.5333333333333,0.013703887146061463,offset_candidate
ヒロキ,machine_name,虚構推理,七つの魔剣が支配する,11,3358.375258024635,-229.17019652081942,3587.5454545454545,0.1653087617737218,offset_candidate
ヒロキ,machine_name,シャーマンキング,スーパービンゴネオ,77,2965.302653867118,-617.8791643146997,3583.1818181818176,-0.0648455670097167,offset_candidate
ヒロキ,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,アクダマドライブ,20,2826.96623804149,-755.03376195851,3582.0,-0.13354099224204438,offset_candidate
ヒロキ,machine_name,チバリヨ2,ジャグラーガールズ,20,3399.88047993329,-180.5111867333772,3580.3916666666673,0.21149835349207854,offset_candidate
ヒロキ,machine_name,七つの魔剣が支配する,にゃんこ大戦争 超神速,19,2556.292840092638,-1021.8650546442041,3578.157894736842,0.15606581375322745,offset_candidate
ヒロキ,machine_name,ヨルムンガンド,ミリオンゴッド‐神々の軌跡‐,20,2435.607054616707,-1138.6684215737691,3574.275476190476,-0.584458354156242,offset_candidate
ヒロキ,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,痛いのは嫌なので防御力に極振りしたいと思います。,7,3409.6889416792933,-164.02534403499243,3573.714285714286,0.2972700971306524,offset_candidate
ヒロキ,machine_name,チバリヨ2,バイオハザード RE:2,18,3439.1156588586036,-127.99545225250739,3567.111111111111,-0.0054002154803875204,offset_candidate
ヒロキ,machine_name,虚構推理,かぐや様は告らせたい,22,2981.672389893628,-585.0389737427356,3566.711363636364,-0.1360353679833934,offset_candidate
ヒロキ,machine_name,主役は銭形4,Sister Quest,17,1954.7382554977958,-1607.4382150904396,3562.176470588235,-0.21077223979166987,offset_candidate
ヒロキ,machine_name,チバリヨ2,この素晴らしい世界に祝福を！,20,3399.88047993329,-160.21952006671054,3560.100000000001,-0.1429816019749611,offset_candidate
ヒロキ,machine_name,チバリヨ2,ハッピージャグラーVIII,20,3399.88047993329,-155.81952006671054,3555.7000000000007,0.1448541776013356,offset_candidate
ヒロキ,machine_name,スーパービンゴネオ,1000ちゃんA,17,3760.1483584255225,204.56012313140505,3555.5882352941176,-0.07401115072486236,no_offset
ヒロキ,machine_name,チバリヨ2,ミスタージャグラー,20,3399.88047993329,-153.30285340004383,3553.183333333334,-0.03978108514672662,offset_candidate
ヒロキ,machine_name,Sister Quest,新鬼武者2,50,3382.486721442198,-170.65327855780222,3553.1400000000003,0.27816491441634955,offset_candidate
ヒロキ,machine_name,シャーマンキング,桃太郎電鉄 ～パチスロも定番!～,35,3673.509148925819,130.6234346401047,3542.885714285714,0.09159207071034137,no_offset
ヒロキ,machine_name,アズールレーン THE ANIMATION,Sister Quest,37,3308.389977407504,-232.44786043033363,3540.8378378378375,0.07702849616099719,offset_candidate
ヒロキ,machine_name,チバリヨ2,ひぐらしのなく頃に祭2,19,3458.1931143754673,-78.49109615084872,3536.684210526316,0.18435885825605478,offset_candidate
ヒロキ,machine_name,虚構推理,無職転生 ～異世界行ったら本気だす～,27,3148.314803236479,-386.7654436771013,3535.08024691358,0.4940659622540099,offset_candidate
ヒロキ,machine_name,わたしの幸せな結婚,革命機ヴァルヴレイヴ2,10,3375.620096933395,-155.93656973327137,3531.5566666666664,-0.43100771051527803,offset_candidate
ヒロキ,machine_name,チバリヨ2,ゴーゴージャグラー3,20,3399.88047993329,-129.71952006671054,3529.600000000001,0.34146442506641933,offset_candidate
ヒロキ,machine_name,わたしの幸せな結婚,ようこそ実力至上主義の教室へ,14,3669.162482899516,140.44819718523073,3528.7142857142853,-0.4130671832818536,no_offset
