hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
蒲田1,machine_name,ゴジラ対エヴァンゲリオン,沖ドキ!GOLD‐30,13,2668.3521986420083,-182.41703212722283,2850.769230769231,0.14940003703529414,offset_candidate
蒲田1,machine_name,からくりサーカス,ミリオンゴッド‐神々の軌跡‐,34,1556.6578675227279,-1291.1502557265721,2847.8081232493,0.034134054696815894,offset_candidate
蒲田1,machine_name,シャーマンキング,ゴブリンスレイヤーII,25,2488.9594702195777,-358.1071964470891,2847.0666666666666,-0.21365781216433385,offset_candidate
蒲田1,machine_name, サラリーマン金太郎,シン・エヴァンゲリオン,26,2325.0276123603935,-521.1262337934527,2846.153846153846,0.06212848381030507,offset_candidate
蒲田1,machine_name,シャーマンキング,ネオプラネット,8,2558.1397436392854,-287.69358969404806,2845.8333333333335,-0.22187003069182973,offset_candidate
蒲田1,machine_name,無職転生 ～異世界行ったら本気だす～,プリズムナナ,23,2750.816001183663,-90.48834664242386,2841.304347826087,0.3694329929230315,offset_candidate
蒲田1,machine_name,桃太郎電鉄 ～パチスロも定番!～,ルパン三世 大航海者の秘宝,13,1886.2106230040822,-954.5586077651485,2840.7692307692305,-0.043208447833505845,offset_candidate
蒲田1,machine_name,チバリヨ2,犬夜叉2,5,2244.2288583092495,-591.1044750240842,2835.333333333334,-0.6774062018462024,offset_candidate
蒲田1,machine_name,ミリオンゴッド‐神々の軌跡‐,戦国乙女5 業火を穿つ宿焔の双刃,8,1419.7922397307575,-1410.5202602692425,2830.3125,-0.3916495669170888,offset_candidate
蒲田1,machine_name,からくりサーカス,ソードアート・オンラインII,10,1488.5100489791532,-1340.1566176875135,2828.666666666667,-0.42586369000900987,offset_candidate
蒲田1,machine_name,タクトオーパス デスティニー,バイオハザード RE:3,21,2293.024080896116,-535.5473476753122,2828.5714285714284,0.006697629301001326,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,スーパービンゴネオ,78,2852.366194453852,24.588416676074935,2827.7777777777774,-0.1790791194409517,no_offset
蒲田1,machine_name,スーパービンゴネオ,いざ！番長,74,2347.5342648836554,-479.8708187714282,2827.4050836550837,0.15243417026186057,offset_candidate
蒲田1,machine_name,無職転生 ～異世界行ったら本気だす～,主役は銭形5,35,2510.699413310024,-314.7767771661664,2825.4761904761904,-0.17027363515670968,offset_candidate
蒲田1,machine_name,タクトオーパス デスティニー,アクダマドライブ,14,2395.1658873415763,-429.8341126584237,2825.0,-0.2510666051967314,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,スーパーブラックジャック,83,2734.4481375532378,-89.06591867166212,2823.5140562249,0.09317038389513208,offset_candidate
蒲田1,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,ミリオンゴッド‐神々の軌跡‐,32,1878.9774313089074,-941.2048603577593,2820.182291666667,0.4301196341446817,offset_candidate
蒲田1,machine_name,主役は銭形5,ゴブリンスレイヤーII,27,2239.1791086553667,-580.2653357890778,2819.4444444444443,-0.28038958339947584,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,ハイパーラッシュ,62,2913.7807391004862,96.03880361661513,2817.741935483871,-0.0227036163548081,no_offset
蒲田1,machine_name,かぐや様は告らせたい,バイオハザード RE:3,16,2050.855966993925,-766.0190330060751,2816.875,0.2723883284786297,offset_candidate
蒲田1,machine_name,ゴジラ対エヴァンゲリオン,A‐SLOT+ この素晴らしい世界に祝福を！,14,2657.371874422898,-159.29479224376868,2816.666666666667,0.10782772744770805,offset_candidate
蒲田1,machine_name,攻殻機動隊,スーパーリオエース2,24,1858.6139801455859,-956.6637976321919,2815.277777777778,-0.01692377573294431,offset_candidate
蒲田1,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,沖ドキ!ゴージャス 30Φ,18,1520.7279160678272,-1292.2350468951358,2812.962962962963,-0.024604293222473504,offset_candidate
蒲田1,machine_name,ゴジラ対エヴァンゲリオン,ダンベル何キロ持てる？,35,2217.7660392026005,-587.3768179402562,2805.142857142857,-0.27801985323518574,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,シン・エヴァンゲリオン,39,2697.3987199301164,-105.80640827501156,2803.205128205128,-0.14127500598859383,offset_candidate
蒲田1,machine_name,スーパービンゴネオ,アレックス ブライト,58,2517.263913206237,-285.89700633399315,2803.1609195402298,-0.09276428279820276,offset_candidate
蒲田1,machine_name,ゴジラ対エヴァンゲリオン,一方通行 とある魔術の禁書目録,13,2783.8949221219473,-12.899949672924794,2796.794871794872,0.19874152885381893,offset_candidate
蒲田1,machine_name,アズールレーン THE ANIMATION,ハイパーラッシュ,6,2413.460946829887,-380.98349761455734,2794.4444444444443,-0.08820454517126894,offset_candidate
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,プリズムナナ,32,2642.1413628590703,-148.22322047426303,2790.3645833333335,-0.1575462783296555,offset_candidate
蒲田1,machine_name,スーパービンゴネオ,沖ドキ!ゴージャス 30Φ,106,2197.0264203571915,-590.3949632906072,2787.4213836477984,-0.030239025642858196,offset_candidate
蒲田1,machine_name,ようこそ実力至上主義の教室へ,アズールレーン THE ANIMATION,5,1289.88498165478,-1496.7816850118866,2786.6666666666665,-0.695368353225871,offset_candidate
蒲田1,machine_name,アクダマドライブ,ミリオンゴッド‐神々の軌跡‐,16,908.5375498332997,-1876.1350692143192,2784.672619047619,0.3286015571202795,offset_candidate
蒲田1,machine_name,シャーマンキング,ソードアート・オンラインII,9,2449.554682009128,-334.8897624353161,2784.4444444444443,0.26173765001673643,offset_candidate
蒲田1,machine_name,スーパービンゴネオ,チバリヨ2プラス,123,2411.088596846043,-369.58890992902514,2780.677506775068,-0.09441206011414605,offset_candidate
蒲田1,machine_name,ルパン三世 大航海者の秘宝,仮面ライダー電王,8,2276.730115363909,-503.2698846360908,2780.0,0.0984787703278544,offset_candidate
蒲田1,machine_name,シャーマンキング,うしおととら 白面決戦,13,2587.9936788382297,-181.23709039253987,2769.2307692307695,-0.09470732906642412,offset_candidate
蒲田1,machine_name,タクトオーパス デスティニー,ヨルムンガンド,21,2293.024080896116,-475.2298873578518,2768.253968253968,-0.24413672646009235,offset_candidate
蒲田1,machine_name,炎炎ノ消防隊,ダーリン・イン・ザ・フランキス,6,1679.5807455939369,-1083.1970321838407,2762.7777777777774,0.24290018262513222,offset_candidate
蒲田1,machine_name,桃太郎電鉄 ～パチスロも定番!～,チバリヨ2プラス,8,1873.1678714272284,-887.2487952394383,2760.416666666667,0.21806762049605824,offset_candidate
蒲田1,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,シャーマンキング,7,1768.1793550116868,-988.9635021311703,2757.142857142857,0.03146575144624368,offset_candidate
蒲田1,machine_name,攻殻機動隊,ミリオンゴッド‐神々の軌跡‐,30,1890.4166312030197,-864.1667021303134,2754.583333333333,0.014293875261894046,offset_candidate
蒲田1,machine_name,ルパン三世 大航海者の秘宝,ラブ嬢3～Wご指名はいかがですか?～,13,2297.9223925172837,-452.0776074827166,2750.0000000000005,-0.4489142791337939,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,ミリオンゴッド‐神々の軌跡‐,31,1735.1862427546466,-1013.8536958014207,2749.039938556067,-0.16967663014562276,offset_candidate
蒲田1,machine_name, サラリーマン金太郎,聖戦士ダンバイン,25,2414.2045410306337,-333.79545896936673,2748.0000000000005,0.05203450622387242,offset_candidate
蒲田1,machine_name,ソードアート・オンラインII,戦国乙女5 業火を穿つ宿焔の双刃,9,1717.6035167504915,-1029.6187054717307,2747.222222222222,-0.4617455050355696,offset_candidate
蒲田1,machine_name,ガールズ&パンツァー 最終章,ハイパーラッシュ,5,1803.8224660556727,-942.8442006109939,2746.6666666666665,0.26078860683976274,offset_candidate
蒲田1,machine_name,新鬼武者3,BIRDIE WING ‐Golf Girls' Story‐,8,2847.7764061184935,102.98473945182644,2744.791666666667,-0.5515797961925873,no_offset
蒲田1,machine_name,チバリヨ2,ジャグラーガールズ,5,2244.2288583092495,-500.53304645265564,2744.761904761905,0.7664726671888678,offset_candidate
蒲田1,machine_name,チバリヨ2,沖ドキ!BLACK,5,2244.2288583092495,-500.53304645265564,2744.761904761905,-0.5239021983153416,offset_candidate
蒲田1,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,バイオハザード RE:3,24,2037.5321352530189,-707.1206425247591,2744.652777777778,-0.04870092179101178,offset_candidate
蒲田1,machine_name,ゴジラ対エヴァンゲリオン, サラリーマン金太郎,27,2424.0346174875426,-319.48390103097597,2743.5185185185187,-0.33430489487113896,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,バベル,8,2038.2976168857117,-701.2857164476216,2739.583333333333,0.5741114724960698,offset_candidate
蒲田1,machine_name,スーパービンゴネオ,プリズムナナ,28,2392.1152215842253,-346.57525460625135,2738.6904761904766,-0.19273382425706442,offset_candidate
蒲田1,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,アズールレーン THE ANIMATION,10,2299.8787295811367,-426.78793708553076,2726.6666666666674,0.6657657017071958,offset_candidate
蒲田1,machine_name,スーパービンゴネオ,北斗の拳 転生の章2,15,2734.4382125764632,8.92187270718188,2725.516339869281,0.020110604062837628,no_offset
蒲田1,machine_name,七つの魔剣が支配する,うしおととら 白面決戦,24,2871.3622839026066,146.36228390260655,2725.0,0.15553510107692384,no_offset
蒲田1,machine_name, サラリーマン金太郎,真・一騎当千,26,2325.0276123603935,-398.04931071652965,2723.0769230769233,-0.007669423137682397,offset_candidate
蒲田1,machine_name,ルパン三世 大航海者の秘宝,犬夜叉2,5,2260.5662313267158,-461.4337686732841,2722.0,-0.7492910569740636,offset_candidate
蒲田1,machine_name,スーパービンゴネオ,吉宗,90,2338.692941871969,-381.2475343185073,2719.9404761904766,0.046097086259353784,offset_candidate
蒲田1,machine_name,無職転生 ～異世界行ったら本気だす～,ヱヴァンゲリヲン ～約束の扉～,23,2750.816001183663,31.250783792358714,2719.5652173913045,0.1583839146867995,no_offset
蒲田1,machine_name,シャーマンキング,スーパーリオエース2,19,1779.8706687912497,-939.4275768227851,2719.298245614035,0.1399515022094362,offset_candidate
蒲田1,machine_name,ようこそ実力至上主義の教室へ,アレックス ブライト,13,1656.3271357003957,-1060.3395309662706,2716.666666666666,0.15135152035641752,offset_candidate
蒲田1,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,沖ドキ!ゴージャス 30Φ,50,1881.2023842261144,-834.4642824405524,2715.666666666667,-0.010336638023706083,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,ゴジラ対エヴァンゲリオン,26,2906.0531138907436,190.98901132664122,2715.0641025641025,-0.27701735485481266,no_offset
蒲田1,machine_name,ゾンビランドサガ,Sister Quest,10,1785.8829973133174,-925.7836693533488,2711.666666666666,0.2568419556515168,offset_candidate
蒲田1,machine_name,アズールレーン THE ANIMATION,ニューパルサーBT,6,2413.460946829887,-297.650164281224,2711.111111111111,0.2946295230387947,offset_candidate
蒲田1,machine_name,Sister Quest,七つの魔剣が支配する,17,1515.5128296443797,-1193.3106997673847,2708.8235294117644,0.14875095257178297,offset_candidate
蒲田1,machine_name,シャーマンキング,甲鉄城のカバネリ 海門(うなと)決戦,43,2397.5841252771847,-310.6069084952445,2708.1910337724294,-0.284270085179306,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,グランベルム,32,2969.4998444872217,263.24984448722216,2706.2499999999995,0.19521343367877692,no_offset
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,スマスロ ドルアーガの塔,13,1918.0267615095145,-787.7424692597166,2705.769230769231,0.14440409568989795,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,戦姫絶唱シンフォギア 正義の歌,5,1148.877873497567,-1554.4554598357663,2703.333333333333,0.19818976818241787,offset_candidate
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,バベル,11,2013.6186905851187,-688.5025215360939,2702.1212121212125,-0.6428133931188259,offset_candidate
蒲田1,machine_name,ワンパンマン, サラリーマン金太郎,12,2142.367559527685,-554.7157738056486,2697.0833333333335,-0.3437945268120984,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,かぐや様は告らせたい,88,2630.2586556213096,-66.61009251925151,2696.868748140561,0.01754363750128164,offset_candidate
蒲田1,machine_name,無職転生 ～異世界行ったら本気だす～,スマスロ秘宝伝,40,2328.5734313747494,-366.4265686252507,2695.0,0.16496326899027297,offset_candidate
蒲田1,machine_name,スーパービンゴネオ,咲‐Saki‐ 頂上決戦,24,2593.194939124321,-100.55506087567903,2693.75,0.20599563426610082,offset_candidate
蒲田1,machine_name,桃太郎電鉄 ～パチスロも定番!～,スーパービンゴネオ,13,1886.2106230040822,-807.3791205856613,2693.5897435897436,-0.02023114258187182,offset_candidate
蒲田1,machine_name,チバリヨ2,ディスクアップ2,5,2244.2288583092495,-449.10447502408425,2693.333333333334,0.22922838067562598,offset_candidate
蒲田1,machine_name, サラリーマン金太郎,ゴジラ対エヴァンゲリオン,26,2325.0276123603935,-368.2416184088373,2693.269230769231,0.27389863793013025,offset_candidate
蒲田1,machine_name,七つの魔剣が支配する,ToLOVEるダークネス,39,2697.3987199301164,5.005557536954258,2692.393162393162,0.3005677288448798,no_offset
蒲田1,machine_name,タクトオーパス デスティニー,沖ドキ!ゴージャス 30Φ,21,2293.024080896116,-397.4521095800741,2690.4761904761904,-0.13760264602015215,offset_candidate
蒲田1,machine_name,シャーマンキング,とある科学の超電磁砲2,50,2402.571392868342,-286.7619404649909,2689.333333333333,-0.12240442662089081,offset_candidate
蒲田1,machine_name,マジカルハロウィン8,東京喰種,6,1636.2503421644958,-1052.6385467243933,2688.888888888889,-0.41907413529572546,offset_candidate
蒲田1,machine_name,化物語,ダークハイビ,6,1061.780647386706,-1627.1082415021829,2688.8888888888887,0.015000356526173701,offset_candidate
蒲田1,machine_name,無職転生 ～異世界行ったら本気だす～,ミリオンゴッド‐神々の軌跡‐,31,1532.2751579128449,-1156.3001109043596,2688.5752688172042,-0.23216957976877448,offset_candidate
