hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
蒲田7,20251211,machine_name,アイムジャグラーEX-TP,6,18624,-1400,-233.33333333333334,0.16666666666666666,0.16666666666666666,0.006449646765479983,-0.02092675635276532,-327.2940074906367,-0.14794007490636704
蒲田7,20251211,machine_name,アズールレーン THE ANIMATION,8,30633,-5900,-737.5,0.375,0.25,0.010608463776146281,-0.08819133034379671,-831.4606741573034,-0.0646067415730337
蒲田7,20251211,machine_name,アレックス ブライト,4,11668,-5800,-1450.0,0.0,0.0,0.004040725862307799,-0.08669656203288491,-1543.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,ウルトラミラクルジャグラー,5,23351,-1100,-220.0,0.2,0.2,0.00808664634990996,-0.016442451420029897,-313.9606741573034,-0.11460674157303369
蒲田7,20251211,machine_name,ガールズ&パンツァー 最終章,4,13087,-9600,-2400.0,0.0,0.0,0.004532137415154454,-0.14349775784753363,-2493.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,キングハナハナ-30,16,85637,8800,550.0,0.625,0.4375,0.029656808422219145,0.13153961136023917,456.0393258426966,0.1228932584269663
蒲田7,20251211,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,16269,2100,525.0,0.5,0.25,0.005634090594265134,0.03139013452914798,431.0393258426966,-0.0646067415730337
蒲田7,20251211,machine_name,ゴッドイーター リザレクション,17,47381,-5900,-347.05882352941177,0.23529411764705882,0.17647058823529413,0.016408436071478044,-0.08819133034379671,-441.0194976867151,-0.13813615333773957
蒲田7,20251211,machine_name,ゴーゴージャグラー3,23,92476,5600,243.47826086956522,0.391304347826087,0.34782608695652173,0.032025211248095306,0.08370702541106129,149.51758671226185,0.03321934538348803
蒲田7,20251211,machine_name,シャーマンキング,3,10203,900,300.0,0.6666666666666666,0.6666666666666666,0.0035333841252251003,0.013452914798206279,206.03932584269663,0.35205992509363293
蒲田7,20251211,machine_name,ジャグラーガールズ,9,33476,3300,366.6666666666667,0.3333333333333333,0.3333333333333333,0.011593018423604377,0.04932735426008968,272.70599250936334,0.018726591760299616
蒲田7,20251211,machine_name,スマスロ北斗の拳,36,101817,-5400,-150.0,0.3888888888888889,0.3333333333333333,0.035260077573071064,-0.08071748878923767,-243.96067415730337,0.018726591760299616
蒲田7,20251211,machine_name,スマスロ炎炎ノ消防隊,4,18745,3400,850.0,0.5,0.5,0.006491550076187838,0.05082212257100149,756.0393258426966,0.1853932584269663
蒲田7,20251211,machine_name,スーパーブラックジャック,13,34802,-18500,-1423.076923076923,0.15384615384615385,0.15384615384615385,0.012052223299625986,-0.2765321375186846,-1517.0375972342265,-0.16076058772687984
蒲田7,20251211,machine_name,ソードアート・オンライン,8,21526,-2700,-337.5,0.25,0.25,0.007454633605762571,-0.04035874439461883,-431.4606741573034,-0.0646067415730337
蒲田7,20251211,machine_name,ゾンビランドサガ,4,10887,-1500,-375.0,0.25,0.0,0.003770259038648012,-0.02242152466367713,-468.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,ダーリン・イン・ザ・フランキス,3,7805,-4300,-1433.3333333333333,0.3333333333333333,0.3333333333333333,0.0027029366948330795,-0.06427503736920777,-1527.2940074906367,0.018726591760299616
蒲田7,20251211,machine_name,ディスクアップ ULTRAREMIX,9,40708,6200,688.8888888888889,0.6666666666666666,0.5555555555555556,0.014097520432192824,0.09267563527653214,594.9282147315855,0.24094881398252188
蒲田7,20251211,machine_name,ディスクアップ2,2,12289,-1100,-550.0,0.0,0.0,0.00425578334949439,-0.016442451420029897,-643.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,デビル メイ クライ5 スタイリッシュトライブ,4,7837,-2800,-700.0,0.25,0.0,0.0027140185621277184,-0.04185351270553064,-793.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,ネオアイムジャグラーEX,32,99922,2100,65.625,0.375,0.28125,0.03460382324421665,0.03139013452914798,-28.335674157303373,-0.0333567415730337
蒲田7,20251211,machine_name,ネオプラネット,5,21401,-7300,-1460.0,0.0,0.0,0.007411345061642887,-0.10911808669656203,-1553.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,ハッピージャグラーVIII,10,31115,800,80.0,0.3,0.2,0.010775384402271783,0.01195814648729447,-13.960674157303373,-0.11460674157303369
蒲田7,20251211,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3,7677,10200,3400.0,0.6666666666666666,0.6666666666666666,0.002658609225654523,0.15246636771300448,3306.0393258426966,0.35205992509363293
蒲田7,20251211,machine_name,バンドリ！,2,8690,-100,-50.0,0.5,0.5,0.0030094195872004434,-0.0014947683109118087,-143.96067415730337,0.1853932584269663
蒲田7,20251211,machine_name,バーサスリヴァイズ,3,10300,-400,-133.33333333333334,0.3333333333333333,0.3333333333333333,0.0035669760354619753,-0.005979073243647235,-227.29400749063672,0.018726591760299616
蒲田7,20251211,machine_name,バーニングエクスプレス,2,7886,-900,-450.0,0.5,0.5,0.0027309876714226348,-0.013452914798206279,-543.9606741573034,0.1853932584269663
蒲田7,20251211,machine_name,ファンキージャグラー2,24,87771,-500,-20.833333333333332,0.3333333333333333,0.08333333333333333,0.030395830447430394,-0.007473841554559043,-114.7940074906367,-0.23127340823970038
蒲田7,20251211,machine_name,プリズムナナ,3,13742,5500,1833.3333333333333,1.0,1.0,0.0047589693863415985,0.08221225710014948,1739.3726591760299,0.6853932584269663
蒲田7,20251211,machine_name,マイジャグラーV,56,319254,20000,357.14285714285717,0.5535714285714286,0.30357142857142855,0.11056032691508519,0.29895366218236175,263.1821829855538,-0.011035313001605151
蒲田7,20251211,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,42,109517,-1600,-38.095238095238095,0.35714285714285715,0.2619047619047619,0.037926651890843606,-0.02391629297458894,-132.05591225254148,-0.05270197966827178
蒲田7,20251211,machine_name,マジカルハロウィン ボーナストリガー,1,1254,-700,-700.0,0.0,0.0,0.00043427067460867155,-0.01046337817638266,-793.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,マジカルハロウィン8,1,7713,2200,2200.0,1.0,1.0,0.0026710763263609917,0.03288490284005979,2106.0393258426966,0.6853932584269663
蒲田7,20251211,machine_name,ミスタージャグラー,6,49221,10700,1783.3333333333333,1.0,0.8333333333333334,0.017045643440919796,0.15994020926756353,1689.3726591760299,0.5187265917602997
蒲田7,20251211,machine_name,モンキーターンV,42,135819,14600,347.6190476190476,0.40476190476190477,0.3333333333333333,0.04703525419033107,0.21823617339312407,253.65837346174422,0.018726591760299616
蒲田7,20251211,machine_name,モンスターハンターライズ,16,48429,3800,237.5,0.375,0.375,0.016771367225377476,0.05680119581464873,143.53932584269663,0.0603932584269663
蒲田7,20251211,machine_name,ヱヴァンゲリヲン ～約束の扉～,8,22183,-500,-62.5,0.125,0.125,0.007682158193655631,-0.007473841554559043,-156.46067415730337,-0.1896067415730337
蒲田7,20251211,machine_name,七つの魔剣が支配する,6,18678,2500,416.6666666666667,0.6666666666666666,0.5,0.006468347416539687,0.03736920777279522,322.70599250936334,0.1853932584269663
蒲田7,20251211,machine_name,主役は銭形5,6,32086,-6100,-1016.6666666666666,0.16666666666666666,0.16666666666666666,0.01111164981299349,-0.09118086696562033,-1110.62734082397,-0.14794007490636704
蒲田7,20251211,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,4,23704,900,225.0,0.5,0.5,0.008208893198503948,0.013452914798206279,131.03932584269663,0.1853932584269663
蒲田7,20251211,machine_name,化物語,6,37215,-10400,-1733.3333333333333,0.3333333333333333,0.3333333333333333,0.01288786535531237,-0.1554559043348281,-1827.2940074906367,0.018726591760299616
蒲田7,20251211,machine_name,吉宗,5,11570,-5400,-1080.0,0.2,0.2,0.0040067876437179665,-0.08071748878923767,-1173.9606741573034,-0.11460674157303369
蒲田7,20251211,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,5,17974,-6100,-1220.0,0.0,0.0,0.006224546336057625,-0.09118086696562033,-1313.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,戦国†恋姫,1,4074,2300,2300.0,1.0,1.0,0.0014108602299487464,0.0343796711509716,2206.0393258426966,0.6853932584269663
蒲田7,20251211,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,20,84874,8600,430.0,0.45,0.35,0.02939257514891259,0.12855007473841554,336.0393258426966,0.03539325842696628
蒲田7,20251211,machine_name,新ハナビ,8,39797,600,75.0,0.375,0.125,0.013782033522648566,0.008968609865470852,-18.960674157303373,-0.1896067415730337
蒲田7,20251211,machine_name,新鬼武者3,17,62708,-16900,-994.1176470588235,0.23529411764705882,0.11764705882352941,0.021716304197257237,-0.2526158445440957,-1088.0783212161268,-0.1969596827495043
蒲田7,20251211,machine_name,東京リベンジャーズ,24,130021,16300,679.1666666666666,0.5,0.3333333333333333,0.04502735835988364,0.2436472346786248,585.2059925093632,0.018726591760299616
蒲田7,20251211,machine_name,東京喰種,41,193032,-4700,-114.63414634146342,0.5121951219512195,0.4634146341463415,0.066848593988087,-0.07025411061285501,-208.5948204987668,0.1488078925733078
蒲田7,20251211,machine_name,沖ドキ!ゴージャス 30Φ,14,41133,-11900,-850.0,0.5,0.2857142857142857,0.01424470148219975,-0.17787742899850523,-943.9606741573034,-0.028892455858748
蒲田7,20251211,machine_name,甲鉄城のカバネリ,5,15751,1200,240.0,0.4,0.4,0.005454702867433162,0.017937219730941704,146.03932584269663,0.08539325842696632
蒲田7,20251211,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,8,42459,2100,262.5,0.5,0.5,0.01470390635822136,0.03139013452914798,168.53932584269663,0.1853932584269663
蒲田7,20251211,machine_name,絶対衝激IV,3,2763,-2100,-700.0,0.0,0.0,0.0009568499792214989,-0.03139013452914798,-793.9606741573034,-0.3146067415730337
蒲田7,20251211,machine_name,銀河英雄伝説 Die Neue These,2,12647,9200,4600.0,0.5,0.5,0.004379761739853165,0.1375186846038864,4506.039325842697,0.1853932584269663
蒲田7,20251211,machine_name,革命機ヴァルヴレイヴ,8,47808,35200,4400.0,0.75,0.5,0.016556309738190885,0.5261584454409567,4306.039325842697,0.1853932584269663
蒲田7,20251211,machine_name,革命機ヴァルヴレイヴ2,30,191080,-3900,-130.0,0.4,0.3,0.066172600083114,-0.05829596412556054,-223.96067415730337,-0.01460674157303371
蒲田7,20251211,machine_name,麻雀格闘倶楽部 覚醒,1,1138,-200,-200.0,0.0,0.0,0.00039409890566560464,-0.0029895366218236174,-293.9606741573034,-0.3146067415730337
蒲田7,20251212,machine_name,SHAKE BONUS TRIGGER,4,15704,600,150.0,0.5,0.5,0.005109485963717574,0.0022222222222222222,-229.2134831460674,0.1643258426966292
蒲田7,20251212,machine_name,ToLOVEるダークネス TRANCE ver.8.7,4,23819,9300,2325.0,0.75,0.75,0.007749799170261647,0.034444444444444444,1945.7865168539327,0.4143258426966292
蒲田7,20251212,machine_name,いざ！番長,18,68037,-16400,-911.1111111111111,0.2222222222222222,0.16666666666666666,0.022136659227805184,-0.06074074074074074,-1290.3245942571784,-0.16900749063670414
蒲田7,20251212,machine_name,かぐや様は告らせたい,15,89607,9800,653.3333333333334,0.4,0.3333333333333333,0.02915471910028277,0.0362962962962963,274.11985018726597,-0.0023408239700374867
蒲田7,20251212,machine_name,からくりサーカス,10,48724,4200,420.0,0.5,0.4,0.015852941549680023,0.015555555555555555,40.786516853932596,0.06432584269662922
蒲田7,20251212,machine_name,この素晴らしい世界に祝福を！,4,21292,2300,575.0,0.75,0.25,0.006927609216726604,0.008518518518518519,195.7865168539326,-0.0856741573033708
蒲田7,20251212,machine_name,とある科学の超電磁砲2,5,21906,-11500,-2300.0,0.2,0.2,0.007127381528349286,-0.04259259259259259,-2679.2134831460676,-0.1356741573033708
蒲田7,20251212,machine_name,アイムジャグラーEX-TP,6,24553,3800,633.3333333333334,0.5,0.3333333333333333,0.007988614930409933,0.014074074074074074,254.11985018726597,-0.0023408239700374867
蒲田7,20251212,machine_name,アズールレーン THE ANIMATION,8,30849,12300,1537.5,0.5,0.5,0.010037094529720035,0.04555555555555556,1158.2865168539327,0.1643258426966292
蒲田7,20251212,machine_name,アレックス ブライト,4,12520,400,100.0,0.5,0.25,0.004073533129504842,0.0014814814814814814,-279.2134831460674,-0.0856741573033708
蒲田7,20251212,machine_name,ウルトラミラクルジャグラー,5,20145,200,40.0,0.4,0.2,0.006554418921236024,0.0007407407407407407,-339.2134831460674,-0.1356741573033708
蒲田7,20251212,machine_name,ガールズ&パンツァー 最終章,4,15496,1900,475.0,0.5,0.5,0.005041810652939857,0.007037037037037037,95.7865168539326,0.1643258426966292
蒲田7,20251212,machine_name,キングハナハナ-30,16,60589,-2300,-143.75,0.1875,0.125,0.019713362522649266,-0.008518518518518519,-522.9634831460673,-0.2106741573033708
蒲田7,20251212,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,20948,2000,500.0,0.25,0.25,0.0068156846642865344,0.007407407407407408,120.7865168539326,-0.0856741573033708
蒲田7,20251212,machine_name,ゴッドイーター リザレクション,17,46856,9100,535.2941176470588,0.35294117647058826,0.23529411764705882,0.015245165200964764,0.0337037037037037,156.08063450099138,-0.10038003965631198
蒲田7,20251212,machine_name,ゴーゴージャグラー3,23,91285,700,30.434782608695652,0.43478260869565216,0.21739130434782608,0.029700676655499157,0.0025925925925925925,-348.7787005373718,-0.11828285295554472
蒲田7,20251212,machine_name,シャーマンキング,3,14001,1300,433.3333333333333,0.3333333333333333,0.3333333333333333,0.004555394356725023,0.004814814814814815,54.11985018726591,-0.0023408239700374867
蒲田7,20251212,machine_name,ジャグラーガールズ,9,51647,1300,144.44444444444446,0.4444444444444444,0.2222222222222222,0.016803974883349563,0.004814814814814815,-234.76903870162295,-0.11345193508114859
蒲田7,20251212,machine_name,スマスロ北斗の拳,36,118083,18200,505.55555555555554,0.5,0.4166666666666667,0.03841972943540896,0.0674074074074074,126.34207240948814,0.08099250936329588
蒲田7,20251212,machine_name,スマスロ炎炎ノ消防隊,4,13113,3400,850.0,0.25,0.25,0.004266472837635542,0.012592592592592593,470.7865168539326,-0.0856741573033708
蒲田7,20251212,machine_name,スーパーブラックジャック,13,45710,-1400,-107.6923076923077,0.46153846153846156,0.3076923076923077,0.01487230026754523,-0.005185185185185185,-486.9057908383751,-0.027981849611063092
蒲田7,20251212,machine_name,ソードアート・オンライン,8,22943,1500,187.5,0.25,0.25,0.007464781996024726,0.005555555555555556,-191.7134831460674,-0.0856741573033708
蒲田7,20251212,machine_name,ゾンビランドサガ,4,18449,-4300,-1075.0,0.0,0.0,0.0060026048487408,-0.015925925925925927,-1454.2134831460673,-0.3356741573033708
蒲田7,20251212,machine_name,ダーリン・イン・ザ・フランキス,3,12514,-2300,-766.6666666666666,0.3333333333333333,0.3333333333333333,0.004071580957078561,-0.008518518518518519,-1145.880149812734,-0.0023408239700374867
蒲田7,20251212,machine_name,ディスクアップ ULTRAREMIX,9,27826,-6700,-744.4444444444445,0.2222222222222222,0.2222222222222222,0.009053524988945823,-0.024814814814814814,-1123.657927590512,-0.11345193508114859
蒲田7,20251212,machine_name,ディスクアップ2,2,13623,2600,1300.0,0.5,0.5,0.004432407493869365,0.00962962962962963,920.7865168539327,0.1643258426966292
蒲田7,20251212,machine_name,デビル メイ クライ5 スタイリッシュトライブ,4,12208,0,0.0,0.25,0.25,0.003972020163338267,0.0,-379.2134831460674,-0.0856741573033708
蒲田7,20251212,machine_name,ネオアイムジャグラーEX,32,129171,12300,384.375,0.59375,0.46875,0.04202734407917491,0.04555555555555556,5.161516853932596,0.1330758426966292
蒲田7,20251212,machine_name,ネオプラネット,5,26498,11000,2200.0,1.0,0.8,0.00862144415859579,0.040740740740740744,1820.7865168539327,0.46432584269662924
蒲田7,20251212,machine_name,ハッピージャグラーVIII,10,38831,600,60.0,0.3,0.1,0.012634134580814896,0.0022222222222222222,-319.2134831460674,-0.2356741573033708
蒲田7,20251212,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3,8151,1400,466.6666666666667,0.3333333333333333,0.3333333333333333,0.002652026241101754,0.005185185185185185,87.45318352059928,-0.0023408239700374867
蒲田7,20251212,machine_name,バンドリ！,2,4075,-1000,-500.0,0.5,0.5,0.0013258504395153537,-0.003703703703703704,-879.2134831460673,0.1643258426966292
蒲田7,20251212,machine_name,バーサスリヴァイズ,3,18500,1700,566.6666666666666,0.6666666666666666,0.3333333333333333,0.006019198314364182,0.006296296296296296,187.45318352059923,-0.0023408239700374867
