hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
金時,20250421,machine_name,沖ドキ!ゴージャス 25Φ,2,2606,-758,-379.0,0.5,0.5,0.010211318655052565,0.04752053162811109,-249.3170731707317,0.21544715447154472
金時,20250421,machine_name,炎炎ノ消防隊,2,645,-623,-311.5,0.0,0.0,0.0025273601429427876,0.039057112406745656,-181.8170731707317,-0.2845528455284553
金時,20250421,machine_name,甲鉄城のカバネリ,2,1430,93,46.5,0.5,0.5,0.005603294580477808,-0.005830355463607297,176.1829268292683,0.21544715447154472
金時,20250421,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,2117,-814,-814.0,0.0,0.0,0.008295227011798266,0.05103128330512194,-684.3170731707316,-0.2845528455284553
金時,20250421,machine_name,革命機ヴァルヴレイヴ,1,1481,-949,-949.0,0.0,0.0,0.005803132359222122,0.059494702526487364,-819.3170731707316,-0.2845528455284553
金時,20250421,machine_name,頭文字D 2nd,1,640,-684,-684.0,0.0,0.0,0.002507768203850208,0.042881324054918186,-554.3170731707316,-0.2845528455284553
金時,20250421,machine_name,麻雀物語,1,8244,-4595,-4595.0,0.0,0.0,0.03230318917584549,0.28806971349758637,-4465.317073170731,-0.2845528455284553
金時,20250422,machine_name, サラリーマン金太郎,1,564,-720,-720.0,0.0,0.0,0.0026403999925095037,-0.0497546817773478,-842.6355932203389,-0.3389830508474576
金時,20250422,machine_name,ToLOVEるダークネス,2,2424,-2585,-1292.5,0.0,0.0,0.011348102095466377,-0.17863312832561676,-1415.135593220339,-0.3389830508474576
金時,20250422,machine_name,かぐや様は告らせたい,2,4133,-3231,-1615.5,0.0,0.0,0.019348888597591804,-0.22327413447584823,-1738.135593220339,-0.3389830508474576
金時,20250422,machine_name,からくりサーカス,3,2890,-2974,-991.3333333333334,0.0,0.0,0.013529709181476002,-0.2055144772303227,-1113.9689265536724,-0.3389830508474576
金時,20250422,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,1,1723,9092,9092.0,1.0,1.0,0.008066328345911125,0.6282910648883975,8969.364406779661,0.6610169491525424
金時,20250422,machine_name,アイムジャグラーEX-TP,9,20078,-748,-83.11111111111111,0.4444444444444444,0.1111111111111111,0.09399636710923016,-0.051689586068689106,-205.7467043314501,-0.2278719397363465
金時,20250422,machine_name,ウルトラミラクルジャグラー,3,5290,-1504,-501.3333333333333,0.3333333333333333,0.0,0.024765453830452613,-0.10393200193490429,-623.9689265536723,-0.3389830508474576
金時,20250422,machine_name,クランキークレスト,1,3318,639,639.0,1.0,1.0,0.015533416977210165,0.04415728007739617,516.3644067796611,0.6610169491525424
金時,20250422,machine_name,ゴジラ対エヴァンゲリオン,2,806,70,35.0,0.5,0.5,0.0037733375779479784,0.004837260728353258,-87.63559322033899,0.1610169491525424
金時,20250422,machine_name,ゴッドイーター リザレクション,4,4207,-4161,-1040.25,0.0,0.0,0.019695324057601916,-0.2875405984382558,-1162.885593220339,-0.3389830508474576
金時,20250422,machine_name,ゴーゴージャグラー3,7,18695,3503,500.42857142857144,0.7142857142857143,0.42857142857142855,0.0875217692552574,0.2420703475917352,377.79297820823246,0.08958837772397094
金時,20250422,machine_name,シャーマンキング,1,1968,4697,4697.0,1.0,1.0,0.009213310612160821,0.3245801948725036,4574.364406779661,0.6610169491525424
金時,20250422,machine_name,ジャグラーガールズ,3,5664,-2223,-741.0,0.0,0.0,0.026516357371584802,-0.15361757998756134,-863.6355932203389,-0.3389830508474576
金時,20250422,machine_name,スマスロ北斗の拳,7,7121,-2009,-287.0,0.42857142857142855,0.2857142857142857,0.03333739068556769,-0.1388293829037385,-409.635593220339,-0.053268765133171914
金時,20250422,machine_name,スマスロ炎炎ノ消防隊,2,960,393,196.5,0.5,0.5,0.004494297859590645,0.027157763803469008,73.86440677966101,0.1610169491525424
金時,20250422,machine_name,スーパーブラックジャック,2,3837,1929,964.5,0.5,0.5,0.017963146757551358,0.13330108492847764,841.8644067796611,0.1610169491525424
金時,20250422,machine_name,ダンベル何キロ持てる？,1,1438,-543,-543.0,0.0,0.0,0.006732083668845153,-0.03752332250708313,-665.6355932203389,-0.3389830508474576
金時,20250422,machine_name,ディスクアップ2,2,3926,1258,629.0,1.0,0.5,0.018379805621617572,0.08693248566097712,506.364406779661,0.1610169491525424
金時,20250422,machine_name,ニューパルサーSP4 with 太鼓の達人,2,2940,-164,-82.0,0.5,0.5,0.013763787194996348,-0.011333010849284777,-204.635593220339,0.1610169491525424
金時,20250422,machine_name,ハイパーラッシュ,1,1747,-1178,-1178.0,0.0,0.0,0.008178685792400891,-0.08140418768571626,-1300.635593220339,-0.3389830508474576
金時,20250422,machine_name,ハッピージャグラーVIII,3,2538,163,54.333333333333336,0.6666666666666666,0.6666666666666666,0.011881799966292766,0.011263907124594016,-68.30225988700565,0.327683615819209
金時,20250422,machine_name,バーサスリヴァイズ,2,4107,-982,-491.0,0.5,0.0,0.019227168030561227,-0.06785985764632714,-613.6355932203389,-0.3389830508474576
金時,20250422,machine_name,ファンキージャグラー2,10,23112,3104,310.4,0.5,0.5,0.10820022096964477,0.21449796144012162,187.764406779661,0.1610169491525424
金時,20250422,machine_name,マイジャグラーV,11,34530,4991,453.72727272727275,0.7272727272727273,0.45454545454545453,0.161654276137151,0.3448966899315873,331.09167950693376,0.11556240369799692
金時,20250422,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,2,3931,4477,2238.5,0.5,0.5,0.01840321342296961,0.30937737544053623,2115.864406779661,0.1610169491525424
金時,20250422,machine_name,ミスタージャグラー,3,4092,-478,-159.33333333333334,0.3333333333333333,0.3333333333333333,0.01915694462650512,-0.03303158040218368,-281.9689265536723,-0.005649717514124297
金時,20250422,machine_name,モンキーターンV,6,7588,-68,-11.333333333333334,0.3333333333333333,0.3333333333333333,0.03552367933184772,-0.004699053278971736,-133.96892655367233,-0.005649717514124297
金時,20250422,machine_name,モンスターハンターライズ,4,2146,6066,1516.5,0.75,0.75,0.010046628340293254,0.4191831939741552,1393.864406779661,0.4110169491525424
金時,20250422,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,935,202,202.0,1.0,1.0,0.004377258852830471,0.013958952387533688,79.36440677966101,0.6610169491525424
金時,20250422,machine_name,ルパン三世 大航海者の秘宝,1,1371,-1168,-1168.0,0.0,0.0,0.006418419130727889,-0.08071315043880865,-1290.635593220339,-0.3389830508474576
金時,20250422,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1,403,342,342.0,1.0,1.0,0.0018866687889739892,0.023633473844240204,219.364406779661,0.6610169491525424
金時,20250422,machine_name,吉宗,2,10184,4758,2379.0,0.5,0.5,0.04767700979382409,0.32879552207864005,2256.364406779661,0.1610169491525424
金時,20250422,machine_name,回胴黙示録カイジ 狂宴,2,1213,-579,-289.5,0.0,0.0,0.005678732608003595,-0.04001105659595052,-412.135593220339,-0.3389830508474576
金時,20250422,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,1,840,-366,-366.0,0.0,0.0,0.0039325106271418135,-0.025291963236818465,-488.635593220339,-0.3389830508474576
金時,20250422,machine_name,押忍!番長ZERO,1,679,-668,-668.0,0.0,0.0,0.0031787794236062994,-0.04616128809342824,-790.6355932203389,-0.3389830508474576
金時,20250422,machine_name,押忍！番長4,2,739,80,40.0,0.5,0.5,0.0034596730398307146,0.005528297975260867,-82.63559322033899,0.1610169491525424
金時,20250422,machine_name,新ハナビ,2,2589,-1060,-530.0,0.0,0.0,0.012120559540083519,-0.07324994817220648,-652.6355932203389,-0.3389830508474576
金時,20250422,machine_name,東京喰種,2,5320,1970,985.0,1.0,1.0,0.02490590063856482,0.13613433764079885,862.3644067796611,0.6610169491525424
金時,20250422,machine_name,沖ドキ!GOLD,2,3613,-3065,-1532.5,0.0,0.0,0.016914477256980205,-0.21180291617718194,-1655.135593220339,-0.3389830508474576
金時,20250422,machine_name,沖ドキ!ゴージャス 25Φ,2,2215,-2634,-1317.0,0.0,0.0,0.01036965599895133,-0.18201921083546402,-1439.635593220339,-0.3389830508474576
金時,20250422,machine_name,聖戦士ダンバイン,1,1676,2877,2877.0,1.0,1.0,0.007846295013202,0.19881141593531892,2754.364406779661,0.6610169491525424
金時,20250422,machine_name,麻雀物語,1,6054,-3032,-3032.0,0.0,0.0,0.0283421658770435,-0.20952249326238684,-3154.635593220339,-0.3389830508474576
金時,20250423,machine_name, サラリーマン金太郎,1,811,-880,-880.0,0.0,0.0,0.004029213036565978,0.07648183556405354,-777.2678571428571,-0.25
金時,20250423,machine_name,ToLOVEるダークネス,1,1770,0,0.0,0.0,0.0,0.008793720190779014,-0.0,102.73214285714286,-0.25
金時,20250423,machine_name,かぐや様は告らせたい,2,4765,1060,530.0,0.5,0.5,0.023673489666136725,-0.09212584738397359,632.7321428571429,0.25
金時,20250423,machine_name,からくりサーカス,3,3774,4565,1521.6666666666667,0.6666666666666666,0.6666666666666666,0.01875,-0.3967495219885277,1624.3988095238096,0.41666666666666663
金時,20250423,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,1,3766,-595,-595.0,0.0,0.0,0.018710254372019078,0.05171215018251347,-492.2678571428571,-0.25
金時,20250423,machine_name,アイムジャグラーEX-TP,10,20405,-1433,-143.3,0.2,0.2,0.10137619236883942,0.124543716321919,-40.56785714285715,-0.04999999999999999
金時,20250423,machine_name,ウルトラミラクルジャグラー,3,4663,-790,-263.3333333333333,0.0,0.0,0.02316673290937997,0.06865982965409352,-160.60119047619045,-0.25
金時,20250423,machine_name,クランキークレスト,1,1872,186,186.0,1.0,0.0,0.00930047694753577,-0.016165478880584044,288.7321428571429,-0.25
金時,20250423,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,384,-605,-605.0,0.0,0.0,0.0019077901430842607,0.052581261950286805,-502.2678571428571,-0.25
金時,20250423,machine_name,ゴッドイーター リザレクション,2,969,817,408.5,0.5,0.5,0.0048141891891891895,-0.07100643142708152,511.2321428571429,0.25
金時,20250423,machine_name,ゴーゴージャグラー3,6,12872,659,109.83333333333333,0.5,0.5,0.06395071542130365,-0.05727446549626282,212.5654761904762,0.25
金時,20250423,machine_name,シャーマンキング,2,2178,-2072,-1036.0,0.0,0.0,0.010820747217806041,0.18007995828263515,-933.2678571428571,-0.25
金時,20250423,machine_name,ジャグラーガールズ,3,5015,1257,419.0,0.3333333333333333,0.3333333333333333,0.02491554054054054,-0.1092473492091083,521.7321428571429,0.08333333333333331
金時,20250423,machine_name,スマスロ北斗の拳,8,9166,-3026,-378.25,0.25,0.25,0.045538553259141495,0.26299322092821137,-275.5178571428571,0.0
金時,20250423,machine_name,スーパーブラックジャック,2,2148,-1322,-661.0,0.0,0.0,0.010671701112877583,0.11489657569963498,-558.2678571428571,-0.25
金時,20250423,machine_name,ゾンビランドサガ,1,903,-590,-590.0,0.0,0.0,0.004486287758346582,0.05127759429862681,-487.2678571428571,-0.25
金時,20250423,machine_name,ディスクアップ2,1,2007,-501,-501.0,0.0,0.0,0.00997118441971383,0.043542499565444114,-398.2678571428571,-0.25
金時,20250423,machine_name,ニューパルサーSP4 with 太鼓の達人,1,1035,473,473.0,1.0,1.0,0.005142090620031796,-0.04110898661567878,575.7321428571429,0.75
金時,20250423,machine_name,ハイパーラッシュ,1,1059,-83,-83.0,0.0,0.0,0.005261327503974563,0.007213627672518686,19.73214285714286,-0.25
金時,20250423,machine_name,ハッピージャグラーVIII,3,2925,-876,-292.0,0.0,0.0,0.014531995230524642,0.0761341908569442,-189.26785714285714,-0.25
金時,20250423,machine_name,バイオハザード5,2,1591,623,311.5,1.0,0.5,0.007904411764705882,-0.05414566313227881,414.2321428571429,0.25
金時,20250423,machine_name,バーサスリヴァイズ,2,2354,-497,-248.5,0.0,0.0,0.011695151033386328,0.04319485485833478,-145.76785714285714,-0.25
金時,20250423,machine_name,ファンキージャグラー2,10,19704,348,34.8,0.3,0.2,0.09789348171701114,-0.03024508951851208,137.53214285714284,-0.04999999999999999
金時,20250423,machine_name,マイジャグラーV,11,25228,3965,360.45454545454544,0.45454545454545453,0.45454545454545453,0.12533783783783783,-0.3446028159221276,463.1866883116883,0.20454545454545453
金時,20250423,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,2,7158,-2190,-1095.0,0.5,0.0,0.035562400635930046,0.19033547714236052,-992.2678571428571,-0.25
金時,20250423,machine_name,ミスタージャグラー,3,4955,-77,-25.666666666666668,0.6666666666666666,0.3333333333333333,0.024617448330683626,0.006692160611854685,77.06547619047619,0.08333333333333331
金時,20250423,machine_name,モンキーターンV,6,6340,-3239,-539.8333333333334,0.16666666666666666,0.16666666666666666,0.03149841017488076,0.28150530158178344,-437.1011904761905,-0.08333333333333334
金時,20250423,machine_name,モンスターハンターライズ,3,6999,6184,2061.3333333333335,0.3333333333333333,0.3333333333333333,0.03477245627980922,-0.5374587171910308,2164.065476190476,0.08333333333333331
金時,20250423,machine_name,ルパン三世 大航海者の秘宝,1,417,-423,-423.0,0.0,0.0,0.0020717408585055642,0.036763427776812095,-320.2678571428571,-0.25
金時,20250423,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1,1626,249,249.0,1.0,1.0,0.008078298887122417,-0.021640883017556057,351.7321428571429,0.75
金時,20250423,machine_name,吉宗,2,10207,-2974,-1487.0,0.5,0.0,0.05071045310015898,0.25847383973579,-1384.267857142857,-0.25
金時,20250423,machine_name,回胴黙示録カイジ 狂宴,1,1395,-817,-817.0,0.0,0.0,0.006930643879173291,0.07100643142708152,-714.2678571428571,-0.25
金時,20250423,machine_name,押忍!番長ZERO,2,3570,-1438,-719.0,0.0,0.0,0.017736486486486486,0.12497827220580567,-616.2678571428571,-0.25
金時,20250423,machine_name,押忍！番長4,1,992,-1022,-1022.0,0.0,0.0,0.00492845786963434,0.0888232226664349,-919.2678571428571,-0.25
金時,20250423,machine_name,新ハナビ,1,5171,-626,-626.0,0.0,0.0,0.02569058028616852,0.05440639666261081,-523.2678571428571,-0.25
金時,20250423,machine_name,東京喰種,3,7164,-3743,-1247.6666666666667,0.0,0.0,0.03559220985691574,0.32530853467755955,-1144.9345238095239,-0.25
金時,20250423,machine_name,沖ドキ!GOLD,2,3563,-1325,-662.5,0.0,0.0,0.01770170906200318,0.11515730922996698,-559.7678571428571,-0.25
金時,20250423,machine_name,沖ドキ!ゴージャス 25Φ,2,1457,-1030,-515.0,0.0,0.0,0.0072386724960254376,0.08951851208065358,-412.2678571428571,-0.25
金時,20250423,machine_name,甲鉄城のカバネリ,2,1948,1050,525.0,1.0,1.0,0.009678060413354532,-0.09125673561620025,627.7321428571429,0.75
金時,20250423,machine_name,革命機ヴァルヴレイヴ,1,292,202,202.0,1.0,1.0,0.0014507154213036567,-0.01755605770902138,304.7321428571429,0.75
金時,20250423,machine_name,麻雀物語,1,6662,-970,-970.0,0.0,0.0,0.03309817170111288,0.08430384147401355,-867.2678571428571,-0.25
金時,20250424,machine_name, サラリーマン金太郎,1,1155,-725,-725.0,0.0,0.0,0.0042893909064912784,0.062135755913609876,-630.9032258064516,-0.25806451612903225
金時,20250424,machine_name,ToLOVEるダークネス,2,2317,-3414,-1707.0,0.0,0.0,0.008604778121506746,0.292595131984916,-1612.9032258064517,-0.25806451612903225
金時,20250424,machine_name,かぐや様は告らせたい,2,4090,3670,1835.0,0.5,0.5,0.015189271694847904,-0.31453548165923895,1929.0967741935483,0.24193548387096775
金時,20250424,machine_name,からくりサーカス,1,1659,895,895.0,1.0,1.0,0.006161125120232927,-0.07670551936921495,989.0967741935484,0.7419354838709677
金時,20250424,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,1,2753,-501,-501.0,0.0,0.0,0.010223976766727696,0.0429379499485773,-406.9032258064516,-0.25806451612903225
金時,20250424,machine_name,アイムジャグラーEX-TP,10,30201,5384,538.4,0.6,0.6,0.11215921624843558,-0.4614329790881042,632.4967741935484,0.3419354838709677
金時,20250424,machine_name,ウルトラミラクルジャグラー,3,5685,-2012,-670.6666666666666,0.0,0.0,0.021112716280002525,0.1724374357216318,-576.5698924731182,-0.25806451612903225
金時,20250424,machine_name,クランキークレスト,1,894,-810,-810.0,0.0,0.0,0.003320099974375067,0.06942063764141242,-715.9032258064516,-0.25806451612903225
金時,20250424,machine_name,ゴジラ対エヴァンゲリオン,3,2120,-1145,-381.6666666666667,0.0,0.0,0.00787316772446884,0.09813164209804594,-287.56989247311833,-0.25806451612903225
金時,20250424,machine_name,ゴッドイーター リザレクション,4,6061,-4632,-1158.0,0.25,0.25,0.022509089423587564,0.3969832019197806,-1063.9032258064517,-0.008064516129032251
金時,20250424,machine_name,ゴーゴージャグラー3,7,19121,-1128,-161.14285714285714,0.2857142857142857,0.14285714285714285,0.07101077361300409,0.09667466575248543,-67.04608294930875,-0.1152073732718894
金時,20250424,machine_name,シャーマンキング,2,2324,-2794,-1397.0,0.0,0.0,0.008630774430030935,0.23945834761741516,-1302.9032258064517,-0.25806451612903225
金時,20250424,machine_name,ジャグラーガールズ,3,8241,616,205.33333333333334,0.6666666666666666,0.6666666666666666,0.030605082649692316,-0.052793966403839564,299.4301075268817,0.4086021505376344
金時,20250424,machine_name,スマスロ北斗の拳,8,8566,5595,699.375,0.375,0.375,0.03181205411688683,-0.47951662667123757,793.4717741935484,0.11693548387096775
金時,20250424,machine_name,スマスロ炎炎ノ消防隊,2,2867,5560,2780.0,0.5,0.5,0.010647345219835926,-0.47651696948920125,2874.0967741935483,0.24193548387096775
金時,20250424,machine_name,スーパーブラックジャック,2,798,420,210.0,1.0,1.0,0.0029635791717576103,-0.03599588618443606,304.0967741935484,0.7419354838709677
金時,20250424,machine_name,ダンベル何キロ持てる？,1,523,910,910.0,1.0,1.0,0.0019422956225930205,-0.0779910867329448,1004.0967741935484,0.7419354838709677
金時,20250424,machine_name,ディスクアップ2,2,2082,-1329,-664.5,0.0,0.0,0.007732044906766097,0.11390126842646554,-570.4032258064516,-0.25806451612903225
金時,20250424,machine_name,ニューパルサーSP4 with 太鼓の達人,2,1299,-272,-136.0,0.0,0.0,0.004824172110417463,0.023311621528968117,-41.903225806451616,-0.25806451612903225
金時,20250424,machine_name,ハイパーラッシュ,1,717,-57,-57.0,0.0,0.0,0.0026627647445491313,0.004885155982173466,37.096774193548384,-0.25806451612903225
金時,20250424,machine_name,ハッピージャグラーVIII,3,5363,-1431,-477.0,0.0,0.0,0.019916886087889805,0.12264312649982859,-382.9032258064516,-0.25806451612903225
