segment,machine_instance_id,dd,avg_diff_on_dd,n_dd,rate_104_on_dd,avg_winrate_on_dd,avg_diff_non_dd,rate_104_non_dd,avg_winrate_non_dd,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,machine_number,machine_name,section,rank_from_aisle,instance_start,instance_end
2143-2146,2143|革命機ヴァルヴレイヴ|20250101-20250803,22,157.14285714285714,7,0.42857142857142855,100.16181299150242,64.42307692307692,0.26,99.47602645730046,True,True,False,,2143,革命機ヴァルヴレイヴ,2143-2146,,20250101,20250803
2143-2146,2143|革命機ヴァルヴレイヴ|20251104-20251221,22,-2300.0,1,0.0,87.01885088610453,-370.21276595744683,0.2682926829268293,92.36143122205686,True,True,False,,2143,革命機ヴァルヴレイヴ,2143-2146,,20251104,20251221
2143-2146,2143|麻雀物語|20250901-20251103,22,-1050.0,2,0.0,77.12592346176189,-500.0,0.21052631578947367,91.25414515448922,True,True,False,,2143,麻雀物語,2143-2146,,20250901,20251103
2143-2146,2144|ゴッドイーター リザレクション|20260106-20260711,22,-233.33333333333334,6,0.3333333333333333,91.76634443467206,106.14525139664805,0.3352272727272727,105.94792867279847,True,False,False,,2144,ゴッドイーター リザレクション,2143-2146,,20260106,20260711
2143-2146,2144|デビル メイ クライ5 スタイリッシュトライブ|20251222-20260105,22,-900.0,1,0.0,57.68688293370945,1228.5714285714287,0.3076923076923077,107.9608307113336,True,False,False,,2144,デビル メイ クライ5 スタイリッシュトライブ,2143-2146,,20251222,20260105
2143-2146,2144|革命機ヴァルヴレイヴ|20250101-20250803,22,700.0,7,0.42857142857142855,100.11900291447832,205.76923076923077,0.27722772277227725,98.58442746205289,True,False,False,,2144,革命機ヴァルヴレイヴ,2143-2146,,20250101,20250803
2143-2146,2144|革命機ヴァルヴレイヴ|20251104-20251221,22,-300.0,1,0.0,98.19004524886877,-148.93617021276594,0.3,100.07858336290417,True,True,False,,2144,革命機ヴァルヴレイヴ,2143-2146,,20251104,20251221
2143-2146,2144|麻雀物語|20250901-20251103,22,-1650.0,2,0.0,79.44003699415899,-759.6774193548387,0.15517241379310345,88.35129254741187,True,True,False,,2144,麻雀物語,2143-2146,,20250901,20251103
2143-2146,2145|ゴッドイーター リザレクション|20260106-20260711,22,-816.6666666666666,6,0.16666666666666666,77.90770767735857,-142.45810055865923,0.2988505747126437,103.64670495761179,True,False,False,,2145,ゴッドイーター リザレクション,2143-2146,,20260106,20260711
2143-2146,2145|デビル メイ クライ5 スタイリッシュトライブ|20251222-20260105,22,-1300.0,1,0.0,74.59945291129347,-350.0,0.16666666666666666,85.40864322158485,True,False,False,,2145,デビル メイ クライ5 スタイリッシュトライブ,2143-2146,,20251222,20260105
2143-2146,2145|革命機ヴァルヴレイヴ|20250101-20250803,22,228.57142857142858,7,0.42857142857142855,100.77552819956489,-33.17307692307692,0.3118811881188119,98.45392410584712,True,True,False,,2145,革命機ヴァルヴレイヴ,2143-2146,,20250101,20250803
2143-2146,2145|革命機ヴァルヴレイヴ|20251104-20251221,22,4300.0,1,1.0,122.48718753268486,-204.25531914893617,0.1891891891891892,92.60707118046926,True,False,False,,2145,革命機ヴァルヴレイヴ,2143-2146,,20251104,20251221
2143-2146,2145|麻雀物語|20250901-20251103,22,-450.0,2,0.0,73.97385839611104,585.483870967742,0.4,99.43798397880359,True,True,False,,2145,麻雀物語,2143-2146,,20250901,20251103
2143-2146,2146|ゴッドイーター リザレクション|20260106-20260711,22,-1016.6666666666666,6,0.16666666666666666,85.77848130955941,45.81005586592179,0.3202247191011236,103.02035005069311,True,False,False,,2146,ゴッドイーター リザレクション,2143-2146,,20260106,20260711
2143-2146,2146|デビル メイ クライ5 スタイリッシュトライブ|20251222-20260105,22,200.0,1,0.0,103.7037037037037,285.7142857142857,0.38461538461538464,105.93413124265845,True,False,False,,2146,デビル メイ クライ5 スタイリッシュトライブ,2143-2146,,20251222,20260105
2143-2146,2146|革命機ヴァルヴレイヴ|20250101-20250803,22,385.7142857142857,7,0.3333333333333333,99.14906334082299,-47.11538461538461,0.2573099415204678,97.14507927048821,True,True,False,,2146,革命機ヴァルヴレイヴ,2143-2146,,20250101,20250803
2143-2146,2146|革命機ヴァルヴレイヴ|20251104-20251221,22,2900.0,1,1.0,119.73191807851941,178.72340425531914,0.3023255813953488,102.59510532395399,True,True,False,,2146,革命機ヴァルヴレイヴ,2143-2146,,20251104,20251221
2143-2146,2146|麻雀物語|20250901-20251103,22,3100.0,2,1.0,127.03941855262912,-638.7096774193549,0.1206896551724138,87.33686733017974,True,True,False,,2146,麻雀物語,2143-2146,,20250901,20251103
2147-2150,2147|いざ！番長|20251006-20260419,22,2933.3333333333335,6,0.3333333333333333,110.4678908862433,27.36842105263158,0.2887700534759358,100.17815364252223,True,True,False,,2147,いざ！番長,2147-2150,,20251006,20260419
2147-2150,2147|モンキーターンV|20250101-20251005,22,-1450.0,8,0.0,90.44165630825694,153.515625,0.3671875,102.61986667274907,True,True,False,,2147,モンキーターンV,2147-2150,,20250101,20251005
2147-2150,2147|東京喰種|20260420-20260711,22,-366.6666666666667,3,0.3333333333333333,101.87716440592193,165.3846153846154,0.34615384615384615,108.49814096396935,True,False,False,,2147,東京喰種,2147-2150,,20260420,20260711
2147-2150,2148|いざ！番長|20251006-20260419,22,-650.0,6,0.2,91.53385440684882,89.47368421052632,0.3149171270718232,97.31579132277874,True,True,False,,2148,いざ！番長,2147-2150,,20251006,20260419
2147-2150,2148|モンキーターンV|20250101-20251005,22,-850.0,8,0.25,94.26870047481951,-113.28125,0.29296875,96.77580361985349,True,True,False,,2148,モンキーターンV,2147-2150,,20250101,20251005
2147-2150,2148|東京喰種|20260420-20260711,22,-1700.0,3,0.0,76.41920934241317,-561.5384615384615,0.2948717948717949,94.98074970362232,True,False,False,,2148,東京喰種,2147-2150,,20260420,20260711
2147-2150,2149|いざ！番長|20251006-20260419,22,5933.333333333333,6,0.6666666666666666,210.43189575331985,209.47368421052633,0.3259668508287293,100.24926547429111,True,False,False,,2149,いざ！番長,2147-2150,,20251006,20260419
2147-2150,2149|モンキーターンV|20250101-20251005,22,-1962.5,8,0.125,84.78641236328431,1.5625,0.3125,99.36857478505932,True,True,False,,2149,モンキーターンV,2147-2150,,20250101,20251005
2147-2150,2149|東京喰種|20260420-20260711,22,-700.0,3,0.3333333333333333,84.11975051264132,89.74358974358974,0.3333333333333333,100.81101973639088,True,False,False,,2149,東京喰種,2147-2150,,20260420,20260711
2147-2150,2150|いざ！番長|20251006-20260419,22,283.3333333333333,6,0.3333333333333333,93.15229008642469,-431.05263157894734,0.26881720430107525,94.0113934855549,True,True,False,,2150,いざ！番長,2147-2150,,20251006,20260419
2147-2150,2150|モンキーターンV|20250101-20251005,22,-725.0,8,0.2857142857142857,93.85740307670463,54.6875,0.37037037037037035,100.9072140256773,True,True,False,,2150,モンキーターンV,2147-2150,,20250101,20251005
2147-2150,2150|東京喰種|20260420-20260711,22,-1300.0,3,0.0,76.04976156956356,146.15384615384616,0.46153846153846156,103.89646755501622,True,False,False,,2150,東京喰種,2147-2150,,20260420,20260711
2151-2161,2151|マイジャグラーV|20250101-20260711,22,-117.6470588235294,17,0.29411764705882354,98.74672592331146,-30.15267175572519,0.22137404580152673,98.47418855076721,False,True,False,,2151,マイジャグラーV,2151-2161,,20250101,20260711
2151-2161,2152|マイジャグラーV|20250101-20260711,22,-117.6470588235294,17,0.11764705882352941,97.32583366116545,143.89312977099237,0.26145038167938933,98.45705038318043,False,True,False,,2152,マイジャグラーV,2151-2161,,20250101,20260711
2151-2161,2153|マイジャグラーV|20250101-20260711,22,288.2352941176471,17,0.4117647058823529,100.5988017546407,52.099236641221374,0.2538167938931298,97.72049241307623,False,True,False,,2153,マイジャグラーV,2151-2161,,20250101,20260711
2151-2161,2154|ジャグラーガールズ|20250101-20250817,22,-242.85714285714286,7,0.2857142857142857,96.23043252430826,75.22522522522523,0.2702702702702703,97.08911346254413,True,True,False,,2154,ジャグラーガールズ,2151-2161,,20250101,20250817
2151-2161,2154|マイジャグラーV|20250901-20260711,22,-260.0,10,0.1,95.78221934409063,201.98675496688742,0.28807947019867547,98.34729310682985,False,True,False,,2154,マイジャグラーV,2151-2161,,20250901,20260711
2151-2161,2155|ジャグラーガールズ|20250101-20250817,22,-371.42857142857144,7,0.14285714285714285,96.71289200170216,53.153153153153156,0.23873873873873874,96.79349955874126,True,True,False,,2155,ジャグラーガールズ,2151-2161,,20250101,20250817
2151-2161,2155|マイジャグラーV|20250901-20260711,22,-430.0,10,0.2222222222222222,92.66551485095718,291.3907284768212,0.3103448275862069,98.81218325920729,False,True,False,,2155,マイジャグラーV,2151-2161,,20250901,20260711
2151-2161,2156|ジャグラーガールズ|20250101-20250817,22,185.71428571428572,7,0.2857142857142857,99.78231432337361,50.9009009009009,0.2747747747747748,97.34500707299226,True,True,False,,2156,ジャグラーガールズ,2151-2161,,20250101,20250817
2151-2161,2156|マイジャグラーV|20250901-20260711,22,170.0,10,0.3,98.21088126920134,224.17218543046357,0.2847682119205298,98.85355202854252,False,True,False,,2156,マイジャグラーV,2151-2161,,20250901,20260711
2151-2161,2157|ジャグラーガールズ|20250101-20250817,22,314.2857142857143,7,0.2857142857142857,98.81893228775512,36.486486486486484,0.22072072072072071,96.58687479498228,True,True,False,,2157,ジャグラーガールズ,2151-2161,,20250101,20250817
2151-2161,2157|マイジャグラーV|20250901-20260711,22,170.0,10,0.2,98.11438590074857,125.16556291390728,0.2582781456953642,98.31943317554195,False,True,False,,2157,マイジャグラーV,2151-2161,,20250901,20260711
2151-2161,2158|ジャグラーガールズ|20250101-20250817,22,-514.2857142857143,7,0.0,95.21914190963464,89.63963963963964,0.24774774774774774,97.33136514055677,True,True,False,,2158,ジャグラーガールズ,2151-2161,,20250101,20250817
2151-2161,2158|マイジャグラーV|20250901-20260711,22,310.0,10,0.2,101.0602312752251,140.72847682119206,0.271523178807947,98.35863140976005,False,True,False,,2158,マイジャグラーV,2151-2161,,20250901,20260711
2151-2161,2159|ジャグラーガールズ|20250101-20250817,22,-385.7142857142857,7,0.0,94.24029853166662,81.98198198198199,0.21171171171171171,96.73507922493914,True,True,False,,2159,ジャグラーガールズ,2151-2161,,20250101,20250817
2151-2161,2159|マイジャグラーV|20250901-20260711,22,-290.0,10,0.1,94.72773493007668,111.9205298013245,0.2582781456953642,97.75394002244218,False,True,False,,2159,マイジャグラーV,2151-2161,,20250901,20260711
2151-2161,2160|アイムジャグラーEX-TP|20250901-20251207,22,-200.0,3,0.3333333333333333,96.15004307007064,283.1578947368421,0.3263157894736842,97.58517428048205,True,True,False,,2160,アイムジャグラーEX-TP,2151-2161,,20250901,20251207
2151-2161,2160|ジャグラーガールズ|20250101-20250817,22,-128.57142857142858,7,0.14285714285714285,96.93834766068815,-13.963963963963964,0.20270270270270271,96.14696398799906,True,True,False,,2160,ジャグラーガールズ,2151-2161,,20250101,20250817
2151-2161,2160|ネオアイムジャグラーEX|20251208-20260711,22,514.2857142857143,7,0.5714285714285714,103.45855244008399,111.59420289855072,0.28502415458937197,97.93643976907615,True,False,False,,2160,ネオアイムジャグラーEX,2151-2161,,20251208,20260711
2151-2161,2161|アイムジャグラーEX-TP|20250101-20251207,22,-70.0,10,0.3,98.41440231433639,53.31230283911672,0.277602523659306,98.19530168655355,False,False,False,,2161,アイムジャグラーEX-TP,2151-2161,,20250101,20251207
2151-2161,2161|ネオアイムジャグラーEX|20251208-20260711,22,-485.7142857142857,7,0.14285714285714285,95.80072666934646,-3.864734299516908,0.2560386473429952,97.59230791569537,True,True,False,,2161,ネオアイムジャグラーEX,2151-2161,,20251208,20260711
2162-2166,2162|いざ！番長|20251006-20260419,22,-616.6666666666666,6,0.16666666666666666,91.00446497399452,-109.47368421052632,0.29411764705882354,98.6162086738974,True,False,False,,2162,いざ！番長,2162-2166,,20251006,20260419
2162-2166,2162|モンキーターンV|20250101-20251005,22,325.0,8,0.375,102.25500830907994,19.53125,0.31640625,100.0946249238115,True,True,False,,2162,モンキーターンV,2162-2166,,20250101,20251005
2162-2166,2162|東京喰種|20260420-20260711,22,-533.3333333333334,3,0.3333333333333333,109.8444075005118,57.69230769230769,0.41025641025641024,101.18817267084253,True,False,False,,2162,東京喰種,2162-2166,,20260420,20260711
2162-2166,2163|いざ！番長|20251006-20260419,22,783.3333333333334,6,0.16666666666666666,101.47001614378318,167.3684210526316,0.3770491803278688,102.42365140778422,True,True,False,,2163,いざ！番長,2162-2166,,20251006,20260419
2162-2166,2163|モンキーターンV|20250101-20251005,22,-2150.0,8,0.0,83.6897215153094,114.84375,0.31640625,100.21628895858899,True,True,False,,2163,モンキーターンV,2162-2166,,20250101,20251005
2162-2166,2163|東京喰種|20260420-20260711,22,-1866.6666666666667,3,0.0,72.0478805287547,-625.6410256410256,0.2564102564102564,93.36119254946232,True,False,False,,2163,東京喰種,2162-2166,,20260420,20260711
2162-2166,2164|いざ！番長|20251006-20260419,22,-883.3333333333334,6,0.16666666666666666,79.52170740696222,202.10526315789474,0.33146067415730335,100.14076904237606,True,False,False,,2164,いざ！番長,2162-2166,,20251006,20260419
2162-2166,2164|モンキーターンV|20250101-20251005,22,-650.0,8,0.375,93.25377357731531,-32.421875,0.2890625,98.86340715350994,True,True,False,,2164,モンキーターンV,2162-2166,,20250101,20251005
2162-2166,2164|東京喰種|20260420-20260711,22,1366.6666666666667,3,0.3333333333333333,105.3376465511878,288.46153846153845,0.3717948717948718,102.22151283453083,True,False,False,,2164,東京喰種,2162-2166,,20260420,20260711
2162-2166,2165|いざ！番長|20251006-20251116,22,-1200.0,1,0.0,80.33431661750245,890.2439024390244,0.4634146341463415,107.54485664250119,True,False,False,,2165,いざ！番長,2162-2166,,20251006,20251116
2162-2166,2165|モンキーターンV|20250101-20251005,22,-62.5,8,0.25,98.67015915967387,28.515625,0.33203125,98.93144010420085,True,True,False,,2165,モンキーターンV,2162-2166,,20250101,20251005
2162-2166,2165|東京喰種|20251117-20260711,22,725.0,8,0.25,106.42559018345379,-238.76651982378854,0.32599118942731276,101.08234242399811,True,True,False,,2165,東京喰種,2162-2166,,20251117,20260711
2162-2166,2166|モンキーターンV|20250101-20251005,22,1012.5,8,0.5,107.60631688043262,-185.546875,0.30078125,97.5948591828416,True,True,False,,2166,モンキーターンV,2162-2166,,20250101,20251005
2162-2166,2166|東京喰種|20251006-20260711,22,77.77777777777777,9,0.4444444444444444,100.82428945483656,-232.83582089552237,0.3619402985074627,98.63917085047326,True,True,False,,2166,東京喰種,2162-2166,,20251006,20260711
2167-2176,2167|モンキーターンV|20250101-20251005,22,37.5,8,0.5,98.79820557543545,-89.453125,0.328125,98.2326664661169,True,True,False,,2167,モンキーターンV,2167-2176,,20250101,20251005
2167-2176,2167|東京喰種|20251006-20260711,22,-833.3333333333334,9,0.2222222222222222,93.87452980122453,-202.98507462686567,0.373134328358209,100.25248198591491,True,True,False,,2167,東京喰種,2167-2176,,20251006,20260711
2167-2176,2168|モンキーターンV|20250101-20251005,22,-237.5,8,0.25,95.77670402902731,426.953125,0.37890625,103.04680732901025,True,True,False,,2168,モンキーターンV,2167-2176,,20250101,20251005
2167-2176,2168|東京喰種|20251006-20260711,22,1133.3333333333333,9,0.4444444444444444,108.671746392454,177.98507462686567,0.3582089552238806,102.50639471100554,True,False,False,,2168,東京喰種,2167-2176,,20251006,20260711
2167-2176,2169|モンキーターンV|20250101-20251005,22,275.0,8,0.5,103.65307326872028,525.390625,0.38671875,103.86692761478456,True,True,False,,2169,モンキーターンV,2167-2176,,20250101,20251005
2167-2176,2169|東京喰種|20251006-20260711,22,1066.6666666666667,9,0.5555555555555556,115.74858712693201,66.7910447761194,0.35447761194029853,104.33063358188708,True,True,False,,2169,東京喰種,2167-2176,,20251006,20260711
2167-2176,2170|モンキーターンV|20250101-20251005,22,775.0,8,0.375,100.73636288482308,-171.484375,0.296875,96.73827550138958,True,True,False,,2170,モンキーターンV,2167-2176,,20250101,20251005
2167-2176,2170|東京喰種|20251006-20260711,22,1011.1111111111111,9,0.3333333333333333,117.18060751661444,16.044776119402986,0.3880597014925373,100.95684446788312,True,False,False,,2170,東京喰種,2167-2176,,20251006,20260711
