segment,machine_instance_id,dd,avg_diff_on_dd,n_dd,rate_104_on_dd,avg_winrate_on_dd,avg_diff_non_dd,rate_104_non_dd,avg_winrate_non_dd,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,machine_number,machine_name,section,rank_from_aisle,instance_start,instance_end
2172-2178,2173|バーニングエクスプレス|20251209-20260201,24,2050.0,2,1.0,114.4442202531486,1426.4150943396226,0.4339622641509434,115.25777968558965,True,True,False,,2173,バーニングエクスプレス,2172-2178,6,20251209,20260201
2172-2178,2173|マジカルハロウィン ボーナストリガー|20250922-20251006,24,900.0,1,0.0,103.66613711352805,-1021.4285714285714,0.07142857142857142,93.00977221100852,True,True,False,,2173,マジカルハロウィン ボーナストリガー,2172-2178,6,20250922,20251006
2172-2178,2173|マジカルハロウィン ボーナストリガー|20251020-20251208,24,800.0,2,0.5,85.88560119127956,150.0,0.2916666666666667,98.66389632148885,True,False,False,,2173,マジカルハロウィン ボーナストリガー,2172-2178,6,20251020,20251208
2172-2178,2173|ヱヴァンゲリヲン ～約束の扉～|20260202-20260301,24,2800.0,1,1.0,115.51676364643946,-274.0740740740741,0.18518518518518517,91.9216225559004,True,False,False,,2173,ヱヴァンゲリヲン ～約束の扉～,2172-2178,6,20260202,20260301
2172-2178,2173|翔べ！ハーレムエース|20250707-20250907,24,-1150.0,2,0.0,87.72154601751015,762.2950819672132,0.39344262295081966,101.66449129489287,True,True,False,,2173,翔べ！ハーレムエース,2172-2178,6,20250707,20250907
2172-2178,2174|SHAKE BONUS TRIGGER|20260302-20260405,24,-900.0,1,0.0,86.21956821313734,-335.29411764705884,0.23529411764705882,96.22842362134159,True,False,False,,2174,SHAKE BONUS TRIGGER,2172-2178,5,20260302,20260405
2172-2178,2174|スマスロ サンダーV|20260406-20260711,24,-1033.3333333333333,3,0.0,89.37243559254773,67.03296703296704,0.2967032967032967,97.1277543900905,True,True,False,,2174,スマスロ サンダーV,2172-2178,5,20260406,20260711
2172-2178,2174|バーニングエクスプレス|20251209-20260201,24,-1400.0,2,0.0,84.33982044354386,-643.3962264150944,0.2830188679245283,94.6037857322092,True,True,False,,2174,バーニングエクスプレス,2172-2178,5,20251209,20260201
2172-2178,2174|マジカルハロウィン ボーナストリガー|20250922-20251006,24,-800.0,1,0.0,94.2824471126358,321.42857142857144,0.35714285714285715,100.5236118587394,True,True,False,,2174,マジカルハロウィン ボーナストリガー,2172-2178,5,20250922,20251006
2172-2178,2174|マジカルハロウィン ボーナストリガー|20251020-20251208,24,-1650.0,2,0.0,70.81199273847919,54.166666666666664,0.3125,96.2662971770938,True,False,False,,2174,マジカルハロウィン ボーナストリガー,2172-2178,5,20251020,20251208
2172-2178,2174|ヱヴァンゲリヲン ～約束の扉～|20260202-20260301,24,-1200.0,1,0.0,85.92045054558254,192.59259259259258,0.2962962962962963,93.70937128864101,True,False,False,,2174,ヱヴァンゲリヲン ～約束の扉～,2172-2178,5,20260202,20260301
2172-2178,2174|翔べ！ハーレムエース|20250707-20250907,24,-100.0,2,0.0,99.66035596458642,759.016393442623,0.4426229508196721,100.65663373231654,True,True,False,,2174,翔べ！ハーレムエース,2172-2178,5,20250707,20250907
2172-2178,2175|SHAKE BONUS TRIGGER|20260302-20260405,24,-1700.0,1,0.0,73.44579818806622,-561.7647058823529,0.08823529411764706,90.85573373148692,True,True,False,,2175,SHAKE BONUS TRIGGER,2172-2178,4,20260302,20260405
2172-2178,2175|アレックス ブライト|20250707-20260201,24,-214.28571428571428,7,0.14285714285714285,95.83941857368544,191.58415841584159,0.32673267326732675,98.12725380087373,True,True,False,,2175,アレックス ブライト,2172-2178,4,20250707,20260201
2172-2178,2175|スマスロ サンダーV|20260406-20260711,24,-33.333333333333336,3,0.3333333333333333,93.83063269398707,250.54945054945054,0.25274725274725274,97.44472242261567,True,True,False,,2175,スマスロ サンダーV,2172-2178,4,20260406,20260711
2172-2178,2175|ヱヴァンゲリヲン ～約束の扉～|20260202-20260301,24,-100.0,1,0.0,99.27299163940386,107.4074074074074,0.25925925925925924,95.62677738052446,True,False,False,,2175,ヱヴァンゲリヲン ～約束の扉～,2172-2178,4,20260202,20260301
2172-2178,2176|A‐SLOT+ 異世界かるてっと|20260511-20260711,24,-500.0,2,0.0,95.76054635216066,-107.01754385964912,0.22807017543859648,97.03608208386973,True,False,False,,2176,A‐SLOT+ 異世界かるてっと,2172-2178,3,20260511,20260711
2172-2178,2176|アレックス ブライト|20250707-20260301,24,-712.5,8,0.0,92.72191218267983,146.72489082969432,0.31877729257641924,98.06233047721066,True,True,False,,2176,アレックス ブライト,2172-2178,3,20250707,20260301
2172-2178,2176|アレックス ブライト|20260317-20260426,24,900.0,2,0.5,108.57438194155766,-53.84615384615385,0.28205128205128205,95.6801001302339,True,True,False,,2176,アレックス ブライト,2172-2178,3,20260317,20260426
2172-2178,2177|A‐SLOT+ 異世界かるてっと|20260511-20260711,24,-50.0,2,0.5,101.03106360116108,224.56140350877192,0.2631578947368421,97.22785067827421,True,True,False,,2177,A‐SLOT+ 異世界かるてっと,2172-2178,2,20260511,20260711
2172-2178,2177|アレックス ブライト|20250707-20260301,24,-587.5,8,0.125,90.62346723474357,208.73362445414847,0.31877729257641924,98.31268539075343,True,True,False,,2177,アレックス ブライト,2172-2178,2,20250707,20260301
2172-2178,2177|アレックス ブライト|20260317-20260426,24,-100.0,2,0.5,100.9750147191981,200.0,0.38461538461538464,98.28327037343098,True,False,False,,2177,アレックス ブライト,2172-2178,2,20260317,20260426
2172-2178,2178|A‐SLOT+ 異世界かるてっと|20260511-20260711,24,50.0,2,0.0,98.25857885604938,-242.10526315789474,0.2807017543859649,96.17552323448446,True,False,False,,2178,A‐SLOT+ 異世界かるてっと,2172-2178,1,20260511,20260711
2172-2178,2178|アレックス ブライト|20250707-20260301,24,37.5,8,0.375,98.68136482966852,84.71615720524018,0.3056768558951965,98.16947830627741,True,True,False,,2178,アレックス ブライト,2172-2178,1,20250707,20260301
2172-2178,2178|アレックス ブライト|20260317-20260426,24,0.0,2,0.5,91.58588954507323,74.35897435897436,0.2564102564102564,98.00219405006688,True,True,False,,2178,アレックス ブライト,2172-2178,1,20260317,20260426
2179-2186,2179|SHAKE BONUS TRIGGER|20251222-20260301,24,400.0,3,0.3333333333333333,102.23991985231523,40.298507462686565,0.2537313432835821,98.05605228069807,True,True,False,,2179,SHAKE BONUS TRIGGER,2179-2186,1,20251222,20260301
2179-2186,2179|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,-100.0,5,0.0,98.8853357379738,94.44444444444444,0.25308641975308643,97.29046895587659,True,True,False,,2179,ヱヴァンゲリヲン ～約束の扉～,2179-2186,1,20250707,20251221
2179-2186,2179|不二子BT|20260302-20260705,24,-75.0,4,0.0,98.2119000086357,154.16666666666666,0.3333333333333333,98.25312729136792,True,False,False,,2179,不二子BT,2179-2186,1,20260302,20260705
2179-2186,2180|SHAKE BONUS TRIGGER|20251222-20260301,24,-200.0,3,0.3333333333333333,93.0898170549814,-177.61194029850745,0.2835820895522388,96.46486593665257,True,True,False,,2180,SHAKE BONUS TRIGGER,2179-2186,2,20251222,20260301
2179-2186,2180|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,400.0,5,0.4,99.95922103239737,231.4814814814815,0.2962962962962963,97.73822753931589,True,True,False,,2180,ヱヴァンゲリヲン ～約束の扉～,2179-2186,2,20250707,20251221
2179-2186,2180|不二子BT|20260302-20260705,24,650.0,4,0.75,115.5710605707445,-5.0,0.3,95.86509452721808,True,True,False,,2180,不二子BT,2179-2186,2,20260302,20260705
2179-2186,2181|SHAKE BONUS TRIGGER|20251222-20260301,24,1500.0,3,0.6666666666666666,108.0712441424091,200.0,0.26865671641791045,98.52914924228466,True,False,False,,2181,SHAKE BONUS TRIGGER,2179-2186,3,20251222,20260301
2179-2186,2181|SHAKE BONUS TRIGGER|20260511-20260711,24,700.0,2,0.5,103.90516039051604,-103.50877192982456,0.24561403508771928,96.59381878680868,True,True,False,,2181,SHAKE BONUS TRIGGER,2179-2186,3,20260511,20260711
2179-2186,2181|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,-1000.0,5,0.0,89.04715413377883,430.8641975308642,0.3395061728395062,98.28624480588338,True,True,False,,2181,ヱヴァンゲリヲン ～約束の扉～,2179-2186,3,20250707,20251221
2179-2186,2181|不二子BT|20260302-20260510,24,1200.0,2,0.5,112.05545509342977,55.88235294117647,0.23529411764705882,98.05321069893279,True,False,False,,2181,不二子BT,2179-2186,3,20260302,20260510
2179-2186,2182|SHAKE BONUS TRIGGER|20251222-20260301,24,-766.6666666666666,3,0.3333333333333333,91.23158606968661,137.3134328358209,0.34328358208955223,99.49733314809718,True,False,False,,2182,SHAKE BONUS TRIGGER,2179-2186,4,20251222,20260301
2179-2186,2182|SHAKE BONUS TRIGGER|20260511-20260711,24,850.0,2,0.5,105.51921779539572,-189.47368421052633,0.2982456140350877,96.42239480153088,True,False,False,,2182,SHAKE BONUS TRIGGER,2179-2186,4,20260511,20260711
2179-2186,2182|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,380.0,5,0.4,92.29581987395079,224.07407407407408,0.3148148148148148,98.20102808943959,True,True,False,,2182,ヱヴァンゲリヲン ～約束の扉～,2179-2186,4,20250707,20251221
2179-2186,2182|不二子BT|20260302-20260426,24,1300.0,2,0.5,105.50824117622136,-138.88888888888889,0.25925925925925924,95.50380206314914,True,False,False,,2182,不二子BT,2179-2186,4,20260302,20260426
2179-2186,2183|SHAKE BONUS TRIGGER|20260406-20260426,24,-200.0,1,0.0,98.75296171592468,-445.0,0.2,94.4532498674051,True,True,False,,2183,SHAKE BONUS TRIGGER,2179-2186,5,20260406,20260426
2179-2186,2183|アレックス ブライト|20260427-20260711,24,-1150.0,2,0.0,79.44406252261379,57.74647887323944,0.28169014084507044,96.50754898579764,True,True,False,,2183,アレックス ブライト,2179-2186,5,20260427,20260711
2179-2186,2183|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260316,24,-333.3333333333333,3,0.3333333333333333,94.97749879614436,330.4878048780488,0.3048780487804878,95.80196954680957,True,True,False,,2183,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,5,20251222,20260316
2179-2186,2183|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,80.0,5,0.2,93.81208281324103,259.87654320987656,0.3395061728395062,97.47160546922566,True,True,False,,2183,ヱヴァンゲリヲン ～約束の扉～,2179-2186,5,20250707,20251221
2179-2186,2183|ヱヴァンゲリヲン ～約束の扉～|20260317-20260405,24,400.0,1,1.0,107.33406674000734,-405.2631578947368,0.15789473684210525,91.14950045890737,True,False,False,,2183,ヱヴァンゲリヲン ～約束の扉～,2179-2186,5,20260317,20260405
2179-2186,2184|SHAKE BONUS TRIGGER|20260406-20260426,24,0.0,1,0.0,100.0,-195.0,0.25,93.33523883987746,True,False,False,,2184,SHAKE BONUS TRIGGER,2179-2186,6,20260406,20260426
2179-2186,2184|アレックス ブライト|20260427-20260711,24,-400.0,2,0.0,83.85613871374875,46.478873239436616,0.29577464788732394,96.1031997238805,True,False,False,,2184,アレックス ブライト,2179-2186,6,20260427,20260711
2179-2186,2184|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260316,24,-1000.0,3,0.0,88.76319604580992,-64.63414634146342,0.24390243902439024,93.94381225223032,True,True,False,,2184,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,6,20251222,20260316
2179-2186,2184|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,400.0,5,0.4,100.35346228859676,338.2716049382716,0.3271604938271605,97.72789952067875,True,True,False,,2184,ヱヴァンゲリヲン ～約束の扉～,2179-2186,6,20250707,20251221
2179-2186,2184|ヱヴァンゲリヲン ～約束の扉～|20260317-20260405,24,-300.0,1,0.0,90.12833168805528,294.7368421052632,0.3684210526315789,100.55612882699097,True,True,False,,2184,ヱヴァンゲリヲン ～約束の扉～,2179-2186,6,20260317,20260405
2179-2186,2185|アレックス ブライト|20260427-20260711,24,-150.0,2,0.5,94.15499901154158,369.01408450704224,0.4225352112676056,97.6674570116635,True,True,False,,2185,アレックス ブライト,2179-2186,7,20260427,20260711
2179-2186,2185|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260426,24,-80.0,5,0.4,92.73781619391104,83.47107438016529,0.2396694214876033,93.48391485238409,True,False,False,,2185,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,7,20251222,20260426
2179-2186,2185|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,680.0,5,0.6,97.46196371514809,145.679012345679,0.2654320987654321,97.09346952660815,True,True,False,,2185,ヱヴァンゲリヲン ～約束の扉～,2179-2186,7,20250707,20251221
2179-2186,2186|アレックス ブライト|20260427-20260711,24,-1150.0,2,0.0,85.1892772343337,-78.87323943661971,0.2535211267605634,96.31710311779611,True,False,False,,2186,アレックス ブライト,2179-2186,8,20260427,20260711
2179-2186,2186|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260405,24,-875.0,4,0.0,88.42986712417007,-216.83168316831683,0.1782178217821782,92.85397398069654,True,False,False,,2186,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,8,20251222,20260405
2179-2186,2186|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,24,620.0,5,0.2,100.92409379257961,73.45679012345678,0.24074074074074073,97.540024808204,True,True,False,,2186,ヱヴァンゲリヲン ～約束の扉～,2179-2186,8,20250707,20251221
2179-2186,2186|ヱヴァンゲリヲン ～約束の扉～|20260406-20260426,24,-1500.0,1,0.0,72.4821133736929,-210.0,0.1,96.59325293581237,True,False,False,,2186,ヱヴァンゲリヲン ～約束の扉～,2179-2186,8,20260406,20260426
2187-2195,2187|スマスロ北斗の拳|20250707-20251208,24,-520.0,5,0.2,96.68082010298032,638.9261744966443,0.4697986577181208,108.4131427085545,True,True,False,,2187,スマスロ北斗の拳,2187-2195,1,20250707,20251208
2187-2195,2187|化物語|20251209-20260104,24,-300.0,1,0.0,98.02566633761106,207.69230769230768,0.46153846153846156,103.19663713553756,True,True,False,,2187,化物語,2187-2195,1,20251209,20260104
2187-2195,2187|化物語|20260608-20260711,24,-1100.0,1,0.0,63.8752052545156,-148.38709677419354,0.25806451612903225,94.47205864148003,True,False,False,,2187,化物語,2187-2195,1,20260608,20260711
2187-2195,2187|北斗の拳 転生の章2|20260105-20260607,24,-900.0,5,0.2,94.22868475225623,-265.5405405405405,0.3310810810810811,99.00373283297995,True,True,False,,2187,北斗の拳 転生の章2,2187-2195,1,20260105,20260607
2187-2195,2188|スマスロ北斗の拳|20250707-20251208,24,2160.0,5,0.6,112.12887831573212,718.1208053691275,0.3959731543624161,103.38048751849897,True,True,False,,2188,スマスロ北斗の拳,2187-2195,2,20250707,20251208
2187-2195,2188|化物語|20251209-20260104,24,1600.0,1,1.0,109.88936275418753,573.0769230769231,0.38461538461538464,105.80568545987434,True,True,False,,2188,化物語,2187-2195,2,20251209,20260104
2187-2195,2188|化物語|20260608-20260711,24,-300.0,1,0.0,79.7979797979798,283.8709677419355,0.3548387096774194,98.04731814043186,True,True,False,,2188,化物語,2187-2195,2,20260608,20260711
2187-2195,2188|北斗の拳 転生の章2|20260105-20260607,24,-1600.0,5,0.2,89.61897346088894,71.62162162162163,0.32432432432432434,103.46362951788824,True,True,False,,2188,北斗の拳 転生の章2,2187-2195,2,20260105,20260607
2187-2195,2189|スマスロ北斗の拳|20250707-20251208,24,-320.0,5,0.0,87.20832144711349,688.5906040268457,0.436241610738255,103.88673078869692,True,True,False,,2189,スマスロ北斗の拳,2187-2195,3,20250707,20251208
2187-2195,2189|化物語|20251209-20260104,24,-3500.0,1,0.0,76.94790225910559,-1234.6153846153845,0.2692307692307692,94.14226968738208,True,True,False,,2189,化物語,2187-2195,3,20251209,20260104
2187-2195,2189|化物語|20260608-20260711,24,6700.0,1,1.0,216.56228253305497,-222.58064516129033,0.2903225806451613,90.72081201361763,True,False,False,,2189,化物語,2187-2195,3,20260608,20260711
2187-2195,2189|北斗の拳 転生の章2|20260105-20260607,24,-1800.0,5,0.0,84.58038869896168,-29.72972972972973,0.2635135135135135,98.53865525658084,True,True,False,,2189,北斗の拳 転生の章2,2187-2195,3,20260105,20260607
2187-2195,2190|スマスロ北斗の拳|20250707-20251208,24,960.0,5,0.6,102.78310502477396,655.7046979865772,0.4161073825503356,105.96470532942602,True,True,False,,2190,スマスロ北斗の拳,2187-2195,4,20250707,20251208
2187-2195,2190|化物語|20251209-20260104,24,-1500.0,1,0.0,90.76297801588767,-869.2307692307693,0.3076923076923077,97.44798338125406,True,True,False,,2190,化物語,2187-2195,4,20251209,20260104
2187-2195,2190|化物語|20260608-20260711,24,-1500.0,1,0.0,85.47356188262638,-61.29032258064516,0.3548387096774194,92.98075371004025,True,False,False,,2190,化物語,2187-2195,4,20260608,20260711
2187-2195,2190|北斗の拳 転生の章2|20260105-20260607,24,-900.0,5,0.4,92.92066419980782,570.9459459459459,0.40540540540540543,104.9841071289236,True,True,False,,2190,北斗の拳 転生の章2,2187-2195,4,20260105,20260607
