dd,segment,rank_from_aisle,machine_instance_id,machine_number,machine_name,instance_start,instance_end,avg_diff_on_dd,n_dd,avg_diff_non_dd,n_non_dd,dd_specific_lift,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,single_machine_dominance_flag
2,h_nonjug,7,507|マギアレコード 魔法少女まどか☆マギカ外伝|20250707-20250803,507,マギアレコード 魔法少女まどか☆マギカ外伝,20250707,20250803,-2129.0,1,148.92307692307693,26,-2277.923076923077,True,False,False,,False
2,h_nonjug,7,507|東京リベンジャーズ|20250908-20260104,507,東京リベンジャーズ,20250908,20260104,1403.75,4,-51.81739130434783,115,1455.567391304348,True,True,False,,False
2,h_nonjug,7,507|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,507,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,-3075.4,5,734.825,120,-3810.2250000000004,True,True,False,,False
2,h_nonjug,7,507|緑ドン VIVA!情熱南米編 REVIVAL|20250507-20250706,507,緑ドン VIVA!情熱南米編 REVIVAL,20250507,20250706,-1535.5,2,-634.3220338983051,59,-901.1779661016949,True,False,False,,False
2,h_nonjug,7,507|鉄拳6|20260105-20260301,507,鉄拳6,20260105,20260301,-12.0,1,-115.89090909090909,55,103.89090909090909,True,True,False,,False
2,h_nonjug,7,533|アズールレーン THE ANIMATION|20250804-20251103,533,アズールレーン THE ANIMATION,20250804,20251103,-2062.3333333333335,3,-239.52808988764045,89,-1822.8052434456931,True,True,False,,False
2,h_nonjug,7,533|ゴッドイーター リザレクション|20250101-20250202,533,ゴッドイーター リザレクション,20250101,20250202,-590.0,2,103.25806451612904,31,-693.258064516129,True,True,False,,False
2,h_nonjug,7,533|ゴッドイーター リザレクション|20250303-20250406,533,ゴッドイーター リザレクション,20250303,20250406,-350.0,1,-235.8235294117647,34,-114.1764705882353,True,False,False,,False
2,h_nonjug,7,533|シン・エヴァンゲリオン|20250203-20250302,533,シン・エヴァンゲリオン,20250203,20250302,-868.0,1,-466.22222222222223,27,-401.77777777777777,True,False,False,,False
2,h_nonjug,7,533|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,533,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,-271.0,1,-530.6785714285714,28,259.67857142857144,True,True,False,,False
2,h_nonjug,7,533|新鬼武者3|20251104-20260104,533,新鬼武者3,20251104,20260104,-810.5,2,-549.1166666666667,60,-261.3833333333333,True,True,False,,False
2,h_nonjug,7,533|東京喰種|20250421-20250803,533,東京喰種,20250421,20250803,4340.5,4,-357.65,100,4698.15,True,True,False,,False
2,h_nonjug,7,533|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,533,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,-1182.5,2,-113.28888888888889,45,-1069.2111111111112,True,True,False,,False
2,h_nonjug,7,533|革命機ヴァルヴレイヴ2|20260105-20260419,533,革命機ヴァルヴレイヴ2,20260105,20260419,-445.0,3,301.53921568627453,102,-746.5392156862745,True,False,False,,False
2,h_nonjug,7,546|スマスロ北斗の拳|20250101-20260419,546,スマスロ北斗の拳,20250101,20260419,-373.375,16,178.60831509846827,457,-551.9833150984682,False,True,False,,False
2,h_nonjug,7,546|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,546,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,1816.0,3,-164.12328767123287,73,1980.123287671233,True,True,False,,False
2,h_nonjug,7,567|スマスロ北斗の拳|20250101-20251005,567,スマスロ北斗の拳,20250101,20251005,14.0,10,391.1573033707865,267,-377.1573033707865,False,False,False,,False
2,h_nonjug,7,567|北斗の拳 転生の章2|20260105-20260709,567,北斗の拳 転生の章2,20260105,20260709,605.8333333333334,6,31.474285714285713,175,574.3590476190477,True,True,False,,False
2,h_nonjug,7,567|新鬼武者3|20251006-20251103,567,新鬼武者3,20251006,20251103,644.0,1,-459.17857142857144,28,1103.1785714285716,True,True,False,,False
2,h_nonjug,7,567|革命機ヴァルヴレイヴ2|20251104-20260104,567,革命機ヴァルヴレイヴ2,20251104,20260104,1335.5,2,312.85,60,1022.65,True,True,False,,False
2,h_nonjug,7,580|からくりサーカス|20250602-20250803,580,からくりサーカス,20250602,20250803,3169.6666666666665,3,-236.54237288135593,59,3406.2090395480222,True,True,False,,False
2,h_nonjug,7,580|モンスターハンターライズ|20250101-20250601,580,モンスターハンターライズ,20250101,20250601,-1989.2,5,-80.89115646258503,147,-1908.308843537415,True,True,False,,False
2,h_nonjug,7,580|東京喰種|20250804-20260709,580,東京喰種,20250804,20260709,-224.9090909090909,11,202.54320987654322,324,-427.4523007856341,False,True,False,,False
2,h_nonjug,7,601|バイオハザード RE:3|20260511-20260709,601,バイオハザード RE:3,20260511,20260709,-651.5,2,-465.5660377358491,53,-185.93396226415092,True,True,False,,False
2,h_nonjug,7,601|モンキーターンV|20250101-20260510,601,モンキーターンV,20250101,20260510,31.0,17,195.45283018867926,477,-164.45283018867926,False,True,False,,False
2,h_nonjug,7,614|ゴッドイーター リザレクション|20250507-20251103,614,ゴッドイーター リザレクション,20250507,20251103,-899.6666666666666,6,171.2183908045977,174,-1070.8850574712644,True,True,False,,False
2,h_nonjug,7,614|スーパーブラックジャック|20260105-20260301,614,スーパーブラックジャック,20260105,20260301,-115.0,1,-129.70909090909092,55,14.709090909090918,True,False,False,,False
2,h_nonjug,7,614|モンスターハンターライズ|20260302-20260405,614,モンスターハンターライズ,20260302,20260405,-1426.5,2,-719.5454545454545,33,-706.9545454545455,True,False,False,,False
2,h_nonjug,7,614|化物語|20260406-20260709,614,化物語,20260406,20260709,-771.6666666666666,3,95.25287356321839,87,-866.919540229885,True,True,False,,False
2,h_nonjug,7,614|戦国乙女4 戦乱に閃く炯眼の軍師|20250120-20250506,614,戦国乙女4 戦乱に閃く炯眼の軍師,20250120,20250506,-835.25,4,-102.04854368932038,103,-733.2014563106796,True,True,False,,False
2,h_nonjug,7,614|犬夜叉2|20250101-20250119,614,犬夜叉2,20250101,20250119,1547.0,1,1556.8333333333333,18,-9.833333333333258,True,False,False,,False
2,h_nonjug,7,614|絶対衝激IV|20251104-20260104,614,絶対衝激IV,20251104,20260104,997.0,2,-253.91666666666666,60,1250.9166666666667,True,False,False,,False
2,h_nonjug,7,634|かぐや様は告らせたい|20250106-20260104,634,かぐや様は告らせたい,20250106,20260104,609.8333333333334,12,25.00854700854701,351,584.8247863247864,False,True,False,,False
2,h_nonjug,7,634|ゴッドイーター リザレクション|20260105-20260329,634,ゴッドイーター リザレクション,20260105,20260329,1650.0,2,152.21951219512195,82,1497.780487804878,True,False,False,,False
2,h_nonjug,7,634|スマスロ北斗の拳|20260420-20260510,634,スマスロ北斗の拳,20260420,20260510,-2671.0,1,97.35,20,-2768.35,True,False,False,,False
2,h_nonjug,7,634|スマスロ炎炎ノ消防隊|20260330-20260419,634,スマスロ炎炎ノ消防隊,20260330,20260419,-218.0,1,193.25,20,-411.25,True,True,False,,False
2,h_nonjug,7,634|ビッグドリーム THE GOLDEN PUSHER|20260511-20260607,634,ビッグドリーム THE GOLDEN PUSHER,20260511,20260607,-4571.0,1,-238.12,25,-4332.88,True,True,False,,False
2,h_nonjug,7,634|攻殻機動隊|20260608-20260709,634,攻殻機動隊,20260608,20260709,-535.0,1,-187.32142857142858,28,-347.67857142857144,True,True,False,,False
2,h_nonjug,7,634|聖戦士ダンバイン|20250101-20250105,634,聖戦士ダンバイン,20250101,20250105,4103.0,1,568.25,4,3534.75,True,False,False,,False
2,h_nonjug,8,508|シン・エヴァンゲリオン|20250120-20250202,508,シン・エヴァンゲリオン,20250120,20250202,-1829.0,1,926.1538461538462,13,-2755.153846153846,True,True,False,,False
2,h_nonjug,8,508|スーパーブラックジャック|20250203-20250506,508,スーパーブラックジャック,20250203,20250506,-1506.0,3,27.644444444444446,90,-1533.6444444444444,True,True,False,,False
2,h_nonjug,8,508|ダンベル何キロ持てる？|20250101-20250119,508,ダンベル何キロ持てる？,20250101,20250119,-547.0,1,508.94444444444446,18,-1055.9444444444443,True,True,False,,False
2,h_nonjug,8,508|ダーリン・イン・ザ・フランキス|20250804-20250907,508,ダーリン・イン・ザ・フランキス,20250804,20250907,-324.0,1,-514.3235294117648,34,190.32352941176475,True,True,False,,False
2,h_nonjug,8,508|マギアレコード 魔法少女まどか☆マギカ外伝|20250707-20250803,508,マギアレコード 魔法少女まどか☆マギカ外伝,20250707,20250803,2312.0,1,-773.7692307692307,26,3085.7692307692305,True,False,False,,False
2,h_nonjug,8,508|東京リベンジャーズ|20250908-20260104,508,東京リベンジャーズ,20250908,20260104,1714.75,4,68.4695652173913,115,1646.2804347826086,True,True,False,,False
2,h_nonjug,8,508|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,508,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,-1411.8,5,108.83333333333333,120,-1520.6333333333332,True,True,False,,False
2,h_nonjug,8,508|緑ドン VIVA!情熱南米編 REVIVAL|20250507-20250706,508,緑ドン VIVA!情熱南米編 REVIVAL,20250507,20250706,-147.0,2,-11.305084745762711,59,-135.6949152542373,True,True,False,,False
2,h_nonjug,8,508|鉄拳6|20260105-20260301,508,鉄拳6,20260105,20260301,-3221.0,1,-713.290909090909,55,-2507.709090909091,True,True,False,,False
2,h_nonjug,8,532|アズールレーン THE ANIMATION|20250804-20251103,532,アズールレーン THE ANIMATION,20250804,20251103,-1180.3333333333333,3,-270.59550561797755,89,-909.7378277153557,True,True,False,,False
2,h_nonjug,8,532|ゴッドイーター リザレクション|20250101-20250202,532,ゴッドイーター リザレクション,20250101,20250202,1232.0,2,-604.1935483870968,31,1836.1935483870968,True,True,False,,False
2,h_nonjug,8,532|ゴッドイーター リザレクション|20250303-20250406,532,ゴッドイーター リザレクション,20250303,20250406,-982.0,1,802.1470588235294,34,-1784.1470588235293,True,False,False,,False
2,h_nonjug,8,532|シン・エヴァンゲリオン|20250203-20250302,532,シン・エヴァンゲリオン,20250203,20250302,44.0,1,191.37037037037038,27,-147.37037037037038,True,False,False,,False
2,h_nonjug,8,532|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,532,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,-3162.0,1,728.2142857142857,28,-3890.214285714286,True,True,False,,False
2,h_nonjug,8,532|新鬼武者3|20251104-20260104,532,新鬼武者3,20251104,20260104,-953.0,2,287.2,60,-1240.2,True,True,False,,False
2,h_nonjug,8,532|東京喰種|20250421-20250803,532,東京喰種,20250421,20250803,-833.0,4,485.34,100,-1318.34,True,False,False,,False
2,h_nonjug,8,532|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,532,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,-244.0,2,-396.1111111111111,45,152.1111111111111,True,True,False,,False
2,h_nonjug,8,532|革命機ヴァルヴレイヴ2|20260105-20260419,532,革命機ヴァルヴレイヴ2,20260105,20260419,2216.6666666666665,3,-661.2058823529412,102,2877.8725490196075,True,False,False,,False
2,h_nonjug,8,547|スマスロ北斗の拳|20250101-20260419,547,スマスロ北斗の拳,20250101,20260419,1290.375,16,162.1422319474836,457,1128.2327680525163,False,True,False,,False
2,h_nonjug,8,547|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,547,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,6249.0,3,35.10958904109589,73,6213.890410958904,True,True,False,,False
2,h_nonjug,8,566|スマスロ北斗の拳|20250101-20251005,566,スマスロ北斗の拳,20250101,20251005,-122.4,10,381.9325842696629,267,-504.3325842696629,False,True,False,,False
2,h_nonjug,8,566|北斗の拳 転生の章2|20260105-20260705,566,北斗の拳 転生の章2,20260105,20260705,-901.5,6,174.84393063583815,173,-1076.3439306358382,True,True,False,,False
2,h_nonjug,8,566|新鬼武者3|20251006-20251103,566,新鬼武者3,20251006,20251103,-2271.0,1,-289.82142857142856,28,-1981.1785714285716,True,True,False,,False
2,h_nonjug,8,566|革命機ヴァルヴレイヴ2|20251104-20260104,566,革命機ヴァルヴレイヴ2,20251104,20260104,-338.0,2,830.5166666666667,60,-1168.5166666666667,True,True,False,,False
2,h_nonjug,8,581|からくりサーカス|20250602-20250803,581,からくりサーカス,20250602,20250803,3538.3333333333335,3,169.42372881355934,59,3368.9096045197743,True,True,False,,False
2,h_nonjug,8,581|モンスターハンターライズ|20250101-20250601,581,モンスターハンターライズ,20250101,20250601,-865.8,5,227.2721088435374,147,-1093.0721088435373,True,False,False,,False
2,h_nonjug,8,581|東京喰種|20250804-20260709,581,東京喰種,20250804,20260709,-5.636363636363637,11,101.71604938271605,324,-107.35241301907969,False,True,False,,False
2,h_nonjug,8,600|バイオハザード RE:3|20260511-20260709,600,バイオハザード RE:3,20260511,20260709,-706.0,2,-606.5849056603773,53,-99.41509433962267,True,True,False,,False
2,h_nonjug,8,600|モンキーターンV|20250101-20260510,600,モンキーターンV,20250101,20260510,-525.1764705882352,17,349.1865828092243,477,-874.3630533974596,False,True,False,,False
2,h_nonjug,8,615|ToLOVEるダークネス TRANCE ver.8.7|20250825-20250907,615,ToLOVEるダークネス TRANCE ver.8.7,20250825,20250907,1779.0,1,-818.6153846153846,13,2597.6153846153848,True,False,False,,False
2,h_nonjug,8,615|ToLOVEるダークネス TRANCE ver.8.7|20251104-20260201,615,ToLOVEるダークネス TRANCE ver.8.7,20251104,20260201,-1358.5,2,159.70454545454547,88,-1518.2045454545455,True,True,False,,False
2,h_nonjug,8,615|ToLOVEるダークネス|20250602-20250824,615,ToLOVEるダークネス,20250602,20250824,-1906.0,3,-342.85,80,-1563.15,True,True,False,,False
2,h_nonjug,8,615|いざ！番長|20260202-20260215,615,いざ！番長,20260202,20260215,18176.0,1,-910.4615384615385,13,19086.46153846154,True,False,False,,False
2,h_nonjug,8,615|かぐや様は告らせたい|20260216-20260510,615,かぐや様は告らせたい,20260216,20260510,22.666666666666668,3,-114.46913580246914,81,137.1358024691358,True,False,False,,False
2,h_nonjug,8,615|わたしの幸せな結婚|20250908-20251103,615,わたしの幸せな結婚,20250908,20251103,-181.0,2,-131.43636363636364,55,-49.56363636363636,True,False,False,,False
2,h_nonjug,8,615|ゴッドイーター リザレクション|20260511-20260709,615,ゴッドイーター リザレクション,20260511,20260709,906.0,2,730.2264150943396,53,175.7735849056604,True,False,False,,False
2,h_nonjug,8,615|痛いのは嫌なので防御力に極振りしたいと思います。|20250303-20250420,615,痛いのは嫌なので防御力に極振りしたいと思います。,20250303,20250420,5044.0,1,-390.4166666666667,48,5434.416666666667,True,False,False,,False
2,h_nonjug,8,615|聖戦士ダンバイン|20250203-20250302,615,聖戦士ダンバイン,20250203,20250302,-132.0,1,-164.77777777777777,27,32.77777777777777,True,False,False,,False
2,h_nonjug,8,615|聖闘士星矢 海皇覚醒 CUSTOM EDITION|20250101-20250202,615,聖闘士星矢 海皇覚醒 CUSTOM EDITION,20250101,20250202,216.5,2,-35.03225806451613,31,251.53225806451613,True,False,False,,False
2,h_nonjug,8,615|頭文字D 2nd|20250421-20250506,615,頭文字D 2nd,20250421,20250506,-465.0,1,-227.26666666666668,15,-237.73333333333332,True,False,False,,False
2,h_nonjug,8,633|ありふれた職業で世界最強|20250203-20250420,633,ありふれた職業で世界最強,20250203,20250420,-647.0,2,-505.58666666666664,75,-141.41333333333336,True,True,False,,False
2,h_nonjug,8,633|いざ!番長|20250602-20250606,633,いざ!番長,20250602,20250606,-2200.0,1,-1083.25,4,-1116.75,True,False,False,,False
2,h_nonjug,8,633|いざ！番長|20250607-20251207,633,いざ！番長,20250607,20251207,2051.3333333333335,6,-224.0,177,2275.3333333333335,True,True,False,,False
2,h_nonjug,8,633|かぐや様は告らせたい|20250421-20250601,633,かぐや様は告らせたい,20250421,20250601,26.0,1,-1072.9756097560976,41,1098.9756097560976,True,True,False,,False
2,h_nonjug,8,633|ゴッドイーター リザレクション|20251208-20260329,633,ゴッドイーター リザレクション,20251208,20260329,-649.0,3,264.4954128440367,109,-913.4954128440368,True,False,False,,False
2,h_nonjug,8,633|スマスロ北斗の拳|20260420-20260510,633,スマスロ北斗の拳,20260420,20260510,-962.0,1,67.1,20,-1029.1,True,False,False,,False
2,h_nonjug,8,633|スマスロ炎炎ノ消防隊|20250120-20250202,633,スマスロ炎炎ノ消防隊,20250120,20250202,4456.0,1,673.0769230769231,13,3782.923076923077,True,False,False,,False
2,h_nonjug,8,633|スマスロ炎炎ノ消防隊|20260330-20260419,633,スマスロ炎炎ノ消防隊,20260330,20260419,194.0,1,1097.2,20,-903.2,True,True,False,,False
