dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
4,section,2281-2297,39.166666666666664,0.0,84.31372549019608,204,17,12
4,section,2298-2313,39.166666666666664,0.0,166.66666666666666,192,16,12
4,section,2314-2329,39.166666666666664,0.0,247.91666666666666,192,16,12
4,section,2330-2351,39.166666666666664,0.0,113.63636363636364,264,22,12
4,section,3001-3016,39.166666666666664,0.0,269.2708333333333,192,16,12
4,section,3017-3030,39.166666666666664,0.0,-148.8095238095238,168,14,12
4,section,3031-3042,39.166666666666664,0.0,-65.27777777777777,144,12,12
4,section,3043-3057,39.166666666666664,0.0,412.22222222222223,180,15,12
4,section,3058-3072,39.166666666666664,0.0,246.11111111111111,180,15,12
4,section,3073-3087,39.166666666666664,0.0,131.11111111111111,180,15,12
4,section,3088-3102,39.166666666666664,0.0,-282.22222222222223,180,15,12
4,section,3103-3116,39.166666666666664,0.0,36.904761904761905,168,14,12
4,section,3117-3130,39.166666666666664,0.0,232.14285714285714,168,14,12
4,section,3131-3143,39.166666666666664,0.0,11.538461538461538,156,13,12
4,section,3144-3155,39.166666666666664,0.0,119.44444444444444,144,12,12
4,section,3156-3167,39.166666666666664,0.0,211.11111111111111,144,12,12
4,section,3168-3180,39.166666666666664,0.0,41.02564102564103,156,13,12
4,section,3181-3190,39.166666666666664,0.0,62.5,120,10,12
4,section,3191-3208,39.166666666666664,0.0,217.12962962962962,216,18,12
4,section,3209-3217,39.166666666666664,0.0,247.22222222222223,108,9,12
4,section,3218-3233,39.166666666666664,0.0,-794.7916666666666,192,16,12
4,section,3234-3249,39.166666666666664,0.0,-294.7916666666667,192,16,12
4,section,3250-3264,39.166666666666664,0.0,-28.88888888888889,180,15,12
4,section,3265-3280,39.166666666666664,0.0,146.875,192,16,12
4,section,3281-3294,39.166666666666664,0.0,81.54761904761905,168,14,12
4,section,3295-3309,39.166666666666664,0.0,148.88888888888889,180,15,12
4,section,3310-3324,39.166666666666664,0.0,110.0,180,15,12
4,section,3325-3340,39.166666666666664,0.0,147.39583333333334,192,16,12
4,section,3341-3362,39.166666666666664,0.0,142.42424242424244,264,22,12
4,section,3400-3401,39.166666666666664,0.0,537.5,24,2,12
5,machine_tail,0,39.416666666666664,0.0,201.15740740740742,864,72,12
5,machine_tail,1,39.416666666666664,0.0,222.07207207207207,888,74,12
5,machine_tail,2,39.416666666666664,0.0,359.25925925925924,864,72,12
5,machine_tail,3,39.416666666666664,0.0,132.5117370892019,852,71,12
5,machine_tail,4,39.416666666666664,0.0,133.45070422535213,852,71,12
5,machine_tail,5,39.416666666666664,0.0,195.5399061032864,852,71,12
5,machine_tail,6,39.416666666666664,0.0,184.50704225352112,852,71,12
5,machine_tail,7,39.416666666666664,0.0,184.1549295774648,852,71,12
5,machine_tail,8,39.416666666666664,0.0,184.38967136150234,852,71,12
5,machine_tail,9,39.416666666666664,0.0,243.7793427230047,852,71,12
5,machine_type,その他,39.420648761771886,0.0,232.78688524590163,5734,518,12
5,machine_type,ジャグラー,39.416666666666664,0.0,133.67248062015503,2064,172,12
5,machine_type,ハナハナ,39.285714285714285,0.0,421.42857142857144,224,24,12
5,machine_type,化物語,39.56716417910448,0.0,137.3134328358209,67,38,7
5,machine_type,北斗,39.40936863543788,0.0,79.83706720977597,491,94,12
5,rank_from_max,1,39.416666666666664,0.0,189.77987421383648,636,53,12
5,rank_from_max,10,39.416666666666664,0.0,208.88888888888889,540,45,12
5,rank_from_max,11,39.416666666666664,0.0,350.0,504,42,12
5,rank_from_max,12,39.416666666666664,0.0,266.6666666666667,504,42,12
5,rank_from_max,13,39.416666666666664,0.0,119.6969696969697,396,33,12
5,rank_from_max,14,39.416666666666664,0.0,242.5287356321839,348,29,12
5,rank_from_max,15,39.416666666666664,0.0,-33.333333333333336,276,23,12
5,rank_from_max,16,39.416666666666664,0.0,-252.08333333333334,192,16,12
5,rank_from_max,17,39.416666666666664,0.0,-217.59259259259258,108,9,12
5,rank_from_max,18,39.416666666666664,0.0,413.8888888888889,36,3,12
5,rank_from_max,19,39.416666666666664,0.0,379.1666666666667,24,2,12
5,rank_from_max,2,39.416666666666664,0.0,208.49056603773585,636,53,12
5,rank_from_max,20,39.416666666666664,0.0,1387.5,24,2,12
5,rank_from_max,21,39.416666666666664,0.0,920.8333333333334,24,2,12
5,rank_from_max,22,39.416666666666664,0.0,-12.5,24,2,12
5,rank_from_max,3,39.416666666666664,0.0,79.8076923076923,624,52,12
5,rank_from_max,4,39.416666666666664,0.0,192.30769230769232,624,52,12
5,rank_from_max,5,39.416666666666664,0.0,341.18589743589746,624,52,12
5,rank_from_max,6,39.416666666666664,0.0,216.82692307692307,624,52,12
5,rank_from_max,7,39.416666666666664,0.0,204.64743589743588,624,52,12
5,rank_from_max,8,39.416666666666664,0.0,264.6666666666667,600,50,12
5,rank_from_max,9,39.416666666666664,0.0,242.00680272108843,588,49,12
5,rank_from_min,1,39.416666666666664,0.0,-23.742138364779873,636,53,12
5,rank_from_min,10,39.416666666666664,0.0,282.037037037037,540,45,12
5,rank_from_min,11,39.416666666666664,0.0,222.61904761904762,504,42,12
5,rank_from_min,12,39.416666666666664,0.0,36.70634920634921,504,42,12
5,rank_from_min,13,39.416666666666664,0.0,254.2929292929293,396,33,12
5,rank_from_min,14,39.416666666666664,0.0,186.7816091954023,348,29,12
5,rank_from_min,15,39.416666666666664,0.0,196.3768115942029,276,23,12
5,rank_from_min,16,39.416666666666664,0.0,100.0,192,16,12
5,rank_from_min,17,39.416666666666664,0.0,500.0,108,9,12
5,rank_from_min,18,39.416666666666664,0.0,175.0,36,3,12
5,rank_from_min,19,39.416666666666664,0.0,-670.8333333333334,24,2,12
5,rank_from_min,2,39.416666666666664,0.0,114.62264150943396,636,53,12
5,rank_from_min,20,39.416666666666664,0.0,0.0,24,2,12
5,rank_from_min,21,39.416666666666664,0.0,-37.5,24,2,12
5,rank_from_min,22,39.416666666666664,0.0,-16.666666666666668,24,2,12
5,rank_from_min,3,39.416666666666664,0.0,149.8397435897436,624,52,12
5,rank_from_min,4,39.416666666666664,0.0,260.4166666666667,624,52,12
5,rank_from_min,5,39.416666666666664,0.0,444.87179487179486,624,52,12
5,rank_from_min,6,39.416666666666664,0.0,219.87179487179486,624,52,12
5,rank_from_min,7,39.416666666666664,0.0,279.4871794871795,624,52,12
5,rank_from_min,8,39.416666666666664,0.0,339.3333333333333,600,50,12
5,rank_from_min,9,39.416666666666664,0.0,139.28571428571428,588,49,12
5,section,2001-2010,39.416666666666664,0.0,174.16666666666666,120,10,12
5,section,2011-2022,39.416666666666664,0.0,431.25,144,12,12
5,section,2023-2031,39.416666666666664,0.0,583.3333333333334,108,9,12
5,section,2032-2040,39.416666666666664,0.0,-175.0,108,9,12
5,section,2041-2052,39.416666666666664,0.0,704.8611111111111,144,12,12
5,section,2053-2064,39.416666666666664,0.0,340.27777777777777,144,12,12
5,section,2065-2076,39.416666666666664,0.0,281.94444444444446,144,12,12
5,section,2077-2088,39.416666666666664,0.0,65.27777777777777,144,12,12
5,section,2089-2101,39.416666666666664,0.0,823.0769230769231,156,13,12
5,section,2102-2114,39.416666666666664,0.0,495.5128205128205,156,13,12
5,section,2115-2128,39.416666666666664,0.0,356.54761904761904,168,14,12
5,section,2129-2142,39.416666666666664,0.0,297.6190476190476,168,14,12
5,section,2143-2154,39.416666666666664,0.0,460.4166666666667,144,12,12
5,section,2155-2164,39.416666666666664,0.0,162.5,120,10,12
5,section,2165-2171,39.416666666666664,0.0,326.1904761904762,84,7,12
5,section,2172-2178,39.416666666666664,0.0,166.66666666666666,84,7,12
5,section,2179-2186,39.416666666666664,0.0,61.458333333333336,96,8,12
5,section,2187-2195,39.416666666666664,0.0,-62.03703703703704,108,9,12
5,section,2196-2212,39.416666666666664,0.0,-277.45098039215685,204,17,12
5,section,2213-2229,39.416666666666664,0.0,9.803921568627452,204,17,12
5,section,2230-2246,39.416666666666664,0.0,313.2352941176471,204,17,12
5,section,2247-2263,39.416666666666664,0.0,71.56862745098039,204,17,12
5,section,2264-2280,39.416666666666664,0.0,6.862745098039215,204,17,12
5,section,2281-2297,39.416666666666664,0.0,374.5098039215686,204,17,12
5,section,2298-2313,39.416666666666664,0.0,277.6041666666667,192,16,12
5,section,2314-2329,39.416666666666664,0.0,540.625,192,16,12
5,section,2330-2351,39.416666666666664,0.0,435.6060606060606,264,22,12
5,section,3001-3016,39.416666666666664,0.0,518.75,192,16,12
5,section,3017-3030,39.416666666666664,0.0,7.142857142857143,168,14,12
5,section,3031-3042,39.416666666666664,0.0,282.6388888888889,144,12,12
5,section,3043-3057,39.416666666666664,0.0,375.55555555555554,180,15,12
5,section,3058-3072,39.416666666666664,0.0,-52.22222222222222,180,15,12
5,section,3073-3087,39.416666666666664,0.0,291.6666666666667,180,15,12
5,section,3088-3102,39.416666666666664,0.0,70.0,180,15,12
5,section,3103-3116,39.416666666666664,0.0,589.2857142857143,168,14,12
5,section,3117-3130,39.416666666666664,0.0,377.3809523809524,168,14,12
5,section,3131-3143,39.416666666666664,0.0,-53.205128205128204,156,13,12
5,section,3144-3155,39.416666666666664,0.0,20.833333333333332,144,12,12
5,section,3156-3167,39.416666666666664,0.0,177.08333333333334,144,12,12
5,section,3168-3180,39.416666666666664,0.0,123.71794871794872,156,13,12
5,section,3181-3190,39.416666666666664,0.0,-35.0,120,10,12
5,section,3191-3208,39.416666666666664,0.0,346.2962962962963,216,18,12
5,section,3209-3217,39.416666666666664,0.0,-168.5185185185185,108,9,12
5,section,3218-3233,39.416666666666664,0.0,-260.4166666666667,192,16,12
5,section,3234-3249,39.416666666666664,0.0,-362.5,192,16,12
5,section,3250-3264,39.416666666666664,0.0,165.0,180,15,12
5,section,3265-3280,39.416666666666664,0.0,4.6875,192,16,12
5,section,3281-3294,39.416666666666664,0.0,199.4047619047619,168,14,12
5,section,3295-3309,39.416666666666664,0.0,346.1111111111111,180,15,12
5,section,3310-3324,39.416666666666664,0.0,188.33333333333334,180,15,12
5,section,3325-3340,39.416666666666664,0.0,136.97916666666666,192,16,12
5,section,3341-3362,39.416666666666664,0.0,76.89393939393939,264,22,12
5,section,3400-3401,39.416666666666664,0.0,154.16666666666666,24,2,12
6,machine_tail,0,38.083333333333336,0.0,45.138888888888886,864,72,12
6,machine_tail,1,38.083333333333336,0.0,235.5855855855856,888,74,12
6,machine_tail,2,38.083333333333336,0.0,162.96296296296296,864,72,12
6,machine_tail,3,38.083333333333336,0.0,-94.60093896713614,852,71,12
6,machine_tail,4,38.083333333333336,0.0,195.77464788732394,852,71,12
6,machine_tail,5,38.083333333333336,0.0,245.30516431924883,852,71,12
6,machine_tail,6,38.083333333333336,0.0,250.23474178403757,852,71,12
6,machine_tail,7,38.083333333333336,0.0,92.95774647887323,852,71,12
6,machine_tail,8,38.083333333333336,0.0,246.71361502347418,852,71,12
6,machine_tail,9,38.083333333333336,0.0,-41.31455399061033,852,71,12
6,machine_type,その他,38.099512025095855,0.0,156.7270826071802,5738,525,12
6,machine_type,ジャグラー,38.09722897423432,0.0,68.06028196402528,2057,172,12
6,machine_type,ハナハナ,37.925925925925924,0.0,142.12962962962962,216,24,12
6,machine_type,化物語,36.57692307692308,0.0,80.76923076923077,78,38,7
6,machine_type,北斗,38.14460285132383,0.0,153.36048879837068,491,94,12
6,rank_from_max,1,38.083333333333336,0.0,86.79245283018868,636,53,12
6,rank_from_max,10,38.083333333333336,0.0,147.40740740740742,540,45,12
6,rank_from_max,11,38.083333333333336,0.0,-32.142857142857146,504,42,12
6,rank_from_max,12,38.083333333333336,0.0,101.19047619047619,504,42,12
6,rank_from_max,13,38.083333333333336,0.0,19.19191919191919,396,33,12
6,rank_from_max,14,38.083333333333336,0.0,183.6206896551724,348,29,12
6,rank_from_max,15,38.083333333333336,0.0,-96.3768115942029,276,23,12
6,rank_from_max,16,38.083333333333336,0.0,-93.22916666666667,192,16,12
6,rank_from_max,17,38.083333333333336,0.0,572.2222222222222,108,9,12
6,rank_from_max,18,38.083333333333336,0.0,-180.55555555555554,36,3,12
6,rank_from_max,19,38.083333333333336,0.0,-395.8333333333333,24,2,12
6,rank_from_max,2,38.083333333333336,0.0,36.79245283018868,636,53,12
6,rank_from_max,20,38.083333333333336,0.0,-37.5,24,2,12
6,rank_from_max,21,38.083333333333336,0.0,483.3333333333333,24,2,12
6,rank_from_max,22,38.083333333333336,0.0,104.16666666666667,24,2,12
6,rank_from_max,3,38.083333333333336,0.0,269.87179487179486,624,52,12
6,rank_from_max,4,38.083333333333336,0.0,251.44230769230768,624,52,12
6,rank_from_max,5,38.083333333333336,0.0,97.11538461538461,624,52,12
6,rank_from_max,6,38.083333333333336,0.0,281.25,624,52,12
6,rank_from_max,7,38.083333333333336,0.0,273.71794871794873,624,52,12
6,rank_from_max,8,38.083333333333336,0.0,-5.833333333333333,600,50,12
6,rank_from_max,9,38.083333333333336,0.0,244.7278911564626,588,49,12
6,rank_from_min,1,38.083333333333336,0.0,-76.88679245283019,636,53,12
6,rank_from_min,10,38.083333333333336,0.0,119.07407407407408,540,45,12
6,rank_from_min,11,38.083333333333336,0.0,-12.5,504,42,12
6,rank_from_min,12,38.083333333333336,0.0,185.11904761904762,504,42,12
6,rank_from_min,13,38.083333333333336,0.0,246.7171717171717,396,33,12
6,rank_from_min,14,38.083333333333336,0.0,72.41379310344827,348,29,12
6,rank_from_min,15,38.083333333333336,0.0,85.14492753623189,276,23,12
6,rank_from_min,16,38.083333333333336,0.0,144.79166666666666,192,16,12
6,rank_from_min,17,38.083333333333336,0.0,248.14814814814815,108,9,12
6,rank_from_min,18,38.083333333333336,0.0,197.22222222222223,36,3,12
6,rank_from_min,19,38.083333333333336,0.0,566.6666666666666,24,2,12
6,rank_from_min,2,38.083333333333336,0.0,212.42138364779873,636,53,12
6,rank_from_min,20,38.083333333333336,0.0,120.83333333333333,24,2,12
6,rank_from_min,21,38.083333333333336,0.0,-175.0,24,2,12
6,rank_from_min,22,38.083333333333336,0.0,183.33333333333334,24,2,12
6,rank_from_min,3,38.083333333333336,0.0,68.91025641025641,624,52,12
6,rank_from_min,4,38.083333333333336,0.0,324.6794871794872,624,52,12
6,rank_from_min,5,38.083333333333336,0.0,75.0,624,52,12
6,rank_from_min,6,38.083333333333336,0.0,103.52564102564102,624,52,12
6,rank_from_min,7,38.083333333333336,0.0,119.23076923076923,624,52,12
6,rank_from_min,8,38.083333333333336,0.0,168.5,600,50,12
6,rank_from_min,9,38.083333333333336,0.0,266.6666666666667,588,49,12
6,section,2001-2010,38.083333333333336,0.0,435.8333333333333,120,10,12
6,section,2011-2022,38.083333333333336,0.0,552.0833333333334,144,12,12
6,section,2023-2031,38.083333333333336,0.0,973.1481481481482,108,9,12
6,section,2032-2040,38.083333333333336,0.0,791.6666666666666,108,9,12
6,section,2041-2052,38.083333333333336,0.0,97.91666666666667,144,12,12
6,section,2053-2064,38.083333333333336,0.0,416.6666666666667,144,12,12
6,section,2065-2076,38.083333333333336,0.0,230.55555555555554,144,12,12
6,section,2077-2088,38.083333333333336,0.0,-153.47222222222223,144,12,12
6,section,2089-2101,38.083333333333336,0.0,-88.46153846153847,156,13,12
6,section,2102-2114,38.083333333333336,0.0,-182.05128205128204,156,13,12
6,section,2115-2128,38.083333333333336,0.0,341.07142857142856,168,14,12
6,section,2129-2142,38.083333333333336,0.0,244.64285714285714,168,14,12
6,section,2143-2154,38.083333333333336,0.0,165.27777777777777,144,12,12
6,section,2155-2164,38.083333333333336,0.0,437.5,120,10,12
6,section,2165-2171,38.083333333333336,0.0,89.28571428571429,84,7,12
6,section,2172-2178,38.083333333333336,0.0,82.14285714285714,84,7,12
6,section,2179-2186,38.083333333333336,0.0,45.833333333333336,96,8,12
6,section,2187-2195,38.083333333333336,0.0,-623.1481481481482,108,9,12
6,section,2196-2212,38.083333333333336,0.0,-235.2941176470588,204,17,12
6,section,2213-2229,38.083333333333336,0.0,556.3725490196078,204,17,12
6,section,2230-2246,38.083333333333336,0.0,305.88235294117646,204,17,12
6,section,2247-2263,38.083333333333336,0.0,166.1764705882353,204,17,12
6,section,2264-2280,38.083333333333336,0.0,308.3333333333333,204,17,12
6,section,2281-2297,38.083333333333336,0.0,278.4313725490196,204,17,12
6,section,2298-2313,38.083333333333336,0.0,425.5208333333333,192,16,12
6,section,2314-2329,38.083333333333336,0.0,107.8125,192,16,12
6,section,2330-2351,38.083333333333336,0.0,147.72727272727272,264,22,12
6,section,3001-3016,38.083333333333336,0.0,168.75,192,16,12
6,section,3017-3030,38.083333333333336,0.0,-476.7857142857143,168,14,12
6,section,3031-3042,38.083333333333336,0.0,51.388888888888886,144,12,12
6,section,3043-3057,38.083333333333336,0.0,523.3333333333334,180,15,12
6,section,3058-3072,38.083333333333336,0.0,-668.3333333333334,180,15,12
6,section,3073-3087,38.083333333333336,0.0,-302.77777777777777,180,15,12
6,section,3088-3102,38.083333333333336,0.0,-37.22222222222222,180,15,12
6,section,3103-3116,38.083333333333336,0.0,441.07142857142856,168,14,12
6,section,3117-3130,38.083333333333336,0.0,47.023809523809526,168,14,12
6,section,3131-3143,38.083333333333336,0.0,41.666666666666664,156,13,12
6,section,3144-3155,38.083333333333336,0.0,260.4166666666667,144,12,12
6,section,3156-3167,38.083333333333336,0.0,79.16666666666667,144,12,12
6,section,3168-3180,38.083333333333336,0.0,51.282051282051285,156,13,12
6,section,3181-3190,38.083333333333336,0.0,13.333333333333334,120,10,12
6,section,3191-3208,38.083333333333336,0.0,90.74074074074075,216,18,12
6,section,3209-3217,38.083333333333336,0.0,188.88888888888889,108,9,12
6,section,3218-3233,38.083333333333336,0.0,445.3125,192,16,12
6,section,3234-3249,38.083333333333336,0.0,-52.604166666666664,192,16,12
6,section,3250-3264,38.083333333333336,0.0,145.0,180,15,12
6,section,3265-3280,38.083333333333336,0.0,-108.33333333333333,192,16,12
6,section,3281-3294,38.083333333333336,0.0,181.54761904761904,168,14,12
6,section,3295-3309,38.083333333333336,0.0,34.44444444444444,180,15,12
6,section,3310-3324,38.083333333333336,0.0,167.22222222222223,180,15,12
6,section,3325-3340,38.083333333333336,0.0,94.79166666666667,192,16,12
6,section,3341-3362,38.083333333333336,0.0,28.03030303030303,264,22,12
6,section,3400-3401,38.083333333333336,0.0,191.66666666666666,24,2,12
7,machine_tail,0,47.76923076923077,0.0,405.44871794871796,936,72,13
7,machine_tail,1,47.76923076923077,0.0,702.1829521829521,962,74,13
7,machine_tail,2,47.76923076923077,0.0,568.5897435897435,936,72,13
7,machine_tail,3,47.76923076923077,0.0,456.66305525460456,923,71,13
7,machine_tail,4,47.76923076923077,0.0,473.13109425785484,923,71,13
7,machine_tail,5,47.76923076923077,0.0,172.15601300108344,923,71,13
7,machine_tail,6,47.76923076923077,0.0,452.76273022751894,923,71,13
7,machine_tail,7,47.76923076923077,0.0,541.0617551462622,923,71,13
7,machine_tail,8,47.76923076923077,0.0,498.0498374864572,923,71,13
7,machine_tail,9,47.76923076923077,0.0,312.4593716143012,923,71,13
7,machine_type,その他,47.834136933461906,0.0,450.17679202828674,6222,525,13
7,machine_type,ジャグラー,47.743382682817405,0.0,364.10946612830867,2229,172,13
7,machine_type,ハナハナ,47.3448275862069,0.0,578.8793103448276,232,24,13
7,machine_type,化物語,44.87179487179487,0.0,394.87179487179486,78,38,7
7,machine_type,北斗,47.72846441947566,0.0,921.3483146067416,534,94,13
7,rank_from_max,1,47.76923076923077,0.0,228.73730043541363,689,53,13
7,rank_from_max,10,47.76923076923077,0.0,631.965811965812,585,45,13
7,rank_from_max,11,47.76923076923077,0.0,531.3186813186813,546,42,13
7,rank_from_max,12,47.76923076923077,0.0,329.4871794871795,546,42,13
7,rank_from_max,13,47.76923076923077,0.0,322.3776223776224,429,33,13
7,rank_from_max,14,47.76923076923077,0.0,217.77188328912467,377,29,13
7,rank_from_max,15,47.76923076923077,0.0,348.494983277592,299,23,13
7,rank_from_max,16,47.76923076923077,0.0,334.61538461538464,208,16,13
7,rank_from_max,17,47.76923076923077,0.0,657.2649572649573,117,9,13
7,rank_from_max,18,47.76923076923077,0.0,253.84615384615384,39,3,13
7,rank_from_max,19,47.76923076923077,0.0,-26.923076923076923,26,2,13
7,rank_from_max,2,47.76923076923077,0.0,235.26850507982584,689,53,13
7,rank_from_max,20,47.76923076923077,0.0,-596.1538461538462,26,2,13
7,rank_from_max,21,47.76923076923077,0.0,430.7692307692308,26,2,13
7,rank_from_max,22,47.76923076923077,0.0,-146.15384615384616,26,2,13
7,rank_from_max,3,47.76923076923077,0.0,388.1656804733728,676,52,13
7,rank_from_max,4,47.76923076923077,0.0,544.8224852071006,676,52,13
7,rank_from_max,5,47.76923076923077,0.0,634.0236686390532,676,52,13
7,rank_from_max,6,47.76923076923077,0.0,650.1479289940828,676,52,13
7,rank_from_max,7,47.76923076923077,0.0,708.2840236686391,676,52,13
7,rank_from_max,8,47.76923076923077,0.0,509.53846153846155,650,50,13
7,rank_from_max,9,47.76923076923077,0.0,516.9544740973313,637,49,13
7,rank_from_min,1,47.76923076923077,0.0,239.33236574746007,689,53,13
