dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
25,rank_from_min,4.0,0.3026315789473684,0.24561403508771928,-54.96345029239766,684,38,18
25,rank_from_min,5.0,0.33169934640522875,0.2581699346405229,-43.38235294117647,612,34,18
25,rank_from_min,6.0,0.3611111111111111,0.2934027777777778,46.779513888888886,576,32,18
25,rank_from_min,7.0,0.32053742802303264,0.26103646833013433,-1.2053742802303262,521,29,18
25,rank_from_min,8.0,0.29750479846449135,0.2399232245681382,-79.49136276391555,521,29,18
25,rank_from_min,9.0,0.3233404710920771,0.28051391862955033,0.42398286937901497,467,26,18
25,section,1000-1005,0.32407407407407407,0.24074074074074073,-160.12962962962962,108,6,18
25,section,1006-1016,0.40404040404040403,0.3333333333333333,138.15656565656565,198,11,18
25,section,1017-1036,0.37777777777777777,0.3194444444444444,23.13888888888889,360,20,18
25,section,1037-1056,0.40555555555555556,0.35,149.8388888888889,360,20,18
25,section,1057-1059,0.35185185185185186,0.3148148148148148,28.574074074074073,54,3,18
25,section,1100-1121,0.28703703703703703,0.25925925925925924,-110.76851851851852,216,12,18
25,section,1106-1115,0.38333333333333336,0.3333333333333333,-81.63333333333334,180,10,18
25,section,1122-1129,0.2916666666666667,0.18055555555555555,-129.22222222222223,144,8,18
25,section,1130-1134,0.34444444444444444,0.3111111111111111,-294.35555555555555,90,5,18
25,section,1135-1151,0.477124183006536,0.30718954248366015,240.94117647058823,306,17,18
25,section,1152-1155,0.3888888888888889,0.2361111111111111,65.18055555555556,72,4,18
25,section,1156-1183,0.48412698412698413,0.32936507936507936,205.01984126984127,504,28,18
25,section,1184-1208,0.4688888888888889,0.2911111111111111,115.48222222222222,450,25,18
25,section,1209-1216,0.3680555555555556,0.20833333333333334,-68.44444444444444,144,8,18
25,section,2000-2003,0.2777777777777778,0.2222222222222222,-5.527777777777778,72,4,18
25,section,2004-2007,0.375,0.3472222222222222,461.94444444444446,72,4,18
25,section,2008-2020,0.2905982905982906,0.25213675213675213,177.5940170940171,234,13,18
25,section,2021-2044,0.2800925925925926,0.24537037037037038,-20.729166666666668,432,24,18
25,section,2045-2070,0.26282051282051283,0.2264957264957265,-113.63888888888889,468,26,18
25,section,2071-2075,0.23333333333333334,0.2111111111111111,-555.2444444444444,90,5,18
25,section,2076-2090,0.32051282051282054,0.27350427350427353,-40.717948717948715,234,13,18
25,section,2100-2110,0.25252525252525254,0.2222222222222222,-106.67676767676768,198,11,18
25,section,2111-2113,0.2962962962962963,0.2222222222222222,106.11111111111111,54,3,18
25,section,2114-2140,0.35664335664335667,0.28438228438228436,82.5944055944056,429,24,18
25,section,2126-2128,0.2777777777777778,0.24074074074074073,-533.0925925925926,54,3,18
25,section,2141-2162,0.39845758354755784,0.32390745501285345,136.72493573264782,389,22,18
25,section,2163-2170,0.3541666666666667,0.2986111111111111,17.84027777777778,144,8,18
25,section,2171-2172,0.3333333333333333,0.2222222222222222,-0.9166666666666666,36,2,18
25,section,2173-2184,0.37383177570093457,0.3037383177570093,-1.411214953271028,214,12,18
25,section,2185-2196,0.3055555555555556,0.26851851851851855,-76.82407407407408,216,12,18
25,section,2197-2222,0.3717948717948718,0.3269230769230769,89.26495726495726,468,26,18
25,section,2223-2240,0.345679012345679,0.2962962962962963,113.21296296296296,324,18,18
25,section,3107-3112,0.21296296296296297,0.18518518518518517,-113.93518518518519,108,6,18
25,section,3113-3116,0.3055555555555556,0.2916666666666667,81.01388888888889,72,4,18
25,section,3117-3120,0.2361111111111111,0.20833333333333334,-71.19444444444444,72,4,18
25,section,3121-3141,0.31216931216931215,0.2830687830687831,63.18783068783069,378,21,18
25,section,3142-3163,0.23232323232323232,0.1994949494949495,-48.676767676767675,396,22,18
25,section,3164-3173,0.26666666666666666,0.2388888888888889,-8.977777777777778,180,10,18
25,section,3174-3185,0.2916666666666667,0.24537037037037038,-6.111111111111111,216,12,18
25,section,3186-3199,0.28174603174603174,0.24603174603174602,32.55952380952381,252,14,18
25,section,3200-3225,0.27564102564102566,0.24358974358974358,108.74786324786325,468,26,18
25,section,3226-3249,0.32790697674418606,0.27906976744186046,67.64186046511628,430,24,18
25,section,3250-3266,0.28431372549019607,0.21241830065359477,-143.6437908496732,306,17,18
26,machine_name, サラリーマン金太郎,0.2631578947368421,0.2631578947368421,143.31578947368422,19,10,4
26,machine_name,009 RE:CYBORG,0.5,0.5,-142.5,2,2,1
26,machine_name,1000ちゃんA,0.5,0.5,155.25,4,3,2
26,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,0.34782608695652173,0.30434782608695654,25.217391304347824,23,9,11
26,machine_name,A‐SLOT+ 異世界かるてっと,0.3333333333333333,0.3333333333333333,413.1666666666667,6,4,3
26,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.25,0.25,-535.5,4,4,1
26,machine_name,D4DJ Pachi‐Slot Mix,0.25,0.0,-452.0,4,1,4
26,machine_name,GALFY,0.5,0.3333333333333333,-230.0,6,3,2
26,machine_name,GI優駿倶楽部黄金,0.0,0.0,-502.44444444444446,9,6,6
26,machine_name,HEY！エリートサラリーマン鏡,0.2727272727272727,0.24242424242424243,-64.0,66,14,18
26,machine_name,OVERLORD絶対支配者光臨II,0.11764705882352941,0.11764705882352941,22.41176470588235,17,3,7
26,machine_name,Re:ゼロから始める異世界生活 season2,0.38461538461538464,0.38461538461538464,4.0,13,10,3
26,machine_name,SHAKE BONUS TRIGGER,0.3888888888888889,0.16666666666666666,-293.3333333333333,18,5,9
26,machine_name,SLOTドルアーガの塔,0.5,0.375,277.125,16,7,10
26,machine_name,Sister Quest,0.14285714285714285,0.14285714285714285,-441.7857142857143,14,10,9
26,machine_name,ToLOVEるダークネス,0.26229508196721313,0.26229508196721313,69.0327868852459,61,19,13
26,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.3333333333333333,0.3333333333333333,-112.21212121212122,33,13,13
26,machine_name,ULTRAMAN,0.0,0.0,-928.5,2,2,1
26,machine_name,あの日見た花の名前を僕達はまだ知らない。,0.0,0.0,-142.5,2,1,2
26,machine_name,ありふれた職業で世界最強,0.29411764705882354,0.29411764705882354,55.0,34,16,16
26,machine_name,いざ！番長,0.30952380952380953,0.2619047619047619,-77.80952380952381,42,8,11
26,machine_name,うしおととら 白面決戦,0.75,0.5,1548.25,4,4,1
26,machine_name,うみねこのなく頃に2,0.4,0.3,-187.7,20,8,5
26,machine_name,えとたま,0.5,0.5,119.0,2,2,1
26,machine_name,かぐや様は告らせたい,0.22424242424242424,0.2,81.33939393939394,165,37,18
26,machine_name,からくりサーカス,0.29464285714285715,0.26785714285714285,127.05803571428571,224,57,18
26,machine_name,けものフレンズ,0.25,0.1875,-154.5,16,3,16
26,machine_name,この素晴らしい世界に祝福を！,0.25806451612903225,0.1774193548387097,-233.93548387096774,62,19,18
26,machine_name,とある科学の超電磁砲,0.25,0.25,357.5,4,3,4
26,machine_name,とある科学の超電磁砲2,0.2608695652173913,0.21739130434782608,-162.17391304347825,46,22,8
26,machine_name,とある魔術の禁書目録,0.6,0.5,662.2,10,2,10
26,machine_name,なめ猫～液晶ないけどなめんじゃねぇ～,1.0,1.0,1096.0,1,1,1
26,machine_name,にゃんこ大戦争 超神速,0.25,0.1875,-464.125,16,8,4
26,machine_name,ひぐらしのなく頃に祭2,0.3684210526315789,0.2631578947368421,-69.84210526315789,19,6,10
26,machine_name,ようこそ実力至上主義の教室へ,0.15384615384615385,0.07692307692307693,-303.7692307692308,13,8,4
26,machine_name,わたしの幸せな結婚,0.2727272727272727,0.2727272727272727,671.1818181818181,11,7,4
26,machine_name,アイドルマスター ミリオンライブ！,0.18181818181818182,0.18181818181818182,-64.72727272727273,11,6,6
26,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,0.17647058823529413,0.11764705882352941,-405.8235294117647,17,11,4
26,machine_name,アイムジャグラーEX-TP,0.41132075471698115,0.2830188679245283,-7.324528301886793,265,32,10
26,machine_name,アオハル♪操 A‐LIVE,0.5555555555555556,0.5555555555555556,381.22222222222223,18,7,12
26,machine_name,アカメが斬る！2,0.0,0.0,-71.0,2,1,2
26,machine_name,アクエリオン ALL STARS,0.23076923076923078,0.23076923076923078,-325.84615384615387,13,3,8
26,machine_name,アズールレーン THE ANIMATION,0.30303030303030304,0.24242424242424243,-198.8181818181818,33,13,11
26,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,0.26666666666666666,0.26666666666666666,149.33333333333334,15,3,5
26,machine_name,アラジンAクラシック,0.0,0.0,-1285.0,1,1,1
26,machine_name,アレックス ブライト,0.4166666666666667,0.3125,-73.0625,48,12,12
26,machine_name,ガメラ2,0.38461538461538464,0.38461538461538464,553.5384615384615,13,3,5
26,machine_name,ガールズ&パンツァー 最終章,0.3333333333333333,0.3333333333333333,183.54545454545453,33,20,13
26,machine_name,キングハナハナ-30,0.4090909090909091,0.30991735537190085,234.72314049586777,242,22,18
26,machine_name,ギルティクラウン2,0.29411764705882354,0.23529411764705882,-358.29411764705884,17,5,13
26,machine_name,クランキークレスト,0.4175824175824176,0.3626373626373626,210.6813186813187,91,27,18
26,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.2631578947368421,0.21052631578947367,-227.68421052631578,38,16,10
26,machine_name,グランベルム,0.19298245614035087,0.19298245614035087,82.0701754385965,57,13,18
26,machine_name,ケロット4,0.0,0.0,-190.0,2,1,2
26,machine_name,ゲゲゲの鬼太郎 覚醒,0.3333333333333333,0.3333333333333333,1381.0,3,3,1
26,machine_name,コードギアス 反逆のルルーシュ/復活のルルーシュ,0.5,0.5,-23.0,2,2,2
26,machine_name,コードギアス反逆のルルーシュ3,0.3333333333333333,0.3333333333333333,52.476190476190474,21,5,16
26,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,0.42424242424242425,0.21212121212121213,8.93939393939394,33,17,18
26,machine_name,ゴジラ,0.38461538461538464,0.38461538461538464,897.6153846153846,13,7,5
26,machine_name,ゴジラ対エヴァンゲリオン,0.4074074074074074,0.3333333333333333,693.5185185185185,27,17,10
26,machine_name,ゴッドイーター リザレクション,0.30303030303030304,0.24242424242424243,-40.01010101010101,99,32,18
26,machine_name,ゴブリンスレイヤー,0.08333333333333333,0.08333333333333333,178.75,12,4,10
26,machine_name,ゴブリンスレイヤーII,0.11538461538461539,0.11538461538461539,-182.92307692307693,26,21,4
26,machine_name,ゴーゴージャグラー3,0.4007936507936508,0.25,-33.492063492063494,252,14,18
26,machine_name,ゴールデンカムイ,0.3333333333333333,0.3333333333333333,-153.11111111111111,9,1,9
26,machine_name,シャア専用パチスロ 逆襲の赤い彗星,0.375,0.3125,-216.9375,16,1,16
26,machine_name,シャーマンキング,0.3157894736842105,0.3157894736842105,353.63157894736844,38,24,17
26,machine_name,シン・エヴァンゲリオン,0.25,0.25,-214.0,8,6,3
26,machine_name,ジャグラーガールズ,0.3888888888888889,0.25,-157.02777777777777,72,4,18
26,machine_name,ストライクウィッチーズ2,0.2857142857142857,0.2857142857142857,272.42857142857144,7,1,7
26,machine_name,ストライク・ザ・ブラッド,0.16666666666666666,0.16666666666666666,230.5,6,4,3
26,machine_name,スマスロ サンダーV,0.3333333333333333,0.16666666666666666,-202.0,24,6,4
26,machine_name,スマスロ ハナビ,0.29545454545454547,0.25,68.56818181818181,44,17,5
26,machine_name,スマスロキングパルサー,0.5,0.5,-237.5,2,2,1
26,machine_name,スマスロ北斗の拳,0.41735537190082644,0.3677685950413223,255.00619834710744,484,54,18
26,machine_name,スマスロ炎炎ノ消防隊,0.2682926829268293,0.21951219512195122,51.46341463414634,41,19,12
26,machine_name,スマスロ炎炎ノ消防隊2,0.2978723404255319,0.23404255319148937,-277.2340425531915,47,20,5
26,machine_name,スマスロ真・北斗無双,0.0,0.0,-428.3333333333333,3,3,1
26,machine_name,スマスロ秘宝伝,0.3333333333333333,0.3333333333333333,-221.76190476190476,21,6,5
26,machine_name,スマート沖スロ スターハナハナ,0.35,0.2,40.016666666666666,60,5,12
26,machine_name,スロドル,0.3076923076923077,0.23076923076923078,-91.38461538461539,13,3,8
26,machine_name,スーパービンゴネオクラシック,0.0,0.0,0.0,6,2,3
26,machine_name,スーパーブラックジャック,0.25,0.23275862068965517,-335.87931034482756,116,29,17
26,machine_name,スーパーリオエース,0.2,0.2,77.96666666666667,30,7,10
26,machine_name,スーパーリオエース2,0.42105263157894735,0.42105263157894735,481.5263157894737,19,12,2
26,machine_name,スーパー海物語 IN JAPAN祭,0.16666666666666666,0.08333333333333333,-91.16666666666667,12,3,7
26,machine_name,ソードアート・オンライン,0.25,0.203125,-126.171875,64,30,18
26,machine_name,ソードアート・オンラインII,0.25,0.08333333333333333,-1507.5,12,12,1
26,machine_name,ゾンビランドサガ,0.2857142857142857,0.25,-455.42857142857144,28,9,18
26,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,0.3673469387755102,0.2857142857142857,41.142857142857146,49,20,18
26,machine_name,ダンベル何キロ持てる？,0.2708333333333333,0.22916666666666666,-105.8125,48,22,5
26,machine_name,ダーリン・イン・ザ・フランキス,0.5454545454545454,0.45454545454545453,532.9090909090909,11,7,3
26,machine_name,ディスクアップ ULTRAREMIX,0.5197368421052632,0.4473684210526316,344.9671052631579,152,19,18
26,machine_name,デビル メイ クライ 5,0.5555555555555556,0.3333333333333333,153.83333333333334,18,3,18
26,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.20588235294117646,0.17647058823529413,-183.1764705882353,34,21,9
26,machine_name,ドッチ,0.5,0.5,1143.1666666666667,6,4,3
26,machine_name,ドリフターズ,0.2857142857142857,0.25,20.607142857142858,28,8,16
26,machine_name,ドンちゃん2,0.0,0.0,-381.0,1,1,1
26,machine_name,ニューキングハナハナV‐30,0.3125,0.25,-109.70833333333333,48,8,6
26,machine_name,ニューゲッターマウス,0.37142857142857144,0.22857142857142856,-37.714285714285715,35,11,16
26,machine_name,ニューパルサーBT,0.23076923076923078,0.07692307692307693,-69.15384615384616,13,5,9
26,machine_name,ニューパルサーSP4 with 太鼓の達人,0.17391304347826086,0.17391304347826086,-181.7826086956522,23,5,14
26,machine_name,ネオアイムジャグラーEX,0.4872881355932203,0.3220338983050847,91.80508474576271,236,27,9
26,machine_name,ネオプラネット,0.43478260869565216,0.43478260869565216,246.7391304347826,23,7,8
26,machine_name,ハイパーラッシュ,0.3611111111111111,0.2777777777777778,107.5,36,8,18
26,machine_name,ハッピージャグラーVIII,0.4269005847953216,0.28654970760233917,175.52631578947367,171,11,18
26,machine_name,ハードボイルド,0.2222222222222222,0.2222222222222222,-243.05555555555554,18,4,12
26,machine_name,バイオハザード RE:2,0.2608695652173913,0.2608695652173913,47.92391304347826,92,12,18
26,machine_name,バイオハザード RE:3,0.19047619047619047,0.19047619047619047,-396.4761904761905,21,11,2
26,machine_name,バイオハザード5,0.171875,0.109375,-507.03125,64,29,16
26,machine_name,バイオハザード7 レジデント イービル,0.3442622950819672,0.26229508196721313,-20.75409836065574,61,13,17
26,machine_name,バイオハザード:ヴェンデッタ,0.0,0.0,-345.0,4,1,4
26,machine_name,バキ 強くなりたくば喰らえ!!!,0.16666666666666666,0.0,-15.666666666666666,6,2,3
26,machine_name,バジリスク絆2,0.21212121212121213,0.21212121212121213,-31.575757575757574,33,9,12
26,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.25,0.25,-96.15,40,21,18
26,machine_name,バベル,0.0,0.0,-43.84615384615385,13,12,3
26,machine_name,バンドリ！,0.10344827586206896,0.10344827586206896,-356.0,29,10,7
26,machine_name,バーサスリヴァイズ,0.37962962962962965,0.24074074074074073,-3.5462962962962963,108,12,18
26,machine_name,バーニングエクスプレス,0.5333333333333333,0.5333333333333333,-21.933333333333334,15,6,5
26,machine_name,パチスロ新鬼武者,0.0,0.0,-206.0,6,1,6
26,machine_name,ピンクパンサーSP,0.4444444444444444,0.3611111111111111,221.11111111111111,36,8,18
26,machine_name,ファイヤードリフト,0.17647058823529413,0.17647058823529413,-397.4117647058824,17,4,12
26,machine_name,ファミスタ回胴版!!,0.3333333333333333,0.3125,-154.33333333333334,48,13,16
26,machine_name,ファンキージャグラー2,0.4,0.21666666666666667,-124.225,120,8,18
26,machine_name,ファンタシースターオンライン2,0.16666666666666666,0.16666666666666666,-111.0,6,1,6
26,machine_name,フレームアームズ・ガール,0.0,0.0,-257.0,5,1,5
26,machine_name,プリズムナナ,0.3333333333333333,0.3333333333333333,-13.333333333333334,21,6,7
