dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
2,machine_name,吉宗,0.3673469387755102,0.30612244897959184,257.14285714285717,49,30,7
2,machine_name,咲‐Saki‐ 頂上決戦,0.25,0.25,-368.75,16,8,4
2,machine_name,回胴黙示録カイジ 狂宴,0.5,0.5,400.0,4,2,2
2,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.421875,0.359375,551.5625,64,18,12
2,machine_name,戦国†恋姫,0.25,0.125,-262.5,8,3,8
2,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.3081761006289308,0.23270440251572327,116.35220125786164,159,54,12
2,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.4166666666666667,0.2916666666666667,-270.8333333333333,24,24,1
2,machine_name,押忍!番長ZERO,0.42857142857142855,0.42857142857142855,1342.857142857143,7,3,3
2,machine_name,押忍！番長4,0.45454545454545453,0.36363636363636365,718.1818181818181,11,7,3
2,machine_name,攻殻機動隊,0.2222222222222222,0.16666666666666666,-1100.0,18,6,6
2,machine_name,新ハナビ,0.4895833333333333,0.3125,357.2916666666667,96,14,12
2,machine_name,新鬼武者3,0.38596491228070173,0.3508771929824561,462.280701754386,114,44,9
2,machine_name,東京リベンジャーズ,0.3271604938271605,0.25925925925925924,-167.90123456790124,162,42,10
2,machine_name,東京喰種,0.40447154471544716,0.37398373983739835,-85.97560975609755,492,41,12
2,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.15,0.15,-750.0,20,14,2
2,machine_name,沖ドキ!DUO アンコール,0.27450980392156865,0.2647058823529412,-508.8235294117647,102,34,7
2,machine_name,沖ドキ!ゴージャス 30Φ,0.4,0.4,36.0,75,26,5
2,machine_name,無職転生 ～異世界行ったら本気だす～,0.3,0.25,-800.0,40,26,7
2,machine_name,甲鉄城のカバネリ,0.6470588235294118,0.5294117647058824,1101.4705882352941,68,18,12
2,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.4514285714285714,0.4,393.7142857142857,175,73,5
2,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.3902439024390244,0.3170731707317073,435.3658536585366,82,30,12
2,machine_name,真・一騎当千,0.6,0.4,340.0,10,2,5
2,machine_name,真打 吉宗,0.26666666666666666,0.26666666666666666,-744.4444444444445,45,15,3
2,machine_name,範馬刃牙,0.2916666666666667,0.16666666666666666,-541.6666666666666,24,8,3
2,machine_name,絶対衝激IV,0.0,0.0,-1125.0,4,4,1
2,machine_name,翔べ！ハーレムエース,0.5,0.5,483.3333333333333,6,3,2
2,machine_name,荒野のコトブキ飛行隊,0.0,0.0,-775.0,8,5,2
2,machine_name,虚構推理,0.3333333333333333,0.26666666666666666,-473.3333333333333,15,5,3
2,machine_name,転生したら剣でした,0.3333333333333333,0.2,-333.3333333333333,15,10,2
2,machine_name,鉄拳6,0.2653061224489796,0.2653061224489796,-126.53061224489795,49,35,4
2,machine_name,銀河英雄伝説 Die Neue These,0.25,0.0,-950.0,4,2,2
2,machine_name,防空少女ラブキューレ2～極限の共鳴～,1.0,0.8,1920.0,5,1,5
2,machine_name,革命機ヴァルヴレイヴ,0.3116883116883117,0.24675324675324675,-132.46753246753246,77,27,11
2,machine_name,革命機ヴァルヴレイヴ2,0.3072916666666667,0.2708333333333333,69.79166666666667,192,52,8
2,machine_name,麻雀格闘倶楽部 覚醒,0.5,0.5,2600.0,2,1,2
2,machine_name,麻雀物語,0.25,0.25,-66.66666666666667,12,8,3
2,machine_tail,0,0.3912037037037037,0.3287037037037037,188.0787037037037,864,72,12
2,machine_tail,1,0.39414414414414417,0.30292792792792794,135.24774774774775,888,74,12
2,machine_tail,2,0.4131944444444444,0.33101851851851855,315.85648148148147,864,72,12
2,machine_tail,3,0.3908450704225352,0.31690140845070425,134.38967136150234,852,71,12
2,machine_tail,4,0.3931924882629108,0.318075117370892,175.70422535211267,852,71,12
2,machine_tail,5,0.38028169014084506,0.29225352112676056,141.19718309859155,852,71,12
2,machine_tail,6,0.3767605633802817,0.31220657276995306,222.41784037558685,852,71,12
2,machine_tail,7,0.4014084507042254,0.3192488262910798,147.06572769953053,852,71,12
2,machine_tail,8,0.4096244131455399,0.3274647887323944,231.45539906103286,852,71,12
2,machine_tail,9,0.3744131455399061,0.3004694835680751,93.66197183098592,852,71,12
2,rank_from_max,1,0.3836477987421384,0.300314465408805,18.71069182389937,636,53,12
2,rank_from_max,10,0.3907407407407407,0.30185185185185187,123.88888888888889,540,45,12
2,rank_from_max,11,0.375,0.32142857142857145,124.60317460317461,504,42,12
2,rank_from_max,12,0.4027777777777778,0.31547619047619047,288.0952380952381,504,42,12
2,rank_from_max,13,0.37373737373737376,0.29292929292929293,190.65656565656565,396,33,12
2,rank_from_max,14,0.382183908045977,0.33045977011494254,101.72413793103448,348,29,12
2,rank_from_max,15,0.40942028985507245,0.3115942028985507,165.94202898550725,276,23,12
2,rank_from_max,16,0.4739583333333333,0.4114583333333333,551.0416666666666,192,16,12
2,rank_from_max,17,0.37962962962962965,0.32407407407407407,178.7037037037037,108,9,12
2,rank_from_max,18,0.5277777777777778,0.3611111111111111,311.1111111111111,36,3,12
2,rank_from_max,19,0.3333333333333333,0.125,-295.8333333333333,24,2,12
2,rank_from_max,2,0.41823899371069184,0.33490566037735847,180.66037735849056,636,53,12
2,rank_from_max,20,0.4166666666666667,0.2916666666666667,225.0,24,2,12
2,rank_from_max,21,0.4166666666666667,0.2916666666666667,266.6666666666667,24,2,12
2,rank_from_max,22,0.4166666666666667,0.375,-245.83333333333334,24,2,12
2,rank_from_max,3,0.3782051282051282,0.2932692307692308,205.92948717948718,624,52,12
2,rank_from_max,4,0.3733974358974359,0.30128205128205127,18.58974358974359,624,52,12
2,rank_from_max,5,0.3814102564102564,0.32371794871794873,130.60897435897436,624,52,12
2,rank_from_max,6,0.41025641025641024,0.3141025641025641,336.0576923076923,624,52,12
2,rank_from_max,7,0.40224358974358976,0.32211538461538464,392.62820512820514,624,52,12
2,rank_from_max,8,0.36666666666666664,0.305,61.333333333333336,600,50,12
2,rank_from_max,9,0.40476190476190477,0.32482993197278914,212.9251700680272,588,49,12
2,rank_from_min,1,0.4308176100628931,0.34591194968553457,291.50943396226415,636,53,12
2,rank_from_min,10,0.37222222222222223,0.3037037037037037,102.96296296296296,540,45,12
2,rank_from_min,11,0.40476190476190477,0.31547619047619047,187.3015873015873,504,42,12
2,rank_from_min,12,0.376984126984127,0.3115079365079365,91.26984126984127,504,42,12
2,rank_from_min,13,0.34595959595959597,0.2803030303030303,-44.696969696969695,396,33,12
2,rank_from_min,14,0.3879310344827586,0.3103448275862069,143.39080459770116,348,29,12
2,rank_from_min,15,0.37318840579710144,0.2826086956521739,-110.5072463768116,276,23,12
2,rank_from_min,16,0.3645833333333333,0.3020833333333333,-33.854166666666664,192,16,12
2,rank_from_min,17,0.42592592592592593,0.32407407407407407,178.7037037037037,108,9,12
2,rank_from_min,18,0.4166666666666667,0.2222222222222222,-8.333333333333334,36,3,12
2,rank_from_min,19,0.4583333333333333,0.375,350.0,24,2,12
2,rank_from_min,2,0.36477987421383645,0.2940251572327044,136.0062893081761,636,53,12
2,rank_from_min,20,0.375,0.25,133.33333333333334,24,2,12
2,rank_from_min,21,0.375,0.3333333333333333,570.8333333333334,24,2,12
2,rank_from_min,22,0.3333333333333333,0.25,283.3333333333333,24,2,12
2,rank_from_min,3,0.3894230769230769,0.3141025641025641,158.33333333333334,624,52,12
2,rank_from_min,4,0.4166666666666667,0.328525641025641,318.4294871794872,624,52,12
2,rank_from_min,5,0.3926282051282051,0.32211538461538464,180.92948717948718,624,52,12
2,rank_from_min,6,0.40064102564102566,0.30448717948717946,237.6602564102564,624,52,12
2,rank_from_min,7,0.42467948717948717,0.34294871794871795,381.5705128205128,624,52,12
2,rank_from_min,8,0.3983333333333333,0.3333333333333333,254.5,600,50,12
2,rank_from_min,9,0.37755102040816324,0.30952380952380953,115.81632653061224,588,49,12
2,section,2001-2010,0.3,0.25,251.66666666666666,120,10,12
2,section,2011-2022,0.3958333333333333,0.375,426.3888888888889,144,12,12
2,section,2023-2031,0.4166666666666667,0.3333333333333333,689.8148148148148,108,9,12
2,section,2032-2040,0.48148148148148145,0.4537037037037037,793.5185185185185,108,9,12
2,section,2041-2052,0.3958333333333333,0.375,576.3888888888889,144,12,12
2,section,2053-2064,0.4305555555555556,0.3611111111111111,642.3611111111111,144,12,12
2,section,2065-2076,0.3055555555555556,0.2638888888888889,-590.9722222222222,144,12,12
2,section,2077-2088,0.3819444444444444,0.3263888888888889,34.72222222222222,144,12,12
2,section,2089-2101,0.38461538461538464,0.3333333333333333,257.6923076923077,156,13,12
2,section,2102-2114,0.32051282051282054,0.28846153846153844,37.17948717948718,156,13,12
2,section,2115-2128,0.32142857142857145,0.2857142857142857,80.35714285714286,168,14,12
2,section,2129-2142,0.4880952380952381,0.40476190476190477,679.1666666666666,168,14,12
2,section,2143-2154,0.4027777777777778,0.3333333333333333,312.5,144,12,12
2,section,2155-2164,0.5083333333333333,0.36666666666666664,515.8333333333334,120,10,12
2,section,2165-2171,0.34523809523809523,0.2261904761904762,-35.714285714285715,84,7,12
2,section,2172-2178,0.42857142857142855,0.2976190476190476,89.28571428571429,84,7,12
2,section,2179-2186,0.40625,0.3125,267.7083333333333,96,8,12
2,section,2187-2195,0.35185185185185186,0.32407407407407407,18.51851851851852,108,9,12
2,section,2196-2212,0.3872549019607843,0.3137254901960784,63.72549019607843,204,17,12
2,section,2213-2229,0.4411764705882353,0.3872549019607843,442.6470588235294,204,17,12
2,section,2230-2246,0.39215686274509803,0.3431372549019608,143.13725490196077,204,17,12
2,section,2247-2263,0.4117647058823529,0.36764705882352944,537.2549019607843,204,17,12
2,section,2264-2280,0.3382352941176471,0.3088235294117647,-55.3921568627451,204,17,12
2,section,2281-2297,0.3480392156862745,0.31862745098039214,318.62745098039215,204,17,12
2,section,2298-2313,0.3958333333333333,0.3489583333333333,473.9583333333333,192,16,12
2,section,2314-2329,0.328125,0.265625,-85.41666666666667,192,16,12
2,section,2330-2351,0.32954545454545453,0.2916666666666667,68.56060606060606,264,22,12
2,section,3001-3016,0.4375,0.3333333333333333,310.9375,192,16,12
2,section,3017-3030,0.30952380952380953,0.2916666666666667,-201.78571428571428,168,14,12
2,section,3031-3042,0.3611111111111111,0.3333333333333333,-9.722222222222221,144,12,12
2,section,3043-3057,0.3888888888888889,0.32222222222222224,182.22222222222223,180,15,12
2,section,3058-3072,0.35555555555555557,0.28888888888888886,-96.66666666666667,180,15,12
2,section,3073-3087,0.3055555555555556,0.2722222222222222,-240.55555555555554,180,15,12
2,section,3088-3102,0.32222222222222224,0.29444444444444445,-173.88888888888889,180,15,12
2,section,3103-3116,0.35119047619047616,0.2916666666666667,-86.9047619047619,168,14,12
2,section,3117-3130,0.4523809523809524,0.31547619047619047,394.64285714285717,168,14,12
2,section,3131-3143,0.44871794871794873,0.28205128205128205,305.7692307692308,156,13,12
2,section,3144-3155,0.4236111111111111,0.2847222222222222,273.6111111111111,144,12,12
2,section,3156-3167,0.4236111111111111,0.2847222222222222,329.8611111111111,144,12,12
2,section,3168-3180,0.4166666666666667,0.26282051282051283,151.28205128205127,156,13,12
2,section,3181-3190,0.4583333333333333,0.3,220.0,120,10,12
2,section,3191-3208,0.4861111111111111,0.3148148148148148,197.6851851851852,216,18,12
2,section,3209-3217,0.37037037037037035,0.3611111111111111,106.48148148148148,108,9,12
2,section,3218-3233,0.4166666666666667,0.359375,-355.2083333333333,192,16,12
2,section,3234-3249,0.4114583333333333,0.3958333333333333,75.0,192,16,12
2,section,3250-3264,0.35555555555555557,0.3333333333333333,-9.444444444444445,180,15,12
2,section,3265-3280,0.4166666666666667,0.2760416666666667,252.08333333333334,192,16,12
2,section,3281-3294,0.47619047619047616,0.2916666666666667,330.35714285714283,168,14,12
2,section,3295-3309,0.42777777777777776,0.29444444444444445,277.77777777777777,180,15,12
2,section,3310-3324,0.4166666666666667,0.28888888888888886,279.44444444444446,180,15,12
2,section,3325-3340,0.390625,0.23958333333333334,169.27083333333334,192,16,12
2,section,3341-3362,0.3977272727272727,0.2537878787878788,117.42424242424242,264,22,12
2,section,3400-3401,0.5,0.2916666666666667,645.8333333333334,24,2,12
3,machine_name,A‐SLOT+ 異世界かるてっと,0.1111111111111111,0.1111111111111111,-711.1111111111111,9,6,3
3,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.2,0.2,-320.0,5,5,1
3,machine_name,SHAKE BONUS TRIGGER,0.4,0.23333333333333334,-253.33333333333334,30,14,9
3,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.4639175257731959,0.44329896907216493,598.9690721649484,97,33,12
3,machine_name,いざ！番長,0.46017699115044247,0.37168141592920356,725.6637168141593,113,43,12
3,machine_name,うみねこのなく頃に2,0.4722222222222222,0.3333333333333333,163.88888888888889,36,11,6
3,machine_name,かぐや様は告らせたい,0.3130841121495327,0.27102803738317754,-107.00934579439253,214,69,12
3,machine_name,からくりサーカス,0.3575418994413408,0.3240223463687151,105.02793296089385,179,29,12
3,machine_name,この素晴らしい世界に祝福を！,0.3870967741935484,0.3225806451612903,9.67741935483871,31,8,12
3,machine_name,とある科学の超電磁砲2,0.2962962962962963,0.2962962962962963,-388.8888888888889,27,7,6
3,machine_name,とある魔術の禁書目録,0.6,0.6,240.0,5,1,5
3,machine_name,わたしの幸せな結婚,0.5,0.5,1083.3333333333333,18,18,2
3,machine_name,アイムジャグラーEX-TP,0.5106382978723404,0.3617021276595745,351.06382978723406,141,38,6
3,machine_name,アクダマドライブ,0.5,0.5,800.0,4,2,2
3,machine_name,アズールレーン THE ANIMATION,0.3333333333333333,0.28,-114.66666666666667,75,59,11
3,machine_name,アレックス ブライト,0.4444444444444444,0.35555555555555557,66.66666666666667,45,11,12
3,machine_name,ウルトラミラクルジャグラー,0.43333333333333335,0.3,358.3333333333333,60,5,12
3,machine_name,ガールズ&パンツァー 最終章,0.34285714285714286,0.34285714285714286,-551.4285714285714,35,4,12
3,machine_name,キングハナハナ-30,0.375,0.25,60.9375,192,16,12
3,machine_name,クランキークレスト,0.5833333333333334,0.4166666666666667,383.3333333333333,12,4,5
3,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.2962962962962963,0.25925925925925924,37.03703703703704,27,9,8
3,machine_name,グランベルム,0.5,0.45,-40.0,20,6,10
3,machine_name,ゴッドイーター リザレクション,0.4180790960451977,0.3559322033898305,363.2768361581921,177,27,12
3,machine_name,ゴブリンスレイヤーII,0.38095238095238093,0.3333333333333333,4.761904761904762,21,7,3
3,machine_name,ゴーゴージャグラー3,0.4311594202898551,0.2717391304347826,296.3768115942029,276,23,12
3,machine_name,シャーマンキング,0.34146341463414637,0.34146341463414637,-387.8048780487805,41,27,12
3,machine_name,ジャグラーガールズ,0.4166666666666667,0.25,136.11111111111111,108,9,12
3,machine_name,スマスロ サンダーV,0.35,0.3,-65.0,20,11,5
3,machine_name,スマスロ ドルアーガの塔,0.5,0.5,1000.0,2,2,1
3,machine_name,スマスロ ハナビ,0.43333333333333335,0.4,373.3333333333333,30,15,6
3,machine_name,スマスロ北斗の拳,0.47706422018348627,0.40672782874617736,595.7186544342508,327,60,12
3,machine_name,スマスロ炎炎ノ消防隊,0.14285714285714285,0.14285714285714285,-682.1428571428571,28,6,9
3,machine_name,スマスロ炎炎ノ消防隊2,0.2857142857142857,0.23376623376623376,-919.4805194805194,77,29,6
3,machine_name,スマスロ秘宝伝,0.2916666666666667,0.20833333333333334,-400.0,24,6,4
3,machine_name,スマート沖スロ ニューキングハナハナV,0.4166666666666667,0.25,170.83333333333334,24,8,3
3,machine_name,スーパーブラックジャック,0.4523809523809524,0.40476190476190477,442.06349206349205,126,24,12
3,machine_name,スーパーリオエース2,0.4375,0.375,362.5,16,8,2
3,machine_name,ソードアート・オンライン,0.379746835443038,0.34177215189873417,143.0379746835443,79,22,12
3,machine_name,ソードアート・オンラインII,0.5,0.4166666666666667,-333.3333333333333,12,12,1
3,machine_name,ゾンビランドサガ,0.3142857142857143,0.2571428571428571,160.0,35,4,12
3,machine_name,タクトオーパス デスティニー,0.25,0.25,-1150.0,8,4,2
3,machine_name,ダーリン・イン・ザ・フランキス,0.24242424242424243,0.18181818181818182,-1115.1515151515152,33,13,5
3,machine_name,ディスクアップ ULTRAREMIX,0.4260869565217391,0.33043478260869563,93.04347826086956,115,28,12
3,machine_name,ディスクアップ2,0.5384615384615384,0.4230769230769231,126.92307692307692,26,8,12
3,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.425,0.425,-87.5,40,22,5
3,machine_name,ドッチ,0.16666666666666666,0.16666666666666666,-1116.6666666666667,6,2,3
3,machine_name,ネオアイムジャグラーEX,0.3619047619047619,0.24126984126984127,9.841269841269842,315,38,10
