index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
0,2F_L_N,-138.0,16.716867469879517,30.0,100.55121791499447,-154.7168674698795,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-06-06,v8_dynamic,90,non_event
1,2F_R_N,-592.0,50.903614457831324,32.0,97.50254579270795,-642.9036144578313,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-06-06,v8_dynamic,90,non_event
2,3F_L_A,514.0,-32.37951807228916,64.0,101.4791650694972,546.3795180722891,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-06,v8_dynamic,90,non_event
3,3F_L_N,12.0,5.421686746987952,40.0,100.48153954505388,6.578313253012048,0.0,0.0,0.0,0.0,3.0,0.8568,2026-06-06,v8_dynamic,90,non_event
4,3F_R_A,124.0,-3.0120481927710845,46.0,99.50865773359789,127.01204819277109,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-06,v8_dynamic,90,non_event
5,3F_R_N,398.0,-23.64457831325301,46.0,104.7000819668069,421.644578313253,1.0,1.4280000000000002,6.0,4.284000000000001,12.0,3.4272,2026-06-06,v8_dynamic,90,non_event
0,2F_L_N,1254.0,247.289156626506,54.0,109.12026334248891,1006.710843373494,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,2026-06-07,v6a_hit_an,90,event
1,2F_R_N,1194.0,251.80722891566265,54.0,116.05498693839843,942.1927710843373,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,2026-06-07,v6a_hit_an,90,event
2,3F_L_A,138.0,331.32530120481925,48.0,99.25845146423164,-193.32530120481925,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-07,v6a_hit_an,90,event
3,3F_L_N,-602.0,387.04819277108436,34.0,97.43677913892687,-989.0481927710844,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-06-07,v6a_hit_an,90,event
4,3F_R_A,170.0,328.9156626506024,48.0,99.42581085149673,-158.91566265060243,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-07,v6a_hit_an,90,event
5,3F_R_N,566.0,299.09638554216866,52.0,103.81488319754797,266.90361445783134,2.0,2.8560000000000003,5.0,3.5700000000000003,7.0,1.9992,2026-06-07,v6a_hit_an,90,event
0,2F_L_N,1372.0,238.40361445783134,54.0,110.3900599436406,1133.5963855421687,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,2026-06-07,v8_dynamic,90,event
1,2F_R_N,1190.0,252.10843373493975,56.00000000000001,115.81672671928791,937.8915662650602,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,2026-06-07,v8_dynamic,90,event
2,3F_L_A,224.0,324.84939759036143,50.0,99.68051504986403,-100.84939759036143,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-07,v8_dynamic,90,event
3,3F_L_N,-462.0,376.50602409638554,36.0,98.11222918802294,-838.5060240963855,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-06-07,v8_dynamic,90,event
4,3F_R_A,-38.0,344.578313253012,40.0,98.41003832022768,-382.578313253012,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-07,v8_dynamic,90,event
5,3F_R_N,360.0,314.60843373493975,48.0,102.55832434021679,45.39156626506025,2.0,2.8560000000000003,5.0,3.5700000000000003,7.0,1.9992,2026-06-07,v8_dynamic,90,event
0,2F_L_N,74.0,155.12048192771084,38.0,96.5709996065356,-81.12048192771084,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-06-08,v6a_hit_an,90,non_event
1,2F_R_N,202.0,145.48192771084337,40.0,96.01619857052064,56.518072289156635,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-06-08,v6a_hit_an,90,non_event
2,3F_L_A,146.0,149.6987951807229,46.0,98.05910304473826,-3.6987951807228967,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-08,v6a_hit_an,90,non_event
3,3F_L_N,-86.0,167.16867469879517,36.0,102.34356598959202,-253.16867469879517,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-06-08,v6a_hit_an,90,non_event
4,3F_R_A,490.0,123.79518072289157,48.0,98.34155540556317,366.2048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-08,v6a_hit_an,90,non_event
5,3F_R_N,-656.0,210.09036144578315,30.0,98.2163269804989,-866.0903614457832,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-06-08,v6a_hit_an,90,non_event
0,2F_L_N,198.0,145.78313253012047,38.0,98.18027756963343,52.21686746987953,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-06-08,v8_dynamic,90,non_event
1,2F_R_N,206.0,145.18072289156626,40.0,95.89341271250943,60.81927710843374,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-06-08,v8_dynamic,90,non_event
2,3F_L_A,60.0,156.17469879518072,38.0,96.89074446496463,-96.17469879518072,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-08,v8_dynamic,90,non_event
3,3F_L_N,-92.0,167.62048192771084,38.0,102.20107114339065,-259.62048192771084,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-06-08,v8_dynamic,90,non_event
4,3F_R_A,562.0,118.37349397590361,50.0,98.96002405220082,443.6265060240964,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-08,v8_dynamic,90,non_event
5,3F_R_N,-616.0,207.07831325301206,32.0,100.60175734452542,-823.0783132530121,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-06-08,v8_dynamic,90,non_event
0,2F_L_N,282.0,82.98192771084338,34.0,99.21381870748682,199.01807228915663,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-06-09,v6a_hit_an,90,non_event
1,2F_R_N,368.0,76.50602409638554,38.0,101.98648979945115,291.49397590361446,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,2026-06-09,v6a_hit_an,90,non_event
2,3F_L_A,354.0,77.56024096385542,50.0,98.73331604391853,276.43975903614455,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09,v6a_hit_an,90,non_event
3,3F_L_N,20.0,102.71084337349397,38.0,99.4592927958379,-82.71084337349397,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-06-09,v6a_hit_an,90,non_event
4,3F_R_A,82.0,98.0421686746988,40.0,96.8376354656906,-16.0421686746988,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09,v6a_hit_an,90,non_event
5,3F_R_N,-306.0,127.25903614457832,32.0,96.59349266134419,-433.2590361445783,0.0,0.0,3.0,2.1420000000000003,6.0,1.7136,2026-06-09,v6a_hit_an,90,non_event
0,2F_L_N,210.0,88.40361445783132,30.0,98.40848305528111,121.59638554216868,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-06-09,v8_dynamic,90,non_event
1,2F_R_N,142.0,93.52409638554217,38.0,99.69502738839911,48.475903614457835,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-06-09,v8_dynamic,90,non_event
2,3F_L_A,442.0,70.93373493975903,52.0,99.58116015418427,371.066265060241,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09,v8_dynamic,90,non_event
3,3F_L_N,-46.0,107.68072289156626,36.0,99.63016904083192,-153.68072289156626,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-06-09,v8_dynamic,90,non_event
4,3F_R_A,102.0,96.53614457831326,42.0,97.07758127363051,5.463855421686745,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09,v8_dynamic,90,non_event
5,3F_R_N,-330.0,129.06626506024097,32.0,96.58402967152998,-459.066265060241,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,2026-06-09,v8_dynamic,90,non_event
0,2F_L_N,242.0,142.7710843373494,32.0,102.83230347399616,99.22891566265059,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-06-10,v6a_hit_an,90,non_event
1,2F_R_N,-164.0,173.34337349397592,28.000000000000004,93.58496673572951,-337.34337349397595,0.0,0.0,0.0,0.0,4.0,1.1424,2026-06-10,v6a_hit_an,90,non_event
2,3F_L_A,332.0,135.99397590361446,48.0,99.05067308007875,196.00602409638554,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-06-10,v6a_hit_an,90,non_event
3,3F_L_N,-582.0,204.81927710843374,34.0,93.15809700128074,-786.8192771084338,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-10,v6a_hit_an,90,non_event
4,3F_R_A,366.0,133.43373493975903,48.0,96.01512000156775,232.56626506024097,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-06-10,v6a_hit_an,90,non_event
5,3F_R_N,220.0,144.4277108433735,36.0,101.06179575564265,75.57228915662651,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-06-10,v6a_hit_an,90,non_event
0,2F_L_N,180.0,147.43975903614458,36.0,103.07437487200073,32.56024096385542,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-06-10,v8_dynamic,90,non_event
1,2F_R_N,-186.0,175.0,26.0,93.18279448788616,-361.0,0.0,0.0,0.0,0.0,4.0,1.1424,2026-06-10,v8_dynamic,90,non_event
2,3F_L_A,302.0,138.25301204819277,46.0,98.87304994622372,163.74698795180723,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-06-10,v8_dynamic,90,non_event
3,3F_L_N,-586.0,205.12048192771084,32.0,92.80743516680509,-791.1204819277109,0.0,0.0,0.0,0.0,3.0,0.8568,2026-06-10,v8_dynamic,90,non_event
4,3F_R_A,218.0,144.57831325301206,40.0,94.4450274464683,73.42168674698794,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-06-10,v8_dynamic,90,non_event
5,3F_R_N,190.0,146.6867469879518,36.0,100.94660252826803,43.31325301204819,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-06-10,v8_dynamic,90,non_event
0,2F_L_N,-170.0,171.53614457831324,34.0,93.83034004605788,-341.53614457831327,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-11,v6a_hit_an,90,event
1,2F_R_N,326.0,134.1867469879518,42.0,103.66998870509762,191.8132530120482,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-06-11,v6a_hit_an,90,event
2,3F_L_A,146.0,147.74096385542168,44.0,97.64282849999204,-1.7409638554216826,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-11,v6a_hit_an,90,event
3,3F_L_N,-480.0,194.87951807228916,34.0,95.73966528033677,-674.8795180722891,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-06-11,v6a_hit_an,90,event
4,3F_R_A,182.0,145.03012048192772,40.0,97.70565413195509,36.969879518072275,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-11,v6a_hit_an,90,event
5,3F_R_N,62.0,154.06626506024097,34.0,100.14431532671493,-92.06626506024097,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-06-11,v6a_hit_an,90,event
0,2F_L_N,-94.0,165.8132530120482,34.0,95.70646654690489,-259.8132530120482,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-06-11,v8_dynamic,90,event
1,2F_R_N,398.0,128.76506024096386,40.0,104.49990329207128,269.23493975903614,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-06-11,v8_dynamic,90,event
2,3F_L_A,106.0,150.75301204819277,38.0,96.5725000724691,-44.75301204819277,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-11,v8_dynamic,90,event
3,3F_L_N,-542.0,199.54819277108433,32.0,94.51729891607975,-741.5481927710844,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-06-11,v8_dynamic,90,event
4,3F_R_A,176.0,145.48192771084337,42.0,97.74911222593383,30.518072289156635,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-11,v8_dynamic,90,event
5,3F_R_N,126.0,149.24698795180723,36.0,100.77247529595803,-23.246987951807228,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-06-11,v8_dynamic,90,event
0,2F_L_N,10.0,145.18072289156626,38.0,97.91156345045678,-135.18072289156626,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-06-13,v6a_hit_an,90,non_event
1,2F_R_N,-76.0,151.65662650602408,34.0,96.06176750245872,-227.65662650602408,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-13,v6a_hit_an,90,non_event
2,3F_L_A,404.0,115.51204819277109,50.0,100.13876159801013,288.4879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-13,v6a_hit_an,90,non_event
3,3F_L_N,-96.0,153.16265060240963,40.0,98.21911193082245,-249.16265060240963,0.0,0.0,2.0,1.4280000000000002,9.0,2.5704,2026-06-13,v6a_hit_an,90,non_event
4,3F_R_A,278.0,125.0,52.0,98.24504476881675,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-13,v6a_hit_an,90,non_event
5,3F_R_N,-444.0,179.36746987951807,34.0,99.8095673032026,-623.367469879518,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-06-13,v6a_hit_an,90,non_event
0,2F_L_N,404.0,115.51204819277109,40.0,103.92930383538753,288.4879518072289,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-06-13,v8_dynamic,90,non_event
1,2F_R_N,-94.0,153.0120481927711,36.0,96.3477433623219,-247.0120481927711,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-13,v8_dynamic,90,non_event
2,3F_L_A,514.0,107.2289156626506,52.0,100.64318588669126,406.7710843373494,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-13,v8_dynamic,90,non_event
3,3F_L_N,-60.0,150.45180722891567,42.0,98.73558184704483,-210.45180722891567,0.0,0.0,2.0,1.4280000000000002,9.0,2.5704,2026-06-13,v8_dynamic,90,non_event
4,3F_R_A,360.0,118.82530120481928,56.00000000000001,98.60938191846476,241.17469879518072,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-13,v8_dynamic,90,non_event
5,3F_R_N,-320.0,170.03012048192772,36.0,100.37985944661693,-490.0301204819277,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-06-13,v8_dynamic,90,non_event
0,2F_L_N,198.0,-20.783132530120483,44.0,99.46317033395077,218.7831325301205,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-14,v6a_hit_an,90,non_event
1,2F_R_N,384.0,-34.78915662650602,44.0,103.84938270962793,418.78915662650604,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-06-14,v6a_hit_an,90,non_event
2,3F_L_A,-150.0,5.421686746987952,40.0,95.90349242665208,-155.42168674698794,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-14,v6a_hit_an,90,non_event
3,3F_L_N,226.0,-22.89156626506024,44.0,98.35410135971159,248.89156626506025,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-06-14,v6a_hit_an,90,non_event
4,3F_R_A,134.0,-15.963855421686747,44.0,97.57196905433226,149.96385542168676,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-14,v6a_hit_an,90,non_event
5,3F_R_N,-90.0,0.9036144578313253,34.0,96.09278004030764,-90.90361445783132,0.0,0.0,0.0,0.0,5.0,1.428,2026-06-14,v6a_hit_an,90,non_event
0,2F_L_N,-240.0,12.198795180722891,40.0,96.01553685044081,-252.1987951807229,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-06-14,v8_dynamic,90,non_event
1,2F_R_N,354.0,-32.53012048192771,44.0,103.68033785050382,386.5301204819277,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-06-14,v8_dynamic,90,non_event
2,3F_L_A,-102.0,1.8072289156626506,40.0,96.25588847748146,-103.80722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-14,v8_dynamic,90,non_event
3,3F_L_N,6.0,-6.325301204819277,38.0,97.32382326577782,12.325301204819276,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2026-06-14,v8_dynamic,90,non_event
4,3F_R_A,90.0,-12.650602409638553,44.0,97.74638389967805,102.65060240963855,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-14,v8_dynamic,90,non_event
5,3F_R_N,-160.0,6.174698795180723,32.0,95.74775592760497,-166.17469879518072,0.0,0.0,0.0,0.0,5.0,1.428,2026-06-14,v8_dynamic,90,non_event
0,2F_L_N,146.0,-76.355421686747,40.0,100.0104450979157,222.35542168674698,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-15,v6a_hit_an,90,non_event
1,2F_R_N,-492.0,-28.313253012048193,26.0,96.26086209416493,-463.6867469879518,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-06-15,v6a_hit_an,90,non_event
2,3F_L_A,156.0,-77.10843373493977,38.0,96.37254675617768,233.10843373493975,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-15,v6a_hit_an,90,non_event
3,3F_L_N,-474.0,-29.66867469879518,30.0,91.60995666129237,-444.3313253012048,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-15,v6a_hit_an,90,non_event
4,3F_R_A,380.0,-93.97590361445783,54.0,99.62883537478339,473.9759036144578,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-15,v6a_hit_an,90,non_event
5,3F_R_N,-152.0,-53.91566265060241,42.0,108.90880289685633,-98.0843373493976,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2026-06-15,v6a_hit_an,90,non_event
0,2F_L_N,146.0,-76.355421686747,40.0,100.0104450979157,222.35542168674698,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-15,v8_dynamic,90,non_event
1,2F_R_N,-314.0,-41.71686746987952,28.000000000000004,96.94600756173251,-272.2831325301205,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-06-15,v8_dynamic,90,non_event
2,3F_L_A,150.0,-76.6566265060241,36.0,95.86907924286757,226.6566265060241,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-15,v8_dynamic,90,non_event
3,3F_L_N,-328.0,-40.66265060240964,28.000000000000004,91.40317655202361,-287.33734939759034,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-06-15,v8_dynamic,90,non_event
4,3F_R_A,162.0,-77.56024096385542,46.0,97.39418082236695,239.56024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15,v8_dynamic,90,non_event
5,3F_R_N,-230.0,-48.04216867469879,40.0,107.97855870365969,-181.9578313253012,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2026-06-15,v8_dynamic,90,non_event
0,2F_L_N,38.0,122.43975903614458,24.0,94.20223702847804,-84.43975903614458,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-06-16,v6a_hit_an,90,non_event
1,2F_R_N,300.0,102.71084337349397,44.0,112.20495148044456,197.28915662650604,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-06-16,v6a_hit_an,90,non_event
2,3F_L_A,286.0,103.76506024096386,42.0,96.77654171881139,182.23493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-16,v6a_hit_an,90,non_event
3,3F_L_N,-516.0,164.15662650602408,26.0,93.4036271296312,-680.156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-16,v6a_hit_an,90,non_event
4,3F_R_A,422.0,93.52409638554217,42.0,98.13925453087964,328.4759036144578,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-16,v6a_hit_an,90,non_event
5,3F_R_N,92.0,118.37349397590361,34.0,95.30034664749263,-26.373493975903614,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-06-16,v6a_hit_an,90,non_event
0,2F_L_N,-406.0,155.8734939759036,22.0,89.01161124019261,-561.8734939759036,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-16,v8_dynamic,90,non_event
1,2F_R_N,254.0,106.17469879518072,42.0,111.90829973726022,147.82530120481928,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-06-16,v8_dynamic,90,non_event
2,3F_L_A,294.0,103.16265060240964,42.0,96.37049435708676,190.83734939759034,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-16,v8_dynamic,90,non_event
3,3F_L_N,-352.0,151.80722891566265,28.000000000000004,94.5455673620886,-503.8072289156627,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-16,v8_dynamic,90,non_event
4,3F_R_A,296.0,103.01204819277109,40.0,97.47867062401579,192.9879518072289,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-16,v8_dynamic,90,non_event
5,3F_R_N,26.0,123.3433734939759,34.0,95.22358070030829,-97.3433734939759,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-06-16,v8_dynamic,90,non_event
0,2F_L_N,1312.0,251.80722891566265,52.0,110.95816856284151,1060.1927710843374,2.0,2.8560000000000003,3.0,2.1420000000000003,10.0,2.856,2026-06-17,v6a_hit_an,90,event
1,2F_R_N,448.0,316.86746987951807,46.0,102.27898778686858,131.13253012048193,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-06-17,v6a_hit_an,90,event
2,3F_L_A,222.0,333.8855421686747,42.0,98.33790469105563,-111.8855421686747,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-17,v6a_hit_an,90,event
3,3F_L_N,194.0,335.99397590361446,32.0,99.02955437236292,-141.99397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-17,v6a_hit_an,90,event
4,3F_R_A,12.0,349.69879518072287,44.0,98.06734867019651,-337.69879518072287,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-17,v6a_hit_an,90,event
5,3F_R_N,-390.0,379.9698795180723,42.0,98.22493163285014,-769.9698795180723,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-17,v6a_hit_an,90,event
0,2F_L_N,1084.0,268.9759036144578,46.0,109.10190447390467,815.0240963855422,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2026-06-17,v8_dynamic,90,event
1,2F_R_N,398.0,320.63253012048193,46.0,102.01578166401266,77.36746987951807,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-06-17,v8_dynamic,90,event
2,3F_L_A,222.0,333.8855421686747,42.0,98.33790469105564,-111.8855421686747,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-17,v8_dynamic,90,event
3,3F_L_N,334.0,325.45180722891564,34.0,99.73615385205827,8.54819277108436,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-17,v8_dynamic,90,event
4,3F_R_A,12.0,349.69879518072287,44.0,98.0673486701965,-337.69879518072287,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-17,v8_dynamic,90,event
5,3F_R_N,-390.0,379.9698795180723,42.0,98.22493163285014,-769.9698795180723,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-17,v8_dynamic,90,event
0,2F_L_N,-2.0,-45.63253012048193,36.0,105.43583111417624,43.63253012048193,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-06-18,v6a_hit_an,90,non_event
1,2F_R_N,-138.0,-35.39156626506024,36.0,92.68266316314086,-102.60843373493975,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-18,v6a_hit_an,90,non_event
2,3F_L_A,4.0,-46.08433734939759,42.0,94.57819396928012,50.08433734939759,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-18,v6a_hit_an,90,non_event
3,3F_L_N,-504.0,-7.831325301204819,28.000000000000004,90.99001182595269,-496.1686746987952,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-18,v6a_hit_an,90,non_event
4,3F_R_A,0.0,-45.78313253012048,32.0,91.97047851314113,45.78313253012048,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-18,v6a_hit_an,90,non_event
5,3F_R_N,516.0,-84.63855421686748,40.0,110.9143776285153,600.6385542168675,4.0,5.712000000000001,5.0,3.5700000000000003,10.0,2.856,2026-06-18,v6a_hit_an,90,non_event
0,2F_L_N,-178.0,-32.37951807228916,36.0,103.18601475351683,-145.62048192771084,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-06-18,v8_dynamic,90,non_event
1,2F_R_N,-148.0,-34.63855421686747,34.0,91.84286271968188,-113.36144578313252,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-18,v8_dynamic,90,non_event
2,3F_L_A,-88.0,-39.1566265060241,40.0,93.71527419549504,-48.8433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-18,v8_dynamic,90,non_event
3,3F_L_N,-456.0,-11.44578313253012,28.000000000000004,90.38577575626458,-444.5542168674699,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-18,v8_dynamic,90,non_event
4,3F_R_A,-20.0,-44.27710843373494,30.0,91.7354585354748,24.277108433734938,0.0,0.0,0.0,0.0,1.0,0.2856,2026-06-18,v8_dynamic,90,non_event
5,3F_R_N,638.0,-93.82530120481928,40.0,111.16107936363892,731.8253012048193,4.0,5.712000000000001,5.0,3.5700000000000003,10.0,2.856,2026-06-18,v8_dynamic,90,non_event
0,2F_L_N,276.0,25.903614457831324,34.0,98.3416059466165,250.09638554216866,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-19,v6a_hit_an,90,non_event
1,2F_R_N,-322.0,70.93373493975903,28.000000000000004,92.90246706777981,-392.933734939759,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-06-19,v6a_hit_an,90,non_event
2,3F_L_A,10.0,45.933734939759034,38.0,98.0184492350523,-35.933734939759034,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-19,v6a_hit_an,90,non_event
3,3F_L_N,-422.0,78.46385542168674,26.0,98.78381059900597,-500.46385542168673,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-06-19,v6a_hit_an,90,non_event
4,3F_R_A,82.0,40.51204819277108,36.0,95.9595550713838,41.48795180722892,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-19,v6a_hit_an,90,non_event
5,3F_R_N,98.0,39.30722891566265,28.000000000000004,98.4898591269708,58.69277108433735,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-06-19,v6a_hit_an,90,non_event
0,2F_L_N,276.0,25.903614457831324,34.0,98.34160594661647,250.09638554216866,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-06-19,v8_dynamic,90,non_event
1,2F_R_N,-186.0,60.69277108433735,34.0,94.65926642167011,-246.69277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-06-19,v8_dynamic,90,non_event
2,3F_L_A,-52.0,50.602409638554214,32.0,96.95000519000014,-102.6024096385542,0.0,0.0,0.0,0.0,2.0,0.5712,2026-06-19,v8_dynamic,90,non_event
3,3F_L_N,-596.0,91.56626506024097,24.0,96.98936199398742,-687.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-06-19,v8_dynamic,90,non_event
