date,machine_number,machine_name,games,diff,payout,day_baseline,edge,pool_size,universe_size
20251002,3185,ゴーゴージャグラー3,7250,200,1.0091954022988505,175.81699346405227,24.183006535947726,141,153
20251002,3187,ゴーゴージャグラー3,7537,2200,1.0972977754190438,175.81699346405227,2024.1830065359477,141,153
20251002,3188,ゴーゴージャグラー3,1083,-500,0.8461064943059403,175.81699346405227,-675.8169934640523,141,153
20251002,3189,ゴーゴージャグラー3,6778,200,1.0098357430903904,175.81699346405227,24.183006535947726,141,153
20251002,3190,ゴーゴージャグラー3,3332,-200,0.9799919967987195,175.81699346405227,-375.8169934640523,141,153
20251002,3296,ハッピージャグラーVIII,7871,1100,1.0465845085334349,175.81699346405227,924.1830065359477,141,153
20251002,3297,ハッピージャグラーVIII,8475,2200,1.0865290068829891,175.81699346405227,2024.1830065359477,141,153
20251002,3298,ハッピージャグラーVIII,9542,3800,1.1327464542723398,175.81699346405227,3624.1830065359477,141,153
20251002,3299,ハッピージャグラーVIII,8218,-1500,0.939157945972256,175.81699346405227,-1675.8169934640523,141,153
20251002,3300,ハッピージャグラーVIII,8364,1000,1.0398533397098677,175.81699346405227,824.1830065359477,141,153
20251002,3301,ハッピージャグラーVIII,9165,600,1.021822149481724,175.81699346405227,424.1830065359477,141,153
20251002,3302,ハッピージャグラーVIII,8406,2200,1.0872392735347767,175.81699346405227,2024.1830065359477,141,153
20251002,3303,ハッピージャグラーVIII,9204,3800,1.1376213240620021,175.81699346405227,3624.1830065359477,141,153
20251002,3304,ハッピージャグラーVIII,8467,-800,0.9685051769615369,175.81699346405227,-975.8169934640523,141,153
20251002,3317,ジャグラーガールズ,7033,400,1.0189582444665624,175.81699346405227,224.18300653594773,141,153
20251002,3318,ジャグラーガールズ,2983,800,1.0893954631802436,175.81699346405227,624.1830065359477,141,153
20251002,3320,ジャグラーガールズ,1503,-400,0.911288534043025,175.81699346405227,-575.8169934640523,141,153
20251002,3321,ジャグラーガールズ,7524,3800,1.1683501683501682,175.81699346405227,3624.1830065359477,141,153
20251002,3322,ジャグラーガールズ,1298,-400,0.8972778633795583,175.81699346405227,-575.8169934640523,141,153
20251002,3323,ジャグラーガールズ,8036,1100,1.045628007300481,175.81699346405227,924.1830065359477,141,153
20251002,3356,ネオアイムジャグラーEX,2778,0,1.0,175.81699346405227,-175.81699346405227,141,153
20251002,3357,ネオアイムジャグラーEX,3094,-1300,0.8599439775910365,175.81699346405227,-1475.8169934640523,141,153
20251002,3358,ネオアイムジャグラーEX,5460,600,1.0366300366300367,175.81699346405227,424.1830065359477,141,153
20251002,3359,ネオアイムジャグラーEX,3228,-300,0.9690210656753407,175.81699346405227,-475.8169934640523,141,153
20251002,3360,ネオアイムジャグラーEX,2576,-600,0.922360248447205,175.81699346405227,-775.8169934640523,141,153
20251002,3310,ミスタージャグラー,2051,-1200,0.8049731838127743,175.81699346405227,-1375.8169934640523,141,153
20251002,3311,ミスタージャグラー,4269,-100,0.9921917701257125,175.81699346405227,-275.8169934640523,141,153
20251002,3312,ミスタージャグラー,6927,4600,1.221356046388528,175.81699346405227,4424.183006535948,141,153
20251002,3313,ミスタージャグラー,2946,-800,0.9094817832088707,175.81699346405227,-975.8169934640523,141,153
20251002,3314,ミスタージャグラー,5023,-700,0.9535470170548809,175.81699346405227,-875.8169934640523,141,153
20251002,3315,ミスタージャグラー,6810,700,1.034263338228096,175.81699346405227,524.1830065359477,141,153
20251002,3306,ウルトラミラクルジャグラー,2333,-1400,0.7999714244892128,175.81699346405227,-1575.8169934640523,141,153
20251002,3307,ウルトラミラクルジャグラー,2011,-1300,0.7845184816840709,175.81699346405227,-1475.8169934640523,141,153
20251002,3308,ウルトラミラクルジャグラー,4042,-300,0.975259772389906,175.81699346405227,-475.8169934640523,141,153
20251002,3309,ウルトラミラクルジャグラー,2441,-1200,0.8361327324866857,175.81699346405227,-1375.8169934640523,141,153
20251003,3117,マイジャグラーV,4585,-700,0.9491094147582697,248.46625766871165,-948.4662576687117,151,163
20251003,3118,マイジャグラーV,5173,700,1.04510599909788,248.46625766871165,451.53374233128835,151,163
20251003,3119,マイジャグラーV,8293,200,1.0080389083162506,248.46625766871165,-48.46625766871165,151,163
20251003,3120,マイジャグラーV,7646,1500,1.0653936698927544,248.46625766871165,1251.5337423312883,151,163
20251003,3121,マイジャグラーV,7339,2100,1.0953808420765772,248.46625766871165,1851.5337423312883,151,163
20251003,3122,マイジャグラーV,1321,-400,0.8990663638657582,248.46625766871165,-648.4662576687117,151,163
20251003,3123,マイジャグラーV,7687,-700,0.969645722214995,248.46625766871165,-948.4662576687117,151,163
20251003,3124,マイジャグラーV,1651,-600,0.8788612961841308,248.46625766871165,-848.4662576687117,151,163
20251003,3125,マイジャグラーV,7504,2400,1.1066098081023454,248.46625766871165,2151.5337423312885,151,163
20251003,3126,マイジャグラーV,6627,100,1.0050299280720285,248.46625766871165,-148.46625766871165,151,163
20251003,3127,マイジャグラーV,8809,2800,1.1059522458092104,248.46625766871165,2551.5337423312885,151,163
20251003,3128,マイジャグラーV,8442,600,1.0236910684671878,248.46625766871165,351.53374233128835,151,163
20251003,3129,マイジャグラーV,6584,1400,1.0708788983394086,248.46625766871165,1151.5337423312883,151,163
20251003,3132,マイジャグラーV,3266,800,1.081649316186977,248.46625766871165,551.5337423312883,151,163
20251003,3133,マイジャグラーV,6573,-500,0.9746437446117957,248.46625766871165,-748.4662576687117,151,163
20251003,3134,マイジャグラーV,6007,-600,0.9667055102380556,248.46625766871165,-848.4662576687117,151,163
20251003,3135,マイジャグラーV,8099,1300,1.0535045478865703,248.46625766871165,1051.5337423312883,151,163
20251003,3136,マイジャグラーV,3977,-600,0.9497108373145587,248.46625766871165,-848.4662576687117,151,163
20251003,3137,マイジャグラーV,6500,100,1.005128205128205,248.46625766871165,-148.46625766871165,151,163
20251003,3138,マイジャグラーV,1025,-200,0.9349593495934959,248.46625766871165,-448.46625766871165,151,163
20251003,3139,マイジャグラーV,9129,600,1.021908204622631,248.46625766871165,351.53374233128835,151,163
20251003,3140,マイジャグラーV,2005,-1300,0.7838736492103076,248.46625766871165,-1548.4662576687117,151,163
20251003,3141,マイジャグラーV,2097,-300,0.9523128278493085,248.46625766871165,-548.4662576687117,151,163
20251003,3142,マイジャグラーV,6141,-600,0.9674320143299137,248.46625766871165,-848.4662576687117,151,163
20251003,3143,マイジャグラーV,7285,4000,1.1830244795241363,248.46625766871165,3751.5337423312885,151,163
20251003,3266,マイジャグラーV,4370,600,1.045766590389016,248.46625766871165,351.53374233128835,151,163
20251003,3267,マイジャグラーV,2634,-500,0.9367248797772716,248.46625766871165,-748.4662576687117,151,163
20251003,3268,マイジャグラーV,8619,2200,1.0850833430018951,248.46625766871165,1951.5337423312883,151,163
20251003,3269,マイジャグラーV,5262,1400,1.0886861776257444,248.46625766871165,1151.5337423312883,151,163
20251003,3270,マイジャグラーV,8254,1400,1.0565382440836766,248.46625766871165,1151.5337423312883,151,163
20251003,3271,マイジャグラーV,3249,200,1.0205191340925412,248.46625766871165,-48.46625766871165,151,163
20251003,3272,マイジャグラーV,3773,-400,0.9646611891509851,248.46625766871165,-648.4662576687117,151,163
20251003,3273,マイジャグラーV,8409,100,1.0039640068180917,248.46625766871165,-148.46625766871165,151,163
20251003,3274,マイジャグラーV,5540,1000,1.0601684717208182,248.46625766871165,751.5337423312883,151,163
20251003,3275,マイジャグラーV,1277,-400,0.8955886191594884,248.46625766871165,-648.4662576687117,151,163
20251003,3276,マイジャグラーV,4726,0,1.0,248.46625766871165,-248.46625766871165,151,163
20251003,3277,マイジャグラーV,2855,-700,0.9182720373613543,248.46625766871165,-948.4662576687117,151,163
20251003,3278,マイジャグラーV,1791,-1000,0.8138842359947888,248.46625766871165,-1248.4662576687117,151,163
20251003,3279,マイジャグラーV,7653,1600,1.0696894464044602,248.46625766871165,1351.5337423312883,151,163
20251003,3280,マイジャグラーV,5653,1200,1.0707588890854414,248.46625766871165,951.5337423312883,151,163
20251003,3281,マイジャグラーV,3812,-2200,0.807625043721581,248.46625766871165,-2448.4662576687115,151,163
20251003,3282,マイジャグラーV,5965,500,1.0279407655769768,248.46625766871165,251.53374233128835,151,163
20251003,3283,マイジャグラーV,2507,-300,0.9601116872756282,248.46625766871165,-548.4662576687117,151,163
20251003,3284,マイジャグラーV,8215,1800,1.07303712720633,248.46625766871165,1551.5337423312883,151,163
20251003,3285,マイジャグラーV,4311,600,1.0463929482718626,248.46625766871165,351.53374233128835,151,163
20251003,3286,マイジャグラーV,4676,400,1.0285143997718849,248.46625766871165,151.53374233128835,151,163
20251003,3287,マイジャグラーV,6313,300,1.0158403294788532,248.46625766871165,51.53374233128835,151,163
20251003,3288,マイジャグラーV,1584,-600,0.8737373737373737,248.46625766871165,-848.4662576687117,151,163
20251003,3289,マイジャグラーV,5802,-1500,0.9138228197173388,248.46625766871165,-1748.4662576687117,151,163
20251003,3290,マイジャグラーV,6570,600,1.030441400304414,248.46625766871165,351.53374233128835,151,163
20251003,3291,マイジャグラーV,2915,-400,0.9542595769010863,248.46625766871165,-648.4662576687117,151,163
20251003,3292,マイジャグラーV,4453,300,1.022456770716371,248.46625766871165,51.53374233128835,151,163
20251003,3293,マイジャグラーV,9000,1500,1.0555555555555556,248.46625766871165,1251.5337423312883,151,163
20251003,3326,アイムジャグラーEX-TP,2178,100,1.0153045607591062,248.46625766871165,-148.46625766871165,151,163
20251003,3327,アイムジャグラーEX-TP,7661,-2200,0.904277074359309,248.46625766871165,-2448.4662576687115,151,163
20251003,3329,アイムジャグラーEX-TP,7243,2400,1.1104514703851995,248.46625766871165,2151.5337423312885,151,163
20251003,3330,アイムジャグラーEX-TP,1011,-500,0.8351467194197164,248.46625766871165,-748.4662576687117,151,163
20251003,3331,アイムジャグラーEX-TP,2296,-900,0.8693379790940766,248.46625766871165,-1148.4662576687117,151,163
20251003,3332,アイムジャグラーEX-TP,2867,400,1.0465062202069526,248.46625766871165,151.53374233128835,151,163
20251003,3333,アイムジャグラーEX-TP,3189,-600,0.9372844151771715,248.46625766871165,-848.4662576687117,151,163
20251003,3334,アイムジャグラーEX-TP,1818,-300,0.944994499449945,248.46625766871165,-548.4662576687117,151,163
20251003,3335,アイムジャグラーEX-TP,3335,-400,0.9600199900049975,248.46625766871165,-648.4662576687117,151,163
20251003,3337,アイムジャグラーEX-TP,2840,400,1.0469483568075117,248.46625766871165,151.53374233128835,151,163
20251003,3338,アイムジャグラーEX-TP,5699,1500,1.0877346902965432,248.46625766871165,1251.5337423312883,151,163
20251003,3339,アイムジャグラーEX-TP,7406,-200,0.9909982896750382,248.46625766871165,-448.46625766871165,151,163
20251003,3340,アイムジャグラーEX-TP,3236,0,1.0,248.46625766871165,-248.46625766871165,151,163
20251003,3341,アイムジャグラーEX-TP,3155,-1100,0.8837823560486001,248.46625766871165,-1348.4662576687117,151,163
20251003,3342,アイムジャグラーEX-TP,3311,-400,0.9597301922883318,248.46625766871165,-648.4662576687117,151,163
20251003,3343,アイムジャグラーEX-TP,1141,-300,0.9123575810692375,248.46625766871165,-548.4662576687117,151,163
20251003,3344,アイムジャグラーEX-TP,4725,700,1.0493827160493827,248.46625766871165,451.53374233128835,151,163
20251003,3346,アイムジャグラーEX-TP,4935,1300,1.087808172914556,248.46625766871165,1051.5337423312883,151,163
20251003,3347,アイムジャグラーEX-TP,2274,200,1.0293169158604514,248.46625766871165,-48.46625766871165,151,163
20251003,3348,アイムジャグラーEX-TP,7014,4100,1.1948483984412128,248.46625766871165,3851.5337423312885,151,163
20251003,3349,アイムジャグラーEX-TP,5627,1800,1.1066287542207216,248.46625766871165,1551.5337423312883,151,163
20251003,3350,アイムジャグラーEX-TP,1137,-100,0.9706830841395485,248.46625766871165,-348.46625766871165,151,163
20251003,3351,アイムジャグラーEX-TP,1711,300,1.0584453535943892,248.46625766871165,51.53374233128835,151,163
20251003,3352,アイムジャグラーEX-TP,4631,700,1.0503850860145396,248.46625766871165,451.53374233128835,151,163
20251003,3353,アイムジャグラーEX-TP,1512,300,1.066137566137566,248.46625766871165,51.53374233128835,151,163
20251003,3354,アイムジャグラーEX-TP,5470,1300,1.0792199878123097,248.46625766871165,1051.5337423312883,151,163
20251003,3355,アイムジャグラーEX-TP,4237,500,1.0393360081818896,248.46625766871165,251.53374233128835,151,163
20251003,3144,ファンキージャグラー2,1450,-300,0.9310344827586207,248.46625766871165,-548.4662576687117,151,163
20251003,3145,ファンキージャグラー2,8021,1300,1.0540248514316586,248.46625766871165,1051.5337423312883,151,163
20251003,3146,ファンキージャグラー2,3240,700,1.0720164609053497,248.46625766871165,451.53374233128835,151,163
20251003,3147,ファンキージャグラー2,2348,-900,0.8722316865417377,248.46625766871165,-1148.4662576687117,151,163
20251003,3148,ファンキージャグラー2,2238,700,1.1042597557342866,248.46625766871165,451.53374233128835,151,163
20251003,3149,ファンキージャグラー2,4936,-300,0.979740680713128,248.46625766871165,-548.4662576687117,151,163
20251003,3150,ファンキージャグラー2,1669,-400,0.9201118434192131,248.46625766871165,-648.4662576687117,151,163
20251003,3151,ファンキージャグラー2,5694,300,1.0175623463294696,248.46625766871165,51.53374233128835,151,163
20251003,3152,ファンキージャグラー2,1762,-500,0.9054105183503595,248.46625766871165,-748.4662576687117,151,163
20251003,3153,ファンキージャグラー2,4394,-500,0.9620694886967076,248.46625766871165,-748.4662576687117,151,163
20251003,3154,ファンキージャグラー2,4279,-400,0.9688400716678351,248.46625766871165,-648.4662576687117,151,163
20251003,3157,ファンキージャグラー2,2307,-300,0.9566536627654963,248.46625766871165,-548.4662576687117,151,163
20251003,3158,ファンキージャグラー2,7091,4200,1.1974333662388943,248.46625766871165,3951.5337423312885,151,163
20251003,3159,ファンキージャグラー2,1472,0,1.0,248.46625766871165,-248.46625766871165,151,163
