date,month,weekday,expert,model,target_label,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_machine_count,top1_avg_diff_per_machine,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.0,1,0.04310879308819324,12500.0,32.0,390.625,0.5,0.04310879308819324,6,0.0034743949534554873,10100.0,0.5,0.0034743949534554873,0.03963439813473775,low,1,top1_default,0.04310879308819324,12500.0,1,0,0,1.0,1.0
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,0,0.3129499562028403,6000.0,21.0,285.7142857142857,0.5,0.3129499562028403,8,0.004740904997932957,4000.0,0.5,0.004740904997932957,0.3082090512049073,high,0,top1_default,0.3129499562028403,6000.0,1,0,0,1.0,1.0
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,2,0.009069943644961827,-8300.0,16.0,-518.75,0.5,0.009069943644961827,3,0.0025227149740069204,-4600.0,0.5,0.0025227149740069204,0.006547228670954907,low,2,top1_default,0.009069943644961827,-8300.0,0,0,0,0.0,0.0
2026-05-05,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.9953774749734949,9600.0,5.0,1920.0,0.5,0.9953774749734949,5,0.0017091711072516917,300.0,0.5,0.0017091711072516917,0.9936683038662433,high,4,top1_default,0.9953774749734949,9600.0,1,0,0,1.0,1.0
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,8,0.9568487002840689,67500.0,32.0,2109.375,0.5,0.9568487002840689,3,0.5247456861550391,32400.0,0.5,0.5247456861550391,0.43210301412902974,high,8,top1_default,0.9568487002840689,67500.0,1,0,0,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.5499924232454511,16400.0,22.0,745.4545454545455,0.5,0.5499924232454511,8,0.5194094927089871,14800.0,0.5,0.5194094927089871,0.030582930536463993,low,1,top1_default,0.5499924232454511,16400.0,1,0,0,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,2,0.9712333240047132,28500.0,16.0,1781.25,0.5,0.9712333240047132,4,0.2788014386319771,21000.0,0.5,0.2788014386319771,0.692431885372736,high,2,top1_default,0.9712333240047132,28500.0,1,0,0,1.0,1.0
2026-05-06,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,9,0.9803515555093905,4500.0,3.0,1500.0,0.5,0.9803515555093905,8,0.9673313873298508,8500.0,0.5,0.9673313873298508,0.01302016817953966,low,9,top1_default,0.9803515555093905,4500.0,0,0,0,1.0,1.0
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.021382453534337695,28100.0,31.0,906.4516129032259,0.5,0.021382453534337695,9,0.009258757699872203,-10500.0,0.5,0.009258757699872203,0.012123695834465492,low,6,top1_default,0.021382453534337695,28100.0,1,0,0,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.008757785633069297,-11000.0,20.0,-550.0,0.5,0.008757785633069297,6,0.007117512040478964,8100.0,0.5,0.007117512040478964,0.001640273592590333,low,5,top1_default,0.008757785633069297,-11000.0,0,0,0,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.8865272294381975,19300.0,16.0,1206.25,0.5,0.8865272294381975,4,0.6420042438365829,20900.0,0.5,0.6420042438365829,0.24452298560161456,medium,5,top1_default,0.8865272294381975,19300.0,1,0,0,1.0,1.0
2026-05-07,2026-05,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.38207472396754993,3200.0,3.0,1066.6666666666667,0.5,0.38207472396754993,5,0.28613001506778524,4500.0,0.5,0.28613001506778524,0.0959447088997647,low,8,top1_default,0.38207472396754993,3200.0,0,0,0,1.0,1.0
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,5,0.34375437825516664,29100.0,30.0,970.0,0.5,0.34375437825516664,4,0.09241967494816651,25800.0,0.5,0.09241967494816651,0.25133470330700014,medium,5,top1_default,0.34375437825516664,29100.0,1,0,0,1.0,1.0
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.5856892609027906,11300.0,21.0,538.0952380952381,0.5,0.5856892609027906,5,0.2063322567675806,11600.0,0.5,0.2063322567675806,0.37935700413521,high,0,top1_default,0.5856892609027906,11300.0,1,0,0,1.0,1.0
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,2,0.4926484314713086,25200.0,16.0,1575.0,0.5,0.4926484314713086,1,0.03981782333813522,11100.0,0.5,0.03981782333813522,0.4528306081331734,high,2,top1_default,0.4926484314713086,25200.0,1,0,0,1.0,1.0
2026-05-08,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.5732890088242839,4300.0,4.0,1075.0,0.5,0.5732890088242839,4,0.11913410004838818,2200.0,0.5,0.11913410004838818,0.4541549087758957,high,6,top1_default,0.5732890088242839,4300.0,1,0,0,1.0,1.0
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,4,0.931338323990512,40300.0,30.0,1343.3333333333333,0.5,0.931338323990512,1,0.43570267404287344,15500.0,0.5,0.43570267404287344,0.49563564994763853,high,4,top1_default,0.931338323990512,40300.0,1,0,0,1.0,1.0
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.030748394401792015,6600.0,21.0,314.2857142857143,0.5,0.030748394401792015,4,0.0011665423645020772,3300.0,0.5,0.0011665423645020772,0.029581852037289937,low,2,top1_default,0.030748394401792015,6600.0,1,0,0,1.0,1.0
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,1,0.97856038310929,21200.0,16.0,1325.0,0.5,0.97856038310929,5,0.003464014314093364,10000.0,0.5,0.003464014314093364,0.9750963687951967,high,1,top1_default,0.97856038310929,21200.0,1,0,0,1.0,1.0
2026-05-09,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.585089860719976,5400.0,3.0,1800.0,0.5,0.585089860719976,3,0.001326489631777203,-3700.0,0.5,0.001326489631777203,0.5837633710881989,high,9,top1_default,0.585089860719976,5400.0,1,0,0,1.0,1.0
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,4,0.18556087690103834,22300.0,30.0,743.3333333333334,0.5,0.18556087690103834,3,0.14137081841424648,19200.0,0.5,0.14137081841424648,0.04419005848679186,low,4,top1_default,0.18556087690103834,22300.0,1,0,0,1.0,1.0
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.5986422498962061,12600.0,21.0,600.0,0.5,0.5986422498962061,1,0.0672305894160348,10600.0,0.5,0.0672305894160348,0.5314116604801713,high,0,top1_default,0.5986422498962061,12600.0,1,0,0,1.0,1.0
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,0,0.8814603126067732,28700.0,16.0,1793.75,0.5,0.8814603126067732,9,0.005031296603249245,-19300.0,0.5,0.005031296603249245,0.876429016003524,high,0,top1_default,0.8814603126067732,28700.0,1,0,0,1.0,1.0
2026-05-10,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.9320337581569137,5300.0,3.0,1766.6666666666667,0.5,0.9320337581569137,6,0.11538030841500847,3700.0,0.5,0.11538030841500847,0.8166534497419052,high,8,top1_default,0.9320337581569137,5300.0,1,0,0,1.0,1.0
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.0,0,0.9817064747183166,39900.0,32.0,1246.875,0.5,0.9817064747183166,9,0.9625837823127039,32000.0,0.5,0.9625837823127039,0.019122692405612707,low,0,top1_default,0.9817064747183166,39900.0,1,0,0,1.0,1.0
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.3970540531321398,13300.0,21.0,633.3333333333334,0.5,0.3970540531321398,3,0.019618725443159773,7700.0,0.5,0.019618725443159773,0.37743532768898,high,9,top1_default,0.3970540531321398,13300.0,1,0,0,1.0,1.0
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9877693001460955,49700.0,15.0,3313.3333333333335,0.5,0.9877693001460955,6,0.9740287806597072,26400.0,0.5,0.9740287806597072,0.013740519486388325,low,9,top1_default,0.9877693001460955,49700.0,1,0,0,1.0,1.0
2026-05-11,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.14267435122227493,2800.0,4.0,700.0,0.5,0.14267435122227493,5,0.01701118862990795,2600.0,0.5,0.01701118862990795,0.12566316259236698,medium,4,top1_default,0.14267435122227493,2800.0,1,0,0,1.0,1.0
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,4,0.0619829133722046,19900.0,31.0,641.9354838709677,0.5,0.0619829133722046,7,0.004927270698710396,7400.0,0.5,0.004927270698710396,0.05705564267349421,low,4,top1_default,0.0619829133722046,19900.0,1,0,0,1.0,1.0
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.14858719255792097,7900.0,21.0,376.1904761904762,0.5,0.14858719255792097,4,0.008966201651847172,7700.0,0.5,0.008966201651847172,0.1396209909060738,medium,9,top1_default,0.14858719255792097,7900.0,1,0,0,1.0,1.0
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,8,0.6603027996820411,17400.0,15.0,1160.0,0.5,0.6603027996820411,7,0.004240866215975046,-17700.0,0.5,0.004240866215975046,0.656061933466066,high,8,top1_default,0.6603027996820411,17400.0,1,0,0,1.0,1.0
2026-05-12,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.4280286687428019,3200.0,3.0,1066.6666666666667,0.5,0.4280286687428019,4,0.019978503559836793,2000.0,0.5,0.019978503559836793,0.4080501651829651,high,7,top1_default,0.4280286687428019,3200.0,1,0,0,1.0,1.0
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,5,0.5266076136472091,17800.0,31.0,574.1935483870968,0.5,0.5266076136472091,9,0.16400778805527727,17900.0,0.5,0.16400778805527727,0.3625998255919318,high,5,top1_default,0.5266076136472091,17800.0,0,0,0,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.45466642839618643,10000.0,20.0,500.0,0.5,0.45466642839618643,6,0.1813581586449295,7200.0,0.5,0.1813581586449295,0.27330826975125694,medium,5,top1_default,0.45466642839618643,10000.0,1,0,0,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,6,0.9825915767713497,16600.0,15.0,1106.6666666666667,0.5,0.9825915767713497,7,0.5273666996988241,15500.0,0.5,0.5273666996988241,0.45522487707252557,high,6,top1_default,0.9825915767713497,16600.0,1,0,0,1.0,1.0
2026-05-13,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,7,0.11526172912081269,2800.0,3.0,933.3333333333334,0.5,0.11526172912081269,9,0.02210148048428982,2500.0,0.5,0.02210148048428982,0.09316024863652286,low,7,top1_default,0.11526172912081269,2800.0,1,0,0,1.0,1.0
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.08481067363851304,27800.0,31.0,896.7741935483871,0.5,0.08481067363851304,0,0.0054317428810324,8600.0,0.5,0.0054317428810324,0.07937893075748063,low,5,top1_default,0.08481067363851304,27800.0,1,0,0,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.9484147790152059,27300.0,20.0,1365.0,0.5,0.9484147790152059,8,0.04586173562622881,200.0,0.5,0.04586173562622881,0.902553043388977,high,5,top1_default,0.9484147790152059,27300.0,1,0,0,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.2500869099215813,16600.0,16.0,1037.5,0.5,0.2500869099215813,2,0.014206650372639384,10100.0,0.5,0.014206650372639384,0.2358802595489419,medium,1,top1_default,0.2500869099215813,16600.0,1,0,0,1.0,1.0
2026-05-14,2026-05,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.9920902055902148,6000.0,4.0,1500.0,0.5,0.9920902055902148,7,0.09627126333075586,1900.0,0.5,0.09627126333075586,0.8958189422594589,high,3,top1_default,0.9920902055902148,6000.0,1,0,0,1.0,1.0
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.0,9,0.9853352153060754,37800.0,32.0,1181.25,0.5,0.9853352153060754,1,0.20410906817604949,11400.0,0.5,0.20410906817604949,0.7812261471300259,high,9,top1_default,0.9853352153060754,37800.0,1,0,0,1.0,1.0
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.7792002820553723,8100.0,21.0,385.7142857142857,0.5,0.7792002820553723,3,0.7270358218915871,6900.0,0.5,0.7270358218915871,0.052164460163785176,low,6,top1_default,0.7792002820553723,8100.0,1,0,0,1.0,1.0
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,5,0.9910590922142861,19300.0,16.0,1206.25,0.5,0.9910590922142861,1,0.967671804177281,17100.0,0.5,0.967671804177281,0.023387288037005072,low,5,top1_default,0.9910590922142861,19300.0,1,0,0,1.0,1.0
2026-05-15,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.4418905823256713,3200.0,4.0,800.0,0.5,0.4418905823256713,9,0.17253274067132268,3200.0,0.5,0.17253274067132268,0.2693578416543486,medium,3,top1_default,0.4418905823256713,3200.0,1,0,0,1.0,1.0
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,6,0.9880983876254513,34500.0,31.0,1112.9032258064517,0.5,0.9880983876254513,4,0.18945776208256568,17000.0,0.5,0.18945776208256568,0.7986406255428856,high,6,top1_default,0.9880983876254513,34500.0,1,0,0,1.0,1.0
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.32211985302467333,7700.0,22.0,350.0,0.5,0.32211985302467333,9,0.27661786636850016,8600.0,0.5,0.27661786636850016,0.045501986656173166,low,1,top1_default,0.32211985302467333,7700.0,1,0,0,1.0,1.0
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,9,0.00534240451593209,5600.0,15.0,373.3333333333333,0.5,0.00534240451593209,3,0.004551602538479305,9500.0,0.5,0.004551602538479305,0.0007908019774527852,undefined,3,top2_on_undefined,0.004551602538479305,9500.0,1,0,0,1.0,1.0
2026-05-16,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.9989108158923443,10300.0,4.0,2575.0,0.5,0.9989108158923443,8,0.9962961253386395,6800.0,0.5,0.9962961253386395,0.0026146905537047793,low,4,top1_default,0.9989108158923443,10300.0,1,0,0,1.0,1.0
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,6,0.44606934818730876,23800.0,31.0,767.741935483871,0.5,0.44606934818730876,7,0.34117181245672734,28000.0,0.5,0.34117181245672734,0.10489753573058141,medium,6,top1_default,0.44606934818730876,23800.0,1,0,0,1.0,1.0
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.9777225767831471,21800.0,21.0,1038.095238095238,0.5,0.9777225767831471,8,0.5902020833932938,12600.0,0.5,0.5902020833932938,0.3875204933898533,high,0,top1_default,0.9777225767831471,21800.0,1,0,0,1.0,1.0
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,5,0.11705234761602344,13400.0,16.0,837.5,0.5,0.11705234761602344,3,0.054564446738984515,12800.0,0.5,0.054564446738984515,0.06248790087703893,low,5,top1_default,0.11705234761602344,13400.0,1,0,0,1.0,1.0
2026-05-17,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.926414442194083,4700.0,3.0,1566.6666666666667,0.5,0.926414442194083,1,0.10958723222252416,2400.0,0.5,0.10958723222252416,0.8168272099715588,high,0,top1_default,0.926414442194083,4700.0,1,0,0,1.0,1.0
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,2,0.8637607929768959,47000.0,31.0,1516.1290322580646,0.5,0.8637607929768959,4,0.34932175209353117,19300.0,0.5,0.34932175209353117,0.5144390408833648,high,2,top1_default,0.8637607929768959,47000.0,1,0,0,1.0,1.0
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9618923237405275,20300.0,21.0,966.6666666666666,0.5,0.9618923237405275,1,0.12219629749585555,11000.0,0.5,0.12219629749585555,0.8396960262446719,high,9,top1_default,0.9618923237405275,20300.0,1,0,0,1.0,1.0
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.25825254275333526,10300.0,16.0,643.75,0.5,0.25825254275333526,5,0.23611717641188526,12500.0,0.5,0.23611717641188526,0.022135366341449997,low,2,top1_default,0.25825254275333526,10300.0,0,0,0,1.0,1.0
2026-05-18,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.5942833104361344,4100.0,4.0,1025.0,0.5,0.5942833104361344,6,0.36274428671951137,3200.0,0.5,0.36274428671951137,0.231539023716623,medium,1,top1_default,0.5942833104361344,4100.0,1,0,0,1.0,1.0
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,3,0.8463376104010935,41400.0,31.0,1335.483870967742,0.5,0.8463376104010935,6,0.019410569723181222,8500.0,0.5,0.019410569723181222,0.8269270406779122,high,3,top1_default,0.8463376104010935,41400.0,1,0,0,1.0,1.0
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.2110536834800022,7800.0,21.0,371.42857142857144,0.5,0.2110536834800022,3,0.10321668701788086,5500.0,0.5,0.10321668701788086,0.10783699646212133,medium,9,top1_default,0.2110536834800022,7800.0,1,0,0,1.0,1.0
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.9685942326817978,22900.0,15.0,1526.6666666666667,0.5,0.9685942326817978,5,0.018004465822367033,7000.0,0.5,0.018004465822367033,0.9505897668594308,high,7,top1_default,0.9685942326817978,22900.0,1,0,0,1.0,1.0
2026-05-19,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.9713579457302866,5500.0,4.0,1375.0,0.5,0.9713579457302866,2,0.3449857516451139,3900.0,0.5,0.3449857516451139,0.6263721940851726,high,5,top1_default,0.9713579457302866,5500.0,1,0,0,1.0,1.0
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,0,0.9716386656984324,38800.0,32.0,1212.5,0.5,0.9716386656984324,3,0.7936056185031789,23400.0,0.5,0.7936056185031789,0.17803304719525348,medium,0,top1_default,0.9716386656984324,38800.0,1,0,0,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.7565444394212999,10800.0,21.0,514.2857142857143,0.5,0.7565444394212999,3,0.7464430041663754,9500.0,0.5,0.7464430041663754,0.010101435254924462,low,9,top1_default,0.7565444394212999,10800.0,1,0,0,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.9449493111688919,23500.0,16.0,1468.75,0.5,0.9449493111688919,2,0.23929563556160266,12400.0,0.5,0.23929563556160266,0.7056536756072893,high,0,top1_default,0.9449493111688919,23500.0,1,0,0,1.0,1.0
2026-05-20,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,4,0.21209739003361058,4500.0,4.0,1125.0,0.5,0.21209739003361058,3,0.04413356902565606,2000.0,0.5,0.04413356902565606,0.16796382100795454,medium,4,top1_default,0.21209739003361058,4500.0,1,0,0,1.0,1.0
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9928087283234123,66800.0,32.0,2087.5,0.5,0.9928087283234123,0,0.004850183008299181,200.0,0.5,0.004850183008299181,0.9879585453151131,high,9,top1_default,0.9928087283234123,66800.0,1,0,0,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.9957472065122572,25700.0,19.0,1352.6315789473683,0.5,0.9957472065122572,7,0.021787816865089543,-6600.0,0.5,0.021787816865089543,0.9739593896471677,high,4,top1_default,0.9957472065122572,25700.0,1,0,0,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9343459796740773,42500.0,15.0,2833.3333333333335,0.5,0.9343459796740773,3,0.5313059340221495,17400.0,0.5,0.5313059340221495,0.40304004565192775,high,9,top1_default,0.9343459796740773,42500.0,1,0,0,1.0,1.0
2026-05-21,2026-05,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.8395149039307603,5000.0,4.0,1250.0,0.5,0.8395149039307603,6,0.38893892969231947,3300.0,0.5,0.38893892969231947,0.45057597423844087,high,4,top1_default,0.8395149039307603,5000.0,1,0,0,1.0,1.0
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,7,0.9939446336041422,35800.0,32.0,1118.75,0.5,0.9939446336041422,5,0.42590680252026925,16500.0,0.5,0.42590680252026925,0.568037831083873,high,7,top1_default,0.9939446336041422,35800.0,1,0,0,1.0,1.0
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9515792583692305,14000.0,21.0,666.6666666666666,0.5,0.9515792583692305,5,0.8773335826206885,10600.0,0.5,0.8773335826206885,0.07424567574854202,low,9,top1_default,0.9515792583692305,14000.0,1,0,0,1.0,1.0
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.9715063475194066,22400.0,16.0,1400.0,0.5,0.9715063475194066,1,0.8869607858145646,24100.0,0.5,0.8869607858145646,0.08454556170484195,low,3,top1_default,0.9715063475194066,22400.0,1,0,0,1.0,1.0
2026-05-22,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.8362020025590904,3500.0,3.0,1166.6666666666667,0.5,0.8362020025590904,4,0.7771717284682672,5600.0,0.5,0.7771717284682672,0.059030274090823176,low,9,top1_default,0.8362020025590904,3500.0,0,0,0,1.0,1.0
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,2,0.8711987653801685,28600.0,31.0,922.5806451612904,0.5,0.8711987653801685,7,0.2321046886928498,15500.0,0.5,0.2321046886928498,0.6390940766873187,high,2,top1_default,0.8711987653801685,28600.0,1,0,0,1.0,1.0
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.1030491953280757,9600.0,20.0,480.0,0.5,0.1030491953280757,9,0.03223061760141539,9600.0,0.5,0.03223061760141539,0.07081857772666031,low,5,top1_default,0.1030491953280757,9600.0,1,0,0,1.0,1.0
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.42311069371984267,18900.0,15.0,1260.0,0.5,0.42311069371984267,9,0.009755961892095173,7900.0,0.5,0.009755961892095173,0.4133547318277475,high,6,top1_default,0.42311069371984267,18900.0,1,0,0,1.0,1.0
2026-05-23,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.9038129831623806,5500.0,4.0,1375.0,0.5,0.9038129831623806,7,0.7071779540881806,3900.0,0.5,0.7071779540881806,0.19663502907419994,medium,1,top1_default,0.9038129831623806,5500.0,1,0,0,1.0,1.0
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,1,0.001471023571114907,12300.0,32.0,384.375,0.5,0.001471023571114907,6,0.0013878192970977936,11800.0,0.5,0.0013878192970977936,8.320427401711339e-05,undefined,6,top2_on_undefined,0.0013878192970977936,11800.0,1,0,0,1.0,1.0
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.7767216508926825,15000.0,21.0,714.2857142857143,0.5,0.7767216508926825,9,0.01307893142795642,5100.0,0.5,0.01307893142795642,0.7636427194647261,high,6,top1_default,0.7767216508926825,15000.0,1,0,0,1.0,1.0
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.9908171760795262,41600.0,16.0,2600.0,0.5,0.9908171760795262,0,0.019468700579611843,7000.0,0.5,0.019468700579611843,0.9713484754999144,high,1,top1_default,0.9908171760795262,41600.0,1,0,0,1.0,1.0
2026-05-24,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.45751220130433407,3800.0,3.0,1266.6666666666667,0.5,0.45751220130433407,8,0.16297821334531298,3000.0,0.5,0.16297821334531298,0.2945339879590211,medium,7,top1_default,0.45751220130433407,3800.0,1,0,0,1.0,1.0
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,8,0.8100534378113405,44500.0,32.0,1390.625,0.5,0.8100534378113405,2,0.6362724616630121,29000.0,0.5,0.6362724616630121,0.17378097614832844,medium,8,top1_default,0.8100534378113405,44500.0,1,0,0,1.0,1.0
2026-05-24,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,9,0.5657418072521735,13200.0,21.0,628.5714285714286,0.5,0.5657418072521735,0,0.003437817892276056,5600.0,0.5,0.003437817892276056,0.5623039893598974,high,9,top1_default,0.5657418072521735,13200.0,1,0,0,1.0,1.0
