index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
5,3F_R_N,-392.0,571.3855421686746,34.0,100.93186190135276,-963.3855421686746,2.0,2.8560000000000003,2.0,1.4280000000000002,9.0,2.5704,13.0,1.066896551724138,11.0,1.2083076923076923,10.0,1.7414634146341463,2026-05-30,v6a_hit_an,90,non_event,top50
0,2F_L_N,248.0,523.1927710843373,42.0,102.55800233210707,-275.1927710843373,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,12.0,0.9848275862068966,9.0,0.9886153846153847,5.0,0.8707317073170732,2026-05-30,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,566.0,499.2469879518072,54.0,105.72715676067516,66.75301204819277,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,9.0,0.7386206896551725,8.0,0.8787692307692309,7.0,1.2190243902439024,2026-05-30,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,1240.0,448.49397590361446,60.0,104.33900937093968,791.5060240963855,0.0,0.0,0.0,0.0,1.0,0.2856,15.0,1.2310344827586208,9.0,0.9886153846153847,7.0,1.2190243902439024,2026-05-30,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,86.0,535.3915662650602,44.0,101.11187523806107,-449.3915662650602,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,8.0,0.6565517241379311,8.0,0.8787692307692309,6.0,1.0448780487804878,2026-05-30,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,1272.0,446.0843373493976,60.0,104.46268241761126,825.9156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,14.0,1.1489655172413793,9.0,0.9886153846153847,4.0,0.6965853658536585,2026-05-30,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-510.0,580.2710843373494,32.0,98.52835785821358,-1090.2710843373493,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,8.0,0.6565517241379311,8.0,0.8787692307692309,7.0,1.2190243902439024,2026-05-30,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,196.0,527.1084337349398,38.0,100.13136448950691,-331.1084337349398,0.0,0.0,0.0,0.0,4.0,1.1424,8.0,0.6565517241379311,7.0,0.7689230769230769,6.0,1.0448780487804878,2026-05-30,v9b_blend_05,90,non_event,top50
1,2F_R_N,-64.0,546.6867469879518,38.0,101.00784443795659,-610.6867469879518,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,10.0,0.8206896551724139,7.0,0.7689230769230769,6.0,1.0448780487804878,2026-05-30,v9b_blend_05,90,non_event,top50
2,3F_L_A,1130.0,456.77710843373495,60.0,103.60431415919075,673.222891566265,0.0,0.0,0.0,0.0,1.0,0.2856,14.0,1.1489655172413793,10.0,1.0984615384615386,3.0,0.5224390243902439,2026-05-30,v9b_blend_05,90,non_event,top50
3,3F_L_N,334.0,516.7168674698795,40.0,104.9749732933531,-182.7168674698795,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,12.0,0.9848275862068966,10.0,1.0984615384615386,9.0,1.5673170731707318,2026-05-30,v9b_blend_05,90,non_event,top50
4,3F_R_A,1192.0,452.10843373493975,66.0,104.30382020199215,739.8915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,17.0,1.3951724137931034,12.0,1.3181538461538462,2.0,0.34829268292682924,2026-05-30,v9b_blend_05,90,non_event,top50
5,3F_R_N,-392.0,571.3855421686746,34.0,100.93186190135276,-963.3855421686746,2.0,2.8560000000000003,2.0,1.4280000000000002,9.0,2.5704,13.0,1.066896551724138,11.0,1.2083076923076923,10.0,1.7414634146341463,2026-05-30,v9b_blend_05,90,non_event,top50
0,2F_L_N,592.0,497.28915662650604,46.0,106.04895326441762,94.71084337349396,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,14.0,1.1489655172413793,10.0,1.0984615384615386,6.0,1.0448780487804878,2026-05-30,v9b_blend_05,90,non_event,bottom50
1,2F_R_N,586.0,497.7409638554217,56.00000000000001,104.92354509319107,88.25903614457832,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,7.0,0.5744827586206896,7.0,0.7689230769230769,6.0,1.0448780487804878,2026-05-30,v9b_blend_05,90,non_event,bottom50
2,3F_L_A,1022.0,464.9096385542169,56.00000000000001,103.3685207840404,557.0903614457832,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.1489655172413793,8.0,0.8787692307692309,5.0,0.8707317073170732,2026-05-30,v9b_blend_05,90,non_event,bottom50
3,3F_L_N,86.0,535.3915662650602,44.0,101.11187523806107,-449.3915662650602,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,8.0,0.6565517241379311,8.0,0.8787692307692309,6.0,1.0448780487804878,2026-05-30,v9b_blend_05,90,non_event,bottom50
4,3F_R_A,1356.0,439.7590361445783,64.0,104.80526450385915,916.2409638554217,0.0,0.0,0.0,0.0,1.0,0.2856,15.0,1.2310344827586208,9.0,0.9886153846153847,4.0,0.6965853658536585,2026-05-30,v9b_blend_05,90,non_event,bottom50
5,3F_R_N,-510.0,580.2710843373494,32.0,98.52835785821358,-1090.2710843373493,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,8.0,0.6565517241379311,8.0,0.8787692307692309,7.0,1.2190243902439024,2026-05-30,v9b_blend_05,90,non_event,bottom50
0,2F_L_N,172.0,528.9156626506024,38.0,100.07858190838365,-356.91566265060237,0.0,0.0,0.0,0.0,3.0,0.8568,9.0,0.7386206896551725,7.0,0.7689230769230769,5.0,0.8707317073170732,2026-05-30,v9c_percentile,90,non_event,top50
1,2F_R_N,-50.0,545.6325301204819,38.0,100.09369659526223,-595.6325301204819,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,10.0,0.8206896551724139,7.0,0.7689230769230769,6.0,1.0448780487804878,2026-05-30,v9c_percentile,90,non_event,top50
2,3F_L_A,1114.0,457.98192771084337,57.99999999999999,103.71254585094472,656.0180722891566,0.0,0.0,0.0,0.0,1.0,0.2856,14.0,1.1489655172413793,10.0,1.0984615384615386,4.0,0.6965853658536585,2026-05-30,v9c_percentile,90,non_event,top50
3,3F_L_N,334.0,516.7168674698795,40.0,104.9749732933531,-182.7168674698795,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,12.0,0.9848275862068966,10.0,1.0984615384615386,9.0,1.5673170731707318,2026-05-30,v9c_percentile,90,non_event,top50
4,3F_R_A,1124.0,457.2289156626506,60.0,103.92739982864008,666.7710843373494,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.477241379310345,11.0,1.2083076923076923,1.0,0.17414634146341462,2026-05-30,v9c_percentile,90,non_event,top50
5,3F_R_N,-392.0,571.3855421686746,34.0,100.93186190135276,-963.3855421686746,2.0,2.8560000000000003,2.0,1.4280000000000002,9.0,2.5704,13.0,1.066896551724138,11.0,1.2083076923076923,10.0,1.7414634146341463,2026-05-30,v9c_percentile,90,non_event,top50
0,2F_L_N,822.0,479.9698795180723,48.0,106.15806472719721,342.0301204819277,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,12.0,0.9848275862068966,10.0,1.0984615384615386,7.0,1.2190243902439024,2026-05-30,v9c_percentile,90,non_event,bottom50
1,2F_R_N,56.0,537.6506024096385,50.0,100.17392653114632,-481.6506024096385,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.41034482758620694,5.0,0.5492307692307693,3.0,0.5224390243902439,2026-05-30,v9c_percentile,90,non_event,bottom50
2,3F_L_A,1094.0,459.4879518072289,62.0,103.6799715285346,634.5120481927711,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.1489655172413793,8.0,0.8787692307692309,4.0,0.6965853658536585,2026-05-30,v9c_percentile,90,non_event,bottom50
3,3F_L_N,86.0,535.3915662650602,44.0,101.11187523806107,-449.3915662650602,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,8.0,0.6565517241379311,8.0,0.8787692307692309,6.0,1.0448780487804878,2026-05-30,v9c_percentile,90,non_event,bottom50
4,3F_R_A,1550.0,425.15060240963857,70.0,105.70238378817818,1124.8493975903614,0.0,0.0,0.0,0.0,2.0,0.5712,16.0,1.3131034482758621,11.0,1.2083076923076923,6.0,1.0448780487804878,2026-05-30,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-510.0,580.2710843373494,32.0,98.52835785821358,-1090.2710843373493,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,8.0,0.6565517241379311,8.0,0.8787692307692309,7.0,1.2190243902439024,2026-05-30,v9c_percentile,90,non_event,bottom50
0,2F_L_N,560.0,237.34939759036143,44.0,100.02711471947077,322.65060240963857,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,10.0,1.2417391304347827,6.0,1.1578378378378378,5.0,1.19,2026-06-01,v6a_hit_an,90,event,top50
1,2F_R_N,536.0,239.15662650602408,38.0,101.48241446831578,296.84337349397595,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,11.0,1.365913043478261,8.0,1.5437837837837838,7.0,1.666,2026-06-01,v6a_hit_an,90,event,top50
2,3F_L_A,182.0,265.81325301204816,50.0,98.02056284748414,-83.81325301204816,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.24834782608695652,1.0,0.19297297297297297,0.0,0.0,2026-06-01,v6a_hit_an,90,event,top50
3,3F_L_N,356.0,252.710843373494,34.0,98.99270206170247,103.28915662650601,3.0,4.284000000000001,4.0,2.8560000000000003,5.0,1.428,8.0,0.9933913043478261,7.0,1.3508108108108108,6.0,1.428,2026-06-01,v6a_hit_an,90,event,top50
4,3F_R_A,618.0,232.98192771084337,50.0,100.22070133857837,385.01807228915663,0.0,0.0,0.0,0.0,1.0,0.2856,7.0,0.8692173913043478,3.0,0.5789189189189189,2.0,0.476,2026-06-01,v6a_hit_an,90,event,top50
5,3F_R_N,82.0,273.3433734939759,38.0,99.71171503597047,-191.3433734939759,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,12.0,1.4900869565217392,8.0,1.5437837837837838,7.0,1.666,2026-06-01,v6a_hit_an,90,event,top50
0,2F_L_N,288.0,257.8313253012048,36.0,97.23649539805969,30.1686746987952,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,8.0,0.9933913043478261,6.0,1.1578378378378378,5.0,1.19,2026-06-01,v6a_hit_an,90,event,bottom50
1,2F_R_N,-216.0,295.7831325301205,28.000000000000004,94.60143843273478,-511.7831325301205,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,7.0,0.8692173913043478,4.0,0.7718918918918919,4.0,0.952,2026-06-01,v6a_hit_an,90,event,bottom50
2,3F_L_A,200.0,264.4578313253012,42.0,98.01209075096291,-64.45783132530119,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6208695652173913,1.0,0.19297297297297297,0.0,0.0,2026-06-01,v6a_hit_an,90,event,bottom50
3,3F_L_N,-160.0,291.56626506024094,38.0,96.56344057161971,-451.56626506024094,0.0,0.0,0.0,0.0,3.0,0.8568,7.0,0.8692173913043478,4.0,0.7718918918918919,4.0,0.952,2026-06-01,v6a_hit_an,90,event,bottom50
4,3F_R_A,512.0,240.96385542168676,54.0,99.88216767116398,271.03614457831327,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.7450434782608696,3.0,0.5789189189189189,1.0,0.238,2026-06-01,v6a_hit_an,90,event,bottom50
5,3F_R_N,-96.0,286.7469879518072,40.0,99.50005398401798,-382.7469879518072,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,9.0,1.1175652173913044,6.0,1.1578378378378378,6.0,1.428,2026-06-01,v6a_hit_an,90,event,bottom50
0,2F_L_N,806.0,218.82530120481928,48.0,101.85576001859772,587.1746987951807,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,13.0,1.6142608695652174,7.0,1.3508108108108108,6.0,1.428,2026-06-01,v9b_blend_05,90,event,top50
1,2F_R_N,658.0,229.96987951807228,42.0,102.8752632507995,428.0301204819277,0.0,0.0,1.0,0.7140000000000001,8.0,2.2848,12.0,1.4900869565217392,9.0,1.7367567567567568,8.0,1.904,2026-06-01,v9b_blend_05,90,event,top50
2,3F_L_A,252.0,260.5421686746988,52.0,98.79885322959345,-8.542168674698814,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3725217391304348,1.0,0.19297297297297297,0.0,0.0,2026-06-01,v9b_blend_05,90,event,top50
3,3F_L_N,378.0,251.05421686746988,36.0,99.61920956921051,126.94578313253012,3.0,4.284000000000001,4.0,2.8560000000000003,5.0,1.428,8.0,0.9933913043478261,7.0,1.3508108108108108,6.0,1.428,2026-06-01,v9b_blend_05,90,event,top50
4,3F_R_A,628.0,232.2289156626506,52.0,100.25582896233163,395.7710843373494,0.0,0.0,0.0,0.0,1.0,0.2856,7.0,0.8692173913043478,3.0,0.5789189189189189,2.0,0.476,2026-06-01,v9b_blend_05,90,event,top50
5,3F_R_N,82.0,273.3433734939759,38.0,99.71171503597047,-191.3433734939759,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,12.0,1.4900869565217392,8.0,1.5437837837837838,7.0,1.666,2026-06-01,v9b_blend_05,90,event,top50
0,2F_L_N,474.0,243.82530120481928,38.0,98.59146935611214,230.17469879518072,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,9.0,1.1175652173913044,6.0,1.1578378378378378,5.0,1.19,2026-06-01,v9b_blend_05,90,event,bottom50
1,2F_R_N,-266.0,299.54819277108436,28.000000000000004,93.82251852481711,-565.5481927710844,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,8.0,0.9933913043478261,5.0,0.9648648648648648,4.0,0.952,2026-06-01,v9b_blend_05,90,event,bottom50
2,3F_L_A,250.0,260.6927710843373,44.0,98.1079529672153,-10.692771084337323,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.49669565217391304,1.0,0.19297297297297297,0.0,0.0,2026-06-01,v9b_blend_05,90,event,bottom50
3,3F_L_N,-226.0,296.53614457831327,36.0,96.06867677856172,-522.5361445783133,0.0,0.0,0.0,0.0,3.0,0.8568,7.0,0.8692173913043478,4.0,0.7718918918918919,4.0,0.952,2026-06-01,v9b_blend_05,90,event,bottom50
4,3F_R_A,418.0,248.0421686746988,52.0,99.52385774677552,169.9578313253012,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.7450434782608696,2.0,0.38594594594594595,0.0,0.0,2026-06-01,v9b_blend_05,90,event,bottom50
5,3F_R_N,-96.0,286.7469879518072,40.0,99.50005398401798,-382.7469879518072,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,9.0,1.1175652173913044,6.0,1.1578378378378378,6.0,1.428,2026-06-01,v9b_blend_05,90,event,bottom50
0,2F_L_N,356.0,252.710843373494,48.0,99.6186423327935,103.28915662650601,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,11.0,1.365913043478261,5.0,0.9648648648648648,4.0,0.952,2026-06-01,v9c_percentile,90,event,top50
1,2F_R_N,588.0,235.24096385542168,42.0,100.597278754764,352.7590361445783,0.0,0.0,0.0,0.0,5.0,1.428,10.0,1.2417391304347827,10.0,1.9297297297297296,8.0,1.904,2026-06-01,v9c_percentile,90,event,top50
2,3F_L_A,318.0,255.5722891566265,54.0,98.72704486298775,62.42771084337349,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.49669565217391304,1.0,0.19297297297297297,0.0,0.0,2026-06-01,v9c_percentile,90,event,top50
3,3F_L_N,512.0,240.96385542168676,38.0,101.1452522385061,271.03614457831327,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,9.0,1.1175652173913044,8.0,1.5437837837837838,7.0,1.666,2026-06-01,v9c_percentile,90,event,top50
4,3F_R_A,646.0,230.8734939759036,50.0,100.37349575391967,415.1265060240964,0.0,0.0,0.0,0.0,1.0,0.2856,8.0,0.9933913043478261,4.0,0.7718918918918919,2.0,0.476,2026-06-01,v9c_percentile,90,event,top50
5,3F_R_N,82.0,273.3433734939759,38.0,99.71171503597047,-191.3433734939759,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,12.0,1.4900869565217392,8.0,1.5437837837837838,7.0,1.666,2026-06-01,v9c_percentile,90,event,top50
0,2F_L_N,324.0,255.12048192771084,34.0,96.85763249537891,68.87951807228916,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,8.0,0.9933913043478261,7.0,1.3508108108108108,6.0,1.428,2026-06-01,v9c_percentile,90,event,bottom50
1,2F_R_N,-144.0,290.3614457831325,34.0,97.90256647000571,-434.3614457831325,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,9.0,1.1175652173913044,5.0,0.9648648648648648,4.0,0.952,2026-06-01,v9c_percentile,90,event,bottom50
2,3F_L_A,170.0,266.7168674698795,40.0,97.55340107919147,-96.7168674698795,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.49669565217391304,1.0,0.19297297297297297,0.0,0.0,2026-06-01,v9c_percentile,90,event,bottom50
3,3F_L_N,-326.0,304.06626506024094,34.0,94.66436195208817,-630.066265060241,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.6208695652173913,3.0,0.5789189189189189,3.0,0.714,2026-06-01,v9c_percentile,90,event,bottom50
4,3F_R_A,438.0,246.53614457831324,52.0,99.66046275243062,191.46385542168676,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.7450434782608696,2.0,0.38594594594594595,0.0,0.0,2026-06-01,v9c_percentile,90,event,bottom50
5,3F_R_N,-96.0,286.7469879518072,40.0,99.50005398401798,-382.7469879518072,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,9.0,1.1175652173913044,6.0,1.1578378378378378,6.0,1.428,2026-06-01,v9c_percentile,90,event,bottom50
0,2F_L_N,-88.0,22.289156626506024,30.0,92.72033637031319,-110.28915662650603,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,3.0,0.5789189189189189,2.0,0.6641860465116279,1.0,0.44625,2026-06-02,v6a_hit_an,90,non_event,top50
1,2F_R_N,474.0,-20.03012048192771,42.0,106.45242011472953,494.0301204819277,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,10.0,1.9297297297297296,6.0,1.9925581395348837,6.0,2.6774999999999998,2026-06-02,v6a_hit_an,90,non_event,top50
2,3F_L_A,240.0,-2.4096385542168677,42.0,94.50889469108344,242.40963855421685,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.7718918918918919,0.0,0.0,0.0,0.0,2026-06-02,v6a_hit_an,90,non_event,top50
3,3F_L_N,142.0,4.969879518072289,44.0,98.28839084588736,137.03012048192772,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,6.0,1.1578378378378378,4.0,1.3283720930232559,3.0,1.3387499999999999,2026-06-02,v6a_hit_an,90,non_event,top50
4,3F_R_A,24.0,13.855421686746988,32.0,95.26850363494324,10.144578313253012,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.9648648648648648,0.0,0.0,0.0,0.0,2026-06-02,v6a_hit_an,90,non_event,top50
5,3F_R_N,-134.0,25.753012048192772,36.0,98.04281546164351,-159.75301204819277,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,7.0,1.3508108108108108,5.0,1.6604651162790698,3.0,1.3387499999999999,2026-06-02,v6a_hit_an,90,non_event,top50
0,2F_L_N,-350.0,42.01807228915663,24.0,87.13693860925947,-392.01807228915663,0.0,0.0,0.0,0.0,3.0,0.8568,3.0,0.5789189189189189,3.0,0.9962790697674418,2.0,0.8925,2026-06-02,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,-238.0,33.58433734939759,34.0,92.8995186980398,-271.5843373493976,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7718918918918919,0.0,0.0,0.0,0.0,2026-06-02,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-66.0,20.632530120481928,30.0,95.82194379770564,-86.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19297297297297297,0.0,0.0,0.0,0.0,2026-06-02,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-340.0,41.265060240963855,38.0,95.3985224715045,-381.26506024096386,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,4.0,0.7718918918918919,4.0,1.3283720930232559,2.0,0.8925,2026-06-02,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,-144.0,26.50602409638554,24.0,95.75853554237625,-170.50602409638554,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.38594594594594595,0.0,0.0,0.0,0.0,2026-06-02,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-1252.0,109.93975903614458,20.0,85.3186045011141,-1361.9397590361446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-02,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,-60.0,20.180722891566266,32.0,93.17509930316525,-80.18072289156626,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,3.0,0.5789189189189189,2.0,0.6641860465116279,1.0,0.44625,2026-06-02,v9b_blend_05,90,non_event,top50
1,2F_R_N,618.0,-30.873493975903614,42.0,106.00036043208483,648.8734939759036,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,10.0,1.9297297297297296,7.0,2.3246511627906976,7.0,3.12375,2026-06-02,v9b_blend_05,90,non_event,top50
2,3F_L_A,354.0,-10.993975903614459,46.0,95.59862375967344,364.99397590361446,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.7718918918918919,0.0,0.0,0.0,0.0,2026-06-02,v9b_blend_05,90,non_event,top50
3,3F_L_N,124.0,6.325301204819277,42.0,97.41412096703247,117.67469879518072,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,6.0,1.1578378378378378,4.0,1.3283720930232559,3.0,1.3387499999999999,2026-06-02,v9b_blend_05,90,non_event,top50
4,3F_R_A,40.0,12.650602409638553,36.0,96.06670553727425,27.34939759036145,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7718918918918919,0.0,0.0,0.0,0.0,2026-06-02,v9b_blend_05,90,non_event,top50
5,3F_R_N,-134.0,25.753012048192772,36.0,98.04281546164351,-159.75301204819277,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,7.0,1.3508108108108108,5.0,1.6604651162790698,3.0,1.3387499999999999,2026-06-02,v9b_blend_05,90,non_event,top50
0,2F_L_N,-350.0,42.01807228915663,24.0,87.13693860925947,-392.01807228915663,0.0,0.0,0.0,0.0,3.0,0.8568,3.0,0.5789189189189189,3.0,0.9962790697674418,2.0,0.8925,2026-06-02,v9b_blend_05,90,non_event,bottom50
1,2F_R_N,-234.0,33.28313253012048,34.0,92.8779557596845,-267.2831325301205,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7718918918918919,0.0,0.0,0.0,0.0,2026-06-02,v9b_blend_05,90,non_event,bottom50
2,3F_L_A,-82.0,21.837349397590362,28.000000000000004,95.28681629631856,-103.83734939759036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19297297297297297,0.0,0.0,0.0,0.0,2026-06-02,v9b_blend_05,90,non_event,bottom50
3,3F_L_N,-506.0,53.765060240963855,36.0,94.57118110670183,-559.7650602409639,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,4.0,0.7718918918918919,4.0,1.3283720930232559,2.0,0.8925,2026-06-02,v9b_blend_05,90,non_event,bottom50
4,3F_R_A,-174.0,28.765060240963855,22.0,95.5442660172645,-202.76506024096386,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.38594594594594595,0.0,0.0,0.0,0.0,2026-06-02,v9b_blend_05,90,non_event,bottom50
5,3F_R_N,-1252.0,109.93975903614458,20.0,85.3186045011141,-1361.9397590361446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-02,v9b_blend_05,90,non_event,bottom50
0,2F_L_N,166.0,3.1626506024096384,40.0,96.63417125159107,162.83734939759037,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,6.0,1.1578378378378378,5.0,1.6604651162790698,1.0,0.44625,2026-06-02,v9c_percentile,90,non_event,top50
1,2F_R_N,184.0,1.8072289156626506,36.0,100.89959333408173,182.19277108433735,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,7.0,1.3508108108108108,5.0,1.6604651162790698,5.0,2.23125,2026-06-02,v9c_percentile,90,non_event,top50
2,3F_L_A,332.0,-9.337349397590362,48.0,96.55089772495927,341.33734939759034,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.7718918918918919,0.0,0.0,0.0,0.0,2026-06-02,v9c_percentile,90,non_event,top50
3,3F_L_N,84.0,9.337349397590362,36.0,97.64623214280118,74.66265060240964,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,7.0,1.3508108108108108,5.0,1.6604651162790698,3.0,1.3387499999999999,2026-06-02,v9c_percentile,90,non_event,top50
4,3F_R_A,16.0,14.457831325301205,34.0,95.84502424395636,1.5421686746987948,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7718918918918919,0.0,0.0,0.0,0.0,2026-06-02,v9c_percentile,90,non_event,top50
5,3F_R_N,-134.0,25.753012048192772,36.0,98.04281546164351,-159.75301204819277,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,7.0,1.3508108108108108,5.0,1.6604651162790698,3.0,1.3387499999999999,2026-06-02,v9c_percentile,90,non_event,top50
0,2F_L_N,-156.0,27.40963855421687,32.0,90.05570939254662,-183.40963855421688,0.0,0.0,0.0,0.0,3.0,0.8568,3.0,0.5789189189189189,3.0,0.9962790697674418,2.0,0.8925,2026-06-02,v9c_percentile,90,non_event,bottom50
1,2F_R_N,534.0,-24.548192771084338,42.0,100.69718260572807,558.5481927710844,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,10.0,1.9297297297297296,4.0,1.3283720930232559,4.0,1.785,2026-06-02,v9c_percentile,90,non_event,bottom50
2,3F_L_A,-146.0,26.656626506024097,28.000000000000004,94.12317608931735,-172.6566265060241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19297297297297297,0.0,0.0,0.0,0.0,2026-06-02,v9c_percentile,90,non_event,bottom50
