test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2026-04-15,v4_kakuban_fix,90,c1,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,c2,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,c3,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,c4,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,c5,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,c6,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,hist_diff,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,hist_payout,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-15,v4_kakuban_fix,90,hist_winrate,non_event,52.0,28.000000000000004,96.28016002775706,6.0,1.7136
2026-04-16,v1_baseline,90,c1,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,c2,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,c3,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,c4,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,c5,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,c6,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,hist_diff,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,hist_payout,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v1_baseline,90,hist_winrate,non_event,186.0,40.0,97.27118783041905,2.0,0.5712
2026-04-16,v2_dd_individual,90,c1,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,c2,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,c3,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,c4,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,c5,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,c6,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,hist_diff,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,hist_payout,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v2_dd_individual,90,hist_winrate,non_event,46.0,32.0,95.81217604660009,3.0,0.8568
2026-04-16,v3_hist_payout,90,c1,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,c2,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,c3,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,c4,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,c5,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,c6,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,hist_diff,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,hist_payout,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v3_hist_payout,90,hist_winrate,non_event,74.0,42.0,98.44489427725507,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,c1,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,c2,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,c3,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,c4,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,c5,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,c6,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,hist_diff,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,hist_payout,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-16,v4_kakuban_fix,90,hist_winrate,non_event,64.0,36.0,96.43414366764986,2.0,0.5712
2026-04-17,v1_baseline,90,c1,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,c2,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,c3,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,c4,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,c5,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,c6,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,hist_diff,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,hist_payout,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v1_baseline,90,hist_winrate,event,-152.0,40.0,96.76265038907792,3.0,0.8568
2026-04-17,v2_dd_individual,90,c1,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,c2,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,c3,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,c4,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,c5,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,c6,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,hist_diff,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,hist_payout,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v2_dd_individual,90,hist_winrate,event,2.0,44.0,96.51738595986352,3.0,0.8568
2026-04-17,v3_hist_payout,90,c1,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,c2,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,c3,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,c4,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,c5,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,c6,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,hist_diff,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,hist_payout,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v3_hist_payout,90,hist_winrate,event,10.0,44.0,98.38638942094452,2.0,0.5712
2026-04-17,v4_kakuban_fix,90,c1,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,c2,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,c3,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,c4,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,c5,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,c6,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,hist_diff,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,hist_payout,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-17,v4_kakuban_fix,90,hist_winrate,event,662.0,54.0,103.1460879590623,8.0,2.2848
2026-04-18,v1_baseline,90,c1,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,c2,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,c3,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,c4,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,c5,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,c6,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,hist_diff,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,hist_payout,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v1_baseline,90,hist_winrate,non_event,-82.0,38.0,96.20840128863875,2.0,0.5712
2026-04-18,v2_dd_individual,90,c1,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,c2,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,c3,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,c4,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,c5,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,c6,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,hist_diff,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,hist_payout,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v2_dd_individual,90,hist_winrate,non_event,378.0,50.0,99.2822797278414,2.0,0.5712
2026-04-18,v3_hist_payout,90,c1,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,c2,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,c3,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,c4,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,c5,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,c6,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,hist_diff,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,hist_payout,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v3_hist_payout,90,hist_winrate,non_event,304.0,48.0,99.12599932553836,2.0,0.5712
2026-04-18,v4_kakuban_fix,90,c1,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,c2,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,c3,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,c4,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,c5,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,c6,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,hist_diff,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,hist_payout,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-18,v4_kakuban_fix,90,hist_winrate,non_event,318.0,46.0,101.35488994782658,3.0,0.8568
2026-04-19,v1_baseline,90,c1,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,c2,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,c3,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,c4,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,c5,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,c6,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,hist_diff,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,hist_payout,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v1_baseline,90,hist_winrate,non_event,526.0,46.0,102.41645736852024,6.0,1.7136
2026-04-19,v2_dd_individual,90,c1,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,c2,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,c3,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,c4,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,c5,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,c6,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,hist_diff,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,hist_payout,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v2_dd_individual,90,hist_winrate,non_event,-436.0,34.0,95.10442778439037,2.0,0.5712
2026-04-19,v3_hist_payout,90,c1,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,c2,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,c3,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,c4,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,c5,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,c6,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,hist_diff,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,hist_payout,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v3_hist_payout,90,hist_winrate,non_event,-98.0,42.0,100.03543808296047,5.0,1.428
2026-04-19,v4_kakuban_fix,90,c1,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,c2,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,c3,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,c4,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,c5,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,c6,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,hist_diff,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,hist_payout,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-19,v4_kakuban_fix,90,hist_winrate,non_event,-1052.0,30.0,90.46445355060358,1.0,0.2856
2026-04-20,v1_baseline,90,c1,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,c2,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,c3,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,c4,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,c5,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,c6,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,hist_diff,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,hist_payout,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v1_baseline,90,hist_winrate,non_event,-30.0,46.0,95.74803767942926,2.0,0.5712
2026-04-20,v2_dd_individual,90,c1,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,c2,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,c3,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,c4,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,c5,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,c6,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,hist_diff,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,hist_payout,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v2_dd_individual,90,hist_winrate,non_event,250.0,50.0,101.8529906663558,2.0,0.5712
2026-04-20,v3_hist_payout,90,c1,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,c2,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,c3,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,c4,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,c5,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,c6,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,hist_diff,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,hist_payout,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v3_hist_payout,90,hist_winrate,non_event,286.0,48.0,101.54283306726855,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,c1,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,c2,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,c3,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,c4,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,c5,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,c6,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,hist_diff,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,hist_payout,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-20,v4_kakuban_fix,90,hist_winrate,non_event,-456.0,38.0,93.469502588728,1.0,0.2856
2026-04-21,v1_baseline,90,c1,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,c2,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,c3,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,c4,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,c5,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,c6,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,hist_diff,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,hist_payout,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v1_baseline,90,hist_winrate,event,884.0,44.0,106.49129984913847,7.0,1.9992
2026-04-21,v2_dd_individual,90,c1,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,c2,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,c3,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,c4,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,c5,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,c6,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,hist_diff,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,hist_payout,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v2_dd_individual,90,hist_winrate,event,1430.0,46.0,109.47583614985909,9.0,2.5704
2026-04-21,v3_hist_payout,90,c1,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,c2,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,c3,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,c4,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,c5,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,c6,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,hist_diff,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,hist_payout,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v3_hist_payout,90,hist_winrate,event,1370.0,44.0,108.44552031843415,8.0,2.2848
2026-04-21,v4_kakuban_fix,90,c1,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,c2,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,c3,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,c4,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,c5,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,c6,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,hist_diff,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,hist_payout,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-21,v4_kakuban_fix,90,hist_winrate,event,572.0,42.0,101.74221245761693,6.0,1.7136
2026-04-22,v1_baseline,90,c1,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,c2,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,c3,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,c4,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,c5,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,c6,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,hist_diff,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,hist_payout,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v1_baseline,90,hist_winrate,event,-844.0,28.000000000000004,89.98212331939436,2.0,0.5712
2026-04-22,v2_dd_individual,90,c1,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,c2,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,c3,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,c4,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,c5,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,c6,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,hist_diff,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,hist_payout,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v2_dd_individual,90,hist_winrate,event,-1150.0,28.000000000000004,88.35964784767334,1.0,0.2856
2026-04-22,v3_hist_payout,90,c1,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,c2,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,c3,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,c4,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,c5,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,c6,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,hist_diff,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,hist_payout,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v3_hist_payout,90,hist_winrate,event,-858.0,30.0,89.48290841788761,2.0,0.5712
2026-04-22,v4_kakuban_fix,90,c1,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,c2,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,c3,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,c4,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,c5,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,c6,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,hist_diff,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,hist_payout,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-22,v4_kakuban_fix,90,hist_winrate,event,-444.0,34.0,95.5544290949947,3.0,0.8568
2026-04-23,v1_baseline,90,c1,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,c2,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,c3,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,c4,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,c5,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,c6,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,hist_diff,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,hist_payout,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v1_baseline,90,hist_winrate,non_event,178.0,32.0,96.68702945597435,5.0,1.428
2026-04-23,v2_dd_individual,90,c1,non_event,-180.0,32.0,95.56547922425767,4.0,1.1424
2026-04-23,v2_dd_individual,90,c2,non_event,-180.0,32.0,95.56547922425767,4.0,1.1424
2026-04-23,v2_dd_individual,90,c3,non_event,-180.0,32.0,95.56547922425767,4.0,1.1424
