index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
3,3F_L_N,1000.0,0.30120481927710846,44.0,104.18669880061304,999.6987951807229,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,11.0,1.988354430379747,8.0,2.1554716981132076,7.0,2.856,2026-04-20,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-144.0,86.44578313253012,34.0,93.41042869636618,-230.44578313253012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2026-04-20,v9c_percentile,90,non_event,bottom50
5,3F_R_N,26.0,73.644578313253,40.0,99.50185005715821,-47.64457831325301,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,10.0,1.8075949367088608,7.0,1.8860377358490565,3.0,1.224,2026-04-20,v9c_percentile,90,non_event,bottom50
0,2F_L_N,380.0,52.25903614457831,40.0,101.78408459844168,327.7409638554217,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,9.0,1.3114285714285716,5.0,1.1333333333333333,4.0,1.2417391304347827,2026-04-21,v9c_percentile,90,event,top50
1,2F_R_N,250.0,62.04819277108434,34.0,96.84720634922823,187.95180722891567,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,10.0,1.4571428571428573,7.0,1.5866666666666664,4.0,1.2417391304347827,2026-04-21,v9c_percentile,90,event,top50
2,3F_L_A,174.0,67.7710843373494,40.0,96.97310459338419,106.2289156626506,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5828571428571429,0.0,0.0,0.0,0.0,2026-04-21,v9c_percentile,90,event,top50
3,3F_L_N,-106.0,88.855421686747,34.0,inf,-194.85542168674698,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,7.0,1.02,5.0,1.1333333333333333,5.0,1.5521739130434782,2026-04-21,v9c_percentile,90,event,top50
4,3F_R_A,282.0,59.63855421686747,46.0,98.115601583754,222.36144578313252,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8742857142857143,2.0,0.4533333333333333,0.0,0.0,2026-04-21,v9c_percentile,90,event,top50
5,3F_R_N,82.0,74.6987951807229,36.0,106.32712570988414,7.301204819277103,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,10.0,1.4571428571428573,9.0,2.04,7.0,2.1730434782608694,2026-04-21,v9c_percentile,90,event,top50
0,2F_L_N,220.0,64.30722891566265,36.0,97.73785457405303,155.69277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,10.0,1.4571428571428573,7.0,1.5866666666666664,6.0,1.862608695652174,2026-04-21,v9c_percentile,90,event,bottom50
1,2F_R_N,-546.0,121.98795180722891,32.0,93.10626663751235,-667.9879518072289,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.7285714285714286,3.0,0.6799999999999999,1.0,0.31043478260869567,2026-04-21,v9c_percentile,90,event,bottom50
2,3F_L_A,150.0,69.57831325301204,44.0,97.8965314367333,80.42168674698796,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.43714285714285717,2.0,0.4533333333333333,0.0,0.0,2026-04-21,v9c_percentile,90,event,bottom50
3,3F_L_N,-388.0,110.09036144578313,32.0,93.60783977629316,-498.0903614457831,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,5.0,0.7285714285714286,2.0,0.4533333333333333,2.0,0.6208695652173913,2026-04-21,v9c_percentile,90,event,bottom50
4,3F_R_A,346.0,54.81927710843374,48.0,98.71559267495451,291.18072289156623,0.0,0.0,0.0,0.0,1.0,0.2856,6.0,0.8742857142857143,1.0,0.22666666666666666,0.0,0.0,2026-04-21,v9c_percentile,90,event,bottom50
5,3F_R_N,-276.0,101.6566265060241,36.0,96.56099741372905,-377.6566265060241,0.0,0.0,1.0,0.7140000000000001,8.0,2.2848,10.0,1.4571428571428573,10.0,2.2666666666666666,8.0,2.4834782608695654,2026-04-21,v9c_percentile,90,event,bottom50
0,2F_L_N,26.0,50.30120481927711,30.0,94.53458820114982,-24.30120481927711,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,5.0,0.8206896551724139,4.0,0.9363934426229509,3.0,1.0448780487804878,2026-04-22,v9c_percentile,90,event,top50
1,2F_R_N,566.0,9.63855421686747,36.0,101.8961524732257,556.3614457831326,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,8.0,1.3131034482758621,5.0,1.1704918032786886,4.0,1.393170731707317,2026-04-22,v9c_percentile,90,event,top50
2,3F_L_A,50.0,48.493975903614455,38.0,97.52765130503616,1.506024096385545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16413793103448276,0.0,0.0,0.0,0.0,2026-04-22,v9c_percentile,90,event,top50
3,3F_L_N,-658.0,101.80722891566265,24.0,91.61752965961544,-759.8072289156627,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,6.0,0.9848275862068966,4.0,0.9363934426229509,1.0,0.34829268292682924,2026-04-22,v9c_percentile,90,event,top50
4,3F_R_A,98.0,44.87951807228916,38.0,97.24575109494444,53.12048192771084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16413793103448276,0.0,0.0,0.0,0.0,2026-04-22,v9c_percentile,90,event,top50
5,3F_R_N,-546.0,93.37349397590361,38.0,96.02499606355849,-639.3734939759036,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,6.0,0.9848275862068966,5.0,1.1704918032786886,4.0,1.393170731707317,2026-04-22,v9c_percentile,90,event,top50
0,2F_L_N,618.0,5.72289156626506,54.0,104.92565462042283,612.277108433735,0.0,0.0,0.0,0.0,7.0,1.9992,11.0,1.8055172413793104,9.0,2.106885245901639,2.0,0.6965853658536585,2026-04-22,v9c_percentile,90,event,bottom50
1,2F_R_N,-272.0,72.74096385542168,24.0,95.54569302357373,-344.7409638554217,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,7.0,1.1489655172413793,3.0,0.7022950819672131,3.0,1.0448780487804878,2026-04-22,v9c_percentile,90,event,bottom50
2,3F_L_A,-26.0,54.21686746987952,38.0,97.02322702506417,-80.21686746987952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v9c_percentile,90,event,bottom50
3,3F_L_N,-582.0,96.08433734939759,34.0,95.57598611616626,-678.0843373493976,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,7.0,1.1489655172413793,5.0,1.1704918032786886,5.0,1.7414634146341463,2026-04-22,v9c_percentile,90,event,bottom50
4,3F_R_A,192.0,37.80120481927711,42.0,98.51683214312916,154.1987951807229,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.32827586206896553,1.0,0.23409836065573772,0.0,0.0,2026-04-22,v9c_percentile,90,event,bottom50
5,3F_R_N,296.0,29.96987951807229,40.0,101.9481560832535,266.0301204819277,3.0,4.284000000000001,5.0,3.5700000000000003,9.0,2.5704,13.0,2.133793103448276,9.0,2.106885245901639,8.0,2.786341463414634,2026-04-22,v9c_percentile,90,event,bottom50
0,2F_L_N,36.0,-171.9879518072289,40.0,97.67309135181603,207.9879518072289,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2.0,0.6799999999999999,2.0,1.02,0.0,0.0,2026-04-23,v9c_percentile,90,non_event,top50
1,2F_R_N,138.0,-179.66867469879517,38.0,98.43650917639256,317.66867469879514,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,4.0,1.3599999999999999,3.0,1.53,3.0,2.856,2026-04-23,v9c_percentile,90,non_event,top50
2,3F_L_A,82.0,-175.45180722891567,36.0,93.945283908891,257.45180722891564,0.0,0.0,0.0,0.0,2.0,0.5712,2.0,0.6799999999999999,1.0,0.51,0.0,0.0,2026-04-23,v9c_percentile,90,non_event,top50
3,3F_L_N,-634.0,-121.53614457831326,20.0,87.82001953766031,-512.4638554216867,0.0,0.0,0.0,0.0,2.0,0.5712,2.0,0.6799999999999999,0.0,0.0,0.0,0.0,2026-04-23,v9c_percentile,90,non_event,top50
4,3F_R_A,-34.0,-166.71686746987953,38.0,94.9368524206331,132.71686746987953,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2.0,0.6799999999999999,1.0,0.51,1.0,0.952,2026-04-23,v9c_percentile,90,non_event,top50
5,3F_R_N,-452.0,-135.24096385542168,28.000000000000004,95.31056386848516,-316.7590361445783,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,4.0,1.3599999999999999,3.0,1.53,3.0,2.856,2026-04-23,v9c_percentile,90,non_event,top50
0,2F_L_N,-40.0,-166.26506024096386,32.0,93.09761871660952,126.26506024096386,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,5.0,1.7,4.0,2.04,1.0,0.952,2026-04-23,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-230.0,-151.9578313253012,28.000000000000004,91.75380625469037,-78.04216867469879,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2.0,0.6799999999999999,1.0,0.51,0.0,0.0,2026-04-23,v9c_percentile,90,non_event,bottom50
2,3F_L_A,86.0,-175.75301204819277,40.0,95.11392137080531,261.7530120481928,0.0,0.0,0.0,0.0,2.0,0.5712,1.0,0.33999999999999997,0.0,0.0,0.0,0.0,2026-04-23,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-446.0,-135.69277108433735,26.0,90.80929571023354,-310.3072289156627,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,3.0,1.02,3.0,1.53,2.0,1.904,2026-04-23,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-252.0,-150.3012048192771,20.0,91.07829115924238,-101.6987951807229,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.33999999999999997,0.0,0.0,0.0,0.0,2026-04-23,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-632.0,-121.6867469879518,16.0,91.93620693394223,-510.3132530120482,4.0,5.712000000000001,6.0,4.284000000000001,7.0,1.9992,6.0,2.04,6.0,3.06,5.0,4.76,2026-04-23,v9c_percentile,90,non_event,bottom50
0,2F_L_N,-144.0,-18.072289156626507,32.0,93.88305909439735,-125.92771084337349,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.9648648648648648,1.0,0.3038297872340426,0.0,0.0,2026-04-24,v9c_percentile,90,non_event,top50
1,2F_R_N,-564.0,13.55421686746988,26.0,89.95421332321786,-577.5542168674699,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.7718918918918919,1.0,0.3038297872340426,0.0,0.0,2026-04-24,v9c_percentile,90,non_event,top50
2,3F_L_A,104.0,-36.74698795180723,34.0,97.47515939809453,140.74698795180723,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.38594594594594595,0.0,0.0,0.0,0.0,2026-04-24,v9c_percentile,90,non_event,top50
3,3F_L_N,-646.0,19.728915662650603,36.0,92.7580821672886,-665.7289156626506,0.0,0.0,0.0,0.0,2.0,0.5712,3.0,0.5789189189189189,2.0,0.6076595744680852,1.0,0.5712,2026-04-24,v9c_percentile,90,non_event,top50
4,3F_R_A,0.0,-28.91566265060241,38.0,97.16917171491993,28.91566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v9c_percentile,90,non_event,top50
5,3F_R_N,204.0,-44.27710843373494,38.0,108.79552738351434,248.27710843373495,2.0,2.8560000000000003,8.0,5.712000000000001,11.0,3.1416,11.0,2.1227027027027026,11.0,3.3421276595744684,8.0,4.5696,2026-04-24,v9c_percentile,90,non_event,top50
0,2F_L_N,-152.0,-17.46987951807229,36.0,95.52248315961393,-134.53012048192772,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,7.0,1.3508108108108108,4.0,1.2153191489361703,2.0,1.1424,2026-04-24,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-18.0,-27.56024096385542,34.0,94.53437651658264,9.56024096385542,0.0,0.0,0.0,0.0,5.0,1.428,6.0,1.1578378378378378,4.0,1.2153191489361703,0.0,0.0,2026-04-24,v9c_percentile,90,non_event,bottom50
2,3F_L_A,76.0,-34.63855421686747,44.0,97.85660675126559,110.63855421686748,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.5789189189189189,1.0,0.3038297872340426,0.0,0.0,2026-04-24,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-42.0,-25.753012048192772,36.0,95.4338771273425,-16.246987951807228,3.0,4.284000000000001,3.0,2.1420000000000003,3.0,0.8568,5.0,0.9648648648648648,3.0,0.9114893617021277,3.0,1.7136,2026-04-24,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-10.0,-28.162650602409638,36.0,96.96867851454279,18.162650602409638,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.38594594594594595,0.0,0.0,0.0,0.0,2026-04-24,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-30.0,-26.656626506024097,34.0,99.4012628613842,-3.3433734939759034,2.0,2.8560000000000003,5.0,3.5700000000000003,9.0,2.5704,11.0,2.1227027027027026,9.0,2.734468085106383,6.0,3.4272,2026-04-24,v9c_percentile,90,non_event,bottom50
0,2F_L_N,296.0,33.734939759036145,48.0,99.72629463772174,262.26506024096386,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,11.0,1.3778947368421053,6.0,1.1424,5.0,1.2750000000000001,2026-04-25,v9c_percentile,90,non_event,top50
1,2F_R_N,-194.0,70.63253012048193,38.0,98.47592483196482,-264.63253012048193,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,9.0,1.1273684210526316,8.0,1.5232,5.0,1.2750000000000001,2026-04-25,v9c_percentile,90,non_event,top50
2,3F_L_A,-200.0,71.08433734939759,32.0,96.56192541132417,-271.0843373493976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12526315789473685,1.0,0.1904,0.0,0.0,2026-04-25,v9c_percentile,90,non_event,top50
3,3F_L_N,552.0,14.457831325301205,52.0,103.4214398377054,537.5421686746988,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,15.0,1.8789473684210527,9.0,1.7136,6.0,1.53,2026-04-25,v9c_percentile,90,non_event,top50
4,3F_R_A,-136.0,66.26506024096386,40.0,97.78547199465571,-202.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2505263157894737,1.0,0.1904,0.0,0.0,2026-04-25,v9c_percentile,90,non_event,top50
5,3F_R_N,-408.0,86.74698795180723,38.0,103.81344133907388,-494.7469879518072,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,11.0,1.3778947368421053,10.0,1.904,9.0,2.295,2026-04-25,v9c_percentile,90,non_event,top50
0,2F_L_N,-100.0,63.55421686746988,44.0,99.60280495843668,-163.55421686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,7.0,0.8768421052631579,3.0,0.5712,2.0,0.51,2026-04-25,v9c_percentile,90,non_event,bottom50
1,2F_R_N,362.0,28.765060240963855,48.0,101.81036971207334,333.23493975903614,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,13.0,1.628421052631579,8.0,1.5232,7.0,1.7850000000000001,2026-04-25,v9c_percentile,90,non_event,bottom50
2,3F_L_A,-166.0,68.52409638554217,28.000000000000004,96.9954117990825,-234.52409638554218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2505263157894737,0.0,0.0,0.0,0.0,2026-04-25,v9c_percentile,90,non_event,bottom50
3,3F_L_N,128.0,46.3855421686747,44.0,100.86148666813469,81.6144578313253,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,9.0,1.1273684210526316,7.0,1.3328,4.0,1.02,2026-04-25,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-52.0,59.93975903614458,36.0,97.03318679737718,-111.93975903614458,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5010526315789474,1.0,0.1904,0.0,0.0,2026-04-25,v9c_percentile,90,non_event,bottom50
5,3F_R_N,372.0,28.012048192771083,44.0,105.63207395269917,343.9879518072289,3.0,4.284000000000001,4.0,2.8560000000000003,10.0,2.856,12.0,1.503157894736842,11.0,2.0944,10.0,2.5500000000000003,2026-04-25,v9c_percentile,90,non_event,bottom50
0,2F_L_N,980.0,196.3855421686747,52.0,106.1673328605049,783.6144578313254,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,14.0,1.638688524590164,12.0,2.1155555555555554,7.0,1.612258064516129,2026-04-26,v9c_percentile,90,non_event,top50
1,2F_R_N,-228.0,287.34939759036143,38.0,96.79856387482286,-515.3493975903614,0.0,0.0,0.0,0.0,3.0,0.8568,5.0,0.5852459016393443,4.0,0.7051851851851851,4.0,0.9212903225806452,2026-04-26,v9c_percentile,90,non_event,top50
2,3F_L_A,-82.0,276.355421686747,40.0,97.53375132610327,-358.355421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v9c_percentile,90,non_event,top50
3,3F_L_N,300.0,247.59036144578315,38.0,102.89249891115847,52.409638554216855,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,10.0,1.1704918032786886,8.0,1.4103703703703703,7.0,1.612258064516129,2026-04-26,v9c_percentile,90,non_event,top50
4,3F_R_A,276.0,249.3975903614458,48.0,99.70617937153162,26.602409638554207,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.46819672131147544,2.0,0.35259259259259257,1.0,0.2303225806451613,2026-04-26,v9c_percentile,90,non_event,top50
5,3F_R_N,1292.0,172.89156626506025,56.00000000000001,111.55324980849586,1119.1084337349398,4.0,5.712000000000001,5.0,3.5700000000000003,8.0,2.2848,18.0,2.106885245901639,12.0,2.1155555555555554,10.0,2.303225806451613,2026-04-26,v9c_percentile,90,non_event,top50
0,2F_L_N,654.0,220.93373493975903,46.0,103.22841580597014,433.066265060241,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,11.0,1.2875409836065574,8.0,1.4103703703703703,6.0,1.3819354838709679,2026-04-26,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-290.0,292.01807228915663,34.0,98.67174998696703,-582.0180722891566,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,8.0,0.9363934426229509,5.0,0.8814814814814814,5.0,1.1516129032258065,2026-04-26,v9c_percentile,90,non_event,bottom50
2,3F_L_A,36.0,267.4698795180723,34.0,97.07537129028236,-231.46987951807228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11704918032786886,0.0,0.0,0.0,0.0,2026-04-26,v9c_percentile,90,non_event,bottom50
3,3F_L_N,848.0,206.32530120481928,52.0,106.579402724275,641.6746987951807,4.0,5.712000000000001,4.0,2.8560000000000003,7.0,1.9992,13.0,1.521639344262295,11.0,1.9392592592592592,8.0,1.8425806451612905,2026-04-26,v9c_percentile,90,non_event,bottom50
4,3F_R_A,484.0,233.73493975903614,57.99999999999999,100.60799864503399,250.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.819344262295082,1.0,0.17629629629629628,1.0,0.2303225806451613,2026-04-26,v9c_percentile,90,non_event,bottom50
5,3F_R_N,10.0,269.4277108433735,50.0,102.70211443882013,-259.4277108433735,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,14.0,1.638688524590164,11.0,1.9392592592592592,8.0,1.8425806451612905,2026-04-26,v9c_percentile,90,non_event,bottom50
0,2F_L_N,-706.0,229.36746987951807,22.0,92.13793282202415,-935.367469879518,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.6672897196261682,2.0,0.36615384615384616,1.0,0.255,2026-04-27,v9c_percentile,90,event,top50
1,2F_R_N,752.0,119.57831325301204,50.0,108.31798664595453,632.4216867469879,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,10.0,1.3345794392523365,7.0,1.2815384615384615,6.0,1.53,2026-04-27,v9c_percentile,90,event,top50
2,3F_L_A,28.0,174.09638554216866,40.0,96.70560946252718,-146.09638554216866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13345794392523364,0.0,0.0,0.0,0.0,2026-04-27,v9c_percentile,90,event,top50
3,3F_L_N,714.0,122.43975903614458,40.0,111.77010361796441,591.5602409638554,4.0,5.712000000000001,5.0,3.5700000000000003,7.0,1.9992,11.0,1.4680373831775702,8.0,1.4646153846153847,7.0,1.7850000000000001,2026-04-27,v9c_percentile,90,event,top50
4,3F_R_A,148.0,165.06024096385542,36.0,98.36463570797456,-17.06024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.26691588785046727,2.0,0.36615384615384616,1.0,0.255,2026-04-27,v9c_percentile,90,event,top50
5,3F_R_N,712.0,122.59036144578313,46.0,109.62024344640542,589.4096385542168,0.0,0.0,2.0,1.4280000000000002,10.0,2.856,16.0,2.135327102803738,14.0,2.563076923076923,11.0,2.805,2026-04-27,v9c_percentile,90,event,top50
0,2F_L_N,-188.0,190.36144578313252,32.0,98.00255461000746,-378.3614457831325,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,11.0,1.4680373831775702,8.0,1.4646153846153847,5.0,1.2750000000000001,2026-04-27,v9c_percentile,90,event,bottom50
1,2F_R_N,-36.0,178.9156626506024,34.0,100.45677879916488,-214.9156626506024,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,9.0,1.2011214953271028,8.0,1.4646153846153847,5.0,1.2750000000000001,2026-04-27,v9c_percentile,90,event,bottom50
2,3F_L_A,116.0,167.46987951807228,48.0,98.3563996216466,-51.469879518072275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v9c_percentile,90,event,bottom50
3,3F_L_N,-254.0,195.33132530120483,30.0,95.91739552193862,-449.33132530120486,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,9.0,1.2011214953271028,6.0,1.0984615384615384,5.0,1.2750000000000001,2026-04-27,v9c_percentile,90,event,bottom50
4,3F_R_A,10.0,175.45180722891567,44.0,97.67638168791069,-165.45180722891567,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.26691588785046727,1.0,0.18307692307692308,0.0,0.0,2026-04-27,v9c_percentile,90,event,bottom50
5,3F_R_N,750.0,119.7289156626506,50.0,105.90717466637363,630.2710843373494,2.0,2.8560000000000003,2.0,1.4280000000000002,7.0,1.9992,13.0,1.7349532710280373,11.0,2.0138461538461536,7.0,1.7850000000000001,2026-04-27,v9c_percentile,90,event,bottom50
0,2F_L_N,542.0,34.18674698795181,34.0,102.87967156922747,507.8132530120482,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,12.0,1.9472727272727273,9.0,2.254736842105263,8.0,2.8560000000000003,2026-04-28,v9c_percentile,90,non_event,top50
1,2F_R_N,284.0,53.6144578313253,32.0,96.48745796441632,230.3855421686747,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,8.0,1.298181818181818,5.0,1.2526315789473683,3.0,1.0710000000000002,2026-04-28,v9c_percentile,90,non_event,top50
2,3F_L_A,390.0,45.63253012048193,52.0,97.66049268925819,344.36746987951807,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3245454545454545,0.0,0.0,0.0,0.0,2026-04-28,v9c_percentile,90,non_event,top50
3,3F_L_N,-128.0,84.63855421686748,34.0,95.02565452254092,-212.63855421686748,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.649090909090909,3.0,0.751578947368421,2.0,0.7140000000000001,2026-04-28,v9c_percentile,90,non_event,top50
4,3F_R_A,-6.0,75.45180722891567,38.0,96.72040468570229,-81.45180722891567,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3245454545454545,0.0,0.0,0.0,0.0,2026-04-28,v9c_percentile,90,non_event,top50
5,3F_R_N,-954.0,146.83734939759037,24.0,89.27998256459216,-1100.8373493975903,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,5.0,0.8113636363636363,2.0,0.5010526315789474,2.0,0.7140000000000001,2026-04-28,v9c_percentile,90,non_event,top50
0,2F_L_N,56.0,70.78313253012048,28.000000000000004,94.87977007040892,-14.783132530120483,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,6.0,0.9736363636363636,6.0,1.503157894736842,4.0,1.4280000000000002,2026-04-28,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-12.0,75.90361445783132,40.0,99.36500740292337,-87.90361445783132,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,8.0,1.298181818181818,3.0,0.751578947368421,2.0,0.7140000000000001,2026-04-28,v9c_percentile,90,non_event,bottom50
2,3F_L_A,148.0,63.855421686746986,42.0,98.28127845980134,84.14457831325302,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.4868181818181818,1.0,0.2505263157894737,0.0,0.0,2026-04-28,v9c_percentile,90,non_event,bottom50
3,3F_L_N,84.0,68.67469879518072,38.0,100.10361807241443,15.325301204819283,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,7.0,1.1359090909090908,4.0,1.0021052631578948,4.0,1.4280000000000002,2026-04-28,v9c_percentile,90,non_event,bottom50
4,3F_R_A,192.0,60.54216867469879,42.0,97.43090651877468,131.4578313253012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16227272727272726,0.0,0.0,0.0,0.0,2026-04-28,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-1006.0,150.75301204819277,24.0,97.57039937732607,-1156.7530120481929,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.649090909090909,3.0,0.751578947368421,3.0,1.0710000000000002,2026-04-28,v9c_percentile,90,non_event,bottom50
0,2F_L_N,-26.0,-88.70481927710843,44.0,99.2034394197102,62.70481927710843,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,9.0,1.298181818181818,4.0,0.816,3.0,0.7789090909090909,2026-04-29,v9c_percentile,90,non_event,top50
1,2F_R_N,504.0,-128.6144578313253,40.0,103.29030516348561,632.6144578313254,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,10.0,1.4424242424242424,8.0,1.632,6.0,1.5578181818181818,2026-04-29,v9c_percentile,90,non_event,top50
2,3F_L_A,170.0,-103.46385542168674,54.0,98.54787061780878,273.46385542168673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14424242424242423,0.0,0.0,0.0,0.0,2026-04-29,v9c_percentile,90,non_event,top50
