index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
0,2F_L_N,106.0,94.12650602409639,40.0,100.68074065537208,11.873493975903614,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2025-10-15,v7_lift_weights,90,non_event
1,3F_L_A,28.0,100.0,36.0,96.55518631942478,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-15,v7_lift_weights,90,non_event
2,3F_L_N,-22.0,103.76506024096386,30.0,98.39137674530059,-125.76506024096386,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-15,v7_lift_weights,90,non_event
3,3F_R_A,114.0,93.52409638554217,38.0,95.17623678072479,20.475903614457835,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-15,v7_lift_weights,90,non_event
4,3F_R_N,-594.0,146.83734939759037,28.000000000000004,93.55752968907835,-740.8373493975904,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2025-10-15,v7_lift_weights,90,non_event
0,2F_L_N,900.0,129.51807228915663,46.0,104.61853495702582,770.4819277108434,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2025-10-16,v6a_hit_an,90,non_event
1,2F_R_N,170.0,184.4879518072289,42.0,96.95992040453352,-14.48795180722891,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-16,v6a_hit_an,90,non_event
2,3F_L_A,20.0,195.78313253012047,34.0,95.60638759636149,-175.78313253012047,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v6a_hit_an,90,non_event
3,3F_L_N,-296.0,219.57831325301206,30.0,88.57436286130651,-515.5783132530121,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2025-10-16,v6a_hit_an,90,non_event
4,3F_R_A,-84.0,203.6144578313253,26.0,95.71726460108115,-287.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v6a_hit_an,90,non_event
5,3F_R_N,854.0,132.98192771084337,42.0,112.69768031076393,721.0180722891566,3.0,4.284000000000001,5.0,3.5700000000000003,10.0,2.856,2025-10-16,v6a_hit_an,90,non_event
0,2F_L_N,1092.0,115.06024096385542,52.0,108.28513502699408,976.9397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,2025-10-16,v6b_seg_weights,90,non_event
1,2F_R_N,90.0,190.5120481927711,38.0,98.04365687850158,-100.51204819277109,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-10-16,v6b_seg_weights,90,non_event
2,3F_L_A,-34.0,199.84939759036143,32.0,95.35357729865221,-233.84939759036143,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v6b_seg_weights,90,non_event
3,3F_L_N,138.0,186.8975903614458,34.0,90.55002820757709,-48.89759036144579,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-16,v6b_seg_weights,90,non_event
4,3F_R_A,-50.0,201.05421686746988,26.0,95.83968974391068,-251.05421686746988,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v6b_seg_weights,90,non_event
5,3F_R_N,854.0,132.98192771084337,42.0,112.69768031076393,721.0180722891566,3.0,4.284000000000001,5.0,3.5700000000000003,10.0,2.856,2025-10-16,v6b_seg_weights,90,non_event
0,2F_L_N,1092.0,115.06024096385542,52.0,108.28513502699413,976.9397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,2025-10-16,v7_lift_weights,90,non_event
1,3F_L_A,-32.0,199.6987951807229,32.0,95.3695912525322,-231.6987951807229,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v7_lift_weights,90,non_event
2,3F_L_N,72.0,191.86746987951807,38.0,91.17972883468383,-119.86746987951807,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2025-10-16,v7_lift_weights,90,non_event
3,3F_R_A,-96.0,204.51807228915663,26.0,95.54142248956654,-300.51807228915663,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16,v7_lift_weights,90,non_event
4,3F_R_N,770.0,139.30722891566265,44.0,112.92172714578322,630.6927710843373,2.0,2.8560000000000003,3.0,2.1420000000000003,10.0,2.856,2025-10-16,v7_lift_weights,90,non_event
0,2F_L_N,134.0,99.39759036144578,42.0,101.80994323919951,34.60240963855422,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-10-17,v6a_hit_an,90,event
1,2F_R_N,102.0,101.80722891566265,44.0,98.23239776928925,0.1927710843373518,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-10-17,v6a_hit_an,90,event
2,3F_L_A,56.0,105.2710843373494,42.0,98.19095151892886,-49.27108433734939,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v6a_hit_an,90,event
3,3F_L_N,-232.0,126.9578313253012,36.0,97.97411981853222,-358.9578313253012,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-17,v6a_hit_an,90,event
4,3F_R_A,-128.0,119.12650602409639,34.0,97.06222812727283,-247.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v6a_hit_an,90,event
5,3F_R_N,498.0,71.98795180722891,42.0,103.17459128208105,426.0120481927711,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-17,v6a_hit_an,90,event
0,2F_L_N,604.0,64.00602409638554,46.0,104.7373264107154,539.9939759036145,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2025-10-17,v6b_seg_weights,90,event
1,2F_R_N,168.0,96.83734939759036,44.0,98.67741745982487,71.16265060240964,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-10-17,v6b_seg_weights,90,event
2,3F_L_A,56.0,105.2710843373494,42.0,98.19095151892887,-49.27108433734939,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v6b_seg_weights,90,event
3,3F_L_N,226.0,92.46987951807229,46.0,101.00935522824012,133.53012048192772,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-17,v6b_seg_weights,90,event
4,3F_R_A,-90.0,116.26506024096386,34.0,97.19941052195459,-206.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v6b_seg_weights,90,event
5,3F_R_N,440.0,76.355421686747,40.0,102.86687336159903,363.644578313253,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-17,v6b_seg_weights,90,event
0,2F_L_N,626.0,62.34939759036145,50.0,103.33890218537402,563.6506024096385,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2025-10-17,v7_lift_weights,90,event
1,3F_L_A,94.0,102.40963855421687,44.0,98.56883985138823,-8.409638554216869,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v7_lift_weights,90,event
2,3F_L_N,-150.0,120.78313253012048,40.0,99.32836624190902,-270.7831325301205,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-17,v7_lift_weights,90,event
3,3F_R_A,-168.0,122.13855421686748,32.0,96.83250654960119,-290.1385542168675,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-17,v7_lift_weights,90,event
4,3F_R_N,242.0,91.26506024096386,38.0,101.81395992229706,150.73493975903614,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-17,v7_lift_weights,90,event
0,2F_L_N,-822.0,46.98795180722892,32.0,92.41100684559028,-868.9879518072289,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-18,v6a_hit_an,90,non_event
1,2F_R_N,-436.0,17.92168674698795,32.0,95.93379123477567,-453.921686746988,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-18,v6a_hit_an,90,non_event
2,3F_L_A,114.0,-23.49397590361446,44.0,98.34167261845195,137.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v6a_hit_an,90,non_event
3,3F_L_N,152.0,-26.35542168674699,42.0,108.9313932565497,178.35542168674698,0.0,0.0,4.0,2.8560000000000003,4.0,1.1424,2025-10-18,v6a_hit_an,90,non_event
4,3F_R_A,426.0,-46.98795180722892,54.0,99.69047076697261,472.9879518072289,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-18,v6a_hit_an,90,non_event
5,3F_R_N,-656.0,34.48795180722892,36.0,96.12395896832587,-690.4879518072289,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2025-10-18,v6a_hit_an,90,non_event
0,2F_L_N,-916.0,54.066265060240966,26.0,92.89018234105112,-970.066265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-18,v6b_seg_weights,90,non_event
1,2F_R_N,-152.0,-3.463855421686747,40.0,98.382669671406,-148.53614457831324,0.0,0.0,0.0,0.0,4.0,1.1424,2025-10-18,v6b_seg_weights,90,non_event
2,3F_L_A,72.0,-20.33132530120482,40.0,97.85463699331876,92.33132530120483,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v6b_seg_weights,90,non_event
3,3F_L_N,224.0,-31.77710843373494,46.0,109.72145306280255,255.77710843373495,0.0,0.0,4.0,2.8560000000000003,4.0,1.1424,2025-10-18,v6b_seg_weights,90,non_event
4,3F_R_A,448.0,-48.644578313253014,60.0,100.02760567075238,496.644578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v6b_seg_weights,90,non_event
5,3F_R_N,-556.0,26.957831325301203,40.0,96.9030046369351,-582.9578313253012,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2025-10-18,v6b_seg_weights,90,non_event
0,2F_L_N,-424.0,17.018072289156628,34.0,96.15364820962394,-441.01807228915663,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-10-18,v7_lift_weights,90,non_event
1,3F_L_A,88.0,-21.53614457831325,42.0,97.98522901192071,109.53614457831326,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v7_lift_weights,90,non_event
2,3F_L_N,126.0,-24.397590361445783,44.0,109.22457069360304,150.3975903614458,0.0,0.0,4.0,2.8560000000000003,4.0,1.1424,2025-10-18,v7_lift_weights,90,non_event
3,3F_R_A,370.0,-42.7710843373494,52.0,99.65461355581999,412.7710843373494,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-18,v7_lift_weights,90,non_event
4,3F_R_N,-508.0,23.343373493975903,40.0,97.42001234807249,-531.343373493976,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2025-10-18,v7_lift_weights,90,non_event
0,2F_L_N,-296.0,196.6867469879518,40.0,95.34477538940422,-492.6867469879518,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-19,v6a_hit_an,90,non_event
1,2F_R_N,-328.0,199.09638554216866,26.0,96.94585359577124,-527.0963855421687,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-10-19,v6a_hit_an,90,non_event
2,3F_L_A,124.0,165.06024096385542,42.0,98.5805109707457,-41.06024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-19,v6a_hit_an,90,non_event
3,3F_L_N,254.0,155.2710843373494,44.0,101.1534395023909,98.72891566265059,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2025-10-19,v6a_hit_an,90,non_event
4,3F_R_A,312.0,150.90361445783134,46.0,99.62653698007885,161.09638554216866,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-19,v6a_hit_an,90,non_event
5,3F_R_N,1130.0,89.30722891566265,48.0,105.51963209566954,1040.6927710843374,3.0,4.284000000000001,7.0,4.998,10.0,2.856,2025-10-19,v6a_hit_an,90,non_event
0,2F_L_N,-472.0,209.93975903614458,38.0,94.12415473948553,-681.9397590361446,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-19,v6b_seg_weights,90,non_event
1,2F_R_N,-378.0,202.86144578313252,26.0,96.63006133062414,-580.8614457831325,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-10-19,v6b_seg_weights,90,non_event
2,3F_L_A,98.0,167.01807228915663,42.0,98.84066002221891,-69.01807228915663,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-19,v6b_seg_weights,90,non_event
3,3F_L_N,232.0,156.9277108433735,42.0,100.28689073010796,75.07228915662651,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2025-10-19,v6b_seg_weights,90,non_event
4,3F_R_A,220.0,157.83132530120483,44.0,99.15701682746425,62.16867469879517,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-19,v6b_seg_weights,90,non_event
5,3F_R_N,1130.0,89.30722891566265,48.0,105.51963209566951,1040.6927710843374,3.0,4.284000000000001,7.0,4.998,10.0,2.856,2025-10-19,v6b_seg_weights,90,non_event
0,2F_L_N,-634.0,222.13855421686748,36.0,93.1665866380967,-856.1385542168675,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-19,v7_lift_weights,90,non_event
1,3F_L_A,120.0,165.36144578313252,44.0,99.26617262673034,-45.361445783132524,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-19,v7_lift_weights,90,non_event
2,3F_L_N,430.0,142.01807228915663,46.0,102.06984522304666,287.98192771084337,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2025-10-19,v7_lift_weights,90,non_event
3,3F_R_A,232.0,156.9277108433735,44.0,98.98502079745876,75.07228915662651,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-19,v7_lift_weights,90,non_event
4,3F_R_N,818.0,112.8012048192771,42.0,103.48455288266256,705.1987951807229,3.0,4.284000000000001,5.0,3.5700000000000003,9.0,2.5704,2025-10-19,v7_lift_weights,90,non_event
0,2F_L_N,-58.0,-29.518072289156628,34.0,97.36816906615378,-28.481927710843372,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-20,v6a_hit_an,90,non_event
1,2F_R_N,-558.0,8.132530120481928,32.0,92.89299263603132,-566.1325301204819,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-20,v6a_hit_an,90,non_event
2,3F_L_A,-126.0,-24.397590361445783,22.0,95.1130964634962,-101.60240963855422,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-20,v6a_hit_an,90,non_event
3,3F_L_N,-184.0,-20.03012048192771,36.0,99.15378716953929,-163.96987951807228,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-20,v6a_hit_an,90,non_event
4,3F_R_A,18.0,-35.24096385542169,38.0,95.61273605575069,53.24096385542169,0.0,0.0,0.0,0.0,2.0,0.5712,2025-10-20,v6a_hit_an,90,non_event
5,3F_R_N,-158.0,-21.987951807228917,40.0,102.0075121310306,-136.0120481927711,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-10-20,v6a_hit_an,90,non_event
0,2F_L_N,-38.0,-31.02409638554217,34.0,97.98285232742177,-6.975903614457831,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-10-20,v6b_seg_weights,90,non_event
1,2F_R_N,-550.0,7.530120481927711,30.0,92.92872448789694,-557.5301204819277,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-10-20,v6b_seg_weights,90,non_event
2,3F_L_A,-118.0,-25.0,24.0,95.18542060970826,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-20,v6b_seg_weights,90,non_event
3,3F_L_N,-118.0,-25.0,38.0,100.21810534787951,-93.0,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-20,v6b_seg_weights,90,non_event
4,3F_R_A,16.0,-35.09036144578313,38.0,95.60916136093934,51.09036144578313,0.0,0.0,0.0,0.0,2.0,0.5712,2025-10-20,v6b_seg_weights,90,non_event
5,3F_R_N,-202.0,-18.674698795180724,38.0,106.34042016213829,-183.32530120481928,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-10-20,v6b_seg_weights,90,non_event
0,2F_L_N,70.0,-39.1566265060241,40.0,99.20179168488252,109.1566265060241,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-10-20,v7_lift_weights,90,non_event
1,3F_L_A,-102.0,-26.204819277108435,24.0,95.23036438329696,-75.79518072289156,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-20,v7_lift_weights,90,non_event
2,3F_L_N,-164.0,-21.53614457831325,36.0,101.7108439917875,-142.46385542168676,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-10-20,v7_lift_weights,90,non_event
3,3F_R_A,-18.0,-32.53012048192771,36.0,95.38661161897797,14.53012048192771,0.0,0.0,0.0,0.0,2.0,0.5712,2025-10-20,v7_lift_weights,90,non_event
4,3F_R_N,-214.0,-17.771084337349397,38.0,106.32891354413778,-196.2289156626506,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-10-20,v7_lift_weights,90,non_event
0,2F_L_N,-184.0,288.5542168674699,36.0,93.57937553085596,-472.5542168674699,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-21,v6a_hit_an,90,event
1,2F_R_N,-78.0,280.5722891566265,30.0,96.73947308461254,-358.5722891566265,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-21,v6a_hit_an,90,event
2,3F_L_A,62.0,270.0301204819277,34.0,97.3353117602182,-208.03012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-21,v6a_hit_an,90,event
3,3F_L_N,68.0,269.578313253012,32.0,93.8850560057839,-201.57831325301203,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-10-21,v6a_hit_an,90,event
4,3F_R_A,16.0,273.49397590361446,42.0,96.20894663693467,-257.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-21,v6a_hit_an,90,event
5,3F_R_N,934.0,204.36746987951807,46.0,114.70919529847728,729.632530120482,3.0,4.284000000000001,3.0,2.1420000000000003,8.0,2.2848,2025-10-21,v6a_hit_an,90,event
0,2F_L_N,-144.0,285.5421686746988,32.0,94.11816862151494,-429.5421686746988,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-10-21,v6b_seg_weights,90,event
1,2F_R_N,-34.0,277.2590361445783,32.0,97.28951313023539,-311.2590361445783,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-10-21,v6b_seg_weights,90,event
2,3F_L_A,80.0,268.67469879518075,38.0,97.64732589158497,-188.67469879518075,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-21,v6b_seg_weights,90,event
3,3F_L_N,118.0,265.81325301204816,34.0,94.58474048607209,-147.81325301204816,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-10-21,v6b_seg_weights,90,event
4,3F_R_A,62.0,270.0301204819277,44.0,96.36216827017525,-208.03012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-21,v6b_seg_weights,90,event
5,3F_R_N,988.0,200.3012048192771,48.0,116.48116572482492,787.6987951807229,3.0,4.284000000000001,3.0,2.1420000000000003,8.0,2.2848,2025-10-21,v6b_seg_weights,90,event
0,2F_L_N,-96.0,281.9277108433735,30.0,93.76373757400653,-377.9277108433735,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-10-21,v7_lift_weights,90,event
1,3F_L_A,68.0,269.578313253012,34.0,97.58903471708533,-201.57831325301203,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-21,v7_lift_weights,90,event
2,3F_L_N,400.0,244.57831325301206,40.0,97.33517842757496,155.42168674698794,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2025-10-21,v7_lift_weights,90,event
3,3F_R_A,52.0,270.7831325301205,44.0,95.84233794726721,-218.7831325301205,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-21,v7_lift_weights,90,event
4,3F_R_N,1102.0,191.71686746987953,50.0,117.27815221794737,910.2831325301205,3.0,4.284000000000001,3.0,2.1420000000000003,9.0,2.5704,2025-10-21,v7_lift_weights,90,event
0,2F_L_N,876.0,89.75903614457832,44.0,104.0422335358174,786.2409638554217,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,2025-10-22,v6a_hit_an,90,event
1,2F_R_N,-74.0,161.29518072289156,38.0,96.89256428243543,-235.29518072289156,0.0,0.0,0.0,0.0,2.0,0.5712,2025-10-22,v6a_hit_an,90,event
2,3F_L_A,208.0,140.06024096385542,42.0,96.68785975268109,67.93975903614458,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-22,v6a_hit_an,90,event
3,3F_L_N,-942.0,226.65662650602408,30.0,88.33199516783701,-1168.6566265060242,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-22,v6a_hit_an,90,event
4,3F_R_A,272.0,135.24096385542168,52.0,99.9386359991083,136.75903614457832,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-22,v6a_hit_an,90,event
5,3F_R_N,238.0,137.8012048192771,38.0,101.35549430185247,100.1987951807229,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2025-10-22,v6a_hit_an,90,event
0,2F_L_N,532.0,115.66265060240964,42.0,99.29232749848583,416.33734939759034,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2025-10-22,v6b_seg_weights,90,event
1,2F_R_N,-74.0,161.29518072289156,38.0,96.89256428243542,-235.29518072289156,0.0,0.0,0.0,0.0,2.0,0.5712,2025-10-22,v6b_seg_weights,90,event
2,3F_L_A,208.0,140.06024096385542,42.0,96.68785975268109,67.93975903614458,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-22,v6b_seg_weights,90,event
3,3F_L_N,-996.0,230.72289156626505,30.0,87.59914835989747,-1226.722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-22,v6b_seg_weights,90,event
4,3F_R_A,270.0,135.39156626506025,52.0,99.73436675619392,134.60843373493975,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-22,v6b_seg_weights,90,event
5,3F_R_N,250.0,136.8975903614458,38.0,101.12213826930119,113.1024096385542,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2025-10-22,v6b_seg_weights,90,event
0,2F_L_N,598.0,110.69277108433735,44.0,100.23348158812985,487.3072289156627,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2025-10-22,v7_lift_weights,90,event
1,3F_L_A,180.0,142.16867469879517,40.0,96.35318784696156,37.83132530120483,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-22,v7_lift_weights,90,event
2,3F_L_N,-996.0,230.72289156626505,30.0,87.59914835989747,-1226.722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-22,v7_lift_weights,90,event
3,3F_R_A,394.0,126.05421686746988,52.0,100.52422017565591,267.9457831325301,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-22,v7_lift_weights,90,event
4,3F_R_N,372.0,127.71084337349397,40.0,102.45607267854983,244.28915662650604,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,2025-10-22,v7_lift_weights,90,event
0,2F_L_N,64.0,186.74698795180723,46.0,100.12991522789711,-122.74698795180723,0.0,0.0,0.0,0.0,3.0,0.8568,2025-10-23,v6a_hit_an,90,non_event
1,2F_R_N,44.0,188.25301204819277,22.0,95.62250738782507,-144.25301204819277,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-10-23,v6a_hit_an,90,non_event
2,3F_L_A,288.0,169.87951807228916,34.0,97.59059526430589,118.12048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-23,v6a_hit_an,90,non_event
3,3F_L_N,-346.0,217.62048192771084,32.0,95.2428829045624,-563.6204819277109,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-10-23,v6a_hit_an,90,non_event
4,3F_R_A,12.0,190.66265060240963,36.0,95.22746509035312,-178.66265060240963,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23,v6a_hit_an,90,non_event
5,3F_R_N,820.0,129.81927710843374,42.0,111.12129791884693,690.1807228915662,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-23,v6a_hit_an,90,non_event
0,2F_L_N,234.0,173.94578313253012,50.0,102.03646135729208,60.054216867469876,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-23,v6b_seg_weights,90,non_event
1,2F_R_N,-248.0,210.24096385542168,24.0,92.30208407925252,-458.2409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-23,v6b_seg_weights,90,non_event
2,3F_L_A,244.0,173.19277108433735,34.0,96.6995116804929,70.80722891566265,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-23,v6b_seg_weights,90,non_event
3,3F_L_N,-258.0,210.99397590361446,34.0,96.01091242373157,-468.99397590361446,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-10-23,v6b_seg_weights,90,non_event
4,3F_R_A,40.0,188.55421686746988,36.0,95.30502299523549,-148.55421686746988,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23,v6b_seg_weights,90,non_event
5,3F_R_N,820.0,129.81927710843374,42.0,111.12129791884693,690.1807228915662,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-23,v6b_seg_weights,90,non_event
0,2F_L_N,192.0,177.10843373493975,44.0,104.24039132192961,14.891566265060248,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-10-23,v7_lift_weights,90,non_event
1,3F_L_A,206.0,176.05421686746988,32.0,96.90671062201157,29.945783132530124,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-23,v7_lift_weights,90,non_event
2,3F_L_N,-288.0,213.25301204819277,32.0,95.60870069737574,-501.2530120481928,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-10-23,v7_lift_weights,90,non_event
3,3F_R_A,62.0,186.8975903614458,38.0,95.63939318861031,-124.8975903614458,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-23,v7_lift_weights,90,non_event
4,3F_R_N,898.0,123.94578313253012,44.0,111.32710391878499,774.0542168674699,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-10-23,v7_lift_weights,90,non_event
0,2F_L_N,54.0,129.36746987951807,38.0,93.07887088832763,-75.36746987951807,0.0,0.0,0.0,0.0,1.0,0.2856,2025-10-24,v6a_hit_an,90,non_event
1,2F_R_N,154.0,121.83734939759036,38.0,98.2440574528015,32.16265060240964,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-10-24,v6a_hit_an,90,non_event
2,3F_L_A,-80.0,139.4578313253012,32.0,95.67817620432264,-219.4578313253012,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-24,v6a_hit_an,90,non_event
