entity,lag,acf_value,significance_threshold,is_significant
モンキーターンV,1,-0.0031347352024922136,0.11162911443718952,0
モンキーターンV,2,-0.00314447040498443,0.11162911443718952,0
モンキーターンV,3,-0.0031542056074766404,0.11162911443718952,0
モンキーターンV,4,-0.0031639408099688377,0.11162911443718952,0
モンキーターンV,5,-0.003173676012461061,0.11162911443718952,0
モンキーターンV,6,-0.0031834112149532797,0.11162911443718952,0
モンキーターンV,7,-0.0031931464174454836,0.11162911443718952,0
モンキーターンV,8,-0.003202881619937699,0.11162911443718952,0
モンキーターンV,9,-0.0032126168224298974,0.11162911443718952,0
モンキーターンV,10,-0.0032223520249221194,0.11162911443718952,0
モンキーターンV,11,-0.003232087227414331,0.11162911443718952,0
モンキーターンV,12,-0.003241822429906549,0.11162911443718952,0
モンキーターンV,13,-0.003251557632398751,0.11162911443718952,0
モンキーターンV,14,-0.0032612928348909652,0.11162911443718952,0
モンキーターンV,15,-0.0032710280373831743,0.11162911443718952,0
モンキーターンV,16,-0.003280763239875396,0.11162911443718952,0
モンキーターンV,17,-0.0032904984423676002,0.11162911443718952,0
モンキーターンV,18,-0.0033002336448598167,0.11162911443718952,0
モンキーターンV,19,-0.003309968847352029,0.11162911443718952,0
モンキーターンV,20,-0.0033197040498442352,0.11162911443718952,0
モンキーターンV,21,-0.003329439252336454,0.11162911443718952,0
モンキーターンV,22,-0.0033391744548286646,0.11162911443718952,0
モンキーターンV,23,-0.0033489096573208667,0.11162911443718952,0
モンキーターンV,24,-0.003358644859813082,0.11162911443718952,0
モンキーターンV,25,-0.0033683800623052966,0.11162911443718952,0
モンキーターンV,26,-0.00337811526479751,0.11162911443718952,0
モンキーターンV,27,-0.0033878504672897394,0.11162911443718952,0
モンキーターンV,28,-0.0033975856697819337,0.11162911443718952,0
モンキーターンV,29,-0.003407320872274144,0.11162911443718952,0
モンキーターンV,30,-0.003417056074766357,0.11162911443718952,0
モンスターハンターライズ,1,-0.025638728812715846,0.11162911443718952,0
モンスターハンターライズ,2,-0.0257183521941218,0.11162911443718952,0
モンスターハンターライズ,3,-0.02579797557552775,0.11162911443718952,0
モンスターハンターライズ,4,-0.025877598956933704,0.11162911443718952,0
モンスターハンターライズ,5,-0.019567445980512188,0.11162911443718952,0
モンスターハンターライズ,6,-0.019647069361918148,0.11162911443718952,0
モンスターハンターライズ,7,-0.01972669274332409,0.11162911443718952,0
モンスターハンターライズ,8,-0.01980631612473004,0.11162911443718952,0
モンスターハンターライズ,9,-0.01988593950613594,0.11162911443718952,0
モンスターハンターライズ,10,-0.019965562887541918,0.11162911443718952,0
モンスターハンターライズ,11,0.10814970190996587,0.11162911443718952,0
モンスターハンターライズ,12,-0.020124809650353837,0.11162911443718952,0
モンスターハンターライズ,13,-0.020204433031759797,0.11162911443718952,0
モンスターハンターライズ,14,-0.0202840564131657,0.11162911443718952,0
モンスターハンターライズ,15,-0.020363679794571675,0.11162911443718952,0
モンスターハンターライズ,16,-0.017248414997063876,0.11162911443718952,0
モンスターハンターライズ,17,-0.01732803837846984,0.11162911443718952,0
モンスターハンターライズ,18,-0.017407661759875796,0.11162911443718952,0
モンスターハンターライズ,19,-0.017487285141281738,0.11162911443718952,0
モンスターハンターライズ,20,-0.01756690852268768,0.11162911443718952,0
モンスターハンターライズ,21,-0.017646531904093602,0.11162911443718952,0
モンスターハンターライズ,22,-0.017726155285499593,0.11162911443718952,0
モンスターハンターライズ,23,0.11038910951200821,0.11162911443718952,0
モンスターハンターライズ,24,-0.017885402048311492,0.11162911443718952,0
モンスターハンターライズ,25,-0.01796502542971744,0.11162911443718952,0
モンスターハンターライズ,26,-0.018044648811123387,0.11162911443718952,0
モンスターハンターライズ,27,-0.018124272192529326,0.11162911443718952,0
モンスターハンターライズ,28,0.10999099260497847,0.11162911443718952,0
モンスターハンターライズ,29,-0.018283518955341235,0.11162911443718952,0
モンスターハンターライズ,30,0.10983174584216655,0.11162911443718952,0
ヨルムンガンド,1,,0.11162911443718952,0
ヨルムンガンド,2,,0.11162911443718952,0
ヨルムンガンド,3,,0.11162911443718952,0
ヨルムンガンド,4,,0.11162911443718952,0
ヨルムンガンド,5,,0.11162911443718952,0
ヨルムンガンド,6,,0.11162911443718952,0
ヨルムンガンド,7,,0.11162911443718952,0
ヨルムンガンド,8,,0.11162911443718952,0
ヨルムンガンド,9,,0.11162911443718952,0
ヨルムンガンド,10,,0.11162911443718952,0
ヨルムンガンド,11,,0.11162911443718952,0
ヨルムンガンド,12,,0.11162911443718952,0
ヨルムンガンド,13,,0.11162911443718952,0
ヨルムンガンド,14,,0.11162911443718952,0
ヨルムンガンド,15,,0.11162911443718952,0
ヨルムンガンド,16,,0.11162911443718952,0
ヨルムンガンド,17,,0.11162911443718952,0
ヨルムンガンド,18,,0.11162911443718952,0
ヨルムンガンド,19,,0.11162911443718952,0
ヨルムンガンド,20,,0.11162911443718952,0
ヨルムンガンド,21,,0.11162911443718952,0
ヨルムンガンド,22,,0.11162911443718952,0
ヨルムンガンド,23,,0.11162911443718952,0
ヨルムンガンド,24,,0.11162911443718952,0
ヨルムンガンド,25,,0.11162911443718952,0
ヨルムンガンド,26,,0.11162911443718952,0
ヨルムンガンド,27,,0.11162911443718952,0
ヨルムンガンド,28,,0.11162911443718952,0
ヨルムンガンド,29,,0.11162911443718952,0
ヨルムンガンド,30,,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,1,-0.006289123917225749,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,2,-0.006308655357962467,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,3,-0.0031933905604547095,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,4,-0.0032129220011914155,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,5,-0.003232453441928138,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,6,-0.003251984882664861,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,7,-0.0032715163234015975,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,8,-0.0032910477641383243,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,9,-0.0033105792048750433,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,10,-0.0033301106456117753,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,11,-0.0033496420863485,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,12,-0.0033691735270852284,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,13,-0.0033887049678219447,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,14,-0.0034082364085586754,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,15,-0.0034277678492953966,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,16,-0.0034472992900321233,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,17,-0.00346683073076885,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,18,-0.003486362171505589,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,19,-0.0035058936122423006,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,20,-0.0035254250529790326,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,21,-0.0035449564937157594,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,22,-0.003564487934452502,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,23,-0.003584019375189212,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,24,-0.003603550815925928,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,25,-0.0036230822566626704,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,26,-0.0036426136973993794,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,27,-0.0036621451381360875,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,28,-0.003681676578872846,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,29,-0.0037012080196095636,0.11162911443718952,0
ラブ嬢3～Wご指名はいかがですか?～,30,-0.0037207394603463013,0.11162911443718952,0
ルパン三世 大航海者の秘宝,1,-0.006289123917225748,0.11162911443718952,0
ルパン三世 大航海者の秘宝,2,-0.006308655357962481,0.11162911443718952,0
ルパン三世 大航海者の秘宝,3,-0.006328186798699177,0.11162911443718952,0
ルパン三世 大航海者の秘宝,4,-0.006347718239435934,0.11162911443718952,0
ルパン三世 大航海者の秘宝,5,-0.00636724968017265,0.11162911443718952,0
ルパン三世 大航海者の秘宝,6,0.49674801511733513,0.11162911443718952,1
ルパン三世 大航海者の秘宝,7,-0.003271516323401592,0.11162911443718952,0
ルパン三世 大航海者の秘宝,8,-0.003291047764138321,0.11162911443718952,0
ルパン三世 大航海者の秘宝,9,-0.003310579204875028,0.11162911443718952,0
ルパン三世 大航海者の秘宝,10,-0.003330110645611774,0.11162911443718952,0
ルパン三世 大航海者の秘宝,11,-0.0033496420863484955,0.11162911443718952,0
ルパン三世 大航海者の秘宝,12,-0.0033691735270852115,0.11162911443718952,0
ルパン三世 大航海者の秘宝,13,-0.00025390872957743656,0.11162911443718952,0
ルパン三世 大航海者の秘宝,14,-0.00027344017031415466,0.11162911443718952,0
ルパン三世 大航海者の秘宝,15,-0.00029297161105088735,0.11162911443718952,0
ルパン三世 大航海者の秘宝,16,-0.00031250305178761375,0.11162911443718952,0
ルパン三世 大航海者の秘宝,17,-0.00033203449252434047,0.11162911443718952,0
ルパン三世 大航海者の秘宝,18,-0.0003515659332610569,0.11162911443718952,0
ルパン三世 大航海者の秘宝,19,-0.00037109737399779473,0.11162911443718952,0
ルパン三世 大航海者の秘宝,20,-0.000390628814734516,0.11162911443718952,0
ルパン三世 大航海者の秘宝,21,-0.0004101602554712648,0.11162911443718952,0
ルパン三世 大航海者の秘宝,22,-0.00042969169620796156,0.11162911443718952,0
ルパン三世 大航海者の秘宝,23,-0.00044922313694469593,0.11162911443718952,0
ルパン三世 大航海者の秘宝,24,-0.00046875457768142574,0.11162911443718952,0
ルパン三世 大航海者の秘宝,25,-0.0004882860184181501,0.11162911443718952,0
ルパン三世 大航海者の秘宝,26,-0.0005078174591548772,0.11162911443718952,0
ルパン三世 大航海者の秘宝,27,-0.0005273488998916018,0.11162911443718952,0
ルパン三世 大航海者の秘宝,28,-0.0005468803406283177,0.11162911443718952,0
ルパン三世 大航海者の秘宝,29,-0.000566411781365053,0.11162911443718952,0
ルパン三世 大航海者の秘宝,30,-0.0005859432221017771,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,1,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,2,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,3,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,4,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,5,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,6,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,7,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,8,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,9,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,10,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,11,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,12,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,13,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,14,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,15,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,16,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,17,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,18,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,19,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,20,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,21,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,22,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,23,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,24,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,25,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,26,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,27,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,28,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,29,,0.11162911443718952,0
ヱヴァンゲリヲン ～約束の扉～,30,,0.11162911443718952,0
七つの魔剣が支配する,1,-0.015872076974644093,0.11162911443718952,0
七つの魔剣が支配する,2,-0.015921369139161652,0.11162911443718952,0
七つの魔剣が支配する,3,-0.015970661303679173,0.11162911443718952,0
七つの魔剣が支配する,4,-0.016019953468196697,0.11162911443718952,0
七つの魔剣が支配する,5,-0.016069245632714217,0.11162911443718952,0
七つの魔剣が支配する,6,-0.01611853779723176,0.11162911443718952,0
七つの魔剣が支配する,7,-0.01616782996174927,0.11162911443718952,0
七つの魔剣が支配する,8,-0.016217122126266813,0.11162911443718952,0
七つの魔剣が支配する,9,-0.01626641429078433,0.11162911443718952,0
七つの魔剣が支配する,10,-0.01631570645530188,0.11162911443718952,0
七つの魔剣が支配する,11,-0.016364998619819382,0.11162911443718952,0
七つの魔剣が支配する,12,-0.01641429078433692,0.11162911443718952,0
七つの魔剣が支配する,13,-0.016463582948854444,0.11162911443718952,0
七つの魔剣が支配する,14,-0.016512875113371985,0.11162911443718952,0
七つの魔剣が支配する,15,-0.016562167277889502,0.11162911443718952,0
七つの魔剣が支配する,16,-0.016611459442407044,0.11162911443718952,0
七つの魔剣が支配する,17,-0.016660751606924568,0.11162911443718952,0
七つの魔剣が支配する,18,-0.01671004377144213,0.11162911443718952,0
