date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260622,2291,かぐや様は告らせたい,1,0,5706,-1200,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,11,7,17,large,R,11,11,N,2F_R_N,92.98983526112863,11,22,0,261.3636363636364,200.0,997.2222222222222,77.77777777777777,0.0,0.0,245.45454545454547,100.19330618088051,0.3409090909090909,28.40909090909091,0.0,0.0,28.40909090909091,215.74380805705624,v9b_blend_05,2026-06-22,Monday,63
20260622,2096,マギアレコード 魔法少女まどか☆マギカ外伝,6,0,736,-500,2026-06-22,22,0,0622,True,False,False,2F,2089-2101,2089,2101,8,6,13,medium,L,8,6,N,2F_L_N,77.35507246376811,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,50.0,551.1363636363636,99.39625162485248,0.4318181818181818,36.36363636363637,0.0,0.0,36.36363636363637,215.31711927195028,v9b_blend_05,2026-06-22,Monday,64
20260622,2016,甲鉄城のカバネリ 海門(うなと)決戦,6,0,4002,-2600,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,6,7,12,medium,L,6,6,N,2F_L_N,78.34416125270698,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,50.0,718.1818181818181,104.95301215301556,0.375,32.95454545454545,0.0,0.0,32.95454545454545,214.9762101810412,v9b_blend_05,2026-06-22,Monday,65
20260622,2149,バイオハザード RE:3,9,0,906,-700,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,7,6,12,medium,L,7,6,N,2F_L_N,74.2457689477557,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,50.0,273.8636363636364,96.99177259005282,0.3522727272727273,27.27272727272727,0.0,0.0,27.27272727272727,214.4080283628594,v9b_blend_05,2026-06-22,Monday,66
20260622,2058,戦国乙女5 業火を穿つ宿焔の双刃,8,0,6033,-2400,2026-06-22,22,0,0622,True,False,False,2F,2053-2064,2053,2064,6,7,12,medium,L,6,6,N,2F_L_N,86.73959887286591,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,0.0,331.8181818181818,99.60798642389551,0.4431818181818182,38.63636363636363,0.0,0.0,38.63636363636363,209.61894106026534,v9b_blend_05,2026-06-22,Monday,67
20260622,2107,モンスターハンターライズ,7,0,1121,-600,2026-06-22,22,0,0622,True,False,False,2F,2102-2114,2102,2114,6,8,13,medium,L,6,6,N,2F_L_N,82.15878679750223,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,0.0,989.7727272727273,111.35328789469219,0.4090909090909091,37.5,0.0,0.0,37.5,209.50530469662897,v9b_blend_05,2026-06-22,Monday,68
20260622,2047,甲鉄城のカバネリ 海門(うなと)決戦,7,0,2215,-1100,2026-06-22,22,0,0622,True,False,False,2F,2041-2052,2041,2052,7,6,12,medium,L,7,6,N,2F_L_N,83.44620015048909,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,0.0,713.6363636363636,101.82371683862173,0.45454545454545453,37.5,0.0,0.0,37.5,209.50530469662897,v9b_blend_05,2026-06-22,Monday,69
20260622,2134,甲鉄城のカバネリ,4,0,1945,-1900,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,6,9,14,medium,L,6,6,N,2F_L_N,67.43787489288775,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,0.0,53.40909090909091,99.58938020796795,0.45454545454545453,35.22727272727273,0.0,0.0,35.22727272727273,209.27803196935628,v9b_blend_05,2026-06-22,Monday,70
20260622,2123,戦国乙女4 戦乱に閃く炯眼の軍師,3,0,3990,-3600,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,9,6,14,medium,L,9,6,N,2F_L_N,69.92481203007519,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,0.0,348.8636363636364,102.67809570391229,0.32954545454545453,28.40909090909091,0.0,0.0,28.40909090909091,208.5962137875381,v9b_blend_05,2026-06-22,Monday,71
20260622,2071,戦国乙女5 業火を穿つ宿焔の双刃,1,0,4526,3000,2026-06-22,22,0,0622,True,False,False,2F,2065-2076,2065,2076,7,6,12,medium,L,7,6,N,2F_L_N,122.09456473707468,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,0.0,-377.27272727272725,98.23429528448719,0.3409090909090909,26.136363636363637,0.0,0.0,26.136363636363637,208.36894106026534,v9b_blend_05,2026-06-22,Monday,72
20260622,2082,マギアレコード 魔法少女まどか☆マギカ外伝,2,0,4286,0,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,6,7,12,medium,L,6,6,N,2F_L_N,100.0,6,22,0,357.04545454545456,200.0,282.5,334.1666666666667,0.0,0.0,-32.95454545454545,98.7014767231265,0.32954545454545453,25.0,0.0,0.0,25.0,208.25530469662897,v9b_blend_05,2026-06-22,Monday,73
20260622,3335,ネオアイムジャグラーEX,5,0,7686,-500,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,11,6,16,large,R,11,11,A,3F_R_A,97.8315552086044,11,22,0,275.90909090909093,200.0,327.27272727272725,268.42105263157896,0.0,50.0,297.72727272727275,97.31338879311784,0.4318181818181818,31.818181818181817,100.0,0.0,31.818181818181817,205.04342105263157,v9b_blend_05,2026-06-22,Monday,74
20260622,3305,ウルトラミラクルジャグラー,5,0,828,-600,2026-06-22,22,0,0622,True,False,False,3F,3295-3309,3295,3309,11,5,15,large,R,11,11,A,3F_R_A,75.84541062801932,11,22,0,275.90909090909093,200.0,327.27272727272725,268.42105263157896,0.0,50.0,297.72727272727275,98.4808305659623,0.4318181818181818,28.40909090909091,100.0,0.0,28.40909090909091,204.7025119617225,v9b_blend_05,2026-06-22,Monday,75
20260622,3011,キングハナハナ-30,1,1,7350,1600,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,11,6,16,large,R,11,11,A,3F_R_A,107.2562358276644,11,22,0,275.90909090909093,200.0,327.27272727272725,268.42105263157896,0.0,0.0,519.3181818181819,99.97606287890025,0.45454545454545453,35.22727272727273,100.0,0.0,35.22727272727273,204.2593301435407,v9b_blend_05,2026-06-22,Monday,76
20260622,3342,ネオアイムジャグラーEX,2,0,2383,1200,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,2,21,22,large,R,21,21,A,3F_R_A,116.78556441460344,21,22,0,305.6818181818182,0.0,1650.0,-33.333333333333336,0.0,0.0,305.6818181818182,96.22865248679642,0.42045454545454547,28.40909090909091,100.0,0.0,28.40909090909091,204.11363636363635,v9b_blend_05,2026-06-22,Monday,77
20260622,3275,マイジャグラーV,5,0,2861,-500,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,11,6,16,large,R,11,11,A,3F_R_A,94.1745310497495,11,22,0,275.90909090909093,200.0,327.27272727272725,268.42105263157896,0.0,50.0,29.545454545454547,97.46302998261284,0.38636363636363635,20.454545454545457,100.0,0.0,20.454545454545457,203.90705741626795,v9b_blend_05,2026-06-22,Monday,78
20260622,3314,ミスタージャグラー,4,0,1841,-600,2026-06-22,22,0,0622,True,False,False,3F,3310-3324,3310,3324,5,11,15,large,R,5,11,A,3F_R_A,89.13633894622488,11,22,0,275.90909090909093,200.0,327.27272727272725,268.42105263157896,0.0,0.0,235.22727272727272,97.58411687026393,0.4318181818181818,23.863636363636363,100.0,0.0,23.863636363636363,203.122966507177,v9b_blend_05,2026-06-22,Monday,79
20260622,2159,ディスクアップ ULTRAREMIX,9,0,968,-400,2026-06-22,22,0,0622,True,False,False,2F,2155-2164,2155,2164,5,6,10,small,L,5,5,N,2F_L_N,86.22589531680441,5,22,0,217.61363636363637,200.0,763.0434782608696,-190.2173913043478,0.0,50.0,246.5909090909091,99.69638135208687,0.4772727272727273,35.22727272727273,0.0,0.0,35.22727272727273,189.78376703066766,v9b_blend_05,2026-06-22,Monday,80
20260622,2036,甲鉄城のカバネリ 海門(うなと)決戦,6,0,4364,-4100,2026-06-22,22,0,0622,True,False,False,2F,2032-2040,2032,2040,5,5,9,small,L,5,5,N,2F_L_N,68.68316529178125,5,22,0,217.61363636363637,200.0,763.0434782608696,-190.2173913043478,0.0,50.0,559.0909090909091,101.70107238022314,0.42045454545454547,30.681818181818183,0.0,0.0,30.681818181818183,189.32922157612217,v9b_blend_05,2026-06-22,Monday,81
20260622,2005,ゴッドイーター リザレクション,5,0,3275,1100,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,5,6,10,small,L,5,5,N,2F_L_N,111.19592875318065,5,22,0,217.61363636363637,200.0,763.0434782608696,-190.2173913043478,0.0,50.0,-248.86363636363637,93.37082716822475,0.3068181818181818,19.318181818181817,0.0,0.0,19.318181818181817,188.19285793975854,v9b_blend_05,2026-06-22,Monday,82
20260622,3055,革命機ヴァルヴレイヴ,5,1,5508,8800,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,13,3,15,large,L,13,3,N,3F_L_N,153.2558702493343,3,22,0,162.64204545454547,0.0,322.72727272727275,446.969696969697,198.4090909090909,50.0,626.1363636363636,102.25420163549505,0.375,34.090909090909086,0.0,0.0,34.090909090909086,186.0458806818182,v9b_blend_05,2026-06-22,Monday,83
20260622,3085,ToLOVEるダークネス TRANCE ver.8.7,5,0,5500,-500,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,13,3,15,large,L,13,3,N,3F_L_N,96.96969696969697,3,22,0,162.64204545454547,0.0,322.72727272727275,446.969696969697,198.4090909090909,50.0,37.5,97.03903519844985,0.3977272727272727,32.95454545454545,0.0,0.0,32.95454545454545,185.93224431818183,v9b_blend_05,2026-06-22,Monday,84
20260622,2027,甲鉄城のカバネリ 海門(うなと)決戦,7,0,2675,-300,2026-06-22,22,0,0622,True,False,False,2F,2023-2031,2023,2031,5,5,9,small,L,5,5,N,2F_L_N,96.26168224299066,5,22,0,217.61363636363637,200.0,763.0434782608696,-190.2173913043478,0.0,0.0,313.6363636363636,98.82187771723467,0.32954545454545453,28.40909090909091,0.0,0.0,28.40909090909091,183.1764979098918,v9b_blend_05,2026-06-22,Monday,85
20260622,3336,ネオアイムジャグラーEX,6,0,3180,400,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,12,5,16,large,R,12,12,A,3F_R_A,104.19287211740043,12,22,0,240.9090909090909,150.0,500.0,16.551724137931036,0.0,50.0,357.95454545454544,98.68275354091989,0.5,31.818181818181817,100.0,0.0,31.818181818181817,171.4126959247649,v9b_blend_05,2026-06-22,Monday,86
20260622,3306,ウルトラミラクルジャグラー,6,0,1581,-200,2026-06-22,22,0,0622,True,False,False,3F,3295-3309,3295,3309,12,4,15,large,R,12,12,A,3F_R_A,95.78325954037528,12,22,0,240.9090909090909,150.0,500.0,16.551724137931036,0.0,50.0,260.22727272727275,97.48456850515385,0.4090909090909091,26.136363636363637,100.0,0.0,26.136363636363637,170.8445141065831,v9b_blend_05,2026-06-22,Monday,87
20260622,3276,マイジャグラーV,6,0,4889,-800,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,12,5,16,large,R,12,12,A,3F_R_A,94.54557850957933,12,22,0,240.9090909090909,150.0,500.0,16.551724137931036,0.0,50.0,64.77272727272727,98.28605363318107,0.4318181818181818,25.0,100.0,0.0,25.0,170.73087774294672,v9b_blend_05,2026-06-22,Monday,88
20260622,3320,ジャグラーガールズ,0,0,7232,0,2026-06-22,22,0,0622,True,False,False,3F,3310-3324,3310,3324,11,5,15,large,L,11,5,A,3F_L_A,100.0,5,22,0,295.6439393939394,0.0,380.7692307692308,83.33333333333333,0.0,50.0,355.6818181818182,99.38768551078114,0.5340909090909091,37.5,100.0,0.0,37.5,170.66450683948617,v9b_blend_05,2026-06-22,Monday,89
20260622,3269,マイジャグラーV,9,0,4368,-400,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,5,12,16,large,L,5,5,A,3F_L_A,96.94749694749694,5,22,0,295.6439393939394,0.0,380.7692307692308,83.33333333333333,0.0,50.0,443.1818181818182,99.50313070525114,0.5113636363636364,37.5,100.0,0.0,37.5,170.66450683948617,v9b_blend_05,2026-06-22,Monday,90
20260622,3326,ネオアイムジャグラーEX,6,0,4805,0,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,2,15,16,large,L,2,2,A,3F_L_A,100.0,2,22,0,178.78787878787878,0.0,573.0769230769231,28.846153846153847,0.0,50.0,102.27272727272727,96.48984173566336,0.38636363636363635,27.27272727272727,100.0,0.0,27.27272727272727,170.49978727296002,v9b_blend_05,2026-06-22,Monday,91
20260622,3012,キングハナハナ-30,2,0,7841,1600,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,12,5,16,large,R,12,12,A,3F_R_A,106.80185350508013,12,22,0,240.9090909090909,150.0,500.0,16.551724137931036,0.0,0.0,371.59090909090907,99.5330696182071,0.4772727272727273,32.95454545454545,100.0,0.0,32.95454545454545,170.40133228840125,v9b_blend_05,2026-06-22,Monday,92
20260622,3266,マイジャグラーV,6,1,8459,2000,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,2,15,16,large,L,2,2,A,3F_L_A,107.88115222445522,2,22,0,178.78787878787878,0.0,573.0769230769231,28.846153846153847,0.0,50.0,228.4090909090909,98.6906225685606,0.48863636363636365,26.136363636363637,100.0,0.0,26.136363636363637,170.38615090932367,v9b_blend_05,2026-06-22,Monday,93
20260622,3299,ハッピージャグラーVIII,9,1,7267,300,2026-06-22,22,0,0622,True,False,False,3F,3295-3309,3295,3309,5,11,15,large,L,5,5,A,3F_L_A,101.37608366588688,5,22,0,295.6439393939394,0.0,380.7692307692308,83.33333333333333,0.0,50.0,445.45454545454544,98.624528012453,0.5113636363636364,32.95454545454545,100.0,0.0,32.95454545454545,170.2099613849407,v9b_blend_05,2026-06-22,Monday,94
20260622,3351,ネオアイムジャグラーEX,1,0,8243,1800,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,11,12,22,large,R,12,12,A,3F_R_A,107.27890331190099,12,22,0,240.9090909090909,150.0,500.0,16.551724137931036,0.0,0.0,236.36363636363637,96.24795342792498,0.3977272727272727,29.545454545454547,100.0,0.0,29.545454545454547,170.06042319749218,v9b_blend_05,2026-06-22,Monday,95
20260622,3313,ミスタージャグラー,3,0,1724,-800,2026-06-22,22,0,0622,True,False,False,3F,3310-3324,3310,3324,4,12,15,large,R,4,12,A,3F_R_A,84.5320959010054,12,22,0,240.9090909090909,150.0,500.0,16.551724137931036,0.0,0.0,154.54545454545453,97.43653258194576,0.45454545454545453,27.27272727272727,100.0,0.0,27.27272727272727,169.83315047021944,v9b_blend_05,2026-06-22,Monday,96
20260622,3296,ハッピージャグラーVIII,6,0,1261,-500,2026-06-22,22,0,0622,True,False,False,3F,3295-3309,3295,3309,2,14,15,large,L,2,2,A,3F_L_A,86.78297647369813,2,22,0,178.78787878787878,0.0,573.0769230769231,28.846153846153847,0.0,50.0,180.6818181818182,97.03978353829598,0.3409090909090909,20.454545454545457,100.0,0.0,20.454545454545457,169.81796909114183,v9b_blend_05,2026-06-22,Monday,97
20260622,3166,ファンキージャグラー2,6,1,8246,-500,2026-06-22,22,0,0622,True,False,False,3F,3156-3167,3156,3167,11,2,12,medium,L,11,2,A,3F_L_A,97.97881801277387,2,22,0,174.4318181818182,0.0,573.0769230769231,28.846153846153847,0.0,50.0,355.6818181818182,98.00003312801672,0.38636363636363635,30.681818181818183,100.0,0.0,30.681818181818183,169.77396605658345,v9b_blend_05,2026-06-22,Monday,98
20260622,3329,ネオアイムジャグラーEX,9,0,4269,100,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,5,12,16,large,L,5,5,A,3F_L_A,100.78082298742873,5,22,0,295.6439393939394,0.0,380.7692307692308,83.33333333333333,0.0,50.0,271.59090909090907,96.3419227684364,0.4431818181818182,28.40909090909091,100.0,0.0,28.40909090909091,169.75541593039526,v9b_blend_05,2026-06-22,Monday,99
20260622,3005,キングハナハナ-30,5,0,6669,3000,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,5,12,16,large,L,5,5,A,3F_L_A,114.9947518368571,5,22,0,295.6439393939394,0.0,380.7692307692308,83.33333333333333,0.0,50.0,255.6818181818182,98.01329708660627,0.36363636363636365,27.27272727272727,100.0,0.0,27.27272727272727,169.64177956675888,v9b_blend_05,2026-06-22,Monday,100
20260622,3169,ゴーゴージャグラー3,9,0,3070,1100,2026-06-22,22,0,0622,True,False,False,3F,3168-3180,3168,3180,2,12,13,medium,L,2,2,A,3F_L_A,111.94353963083606,2,22,0,174.4318181818182,0.0,573.0769230769231,28.846153846153847,0.0,50.0,163.63636363636363,97.16880346218473,0.3977272727272727,27.27272727272727,100.0,0.0,27.27272727272727,169.43305696567435,v9b_blend_05,2026-06-22,Monday,101
20260622,3236,東京喰種,6,0,4514,100,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,3,14,16,large,L,3,3,N,3F_L_N,100.73844336139419,3,22,0,162.64204545454547,0.0,322.72727272727275,446.969696969697,20.2020202020202,50.0,864.7727272727273,110.60630831372933,0.45454545454545453,38.63636363636363,0.0,0.0,38.63636363636363,169.12523674242428,v9b_blend_05,2026-06-22,Monday,102
20260622,3145,ファンキージャグラー2,5,0,2395,1200,2026-06-22,22,0,0622,True,False,False,3F,3144-3155,3144,3155,2,11,12,medium,L,2,2,A,3F_L_A,116.70146137787056,2,22,0,174.4318181818182,0.0,573.0769230769231,28.846153846153847,0.0,50.0,189.77272727272728,96.37869825374793,0.42045454545454547,22.727272727272727,100.0,0.0,22.727272727272727,168.97851151112891,v9b_blend_05,2026-06-22,Monday,103
20260622,3002,キングハナハナ-30,2,0,3498,-500,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,2,15,16,large,L,2,2,A,3F_L_A,95.23537259386316,2,22,0,178.78787878787878,0.0,573.0769230769231,28.846153846153847,0.0,0.0,238.63636363636363,99.12281432814824,0.4772727272727273,34.090909090909086,100.0,0.0,34.090909090909086,168.09111557371028,v9b_blend_05,2026-06-22,Monday,104
20260622,3361,ネオアイムジャグラーEX,1,0,5833,700,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,21,2,22,large,L,2,2,A,3F_L_A,104.00022858449054,2,22,0,178.78787878787878,0.0,573.0769230769231,28.846153846153847,0.0,0.0,60.22727272727273,97.32044301139209,0.36363636363636365,28.40909090909091,100.0,0.0,28.40909090909091,167.52293375552847,v9b_blend_05,2026-06-22,Monday,105
20260622,3323,ジャグラーガールズ,3,0,3904,-1200,2026-06-22,22,0,0622,True,False,False,3F,3310-3324,3310,3324,14,2,15,large,L,14,2,A,3F_L_A,89.75409836065575,2,22,0,178.78787878787878,0.0,573.0769230769231,28.846153846153847,0.0,0.0,262.5,98.22441689762765,0.4318181818181818,26.136363636363637,100.0,0.0,26.136363636363637,167.29566102825575,v9b_blend_05,2026-06-22,Monday,106
20260622,2341,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,0,7843,-200,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,12,11,22,large,L,11,11,N,2F_L_N,99.14998512473969,11,22,0,185.22727272727272,200.0,850.0,-425.0,0.0,0.0,185.22727272727272,98.41018235098056,0.29545454545454547,25.0,0.0,0.0,25.0,167.08547077469046,v9b_blend_05,2026-06-22,Monday,107
20260622,3060,ミリオンゴッド‐神々の軌跡‐,0,0,2093,-1300,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,3,13,15,large,L,3,3,N,3F_L_N,79.29606625258799,3,22,0,162.64204545454547,0.0,322.72727272727275,446.969696969697,6.25,50.0,70.45454545454545,100.34692060737414,0.3409090909090909,30.681818181818183,0.0,0.0,30.681818181818183,166.96946022727275,v9b_blend_05,2026-06-22,Monday,108
20260622,3090,革命機ヴァルヴレイヴ2,0,0,1081,-800,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,3,13,15,large,L,3,3,N,3F_L_N,75.33148319457293,3,22,0,162.64204545454547,0.0,322.72727272727275,446.969696969697,6.25,50.0,44.31818181818182,97.47756031739705,0.36363636363636365,27.27272727272727,0.0,0.0,27.27272727272727,166.62855113636365,v9b_blend_05,2026-06-22,Monday,109
20260622,3118,マイジャグラーV,8,0,5748,0,2026-06-22,22,0,0622,True,False,False,3F,3117-3130,3117,3130,2,13,14,medium,L,2,2,A,3F_L_A,100.0,2,22,0,174.4318181818182,0.0,573.0769230769231,28.846153846153847,0.0,0.0,137.5,97.60714991722307,0.38636363636363635,27.27272727272727,100.0,0.0,27.27272727272727,166.34256708460643,v9b_blend_05,2026-06-22,Monday,110
20260622,3142,マイジャグラーV,2,0,1969,-400,2026-06-22,22,0,0622,True,False,False,3F,3131-3143,3131,3143,12,2,13,medium,L,12,2,A,3F_L_A,93.22837311664128,2,22,0,174.4318181818182,0.0,573.0769230769231,28.846153846153847,0.0,0.0,252.27272727272728,99.09547383424989,0.4772727272727273,27.27272727272727,100.0,0.0,27.27272727272727,166.34256708460643,v9b_blend_05,2026-06-22,Monday,111
20260622,3358,ネオアイムジャグラーEX,8,0,6578,2900,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,18,5,22,large,L,5,5,A,3F_L_A,114.69544947805817,5,22,0,295.6439393939394,0.0,380.7692307692308,83.33333333333333,0.0,0.0,2.272727272727273,94.99053917715688,0.3977272727272727,25.0,100.0,0.0,25.0,166.32401695841824,v9b_blend_05,2026-06-22,Monday,112
20260622,2066,戦国乙女5 業火を穿つ宿焔の双刃,6,1,5782,-2700,2026-06-22,22,0,0622,True,False,False,2F,2065-2076,2065,2076,2,11,12,medium,R,2,11,N,2F_R_N,84.4344517468004,11,22,0,96.13636363636364,0.0,997.2222222222222,77.77777777777777,0.0,50.0,576.1363636363636,107.6435323626642,0.4090909090909091,37.5,0.0,0.0,37.5,165.4281292510397,v9b_blend_05,2026-06-22,Monday,113
20260622,3293,マイジャグラーV,3,0,9306,1000,2026-06-22,22,0,0622,True,False,False,3F,3281-3294,3281,3294,13,2,14,medium,L,13,2,A,3F_L_A,103.5819184755355,2,22,0,174.4318181818182,0.0,573.0769230769231,28.846153846153847,0.0,0.0,-52.27272727272727,97.74178549089429,0.36363636363636365,15.909090909090908,100.0,0.0,15.909090909090908,165.2062034482428,v9b_blend_05,2026-06-22,Monday,114
20260622,2139,バイオハザード RE:3,9,0,239,-100,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,11,4,14,medium,R,11,11,N,2F_R_N,86.05299860529986,11,22,0,96.13636363636364,0.0,997.2222222222222,77.77777777777777,0.0,50.0,523.8636363636364,103.49787410760797,0.42045454545454547,30.681818181818183,0.0,0.0,30.681818181818183,164.74631106922152,v9b_blend_05,2026-06-22,Monday,115
