date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260621,2220,モンキーターンV,0,0,1502,-1600,2026-06-21,21,6,0621,True,False,False,2F,2213-2229,2213,2229,8,10,17,large,L,8,8,N,2F_L_N,64.49178872614291,8,21,6,146.7391304347826,50.0,-201.65289256198346,215.66731141199227,0.0,0.0,-38.84057971014493,100.25759247721281,0.40869565217391307,30.434782608695656,0.0,0.0,30.434782608695656,119.87551374355496,v7_lift_weights,2026-06-21,Sunday,329
20260621,2254,北斗の拳 転生の章2,4,0,1937,-1600,2026-06-21,21,6,0621,True,False,False,2F,2247-2263,2247,2263,8,10,17,large,L,8,8,N,2F_L_N,72.4660127344691,8,21,6,146.7391304347826,50.0,-201.65289256198346,215.66731141199227,0.0,0.0,129.2753623188406,101.9002052228887,0.34492753623188405,28.115942028985508,0.0,0.0,28.115942028985508,119.41174562761293,v7_lift_weights,2026-06-21,Sunday,330
20260621,3130,マイジャグラーV,0,0,6909,-100,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,14,1,14,medium,R,14,14,A,3F_R_A,99.51753751145849,14,21,6,113.33333333333333,0.0,138.1818181818182,407.2340425531915,0.0,0.0,113.33333333333333,99.09483325692915,0.4463768115942029,26.08695652173913,100.0,0.0,26.08695652173913,118.47713957334679,v7_lift_weights,2026-06-21,Sunday,331
20260621,2333,ドッチ,3,1,5312,-900,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,4,19,22,large,L,19,19,N,2F_L_N,94.3524096385542,19,21,6,29.565217391304348,0.0,-209.0909090909091,297.8723404255319,0.0,-154.52569169960475,29.565217391304348,98.99449551794376,0.3710144927536232,28.405797101449277,0.0,0.0,28.405797101449277,116.96589823689847,v7_lift_weights,2026-06-21,Sunday,332
20260621,3187,ゴーゴージャグラー3,7,0,1687,-1200,2026-06-21,21,6,0621,True,False,False,3F,3181-3190,3181,3190,7,4,10,small,R,7,4,A,3F_R_A,76.28927089508002,4,21,6,214.20289855072463,150.0,4.545454545454546,316.6666666666667,0.0,0.0,214.20289855072463,96.85322478877234,0.4289855072463768,26.3768115942029,100.0,0.0,26.3768115942029,116.1334994558057,v7_lift_weights,2026-06-21,Sunday,333
20260621,3213,東京喰種,3,0,4678,4400,2026-06-21,21,6,0621,True,False,False,3F,3209-3217,3209,3217,5,5,9,small,L,5,5,N,3F_L_N,131.35242981331052,5,21,6,100.0,200.0,-113.63636363636364,213.47517730496455,-34.71922246220302,0.0,100.0,102.87968945090245,0.3855072463768116,33.33333333333333,0.0,0.0,33.33333333333333,114.94463599921512,v7_lift_weights,2026-06-21,Sunday,334
20260621,2288,スーパーブラックジャック,8,1,3590,4100,2026-06-21,21,6,0621,True,False,False,2F,2281-2297,2281,2297,8,10,17,large,L,8,8,N,2F_L_N,138.0687093779016,8,21,6,146.7391304347826,50.0,-201.65289256198346,215.66731141199227,0.0,-154.52569169960475,184.63768115942028,102.43960228927769,0.35942028985507246,31.01449275362319,0.0,0.0,31.01449275362319,113.96118487694615,v7_lift_weights,2026-06-21,Sunday,335
20260621,3253,真打 吉宗,3,0,1998,-900,2026-06-21,21,6,0621,True,False,False,3F,3250-3264,3250,3264,4,12,15,large,L,4,12,N,3F_L_N,84.98498498498499,12,21,6,52.391304347826086,150.0,257.14285714285717,95.53903345724908,-34.71922246220302,0.0,134.4927536231884,101.9374101597681,0.391304347826087,32.17391304347826,0.0,0.0,32.17391304347826,112.81277613750332,v7_lift_weights,2026-06-21,Sunday,336
20260621,3355,ネオアイムジャグラーEX,5,1,6090,1500,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,15,8,22,large,R,8,8,A,3F_R_A,108.21018062397371,8,21,6,202.6086956521739,50.0,72.72727272727273,320.74468085106383,0.0,-116.20291310899047,202.6086956521739,97.71462127276624,0.4405797101449275,28.695652173913043,100.0,0.0,28.695652173913043,112.4202089428976,v7_lift_weights,2026-06-21,Sunday,337
20260621,3076,ミリオンゴッド‐神々の軌跡‐,6,0,3886,-2700,2026-06-21,21,6,0621,True,False,False,3F,3073-3087,3073,3087,4,12,15,large,L,4,12,N,3F_L_N,76.8399382398353,12,21,6,52.391304347826086,150.0,257.14285714285717,95.53903345724908,119.04761904761905,0.0,-100.8695652173913,97.07917452550087,0.36231884057971014,28.695652173913043,0.0,0.0,28.695652173913043,112.11712396359027,v7_lift_weights,2026-06-21,Sunday,338
20260621,3046,ビッグドリーム THE GOLDEN PUSHER,6,0,2188,-1300,2026-06-21,21,6,0621,True,False,False,3F,3043-3057,3043,3057,4,12,15,large,L,4,12,N,3F_L_N,80.19500304692261,12,21,6,52.391304347826086,150.0,257.14285714285717,95.53903345724908,119.04761904761905,0.0,179.71014492753622,99.6208233518394,0.36231884057971014,27.536231884057973,0.0,0.0,27.536231884057973,111.88523990561926,v7_lift_weights,2026-06-21,Sunday,339
20260621,3181,ゴーゴージャグラー3,1,0,7193,-700,2026-06-21,21,6,0621,True,False,False,3F,3181-3190,3181,3190,1,10,10,small,L,1,10,A,3F_L_A,96.75610547291348,10,21,6,90.14492753623189,0.0,251.72413793103448,183.46774193548387,0.0,0.0,90.14492753623189,97.68742581830884,0.391304347826087,24.057971014492754,100.0,0.0,24.057971014492754,110.04826935610535,v7_lift_weights,2026-06-21,Sunday,340
20260621,3188,ゴーゴージャグラー3,8,1,7235,1700,2026-06-21,21,6,0621,True,False,False,3F,3181-3190,3181,3190,8,3,10,small,R,8,3,A,3F_R_A,107.83229670582814,3,21,6,194.4927536231884,100.0,239.3939393939394,176.59574468085106,0.0,-116.20291310899047,194.4927536231884,97.33517077815411,0.41739130434782606,26.08695652173913,100.0,0.0,26.08695652173913,106.77947103248182,v7_lift_weights,2026-06-21,Sunday,341
20260621,3098,革命機ヴァルヴレイヴ2,8,0,4910,1100,2026-06-21,21,6,0621,True,False,False,3F,3088-3102,3088,3102,11,5,15,large,R,11,11,N,3F_R_N,107.46775288526815,11,21,6,218.04347826086956,200.0,218.1818181818182,60.851063829787236,0.0,0.0,305.7971014492754,101.46913687559805,0.4,31.594202898550726,0.0,0.0,31.594202898550726,105.97674912198502,v7_lift_weights,2026-06-21,Sunday,342
20260621,3068,ミリオンゴッド‐神々の軌跡‐,8,0,7349,-2900,2026-06-21,21,6,0621,True,False,False,3F,3058-3072,3058,3072,11,5,15,large,R,11,11,N,3F_R_N,86.84628294098971,11,21,6,218.04347826086956,200.0,218.1818181818182,60.851063829787236,0.0,0.0,28.695652173913043,97.7860376867725,0.35942028985507246,30.144927536231886,0.0,0.0,30.144927536231886,105.6144302814053,v7_lift_weights,2026-06-21,Sunday,343
20260621,3033,ソードアート・オンラインII,3,1,9501,-4700,2026-06-21,21,6,0621,True,False,False,3F,3031-3042,3031,3042,3,10,12,medium,L,3,3,N,3F_L_N,83.51050766585973,3,21,6,68.69565217391305,50.0,-75.75757575757575,345.3900709219858,-34.71922246220302,483.909817901532,68.69565217391305,100.896007692401,0.3217391304347826,28.115942028985508,0.0,0.0,28.115942028985508,105.08400567766168,v7_lift_weights,2026-06-21,Sunday,344
20260621,2334,ドッチ,4,0,6146,-500,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,5,18,22,large,L,18,18,N,2F_L_N,97.28820913331164,18,21,6,-6.956521739130435,0.0,-518.1818181818181,319.1489361702128,0.0,0.0,-6.956521739130435,98.94812588971047,0.37681159420289856,28.695652173913043,0.0,0.0,28.695652173913043,104.41517770152055,v7_lift_weights,2026-06-21,Sunday,345
20260621,3201,新ハナビ,1,0,6378,500,2026-06-21,21,6,0621,True,False,False,3F,3191-3208,3191,3208,11,8,18,large,R,8,11,N,3F_R_N,102.61314936761785,11,21,6,218.04347826086956,200.0,218.1818181818182,60.851063829787236,0.0,0.0,297.39130434782606,99.26692389309075,0.463768115942029,23.47826086956522,0.0,0.0,23.47826086956522,103.94776361473865,v7_lift_weights,2026-06-21,Sunday,346
20260621,3035,ソードアート・オンラインII,5,0,8624,-800,2026-06-21,21,6,0621,True,False,False,3F,3031-3042,3031,3042,5,8,12,medium,L,5,5,N,3F_L_N,96.9078540507112,5,21,6,245.2173913043478,150.0,-113.63636363636364,213.47517730496455,89.27536231884058,0.0,245.2173913043478,100.06860183221103,0.37971014492753624,32.17391304347826,0.0,0.0,32.17391304347826,103.9452661189379,v7_lift_weights,2026-06-21,Sunday,347
20260621,3246,東京喰種,6,0,2716,4200,2026-06-21,21,6,0621,True,False,False,3F,3234-3249,3234,3249,13,4,16,large,R,13,13,N,3F_R_N,151.5463917525773,13,21,6,-134.71014492753622,100.0,368.1818181818182,-318.0851063829787,0.0,0.0,-494.7826086956522,97.87577712388199,0.3855072463768116,31.594202898550726,0.0,0.0,31.594202898550726,102.87644517061719,v7_lift_weights,2026-06-21,Sunday,348
20260621,3070,ミリオンゴッド‐神々の軌跡‐,0,0,3468,900,2026-06-21,21,6,0621,True,False,False,3F,3058-3072,3058,3072,13,3,15,large,R,13,13,N,3F_R_N,108.65051903114187,13,21,6,-134.71014492753622,100.0,368.1818181818182,-318.0851063829787,0.0,0.0,-262.60869565217394,97.65026005532808,0.33043478260869563,27.536231884057973,0.0,0.0,27.536231884057973,101.861952416994,v7_lift_weights,2026-06-21,Sunday,349
20260621,3210,東京喰種,0,0,3616,-2900,2026-06-21,21,6,0621,True,False,False,3F,3209-3217,3209,3217,2,8,9,small,L,2,2,N,3F_L_N,73.26696165191741,2,21,6,141.0144927536232,50.0,-33.76623376623377,488.14589665653494,-21.97082465019351,0.0,-175.65217391304347,100.22084326770604,0.4057971014492754,33.91304347826087,0.0,0.0,33.91304347826087,101.85439550729343,v7_lift_weights,2026-06-21,Sunday,350
20260621,3203,戦国†恋姫,3,0,3743,1100,2026-06-21,21,6,0621,True,False,False,3F,3191-3208,3191,3208,13,6,18,large,R,6,13,N,3F_R_N,109.7960637634696,13,21,6,-134.71014492753622,100.0,368.1818181818182,-318.0851063829787,0.0,0.0,204.34782608695653,99.03383375319538,0.45217391304347826,25.217391304347824,0.0,0.0,25.217391304347824,101.28224227206645,v7_lift_weights,2026-06-21,Sunday,351
20260621,3335,ネオアイムジャグラーEX,5,0,2554,-700,2026-06-21,21,6,0621,True,False,False,3F,3325-3340,3325,3340,11,6,16,large,R,11,11,A,3F_R_A,90.86400417645524,11,21,6,228.9855072463768,200.0,-59.09090909090909,243.08510638297872,0.0,0.0,228.9855072463768,97.30736064809679,0.4289855072463768,29.565217391304348,100.0,0.0,29.565217391304348,100.52469289281021,v7_lift_weights,2026-06-21,Sunday,352
20260621,3352,ネオアイムジャグラーEX,2,0,5587,1800,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,12,11,22,large,R,11,11,A,3F_R_A,110.7392160372293,11,21,6,228.9855072463768,200.0,-59.09090909090909,243.08510638297872,0.0,0.0,130.14492753623188,97.24172619722427,0.4463768115942029,25.79710144927536,100.0,0.0,25.79710144927536,100.33628709570876,v7_lift_weights,2026-06-21,Sunday,353
20260621,3275,マイジャグラーV,5,0,3672,-1300,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,11,6,16,large,R,11,11,A,3F_R_A,88.19898329702252,11,21,6,228.9855072463768,200.0,-59.09090909090909,243.08510638297872,0.0,0.0,280.28985507246375,98.62600171181481,0.43768115942028984,25.217391304347824,100.0,0.0,25.217391304347824,100.30730158846238,v7_lift_weights,2026-06-21,Sunday,354
20260621,3241,東京喰種,1,0,3760,-4400,2026-06-21,21,6,0621,True,False,False,3F,3234-3249,3234,3249,8,9,16,large,L,8,8,N,3F_L_N,60.99290780141844,8,21,6,89.23395445134575,50.0,482.2916666666667,109.51219512195122,74.75116124751162,0.0,-42.028985507246375,101.40470237593665,0.4405797101449275,38.26086956521739,0.0,0.0,38.26086956521739,100.29188484836509,v7_lift_weights,2026-06-21,Sunday,355
20260621,3305,ウルトラミラクルジャグラー,5,0,3273,-300,2026-06-21,21,6,0621,True,False,False,3F,3295-3309,3295,3309,11,5,15,large,R,11,11,A,3F_R_A,96.9446990528567,11,21,6,228.9855072463768,200.0,-59.09090909090909,243.08510638297872,0.0,0.0,160.57971014492753,97.47426278542034,0.4144927536231884,23.47826086956522,100.0,0.0,23.47826086956522,100.22034506672325,v7_lift_weights,2026-06-21,Sunday,356
20260621,3257,真打 吉宗,7,0,4133,-2700,2026-06-21,21,6,0621,True,False,False,3F,3250-3264,3250,3264,8,8,15,large,L,8,8,N,3F_L_N,78.22405032663924,8,21,6,89.23395445134575,50.0,482.2916666666667,109.51219512195122,99.05335628227195,0.0,281.15942028985506,102.39791372900136,0.4434782608695652,36.231884057971016,0.0,0.0,36.231884057971016,99.8860877469158,v7_lift_weights,2026-06-21,Sunday,357
20260621,3050,シャーマンキング,0,0,3813,5600,2026-06-21,21,6,0621,True,False,False,3F,3043-3057,3043,3057,8,8,15,large,L,8,8,N,3F_L_N,148.95532826296005,8,21,6,89.23395445134575,50.0,482.2916666666667,109.51219512195122,-21.97082465019351,0.0,33.04347826086956,99.61842873118431,0.35942028985507246,29.855072463768117,0.0,0.0,29.855072463768117,98.61072542807523,v7_lift_weights,2026-06-21,Sunday,358
20260621,3080,ミリオンゴッド‐神々の軌跡‐,0,0,5512,5300,2026-06-21,21,6,0621,True,False,False,3F,3073-3087,3073,3087,8,8,15,large,L,8,8,N,3F_L_N,132.05128205128204,8,21,6,89.23395445134575,50.0,482.2916666666667,109.51219512195122,-21.97082465019351,0.0,8.985507246376812,98.40827934594537,0.3652173913043478,28.695652173913043,0.0,0.0,28.695652173913043,98.37884137010421,v7_lift_weights,2026-06-21,Sunday,359
20260621,3065,ミリオンゴッド‐神々の軌跡‐,5,0,3996,-1300,2026-06-21,21,6,0621,True,False,False,3F,3058-3072,3058,3072,8,8,15,large,L,8,8,N,3F_L_N,89.15582248915582,8,21,6,89.23395445134575,50.0,482.2916666666667,109.51219512195122,89.27536231884058,0.0,0.2898550724637681,98.5671330510828,0.36231884057971014,28.695652173913043,0.0,0.0,28.695652173913043,98.37884137010421,v7_lift_weights,2026-06-21,Sunday,360
20260621,3359,ネオアイムジャグラーEX,9,0,6715,1500,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,19,4,22,large,R,4,4,A,3F_R_A,107.44601638123603,4,21,6,152.8985507246377,0.0,4.545454545454546,316.6666666666667,0.0,0.0,121.15942028985508,97.42432790899049,0.4,25.217391304347824,100.0,0.0,25.217391304347824,98.35057570029217,v7_lift_weights,2026-06-21,Sunday,361
20260621,3321,ジャグラーガールズ,1,0,3209,-700,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,12,4,15,large,R,12,4,A,3F_R_A,92.72878362937571,4,21,6,152.8985507246377,0.0,4.545454545454546,316.6666666666667,0.0,0.0,184.63768115942028,97.28515744932172,0.39420289855072466,25.217391304347824,100.0,0.0,25.217391304347824,98.35057570029217,v7_lift_weights,2026-06-21,Sunday,362
20260621,3095,革命機ヴァルヴレイヴ2,5,0,3909,600,2026-06-21,21,6,0621,True,False,False,3F,3088-3102,3088,3102,8,8,15,large,L,8,8,N,3F_L_N,105.11639805576874,8,21,6,89.23395445134575,50.0,482.2916666666667,109.51219512195122,89.27536231884058,0.0,-5.217391304347826,97.13736101890888,0.3188405797101449,28.115942028985508,0.0,0.0,28.115942028985508,98.2628993411187,v7_lift_weights,2026-06-21,Sunday,363
20260621,3198,新ハナビ,8,0,4740,700,2026-06-21,21,6,0621,True,False,False,3F,3191-3208,3191,3208,8,11,18,large,L,11,8,N,3F_L_N,104.9226441631505,8,21,6,89.23395445134575,50.0,482.2916666666667,109.51219512195122,148.63968148639682,0.0,348.40579710144925,99.98642742421711,0.527536231884058,25.79710144927536,0.0,0.0,25.79710144927536,97.79913122517668,v7_lift_weights,2026-06-21,Sunday,364
20260621,3015,キングハナハナ-30,5,0,3939,-800,2026-06-21,21,6,0621,True,False,False,3F,3001-3016,3001,3016,15,2,16,large,R,15,15,A,3F_R_A,93.23009223999324,15,21,6,116.01449275362319,0.0,195.45454545454547,229.7872340425532,0.0,0.0,193.04347826086956,98.34407955229122,0.43478260869565216,31.88405797101449,100.0,0.0,31.88405797101449,97.32173858197467,v7_lift_weights,2026-06-21,Sunday,365
20260621,3088,革命機ヴァルヴレイヴ2,8,1,3231,700,2026-06-21,21,6,0621,True,False,False,3F,3088-3102,3088,3102,1,15,15,large,L,1,1,N,3F_L_N,107.22170638605179,1,21,6,27.681159420289855,0.0,725.7575757575758,-141.48936170212767,148.63968148639682,483.909817901532,-62.028985507246375,99.01331778380644,0.35942028985507246,27.82608695652174,0.0,0.0,27.82608695652174,97.19990382983855,v7_lift_weights,2026-06-21,Sunday,366
20260621,3339,ネオアイムジャグラーEX,9,0,3343,500,2026-06-21,21,6,0621,True,False,False,3F,3325-3340,3325,3340,15,2,16,large,R,15,15,A,3F_R_A,104.98554192840761,15,21,6,116.01449275362319,0.0,195.45454545454547,229.7872340425532,0.0,0.0,153.6231884057971,97.50712168138351,0.4289855072463768,26.956521739130434,100.0,0.0,26.956521739130434,97.07536177038047,v7_lift_weights,2026-06-21,Sunday,367
20260621,3309,ウルトラミラクルジャグラー,9,0,6297,-1400,2026-06-21,21,6,0621,True,False,False,3F,3295-3309,3295,3309,15,1,15,large,R,15,15,A,3F_R_A,92.58906357524748,15,21,6,116.01449275362319,0.0,195.45454545454547,229.7872340425532,0.0,0.0,29.855072463768117,97.36503206266266,0.39710144927536234,24.347826086956523,100.0,0.0,24.347826086956523,96.94492698777178,v7_lift_weights,2026-06-21,Sunday,368
20260621,3279,マイジャグラーV,9,0,3933,-1300,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,15,2,16,large,R,15,15,A,3F_R_A,88.98211712857021,15,21,6,116.01449275362319,0.0,195.45454545454547,229.7872340425532,0.0,0.0,87.53623188405797,98.50855233888177,0.4405797101449275,22.608695652173914,100.0,0.0,22.608695652173914,96.85797046603265,v7_lift_weights,2026-06-21,Sunday,369
20260621,3208,グランベルム,8,0,4064,-500,2026-06-21,21,6,0621,True,False,False,3F,3191-3208,3191,3208,18,1,18,large,R,1,18,N,3F_R_N,95.89895013123359,18,21,6,302.3188405797101,0.0,290.90909090909093,-72.34042553191489,0.0,0.0,302.3188405797101,101.21089154183421,0.4811594202898551,33.33333333333333,0.0,0.0,33.33333333333333,94.08906696140735,v7_lift_weights,2026-06-21,Sunday,370
20260621,3143,マイジャグラーV,3,0,5466,-500,2026-06-21,21,6,0621,True,False,False,3F,3131-3143,3131,3143,13,1,13,medium,R,13,1,A,3F_R_A,96.95084766434931,1,21,6,77.68115942028986,0.0,363.6363636363636,148.93617021276594,0.0,0.0,140.8695652173913,98.99807489446147,0.4144927536231884,24.92753623188406,100.0,0.0,24.92753623188406,93.37249826016263,v7_lift_weights,2026-06-21,Sunday,371
20260621,3294,マイジャグラーV,4,0,6371,100,2026-06-21,21,6,0621,True,False,False,3F,3281-3294,3281,3294,14,1,14,medium,R,14,1,A,3F_R_A,100.52320410192014,1,21,6,77.68115942028986,0.0,363.6363636363636,148.93617021276594,0.0,0.0,-8.985507246376812,98.27436019365692,0.3884057971014493,24.637681159420293,100.0,0.0,24.637681159420293,93.35800550653944,v7_lift_weights,2026-06-21,Sunday,372
20260621,3167,ファンキージャグラー2,7,0,8459,3600,2026-06-21,21,6,0621,True,False,False,3F,3156-3167,3156,3167,12,1,12,medium,R,12,1,A,3F_R_A,114.18607400401939,1,21,6,77.68115942028986,0.0,363.6363636363636,148.93617021276594,0.0,0.0,101.15942028985508,96.90617579318356,0.37971014492753624,22.608695652173914,100.0,0.0,22.608695652173914,93.25655623117713,v7_lift_weights,2026-06-21,Sunday,373
20260621,3255,真打 吉宗,5,1,2661,4200,2026-06-21,21,6,0621,True,False,False,3F,3250-3264,3250,3264,6,10,15,large,L,6,10,N,3F_L_N,152.61180007515972,10,21,6,202.3913043478261,150.0,-20.634920634920636,-166.17100371747213,89.27536231884058,483.909817901532,426.3768115942029,101.44342117014202,0.4289855072463768,35.94202898550725,0.0,0.0,35.94202898550725,92.26713510924286,v7_lift_weights,2026-06-21,Sunday,374
20260621,3011,キングハナハナ-30,1,1,9152,2600,2026-06-21,21,6,0621,True,False,False,3F,3001-3016,3001,3016,11,6,16,large,R,11,11,A,3F_R_A,109.46969696969697,11,21,6,228.9855072463768,200.0,-59.09090909090909,243.08510638297872,0.0,-116.20291310899047,344.92753623188406,98.79285860380902,0.4782608695652174,31.01449275362319,100.0,0.0,31.01449275362319,90.99778557800954,v7_lift_weights,2026-06-21,Sunday,375
20260621,3154,ファンキージャグラー2,4,0,6325,-400,2026-06-21,21,6,0621,True,False,False,3F,3144-3155,3144,3155,11,2,12,medium,R,11,11,A,3F_R_A,97.89196310935442,11,21,6,195.65217391304347,0.0,-59.09090909090909,243.08510638297872,0.0,0.0,250.7246376811594,98.19781044680217,0.43478260869565216,26.3768115942029,100.0,0.0,26.3768115942029,90.72759144353483,v7_lift_weights,2026-06-21,Sunday,376
20260621,3127,マイジャグラーV,7,0,5827,-600,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,11,4,14,medium,R,11,11,A,3F_R_A,96.56770207654024,11,21,6,195.65217391304347,0.0,-59.09090909090909,243.08510638297872,0.0,0.0,188.40579710144928,98.66400913997566,0.4260869565217391,26.08695652173913,100.0,0.0,26.08695652173913,90.71309868991165,v7_lift_weights,2026-06-21,Sunday,377
