index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
2,3F_L_A,-30.0,147.43975903614458,34.0,95.80151867283847,-177.43975903614458,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3138461538461539,0.0,0.0,0.0,0.0,2025-10-08,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,254.0,126.05421686746988,48.0,104.77659712714623,127.94578313253012,0.0,0.0,3.0,2.1420000000000003,6.0,1.7136,8.0,1.2553846153846155,6.0,1.428,4.0,1.4280000000000002,2025-10-08,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,330.0,120.33132530120481,42.0,99.33676785845047,209.6686746987952,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.6276923076923078,2.0,0.476,0.0,0.0,2025-10-08,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,-130.0,154.96987951807228,36.0,98.59478114338381,-284.9698795180723,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,10.0,1.5692307692307694,5.0,1.19,4.0,1.4280000000000002,2025-10-08,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,96.0,219.27710843373495,38.0,97.66663433924447,-123.27710843373495,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,6.0,1.008,4.0,1.02,2.0,0.7515789473684211,2025-10-09,v11_seg_weights,90,non_event,top50
1,2F_R_N,268.0,206.32530120481928,44.0,98.97274812089769,61.67469879518072,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,7.0,1.176,5.0,1.2750000000000001,3.0,1.1273684210526316,2025-10-09,v11_seg_weights,90,non_event,top50
2,3F_L_A,72.0,221.0843373493976,38.0,96.8401086987647,-149.0843373493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-09,v11_seg_weights,90,non_event,top50
3,3F_L_N,44.0,223.19277108433735,22.0,92.9503567377748,-179.19277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,5.0,0.84,5.0,1.2750000000000001,5.0,1.8789473684210527,2025-10-09,v11_seg_weights,90,non_event,top50
4,3F_R_A,234.0,208.8855421686747,46.0,96.77204069971427,25.114457831325296,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,1.0,0.255,0.0,0.0,2025-10-09,v11_seg_weights,90,non_event,top50
5,3F_R_N,1170.0,138.40361445783134,36.0,107.35867425112055,1031.5963855421687,3.0,4.284000000000001,7.0,4.998,8.0,2.2848,12.0,2.016,10.0,2.5500000000000003,8.0,3.0063157894736845,2025-10-09,v11_seg_weights,90,non_event,top50
0,2F_L_N,-68.0,231.6265060240964,32.0,94.80708959154164,-299.6265060240964,0.0,0.0,0.0,0.0,5.0,1.428,7.0,1.176,5.0,1.2750000000000001,3.0,1.1273684210526316,2025-10-09,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,370.0,198.64457831325302,40.0,104.05663467782693,171.35542168674698,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,10.0,1.68,5.0,1.2750000000000001,4.0,1.5031578947368422,2025-10-09,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,338.0,201.05421686746988,48.0,98.17470664348656,136.94578313253012,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6719999999999999,0.0,0.0,0.0,0.0,2025-10-09,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-12.0,227.40963855421685,34.0,100.72563416776605,-239.40963855421685,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.6719999999999999,4.0,1.02,3.0,1.1273684210526316,2025-10-09,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,264.0,206.6265060240964,50.0,96.79477624690135,57.373493975903614,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.504,0.0,0.0,0.0,0.0,2025-10-09,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,422.0,194.7289156626506,36.0,101.04827449805786,227.2710843373494,1.0,1.4280000000000002,5.0,3.5700000000000003,6.0,1.7136,9.0,1.512,6.0,1.53,5.0,1.8789473684210527,2025-10-09,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,74.0,220.93373493975903,38.0,97.41888638614326,-146.93373493975903,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,6.0,1.008,4.0,1.02,2.0,0.7515789473684211,2025-10-09,v12c_tuned,90,non_event,top50
1,2F_R_N,364.0,199.09638554216866,42.0,99.00324838598497,164.90361445783134,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,8.0,1.3439999999999999,6.0,1.53,3.0,1.1273684210526316,2025-10-09,v12c_tuned,90,non_event,top50
2,3F_L_A,-8.0,227.10843373493975,34.0,95.67045874640546,-235.10843373493975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-09,v12c_tuned,90,non_event,top50
3,3F_L_N,44.0,223.19277108433735,22.0,92.9503567377748,-179.19277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,5.0,0.84,5.0,1.2750000000000001,5.0,1.8789473684210527,2025-10-09,v12c_tuned,90,non_event,top50
4,3F_R_A,234.0,208.8855421686747,46.0,96.77204069971427,25.114457831325296,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,1.0,0.255,0.0,0.0,2025-10-09,v12c_tuned,90,non_event,top50
5,3F_R_N,1170.0,138.40361445783134,36.0,107.35867425112055,1031.5963855421687,3.0,4.284000000000001,7.0,4.998,8.0,2.2848,12.0,2.016,10.0,2.5500000000000003,8.0,3.0063157894736845,2025-10-09,v12c_tuned,90,non_event,top50
0,2F_L_N,-222.0,243.22289156626505,28.000000000000004,93.26598582133194,-465.22289156626505,0.0,0.0,0.0,0.0,4.0,1.1424,6.0,1.008,4.0,1.02,3.0,1.1273684210526316,2025-10-09,v12c_tuned,90,non_event,bottom50
1,2F_R_N,164.0,214.15662650602408,38.0,102.82652856360868,-50.15662650602408,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,9.0,1.512,5.0,1.2750000000000001,4.0,1.5031578947368422,2025-10-09,v12c_tuned,90,non_event,bottom50
2,3F_L_A,396.0,196.6867469879518,52.0,98.620985784203,199.3132530120482,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6719999999999999,0.0,0.0,0.0,0.0,2025-10-09,v12c_tuned,90,non_event,bottom50
3,3F_L_N,-12.0,227.40963855421685,34.0,100.72563416776605,-239.40963855421685,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.6719999999999999,4.0,1.02,3.0,1.1273684210526316,2025-10-09,v12c_tuned,90,non_event,bottom50
4,3F_R_A,264.0,206.6265060240964,50.0,96.79477624690135,57.373493975903614,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.504,0.0,0.0,0.0,0.0,2025-10-09,v12c_tuned,90,non_event,bottom50
5,3F_R_N,422.0,194.7289156626506,36.0,101.04827449805786,227.2710843373494,1.0,1.4280000000000002,5.0,3.5700000000000003,6.0,1.7136,9.0,1.512,6.0,1.53,5.0,1.8789473684210527,2025-10-09,v12c_tuned,90,non_event,bottom50
0,2F_L_N,86.0,220.03012048192772,38.0,97.59760668607736,-134.03012048192772,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,6.0,1.008,4.0,1.02,2.0,0.7515789473684211,2025-10-09,v12d_tuned_half,90,non_event,top50
1,2F_R_N,212.0,210.5421686746988,42.0,97.84835385073333,1.457831325301214,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,7.0,1.176,5.0,1.2750000000000001,3.0,1.1273684210526316,2025-10-09,v12d_tuned_half,90,non_event,top50
2,3F_L_A,14.0,225.45180722891567,36.0,96.36835276227183,-211.45180722891567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-09,v12d_tuned_half,90,non_event,top50
3,3F_L_N,44.0,223.19277108433735,22.0,92.95035673777477,-179.19277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,5.0,0.84,5.0,1.2750000000000001,5.0,1.8789473684210527,2025-10-09,v12d_tuned_half,90,non_event,top50
4,3F_R_A,234.0,208.8855421686747,46.0,96.77204069971427,25.114457831325296,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.504,1.0,0.255,0.0,0.0,2025-10-09,v12d_tuned_half,90,non_event,top50
5,3F_R_N,1170.0,138.40361445783134,36.0,107.35867425112055,1031.5963855421687,3.0,4.284000000000001,7.0,4.998,8.0,2.2848,12.0,2.016,10.0,2.5500000000000003,8.0,3.0063157894736845,2025-10-09,v12d_tuned_half,90,non_event,top50
0,2F_L_N,-134.0,236.59638554216866,30.0,94.3943206196997,-370.59638554216866,0.0,0.0,0.0,0.0,5.0,1.428,7.0,1.176,5.0,1.2750000000000001,3.0,1.1273684210526316,2025-10-09,v12d_tuned_half,90,non_event,bottom50
1,2F_R_N,214.0,210.39156626506025,38.0,102.30458151558385,3.6084337349397515,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,9.0,1.512,5.0,1.2750000000000001,4.0,1.5031578947368422,2025-10-09,v12d_tuned_half,90,non_event,bottom50
2,3F_L_A,386.0,197.43975903614458,50.0,98.37660650756565,188.56024096385542,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6719999999999999,0.0,0.0,0.0,0.0,2025-10-09,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,-12.0,227.40963855421685,34.0,100.72563416776605,-239.40963855421685,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.6719999999999999,4.0,1.02,3.0,1.1273684210526316,2025-10-09,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,264.0,206.6265060240964,50.0,96.79477624690135,57.373493975903614,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.504,0.0,0.0,0.0,0.0,2025-10-09,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,422.0,194.7289156626506,36.0,101.04827449805786,227.2710843373494,1.0,1.4280000000000002,5.0,3.5700000000000003,6.0,1.7136,9.0,1.512,6.0,1.53,5.0,1.8789473684210527,2025-10-09,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,-590.0,264.4578313253012,26.0,91.41517405317816,-854.4578313253012,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5545631067961165,1.0,0.21313432835820895,1.0,0.2746153846153846,2025-10-10,v11_seg_weights,90,non_event,top50
1,2F_R_N,-290.0,241.86746987951807,32.0,97.29635491935387,-531.867469879518,0.0,0.0,0.0,0.0,1.0,0.2856,6.0,0.8318446601941747,2.0,0.4262686567164179,1.0,0.2746153846153846,2025-10-10,v11_seg_weights,90,non_event,top50
2,3F_L_A,264.0,200.15060240963857,46.0,98.40509530873574,63.849397590361434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13864077669902913,0.0,0.0,0.0,0.0,2025-10-10,v11_seg_weights,90,non_event,top50
3,3F_L_N,762.0,162.65060240963857,40.0,99.9679854581545,599.3493975903614,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,1.3864077669902912,10.0,2.1313432835820896,8.0,2.1969230769230768,2025-10-10,v11_seg_weights,90,non_event,top50
4,3F_R_A,126.0,210.5421686746988,40.0,96.88447822089489,-84.54216867469879,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.41592233009708734,1.0,0.21313432835820895,0.0,0.0,2025-10-10,v11_seg_weights,90,non_event,top50
5,3F_R_N,1360.0,117.62048192771084,46.0,108.09703181400681,1242.379518072289,5.0,7.140000000000001,6.0,4.284000000000001,10.0,2.856,16.0,2.218252427184466,12.0,2.557611940298507,10.0,2.746153846153846,2025-10-10,v11_seg_weights,90,non_event,top50
0,2F_L_N,-330.0,244.87951807228916,34.0,96.63213381055874,-574.8795180722891,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,6.0,0.8318446601941747,3.0,0.6394029850746268,3.0,0.8238461538461539,2025-10-10,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,190.0,205.72289156626505,32.0,98.65181128456933,-15.722891566265048,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,9.0,1.247766990291262,4.0,0.8525373134328358,4.0,1.0984615384615384,2025-10-10,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,156.0,208.28313253012047,44.0,98.42717789045608,-52.28313253012047,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.41592233009708734,1.0,0.21313432835820895,1.0,0.2746153846153846,2025-10-10,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,1088.0,138.1024096385542,46.0,104.93571749241825,949.8975903614457,3.0,4.284000000000001,4.0,2.8560000000000003,8.0,2.2848,14.0,1.9409708737864078,13.0,2.7707462686567164,9.0,2.4715384615384615,2025-10-10,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,24.0,218.22289156626505,32.0,97.08818239773154,-194.22289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.27728155339805827,1.0,0.21313432835820895,0.0,0.0,2025-10-10,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,996.0,145.03012048192772,46.0,109.0388308010848,850.9698795180723,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,14.0,1.9409708737864078,10.0,2.1313432835820896,9.0,2.4715384615384615,2025-10-10,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,-500.0,257.6807228915663,30.0,91.96832919841368,-757.6807228915663,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6932038834951456,1.0,0.21313432835820895,1.0,0.2746153846153846,2025-10-10,v12c_tuned,90,non_event,top50
1,2F_R_N,-108.0,228.16265060240963,30.0,98.07020391618947,-336.1626506024096,0.0,0.0,0.0,0.0,2.0,0.5712,8.0,1.109126213592233,3.0,0.6394029850746268,2.0,0.5492307692307692,2025-10-10,v12c_tuned,90,non_event,top50
2,3F_L_A,312.0,196.53614457831324,48.0,98.6517140098941,115.46385542168676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13864077669902913,0.0,0.0,0.0,0.0,2025-10-10,v12c_tuned,90,non_event,top50
3,3F_L_N,744.0,164.00602409638554,40.0,99.72806405034987,579.9939759036145,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,1.3864077669902912,10.0,2.1313432835820896,8.0,2.1969230769230768,2025-10-10,v12c_tuned,90,non_event,top50
4,3F_R_A,126.0,210.5421686746988,40.0,96.88447822089489,-84.54216867469879,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.41592233009708734,1.0,0.21313432835820895,0.0,0.0,2025-10-10,v12c_tuned,90,non_event,top50
5,3F_R_N,1360.0,117.62048192771084,46.0,108.09703181400681,1242.379518072289,5.0,7.140000000000001,6.0,4.284000000000001,10.0,2.856,16.0,2.218252427184466,12.0,2.557611940298507,10.0,2.746153846153846,2025-10-10,v12c_tuned,90,non_event,top50
0,2F_L_N,-212.0,235.99397590361446,32.0,97.30995405852362,-447.99397590361446,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,7.0,0.9704854368932039,4.0,0.8525373134328358,4.0,1.0984615384615384,2025-10-10,v12c_tuned,90,non_event,bottom50
1,2F_R_N,190.0,205.72289156626505,30.0,98.66046980340374,-15.722891566265048,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,9.0,1.247766990291262,4.0,0.8525373134328358,4.0,1.0984615384615384,2025-10-10,v12c_tuned,90,non_event,bottom50
2,3F_L_A,140.0,209.4879518072289,42.0,98.32208951478937,-69.48795180722891,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.41592233009708734,1.0,0.21313432835820895,1.0,0.2746153846153846,2025-10-10,v12c_tuned,90,non_event,bottom50
3,3F_L_N,672.0,169.4277108433735,44.0,101.86999181510718,502.57228915662654,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,13.0,1.8023300970873786,12.0,2.557611940298507,8.0,2.1969230769230768,2025-10-10,v12c_tuned,90,non_event,bottom50
4,3F_R_A,24.0,218.22289156626505,32.0,97.08818239773154,-194.22289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.27728155339805827,1.0,0.21313432835820895,0.0,0.0,2025-10-10,v12c_tuned,90,non_event,bottom50
5,3F_R_N,996.0,145.03012048192772,46.0,109.0388308010848,850.9698795180723,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,14.0,1.9409708737864078,10.0,2.1313432835820896,9.0,2.4715384615384615,2025-10-10,v12c_tuned,90,non_event,bottom50
0,2F_L_N,-666.0,270.1807228915663,24.0,90.69890139277713,-936.1807228915663,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5545631067961165,1.0,0.21313432835820895,1.0,0.2746153846153846,2025-10-10,v12d_tuned_half,90,non_event,top50
1,2F_R_N,-128.0,229.66867469879517,32.0,98.22683217200674,-357.66867469879514,0.0,0.0,0.0,0.0,2.0,0.5712,8.0,1.109126213592233,3.0,0.6394029850746268,2.0,0.5492307692307692,2025-10-10,v12d_tuned_half,90,non_event,top50
2,3F_L_A,264.0,200.15060240963857,46.0,98.40695556342695,63.849397590361434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13864077669902913,0.0,0.0,0.0,0.0,2025-10-10,v12d_tuned_half,90,non_event,top50
3,3F_L_N,744.0,164.00602409638554,40.0,99.72806405034987,579.9939759036145,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,1.3864077669902912,10.0,2.1313432835820896,8.0,2.1969230769230768,2025-10-10,v12d_tuned_half,90,non_event,top50
4,3F_R_A,126.0,210.5421686746988,40.0,96.88447822089489,-84.54216867469879,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.41592233009708734,1.0,0.21313432835820895,0.0,0.0,2025-10-10,v12d_tuned_half,90,non_event,top50
5,3F_R_N,1360.0,117.62048192771084,46.0,108.09703181400681,1242.379518072289,5.0,7.140000000000001,6.0,4.284000000000001,10.0,2.856,16.0,2.218252427184466,12.0,2.557611940298507,10.0,2.746153846153846,2025-10-10,v12d_tuned_half,90,non_event,top50
0,2F_L_N,-330.0,244.87951807228916,34.0,96.63213381055874,-574.8795180722891,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,6.0,0.8318446601941747,3.0,0.6394029850746268,3.0,0.8238461538461539,2025-10-10,v12d_tuned_half,90,non_event,bottom50
1,2F_R_N,190.0,205.72289156626505,32.0,98.65181128456933,-15.722891566265048,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,9.0,1.247766990291262,4.0,0.8525373134328358,4.0,1.0984615384615384,2025-10-10,v12d_tuned_half,90,non_event,bottom50
2,3F_L_A,156.0,208.28313253012047,44.0,98.42717789045608,-52.28313253012047,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.41592233009708734,1.0,0.21313432835820895,1.0,0.2746153846153846,2025-10-10,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,672.0,169.4277108433735,44.0,101.86999181510717,502.57228915662654,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,13.0,1.8023300970873786,12.0,2.557611940298507,8.0,2.1969230769230768,2025-10-10,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,24.0,218.22289156626505,32.0,97.08818239773154,-194.22289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.27728155339805827,1.0,0.21313432835820895,0.0,0.0,2025-10-10,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,996.0,145.03012048192772,46.0,109.0388308010848,850.9698795180723,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,14.0,1.9409708737864078,10.0,2.1313432835820896,9.0,2.4715384615384615,2025-10-10,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,-370.0,-172.74096385542168,30.0,93.55429872052201,-197.25903614457832,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,7.0,1.2495,4.0,1.1424,2.0,0.84,2025-10-11,v11_seg_weights,90,event,top50
1,2F_R_N,-70.0,-195.33132530120483,52.0,97.90918425814492,125.33132530120483,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,6.0,1.0710000000000002,4.0,1.1424,2.0,0.84,2025-10-11,v11_seg_weights,90,event,top50
2,3F_L_A,-212.0,-184.63855421686748,32.0,96.07649369908681,-27.361445783132524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-11,v11_seg_weights,90,event,top50
3,3F_L_N,-174.0,-187.5,42.0,98.02500403609739,13.5,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,6.0,1.0710000000000002,4.0,1.1424,2.0,0.84,2025-10-11,v11_seg_weights,90,event,top50
4,3F_R_A,-476.0,-164.75903614457832,22.0,95.46503435208786,-311.2409638554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-11,v11_seg_weights,90,event,top50
5,3F_R_N,170.0,-213.40361445783134,42.0,120.47591722121545,383.40361445783134,2.0,2.8560000000000003,5.0,3.5700000000000003,9.0,2.5704,10.0,1.7850000000000001,9.0,2.5704,8.0,3.36,2025-10-11,v11_seg_weights,90,event,top50
0,2F_L_N,-368.0,-172.89156626506025,30.0,95.40295600356077,-195.10843373493975,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,9.0,1.6065,5.0,1.428,4.0,1.68,2025-10-11,v11_seg_weights,90,event,bottom50
1,2F_R_N,4.0,-200.90361445783134,38.0,99.6931887059564,204.90361445783134,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,7.0,1.2495,5.0,1.428,4.0,1.68,2025-10-11,v11_seg_weights,90,event,bottom50
2,3F_L_A,90.0,-207.37951807228916,50.0,97.88244888946943,297.37951807228916,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5355000000000001,0.0,0.0,0.0,0.0,2025-10-11,v11_seg_weights,90,event,bottom50
3,3F_L_N,260.0,-220.18072289156626,48.0,101.68931020777296,480.18072289156623,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,10.0,1.7850000000000001,7.0,1.9992,5.0,2.1,2025-10-11,v11_seg_weights,90,event,bottom50
4,3F_R_A,-168.0,-187.95180722891567,34.0,96.82110946575445,19.95180722891567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17850000000000002,0.0,0.0,0.0,0.0,2025-10-11,v11_seg_weights,90,event,bottom50
5,3F_R_N,40.0,-203.6144578313253,34.0,121.39559132180426,243.6144578313253,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,9.0,1.6065,7.0,1.9992,5.0,2.1,2025-10-11,v11_seg_weights,90,event,bottom50
0,2F_L_N,-302.0,-177.86144578313252,30.0,93.48427551976899,-124.13855421686748,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,7.0,1.2495,4.0,1.1424,2.0,0.84,2025-10-11,v12c_tuned,90,event,top50
1,2F_R_N,-148.0,-189.4578313253012,50.0,97.68184474612188,41.457831325301214,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,6.0,1.0710000000000002,3.0,0.8568,1.0,0.42,2025-10-11,v12c_tuned,90,event,top50
2,3F_L_A,-212.0,-184.63855421686748,32.0,96.07649369908683,-27.361445783132524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-11,v12c_tuned,90,event,top50
3,3F_L_N,-174.0,-187.5,42.0,98.02500403609739,13.5,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,6.0,1.0710000000000002,4.0,1.1424,2.0,0.84,2025-10-11,v12c_tuned,90,event,top50
4,3F_R_A,-476.0,-164.75903614457832,22.0,95.46503435208786,-311.2409638554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-11,v12c_tuned,90,event,top50
5,3F_R_N,170.0,-213.40361445783134,42.0,120.47591722121545,383.40361445783134,2.0,2.8560000000000003,5.0,3.5700000000000003,9.0,2.5704,10.0,1.7850000000000001,9.0,2.5704,8.0,3.36,2025-10-11,v12c_tuned,90,event,top50
0,2F_L_N,-378.0,-172.13855421686748,32.0,95.42358427890316,-205.86144578313252,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,10.0,1.7850000000000001,6.0,1.7136,5.0,2.1,2025-10-11,v12c_tuned,90,event,bottom50
1,2F_R_N,-298.0,-178.16265060240963,34.0,97.08136310137185,-119.83734939759037,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.8925000000000001,3.0,0.8568,3.0,1.26,2025-10-11,v12c_tuned,90,event,bottom50
2,3F_L_A,90.0,-207.37951807228916,50.0,97.88244888946943,297.37951807228916,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5355000000000001,0.0,0.0,0.0,0.0,2025-10-11,v12c_tuned,90,event,bottom50
3,3F_L_N,286.0,-222.13855421686748,48.0,101.5475258386295,508.1385542168675,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,10.0,1.7850000000000001,7.0,1.9992,5.0,2.1,2025-10-11,v12c_tuned,90,event,bottom50
4,3F_R_A,-168.0,-187.95180722891567,34.0,96.82110946575445,19.95180722891567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17850000000000002,0.0,0.0,0.0,0.0,2025-10-11,v12c_tuned,90,event,bottom50
5,3F_R_N,40.0,-203.6144578313253,34.0,121.39559132180426,243.6144578313253,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,9.0,1.6065,7.0,1.9992,5.0,2.1,2025-10-11,v12c_tuned,90,event,bottom50
0,2F_L_N,-354.0,-173.94578313253012,30.0,93.38534968229571,-180.05421686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,7.0,1.2495,4.0,1.1424,2.0,0.84,2025-10-11,v12d_tuned_half,90,event,top50
1,2F_R_N,58.0,-204.96987951807228,54.0,99.0292759203019,262.9698795180723,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,7.0,1.2495,4.0,1.1424,2.0,0.84,2025-10-11,v12d_tuned_half,90,event,top50
2,3F_L_A,-212.0,-184.63855421686748,32.0,96.07649369908684,-27.361445783132524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-11,v12d_tuned_half,90,event,top50
3,3F_L_N,-174.0,-187.5,42.0,98.02500403609739,13.5,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,6.0,1.0710000000000002,4.0,1.1424,2.0,0.84,2025-10-11,v12d_tuned_half,90,event,top50
4,3F_R_A,-476.0,-164.75903614457832,22.0,95.46503435208786,-311.2409638554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-11,v12d_tuned_half,90,event,top50
